execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
16,1.2999982573091984e-05,1.2399978004395962e-05,1.289986539632082e-05,8.09994526207447e-06,6.700051017105579e-06,9.499955922365189e-06,0.008544699987396598,0.016725500114262104,0.0004585999995470047,0.009984100004658103,1.1399970389902592e-05,1.3300101272761822e-05,7.3999399319291115e-06,2.3699947632849216e-05,1.2199976481497288e-05,0.035843499819748104
17,1.3499986380338669e-05,0.014040200039744377,1.6000005416572094e-05,8.300063200294971e-06,0.0004922000225633383,9.600073099136353e-06,0.006513300002552569,0.0026485000271350145,0.003460500040091574,0.010368900024332106,0.0010245000012218952,0.004410400055348873,0.00044130010064691305,2.440018579363823e-05,0.006079400074668229,0.04955100070219487
18,7.949990686029196e-05,1.1900090612471104e-05,1.479999627918005e-05,7.800059393048286e-06,0.0006890000076964498,1.7499900422990322e-05,5.400041118264198e-06,1.3599987141788006e-05,1.5300116501748562e-05,1.179997343569994e-05,8.719996549189091e-05,7.970002479851246e-05,0.0005649999948218465,2.1000043489038944e-05,1.179997343569994e-05,0.001631300081498921
19,1.610000617802143e-05,1.3999990187585354e-05,1.6000005416572094e-05,8.100061677396297e-06,6.5999338403344154e-06,9.09995287656784e-06,0.00421809998806566,0.005113699939101934,0.00022510008420795202,0.005810000002384186,1.1999858543276787e-05,1.300009898841381e-05,6.09993003308773e-06,2.9199989512562752e-05,1.309998333454132e-05,0.015510199824348092
20,8.740008343011141e-05,1.610000617802143e-05,1.2699980288743973e-05,8.199946023523808e-06,7.00005330145359e-06,1.00000761449337e-05,0.006635800004005432,0.010866599972359836,0.00031640008091926575,1.3699987903237343e-05,1.2499978765845299e-05,1.2699980288743973e-05,6.400048732757568e-06,2.41999514400959e-05,1.640012487769127e-05,0.018046100274659693
21,0.011613299953751266,1.2500095181167126e-05,1.2100092135369778e-05,7.999944500625134e-06,6.400048732757568e-06,8.699949830770493e-06,0.004082300001755357,0.004591300035826862,0.00018110009841620922,1.3399985618889332e-05,1.1499971151351929e-05,1.1599971912801266e-05,5.699926987290382e-06,2.2900057956576347e-05,1.209997572004795e-05,0.02059290010947734
22,0.01593770005274564,1.3199984095990658e-05,1.3699987903237343e-05,8.70006624609232e-06,8.300063200294971e-06,1.0299962013959885e-05,0.00670859997626394,0.014584799879230559,0.0003733999328687787,1.4499877579510212e-05,1.1800089851021767e-05,1.4599878340959549e-05,6.600050255656242e-06,2.629996743053198e-05,1.2699980288743973e-05,0.03774519974831492
23,0.0001064998796209693,1.470011193305254e-05,1.3999990187585354e-05,9.299954399466515e-06,1.3499986380338669e-05,1.8799910321831703e-05,0.012231400003656745,0.01950069994200021,0.0005618000868707895,1.5499885194003582e-05,1.3699871487915516e-05,1.6600009985268116e-05,1.2399978004395962e-05,2.929999027401209e-05,1.4899997040629387e-05,0.032573099597357213
24,2.5499961338937283e-05,1.54001172631979e-05,2.3600063286721706e-05,2.289994154125452e-05,8.400063961744308e-06,1.1299969628453255e-05,0.008083999971859157,0.009176200022920966,0.0003885999321937561,0.00465959997382015,1.4099874533712864e-05,2.7099973522126675e-05,6.9999368861317635e-06,5.389994475990534e-05,1.54001172631979e-05,0.022532999864779413
25,0.00021169998217374086,2.4499953724443913e-05,2.5000073947012424e-05,2.089992631226778e-05,9.600073099136353e-06,1.2400094419717789e-05,0.015889600035734475,0.021658899961039424,0.0008456999203190207,3.2400013878941536e-05,2.1999934688210487e-05,3.3899908885359764e-05,7.900060154497623e-06,5.679996684193611e-05,2.1799933165311813e-05,0.038873099838383496
26,0.0013005000073462725,4.069996066391468e-05,3.060000017285347e-05,3.650004509836435e-05,0.0017176000401377678,4.8900023102760315e-05,2.3400061763823032e-05,4.1499966755509377e-05,4.2899977415800095e-05,3.900006413459778e-05,0.0003529000096023083,0.0002652999246492982,0.0014549000188708305,9.330001194030046e-05,3.8199941627681255e-05,0.005526200053282082
