execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
28,7.82000133767724e-05,1.6300007700920105e-05,1.2199976481497288e-05,1.109996810555458e-05,0.0004350000526756048,1.2299977242946625e-05,5.899928510189056e-06,1.1699972674250603e-05,1.700012944638729e-06,1.3899989426136017e-05,8.040003012865782e-05,7.54999928176403e-05,0.00035529991146177053,3.5400036722421646e-05,1.309998333454132e-05,0.0011579998536035419
29,7.720012217760086e-05,1.379998866468668e-05,1.189985778182745e-05,1.0800082236528397e-05,0.0002620000159367919,1.1699972674250603e-05,5.900044925510883e-06,1.179997343569994e-05,1.700012944638729e-06,1.3599870726466179e-05,7.779989391565323e-05,7.529999129474163e-05,0.0001732999226078391,3.4800032153725624e-05,1.300009898841381e-05,0.000794599880464375
30,1.4999997802078724e-05,1.4100107364356518e-05,1.2800097465515137e-05,1.1299969628453255e-05,0.00031869998201727867,1.5099998563528061e-05,6.500049494206905e-06,1.2499978765845299e-05,1.700012944638729e-06,0.0069512000773102045,8.559995330870152e-05,7.909990381449461e-05,0.00022739998530596495,4.009995609521866e-05,1.400010660290718e-05,0.007805100176483393
31,0.03378689999226481,1.370010431855917e-05,0.00031459995079785585,1.1699972674250603e-05,0.002087899949401617,0.000624599982984364,6.700051017105579e-06,1.2499978765845299e-05,1.800013706088066e-06,1.6499892808496952e-05,0.006554400082677603,0.02638759999535978,0.001541999983601272,3.799994010478258e-05,1.500011421740055e-05,0.07141390000469983
32,1.3600103557109833e-05,1.370010431855917e-05,1.2800097465515137e-05,1.0999967344105244e-05,0.00020790006965398788,1.2499978765845299e-05,6.400048732757568e-06,1.479999627918005e-05,1.7998972907662392e-06,0.002343700034543872,8.479994721710682e-05,7.920002099126577e-05,0.000130099942907691,3.700004890561104e-05,1.3699871487915516e-05,0.0029830001294612885
33,7.730000652372837e-05,1.379998866468668e-05,1.2199976481497288e-05,1.079996582120657e-05,0.00026590004563331604,1.209997572004795e-05,6.200047209858894e-06,1.200009137392044e-05,1.600012183189392e-06,1.4099990949034691e-05,8.530006743967533e-05,8.240004535764456e-05,0.0001805999781936407,3.5800039768218994e-05,1.3500102795660496e-05,0.0008236003341153264
34,1.580000389367342e-05,0.0046282000839710236,1.4999881386756897e-05,1.2899981811642647e-05,0.002738800016231835,1.6700010746717453e-05,0.003657399909570813,8.660007733851671e-05,2.00001522898674e-06,0.0030132000101730227,0.011656200047582388,0.0481239000800997,0.002351800096221268,4.200008697807789e-05,0.011083099874667823,0.08744360017590225
35,1.389987301081419e-05,1.7000013031065464e-05,1.3600103557109833e-05,1.1800089851021767e-05,0.0016009999671950936,1.3299984857439995e-05,6.500049494206905e-06,1.2799864634871483e-05,1.800013706088066e-06,0.004704699967987835,0.0042363000102341175,0.018487699911929667,0.001190899987705052,4.039984196424484e-05,1.5300000086426735e-05,0.030366999679245055
36,7.970002479851246e-05,1.4500110410153866e-05,1.2599863111972809e-05,1.1100084520876408e-05,0.0002158998977392912,1.2400094419717789e-05,6.300047971308231e-06,1.2099859304726124e-05,2.200016751885414e-06,1.4600111171603203e-05,8.780008647590876e-05,8.130003698170185e-05,0.00013509998098015785,3.6400044336915016e-05,1.5300000086426735e-05,0.0007373002590611577
37,1.3699987903237343e-05,1.3800105080008507e-05,1.2899981811642647e-05,1.1400086805224419e-05,0.00026460003573447466,1.2400094419717789e-05,6.600050255656242e-06,1.2399978004395962e-05,1.800013706088066e-06,0.004675000091083348,8.719996549189091e-05,7.95999076217413e-05,0.00018720002844929695,3.9100064896047115e-05,1.400010660290718e-05,0.005431700497865677
38,1.5600002370774746e-05,8.749996777623892e-05,1.3199984095990658e-05,1.4100107364356518e-05,0.003539899946190417,1.3399985618889332e-05,6.600050255656242e-06,1.3999873772263527e-05,1.9000144675374031e-06,8.459994569420815e-05,0.019012099946849048,0.07654300006106496,0.0030257999897003174,3.830005880445242e-05,0.007202900014817715,0.10961289994884282
39,9.63001511991024e-05,1.3499869965016842e-05,1.1699856258928776e-05,1.0899966582655907e-05,0.0004723999882116914,1.1899974197149277e-05,5.899928510189056e-06,1.189985778182745e-05,3.00002284348011e-06,1.4100107364356518e-05,7.909990381449461e-05,7.90000194683671e-05,0.00035960006061941385,3.5400036722421646e-05,1.3200100511312485e-05,0.0012178998440504074
40,7.730000652372837e-05,1.3699987903237343e-05,1.200009137392044e-05,1.0899966582655907e-05,0.0003915000706911087,1.1899974197149277e-05,6.09993003308773e-06,1.1699972674250603e-05,1.800013706088066e-06,1.4199991710484028e-05,7.969990838319063e-05,7.670000195503235e-05,0.00027550000231713057,3.769993782043457e-05,1.6000005416572094e-05,0.0010366998612880707
41,7.679988630115986e-05,1.3800105080008507e-05,1.2100092135369778e-05,1.079996582120657e-05,0.0004042000509798527,1.1999974958598614e-05,6.200047209858894e-06,1.1600088328123093e-05,1.600012183189392e-06,1.4200108125805855e-05,8.41999426484108e-05,7.999991066753864e-05,0.00026979995891451836,3.5100034438073635e-05,1.3399985618889332e-05,0.001045800163410604
42,7.789989467710257e-05,1.3599987141788006e-05,1.2499978765845299e-05,1.1299969628453255e-05,0.00028740009292960167,1.2199976481497288e-05,6.400048732757568e-06,1.200009137392044e-05,1.700012944638729e-06,1.3900105841457844e-05,8.499994874000549e-05,8.139992132782936e-05,0.00018030009232461452,3.5499921068549156e-05,1.3699987903237343e-05,0.0008448000298812985
43,2.0399922505021095e-05,1.379998866468668e-05,1.659989356994629e-05,1.3999990187585354e-05,0.0003173999721184373,1.209997572004795e-05,6.200047209858894e-06,1.200009137392044e-05,1.800013706088066e-06,0.006678700097836554,8.159992285072803e-05,8.049991447478533e-05,0.000229199999012053,4.449998959898949e-05,1.3600103557109833e-05,0.007542399922385812
44,8.239992894232273e-05,1.3900105841457844e-05,1.3699987903237343e-05,1.1299969628453255e-05,0.00022200006060302258,1.1900090612471104e-05,6.299931555986404e-06,1.200009137392044e-05,2.00001522898674e-06,1.4599994756281376e-05,8.020014502108097e-05,7.990002632141113e-05,0.00012599991168826818,5.6299963034689426e-05,1.2999866157770157e-05,0.0007455000886693597
45,7.779989391565323e-05,1.379998866468668e-05,0.0002672998234629631,1.1299969628453255e-05,0.00024860003031790257,1.1800089851021767e-05,6.400048732757568e-06,1.179997343569994e-05,1.7998972907662392e-06,1.4199991710484028e-05,7.919990457594395e-05,8.270004764199257e-05,0.00017630006186664104,3.6400044336915016e-05,1.2900098226964474e-05,0.0010522998636588454
46,7.699988782405853e-05,1.3999990187585354e-05,1.2100092135369778e-05,1.1300086043775082e-05,0.0002911000046879053,1.2300093658268452e-05,6.100046448409557e-06,1.1899974197149277e-05,1.800013706088066e-06,1.379998866468668e-05,8.139992132782936e-05,7.740000728517771e-05,0.00017930008471012115,3.5899924114346504e-05,1.6500125639140606e-05,0.0008419002406299114
47,7.700012065470219e-05,1.3699987903237343e-05,1.2399861589074135e-05,1.1299969628453255e-05,0.0002707000821828842,1.2100092135369778e-05,6.299931555986404e-06,1.1899974197149277e-05,1.6998965293169022e-06,1.4199875295162201e-05,7.990014273673296e-05,7.630011532455683e-05,0.00018090009689331055,3.870006185024977e-05,1.3299984857439995e-05,0.0008204001933336258
48,1.2999982573091984e-05,1.3800105080008507e-05,1.6399892047047615e-05,1.3199984095990658e-05,0.0002031000331044197,1.1900090612471104e-05,6.299931555986404e-06,1.170008908957243e-05,1.9000144675374031e-06,0.0023496000794693828,0.00010040006600320339,7.87999015301466e-05,0.00012689991854131222,3.9800070226192474e-05,1.2699863873422146e-05,0.0029995000222697854
