execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,3.499956801533699e-05,3.7799589335918427e-05,3.71001660823822e-05,7.650023326277733e-05,0.0006980001926422119,4.989979788661003e-05,2.310005947947502e-05,3.7999823689460754e-05,2.00001522898674e-06,0.017745399847626686,0.00011269981041550636,0.00010330043733119965,0.0004990999586880207,0.0007090000435709953,4.0199607610702515e-05,0.02020709915086627
41,3.530038520693779e-05,3.789970651268959e-05,3.329990431666374e-05,7.440010085701942e-05,0.0018424000591039658,8.369982242584229e-05,1.7799902707338333e-05,3.8699712604284286e-05,2.1997839212417603e-06,0.008803800214082003,0.0018925000913441181,0.00829899962991476,0.0014133998192846775,0.0006915000267326832,4.42001037299633e-05,0.02331009926274419
42,0.00010190019384026527,3.5400036722421646e-05,3.220001235604286e-05,7.33998604118824e-05,0.0008078999817371368,4.719989374279976e-05,1.750001683831215e-05,3.329990431666374e-05,1.8007121980190277e-06,4.519987851381302e-05,0.00011239992454648018,0.00017459969967603683,0.0005381000228226185,0.0006839996203780174,3.8499943912029266e-05,0.002743399702012539
43,9.869970381259918e-05,3.700004890561104e-05,3.5599805414676666e-05,7.469998672604561e-05,0.000867099966853857,4.949979484081268e-05,1.7399899661540985e-05,3.3600255846977234e-05,1.9995495676994324e-06,4.390021786093712e-05,0.00010930001735687256,0.00010409997776150703,0.0006145001389086246,0.0006890995427966118,3.880029544234276e-05,0.0028152992017567158
44,0.020567399449646473,3.620004281401634e-05,3.350013867020607e-05,7.469998672604561e-05,0.0037817000411450863,4.789978265762329e-05,1.7199665307998657e-05,3.3999793231487274e-05,2.00001522898674e-06,4.519987851381302e-05,0.0034638005308806896,0.015994499903172255,0.0021509998477995396,0.004725799895823002,3.9800070226192474e-05,0.051014699041843414
45,0.010536099784076214,3.9400067180395126e-05,3.409991040825844e-05,7.690023630857468e-05,0.0017896001227200031,4.820013418793678e-05,1.750001683831215e-05,3.7400051951408386e-05,2.1997839212417603e-06,4.540011286735535e-05,0.0018455004319548607,0.008329200092703104,0.0013057999312877655,0.0027990001253783703,4.0300190448760986e-05,0.02694660099223256
46,0.00010429974645376205,4.119984805583954e-05,3.459956496953964e-05,7.6299998909235e-05,2.0800158381462097e-05,4.750024527311325e-05,0.35723969992250204,0.022194599732756615,1.9995495676994324e-06,6.919959560036659e-05,3.550015389919281e-05,5.260016769170761e-05,1.729978248476982e-05,0.0006936001591384411,3.989972174167633e-05,0.38066909834742546
47,0.005456200335174799,3.9000529795885086e-05,3.570038825273514e-05,7.579987868666649e-05,2.0300038158893585e-05,0.00012039998546242714,0.2867447999306023,0.015154399909079075,2.1997839212417603e-06,4.6700239181518555e-05,3.639981150627136e-05,3.769993782043457e-05,1.7799902707338333e-05,0.0007062000222504139,4.04994934797287e-05,0.30853410018607974
48,5.439994856715202e-05,0.021169000305235386,3.479979932308197e-05,7.870001718401909e-05,1.9999686628580093e-05,4.889955744147301e-05,0.3369553997181356,0.005423800554126501,2.1997839212417603e-06,0.01484999991953373,0.0001183999702334404,0.00011550029739737511,1.7900019884109497e-05,0.0007600001990795135,0.00013819988816976547,0.37978719966486096
49,3.50000336766243e-05,0.013206100091338158,6.699981167912483e-05,7.519964128732681e-05,1.9700266420841217e-05,4.759989678859711e-05,0.2046054000966251,0.0010502999648451805,1.8998980522155762e-06,0.009546899702399969,0.00015190010890364647,0.00010910024866461754,1.7600134015083313e-05,0.0007823994383215904,0.00018490012735128403,0.22990099946036935
50,3.4699682146310806e-05,5.110027268528938e-05,3.330036997795105e-05,7.490022107958794e-05,0.0006683999672532082,5.069980397820473e-05,1.8100254237651825e-05,3.470061346888542e-05,1.80024653673172e-06,0.017717599868774414,0.0001389002427458763,0.00010180007666349411,0.0004867999814450741,0.0007146000862121582,3.9499253034591675e-05,0.02016690094023943
51,3.590015694499016e-05,3.919936716556549e-05,3.4899450838565826e-05,0.00010909978300333023,0.0006840000860393047,5.079992115497589e-05,1.8999911844730377e-05,3.6199577152729034e-05,1.900363713502884e-06,0.0182842998765409,0.00010989978909492493,0.00010489998385310173,0.0005594003014266491,0.0007316004484891891,4.1800085455179214e-05,0.020842899102717638
52,3.3600255846977234e-05,3.739958629012108e-05,3.3999793231487274e-05,7.469998672604561e-05,1.929979771375656e-05,4.7800131142139435e-05,0.0655110003426671,0.0001063002273440361,1.7997808754444122e-06,0.00011370005086064339,5.00003807246685e-05,3.5200268030166626e-05,1.7799902707338333e-05,0.0006902003660798073,5.479995161294937e-05,0.06682760082185268
53,0.00012320047244429588,4.860060289502144e-05,3.389967605471611e-05,7.619988173246384e-05,1.950003206729889e-05,4.7800131142139435e-05,0.20026539964601398,0.0092956000007689,2.00001522898674e-06,6.749993190169334e-05,3.550061956048012e-05,5.149981006979942e-05,1.71000137925148e-05,0.0007044002413749695,3.950018435716629e-05,0.21082770125940442
54,3.550015389919281e-05,0.012343000154942274,3.409991040825844e-05,7.71000050008297e-05,0.0007034000009298325,5.119992420077324e-05,0.20072649978101254,0.0010493998415768147,2.00001522898674e-06,0.008423100225627422,0.001903199590742588,0.008224399760365486,0.0006071003153920174,0.0007124999538064003,0.006863000337034464,0.24175549997016788
55,0.00011410051956772804,4.1999854147434235e-05,0.0003323000855743885,8.059991523623466e-05,0.0004629995673894882,5.3299590945243835e-05,1.910002902150154e-05,3.6899931728839874e-05,2.100132405757904e-06,5.059968680143356e-05,0.00012450013309717178,0.00011999998241662979,0.0003193998709321022,0.0007455996237695217,4.229974001646042e-05,0.0025457986630499363
56,0.00010910024866461754,3.989972174167633e-05,0.00034110015258193016,8.409982547163963e-05,0.0004655001685023308,5.1800161600112915e-05,1.930026337504387e-05,3.7400051951408386e-05,2.1997839212417603e-06,4.83999028801918e-05,0.0001191999763250351,0.00011890009045600891,0.0003121001645922661,0.0007431004196405411,4.310021176934242e-05,0.0025352011434733868
57,3.71001660823822e-05,3.919936716556549e-05,3.8899946957826614e-05,8.480018004775047e-05,0.00046849995851516724,5.669984966516495e-05,1.8899794667959213e-05,3.729993477463722e-05,1.900363713502884e-06,0.009544599801301956,0.00012280000373721123,0.00011679995805025101,0.00031949998810887337,0.0007424997165799141,4.2499974370002747e-05,0.011671999003738165
58,3.730040043592453e-05,3.989972174167633e-05,3.600027412176132e-05,7.890025153756142e-05,0.0005306997336447239,5.220016464591026e-05,1.840014010667801e-05,3.880029544234276e-05,2.00001522898674e-06,0.011962899938225746,0.00011999998241662979,0.00011189980432391167,0.0003651999868452549,0.0007461998611688614,4.249950870871544e-05,0.014182900078594685
59,3.620004281401634e-05,3.8899946957826614e-05,3.4899916499853134e-05,7.950002327561378e-05,0.0019090003333985806,5.079992115497589e-05,1.8700025975704193e-05,3.9800070226192474e-05,2.00001522898674e-06,0.009380499832332134,0.0028050001710653305,0.012473999988287687,0.0013021999038755894,0.000727000180631876,4.229974001646042e-05,0.028940800111740828
60,3.440026193857193e-05,3.769993782043457e-05,3.2699666917324066e-05,7.71000050008297e-05,0.0005116998217999935,4.9099791795015335e-05,1.819990575313568e-05,3.50000336766243e-05,1.900363713502884e-06,0.011317099910229445,0.00010990025475621223,0.00010329950600862503,0.0003464999608695507,0.000704299658536911,3.9400067180395126e-05,0.01341829914599657
61,3.4700147807598114e-05,3.750016912817955e-05,3.369990736246109e-05,7.449975237250328e-05,0.0004917997866868973,5.159992724657059e-05,1.7900019884109497e-05,3.479979932308197e-05,2.100132405757904e-06,0.011151200160384178,0.0001162998378276825,0.00010950025171041489,0.00033999979496002197,0.0006880001164972782,3.969995304942131e-05,0.013223299756646156
62,3.390014171600342e-05,3.840029239654541e-05,3.2700132578611374e-05,8.070003241300583e-05,0.0006153997965157032,5.110027268528938e-05,1.8300022929906845e-05,3.840029239654541e-05,1.9995495676994324e-06,0.012251099571585655,0.00011419923976063728,0.0001391996629536152,0.0003534001298248768,0.000802900642156601,3.860006108880043e-05,0.014610299840569496
63,3.459956496953964e-05,0.012035700026899576,3.3599790185689926e-05,7.469998672604561e-05,1.890026032924652e-05,4.610000178217888e-05,0.1914201001636684,0.0010446002706885338,2.100132405757904e-06,0.008173399604856968,0.0001087007112801075,0.00010359985753893852,1.7399899661540985e-05,0.0007388000376522541,0.0001284000463783741,0.21398070035502315
64,3.310013562440872e-05,3.9000529795885086e-05,3.300001844763756e-05,7.429998368024826e-05,0.000467000063508749,4.959991201758385e-05,1.6999896615743637e-05,3.3599790185689926e-05,2.0996667444705963e-06,0.008864099625498056,0.0001113000325858593,0.00010250043123960495,0.0003327997401356697,0.0006881998851895332,3.899959847331047e-05,0.01088659930974245
65,3.609992563724518e-05,0.020660000387579203,3.37003730237484e-05,7.659988477826118e-05,1.950003206729889e-05,4.71002422273159e-05,0.32832289999350905,0.005247900262475014,2.0996667444705963e-06,0.014049699530005455,0.00011610006913542747,0.00010980013757944107,1.769978553056717e-05,0.000712299719452858,0.0001275995746254921,0.36957909958437085
66,3.50000336766243e-05,0.008578099776059389,3.750016912817955e-05,7.84001313149929e-05,1.9600149244070053e-05,4.8700254410505295e-05,0.1345985997468233,0.0010266001336276531,1.8998980522155762e-06,0.005864399950951338,0.00011230027303099632,0.00011039990931749344,1.7900019884109497e-05,0.0007289000786840916,0.0001288997009396553,0.15138720022514462
67,3.439979627728462e-05,0.02005210006609559,3.3200252801179886e-05,7.440010085701942e-05,1.9199680536985397e-05,4.62997704744339e-05,0.32349770003929734,0.005120499990880489,1.9995495676994324e-06,0.013867899775505066,0.00010890047997236252,0.0001054997555911541,1.7200130969285965e-05,0.0006866003386676311,0.00012690015137195587,0.3637927998788655
68,3.459956496953964e-05,0.012064000591635704,3.3800024539232254e-05,7.459986954927444e-05,1.9900035113096237e-05,4.639988765120506e-05,0.19975210027769208,0.0025838003493845463,2.0996667444705963e-06,0.00832889974117279,0.00013930024579167366,0.00010830070823431015,1.7399899661540985e-05,0.0008467999286949635,0.00012480048462748528,0.2241768012754619
69,3.3999793231487274e-05,3.6499928683042526e-05,3.220001235604286e-05,0.00011190026998519897,0.0005538999103009701,5.140015855431557e-05,1.729978248476982e-05,3.3200252801179886e-05,1.80024653673172e-06,0.01342609990388155,0.00011700019240379333,0.00010470021516084671,0.00039239972829818726,0.0006879996508359909,3.8699712604284286e-05,0.01563909975811839
70,3.480026498436928e-05,3.7600286304950714e-05,3.300001844763756e-05,7.659988477826118e-05,0.000569700263440609,4.930002614855766e-05,1.7999671399593353e-05,3.470061346888542e-05,2.00001522898674e-06,0.014411000069230795,0.00011379970237612724,0.0001134001649916172,0.00044919969514012337,0.0007056002505123615,3.9600301533937454e-05,0.016688301227986813
71,3.300001844763756e-05,3.609992563724518e-05,3.2300129532814026e-05,7.720012217760086e-05,0.0005529001355171204,4.7600362449884415e-05,1.7600134015083313e-05,3.660004585981369e-05,1.7005950212478638e-06,0.013202699832618237,0.0001097000204026699,9.940005838871002e-05,0.0003877999261021614,0.0008008000440895557,3.8699712604284286e-05,0.015474101062864065
72,3.8300175219774246e-05,4.1999854147434235e-05,4.039984196424484e-05,8.150003850460052e-05,0.0006001000292599201,5.759997293353081e-05,1.9799917936325073e-05,3.780052065849304e-05,1.9995495676994324e-06,0.014299800619482994,0.0001241997815668583,0.00011069979518651962,0.00041930004954338074,0.0007476001046597958,4.400033503770828e-05,0.01666510058566928
73,3.499956801533699e-05,3.809994086623192e-05,3.4300144761800766e-05,8.030002936720848e-05,0.000560699962079525,4.96995635330677e-05,1.840014010667801e-05,3.5599805414676666e-05,2.00001522898674e-06,0.013461099937558174,0.00011730007827281952,0.00010830024257302284,0.00039770035073161125,0.0007050004787743092,4.060007631778717e-05,0.015684100333601236
74,3.5400036722421646e-05,0.020039400085806847,3.37003730237484e-05,7.499987259507179e-05,2.020038664340973e-05,5.110027268528938e-05,0.3247314998880029,0.0050337002612650394,2.000480890274048e-06,0.013789699878543615,0.00010880036279559135,0.00010820012539625168,1.8099788576364517e-05,0.0006917994469404221,0.0001233997754752636,0.3648620010353625
75,3.37003730237484e-05,3.6899931728839874e-05,3.2899901270866394e-05,7.400009781122208e-05,0.0006447001360356808,5.250005051493645e-05,1.729978248476982e-05,3.409991040825844e-05,2.100132405757904e-06,0.016053499653935432,0.00010830024257302284,0.00010220007970929146,0.00047660013660788536,0.00068689975887537,3.860006108880043e-05,0.018394300248473883
76,3.649946302175522e-05,3.910018131136894e-05,3.5599805414676666e-05,8.030002936720848e-05,0.013449499849230051,6.200000643730164e-05,1.8999911844730377e-05,3.719981759786606e-05,2.00001522898674e-06,0.014253099914640188,0.020056199748069048,0.08496040012687445,0.009911499917507172,0.000730899628251791,4.260009154677391e-05,0.14371589850634336
77,3.50000336766243e-05,3.989972174167633e-05,3.440026193857193e-05,8.120015263557434e-05,1.8499791622161865e-05,4.800036549568176e-05,0.13724360009655356,0.004410899709910154,1.900363713502884e-06,0.0029843002557754517,3.58005054295063e-05,3.679981455206871e-05,1.7200130969285965e-05,0.0007289005443453789,4.060007631778717e-05,0.145757001824677
78,3.300001844763756e-05,3.729993477463722e-05,3.2899435609579086e-05,7.760012522339821e-05,1.8300022929906845e-05,4.850002005696297e-05,0.06733050011098385,0.00010409997776150703,1.80024653673172e-06,0.00011059967800974846,3.499956801533699e-05,3.7599820643663406e-05,1.729978248476982e-05,0.0007091998122632504,3.900006413459778e-05,0.06863269861787558
79,3.440026193857193e-05,3.679981455206871e-05,3.640027716755867e-05,7.659988477826118e-05,1.8700025975704193e-05,4.7999899834394455e-05,0.12936379993334413,0.004250899888575077,1.7997808754444122e-06,0.0028293002396821976,3.4899916499853134e-05,3.600027412176132e-05,1.7399899661540985e-05,0.0006895996630191803,3.929995000362396e-05,0.13751389971002936
