execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
11,0.004183499957434833,0.000950800022110343,0.0017971998313441873,8.679996244609356e-05,0.004993300070054829,0.0028586999978870153,1.3599987141788006e-05,1.6998965293169022e-06,1.2699980288743973e-05,3.5199918784201145e-05,1.009996049106121e-05,0.00325660000089556,0.00021009996999055147,0.00017629994545131922,1.1599971912801266e-05,0.018598199472762644
12,0.011303599923849106,0.00011939997784793377,0.00016579998191446066,0.001290599931962788,0.00011259992606937885,0.007907000021077693,1.7200014553964138e-05,2.200016751885414e-06,1.3699987903237343e-05,4.23000892624259e-05,1.1199968867003918e-05,0.007401699898764491,7.999944500625134e-06,6.600050255656242e-06,1.2100092135369778e-05,0.02841399982571602
13,0.005639100098051131,9.560002945363522e-05,0.0001235000090673566,9.120011236518621e-05,8.570007048547268e-05,0.003181200008839369,1.4599878340959549e-05,1.700012944638729e-06,1.3599987141788006e-05,3.969995304942131e-05,1.0899966582655907e-05,0.003615999943576753,7.999944500625134e-06,7.0999376475811005e-06,2.4000066332519054e-05,0.012951900018379092
14,0.005733900121413171,9.029998909682035e-05,0.00012059998698532581,9.099999442696571e-05,8.569995407015085e-05,0.0031683999113738537,1.3999873772263527e-05,2.00001522898674e-06,1.3500102795660496e-05,4.049984272569418e-05,1.0899966582655907e-05,0.003561300109140575,8.400063961744308e-06,6.800051778554916e-06,1.200009137392044e-05,0.012959300074726343
15,0.009875699994154274,8.979998528957367e-05,0.0001053001033142209,0.001012299908325076,8.699996396899223e-05,0.006153800059109926,1.54001172631979e-05,2.00001522898674e-06,1.3900105841457844e-05,4.1899969801306725e-05,1.179997343569994e-05,0.008086199988611042,1.2899981811642647e-05,1.1400086805224419e-05,1.810002140700817e-05,0.02553750027436763
16,0.004498000023886561,8.640007581561804e-05,0.0001053001033142209,9.459990542382002e-05,8.779997006058693e-05,0.0030675999587401748,1.389987301081419e-05,1.9000144675374031e-06,1.3299984857439995e-05,3.77000542357564e-05,1.0899966582655907e-05,0.0037541999481618404,8.800067007541656e-06,6.6999346017837524e-06,2.0699924789369106e-05,0.011807799804955721
17,0.004573900019749999,9.070010855793953e-05,0.00011570006608963013,8.450006134808064e-05,8.340005297213793e-05,0.003930400009267032,1.6900128684937954e-05,1.800013706088066e-06,1.309998333454132e-05,4.1100080125033855e-05,1.0199961252510548e-05,0.0034302999265491962,7.4999406933784485e-06,6.700051017105579e-06,1.170008908957243e-05,0.012417900492437184
18,0.004245599964633584,8.499994874000549e-05,9.999994654208422e-05,9.109999518841505e-05,8.290004916489124e-05,0.0028574999887496233,1.3900105841457844e-05,2.00001522898674e-06,1.2599863111972809e-05,4.000007174909115e-05,9.999959729611874e-06,0.003339699935168028,1.0599964298307896e-05,6.600050255656242e-06,1.1200085282325745e-05,0.010908699943684042
19,0.004331099917180836,0.017241899971850216,0.0035359999164938927,8.469994645565748e-05,0.062308400054462254,0.0028745000017806888,1.5400000847876072e-05,2.09989957511425e-06,1.3500102795660496e-05,3.639992792159319e-05,1.0299962013959885e-05,0.003181500011123717,0.004602300003170967,0.004359800019301474,3.5100034438073635e-05,0.10263299976941198
20,0.07026449998375028,0.002661700011231005,0.030609300127252936,0.03267350001260638,0.007656900095753372,0.05042019998654723,2.659996971487999e-05,2.900022082030773e-06,2.2999942302703857e-05,7.740000728517771e-05,2.5499961338937283e-05,0.04787459992803633,0.0014324999647215009,0.0015021000290289521,1.9999919459223747e-05,0.24527069996111095
21,0.06510229990817606,0.000116499955765903,0.00013910012785345316,0.014035500003956258,0.00011829996947199106,0.031795699964277446,2.019992098212242e-05,2.500019036233425e-06,1.8300022929906845e-05,5.279993638396263e-05,1.479999627918005e-05,0.027615799917839468,1.0500079952180386e-05,8.999952115118504e-06,2.0000035874545574e-05,0.13907129981089383
22,0.014201499987393618,9.42000187933445e-05,0.00011479994282126427,0.002891200128942728,9.53000271692872e-05,0.009748600074090064,1.6099889762699604e-05,2.300017513334751e-06,1.4600111171603203e-05,4.2699859477579594e-05,1.2299977242946625e-05,0.011257499922066927,8.899951353669167e-06,7.899943739175797e-06,1.2699980288743973e-05,0.038520599831826985
23,0.026263499981723726,9.439990390092134e-05,0.00010350008960813284,0.00980840006377548,8.749996777623892e-05,0.01818939996883273,1.6200006939470768e-05,2.100015990436077e-06,1.3999990187585354e-05,3.850006032735109e-05,1.0999967344105244e-05,0.020548000000417233,8.200062438845634e-06,7.100054062902927e-06,1.1600088328123093e-05,0.07520340022165328
24,0.012564399978145957,8.740008343011141e-05,0.00010250008199363947,0.00263859995175153,8.68999632075429e-05,0.008569400059059262,1.3899989426136017e-05,1.800013706088066e-06,1.650000922381878e-05,3.720005042850971e-05,1.0400079190731049e-05,0.009930400061421096,7.800059393048286e-06,6.8999361246824265e-06,1.1199968867003918e-05,0.03408530028536916
25,0.013692100066691637,8.979998528957367e-05,0.00011600006837397814,0.0026925000129267573,9.099999442696571e-05,0.009031299967318773,1.5600118786096573e-05,2.700020559132099e-06,1.3299868442118168e-05,3.9100064896047115e-05,1.1599971912801266e-05,0.01059489999897778,1.1600088328123093e-05,6.700051017105579e-06,1.170008908957243e-05,0.03641990036703646
26,0.004827400087378919,0.014553999993950129,0.007555100019089878,9.460002183914185e-05,0.053001999971456826,0.0029754998395219445,1.550000160932541e-05,2.00001522898674e-06,1.4699879102408886e-05,3.820005804300308e-05,1.0900082997977734e-05,0.004986700019799173,0.005446600029245019,0.004696000018157065,1.7200014553964138e-05,0.09823640005197376
27,0.004872499965131283,8.68999632075429e-05,0.00010439998004585505,8.539995178580284e-05,8.52999510243535e-05,0.003021900076419115,1.7100130207836628e-05,1.9000144675374031e-06,1.6600009985268116e-05,3.679993096739054e-05,1.0199961252510548e-05,0.003535000025294721,7.70005863159895e-06,6.500049494206905e-06,1.1699972674250603e-05,0.011899900040589273
28,0.009194999933242798,0.012491200002841651,0.02935660001821816,0.0010879000183194876,0.04994250007439405,0.006331100128591061,2.3000058718025684e-05,2.7999049052596092e-06,1.7200014553964138e-05,6.680004298686981e-05,1.0999967344105244e-05,0.006939899991266429,0.004352999967522919,0.0039484999142587185,1.4599994756281376e-05,0.12378110003191978
29,0.009003800107166171,9.330001194030046e-05,0.0001102999085560441,0.0009550999384373426,9.06999921426177e-05,0.005787199945189059,1.4099990949034691e-05,1.8998980522155762e-06,1.300009898841381e-05,3.760005347430706e-05,1.0400079190731049e-05,0.007060899981297553,8.299946784973145e-06,6.700051017105579e-06,1.1500087566673756e-05,0.023204800090752542
30,0.00010489998385310173,0.006507799960672855,0.008006099960766733,1.4699879102408886e-05,0.021582999965175986,8.910009637475014e-05,1.3299984857439995e-05,2.00001522898674e-06,1.3900105841457844e-05,3.7199934013187885e-05,1.0299962013959885e-05,6.6999346017837524e-06,0.002064600004814565,0.0018660000059753656,1.3299984857439995e-05,0.04033289977815002
31,0.027594099985435605,0.0033211001427844167,0.018124300055205822,0.005652899970300496,0.015614899923093617,0.01801739993970841,1.8300022929906845e-05,2.00001522898674e-06,1.4899997040629387e-05,4.3699867092072964e-05,1.3999990187585354e-05,0.018215399933978915,0.0014557000249624252,0.0013363000471144915,1.309998333454132e-05,0.10943809989839792
32,0.016642300062812865,0.005064699915237725,0.01887740008533001,0.005755199934355915,0.02022560010664165,0.01903859991580248,2.5700079277157784e-05,2.499902620911598e-06,2.110004425048828e-05,6.450002547353506e-05,1.479999627918005e-05,0.014359899912960827,0.00119270000141114,0.0009928999934345484,1.6700010746717453e-05,0.10229459998663515
33,0.023249599966220558,0.00010790012311190367,0.00013129995204508305,0.006695999880321324,0.0001601999392732978,0.014348399941809475,1.98000343516469e-05,2.400018274784088e-06,1.5600002370774746e-05,5.039991810917854e-05,1.2199976481497288e-05,0.020922499941661954,9.599956683814526e-06,7.70005863159895e-06,1.2999982573091984e-05,0.06574659969191998
34,0.027752600028179586,0.00015580002218484879,0.0001248001353815198,0.007106600096449256,0.00012939993757754564,0.014308599987998605,1.8400023691356182e-05,2.300017513334751e-06,1.5600118786096573e-05,4.720012657344341e-05,1.2399978004395962e-05,0.019430799991823733,9.899958968162537e-06,7.699942216277122e-06,1.309998333454132e-05,0.0691352003486827
35,0.02130240004044026,0.00010730000212788582,0.0001351999817416072,0.006134100025519729,0.00010120007209479809,0.014808400068432093,1.780001912266016e-05,2.100015990436077e-06,1.5099998563528061e-05,4.560011439025402e-05,1.2399978004395962e-05,0.015760799986310303,9.09995287656784e-06,7.70005863159895e-06,1.279998105019331e-05,0.05847200029529631
36,0.005635900073684752,0.00012749992311000824,0.0001281999284401536,9.759992826730013e-05,9.940005838871002e-05,0.0038704999024048448,1.6099889762699604e-05,2.200016751885414e-06,1.9600032828748226e-05,4.930002614855766e-05,1.1999974958598614e-05,0.00412779999896884,8.900067768990993e-06,7.400056347250938e-06,1.2599979527294636e-05,0.014214999857358634
37,0.008129699970595539,0.00010229984764009714,0.00013890000991523266,9.730004239827394e-05,9.450002107769251e-05,0.004093099967576563,2.1700048819184303e-05,2.300017513334751e-06,1.6099889762699604e-05,4.780001472681761e-05,1.2299977242946625e-05,0.004339699982665479,9.899958968162537e-06,7.699942216277122e-06,5.3799943998456e-05,0.017167099635116756
38,0.022620099945925176,0.00010649999603629112,0.00012999994214624166,0.0060232001123949885,0.00011129991617053747,0.01682809996418655,2.059992402791977e-05,2.800021320581436e-06,4.349998198449612e-05,6.019999273121357e-05,1.3199984095990658e-05,0.01702400005888194,9.999959729611874e-06,8.09994526207447e-06,1.3999990187585354e-05,0.0630155997350812
39,0.041279900120571256,0.004795300075784326,0.026528700022026896,0.015542899956926703,0.014333400060422719,0.04364510008599609,2.2700056433677673e-05,2.400018274784088e-06,1.7300131730735302e-05,5.5699958465993404e-05,1.4499993994832039e-05,0.04115159995853901,0.0027209999971091747,0.0026654000394046307,2.110004425048828e-05,0.19279700051993132
40,0.023331100004725158,0.014195999945513904,0.020260700024664402,0.0024178000167012215,0.05186430015601218,0.013049999950453639,2.0299921743571758e-05,2.700020559132099e-06,1.819990575313568e-05,5.279993638396263e-05,1.4099990949034691e-05,0.013940199976786971,0.005636700079776347,0.0054284000070765615,2.719997428357601e-05,0.1502604999113828
41,0.015246599912643433,0.011829699971713126,0.041364100063219666,0.0013374000554904342,0.04025249998085201,0.01195650000590831,3.0199997127056122e-05,2.500019036233425e-06,1.840014010667801e-05,7.98999099060893e-05,3.2400013878941536e-05,0.014298700029030442,0.003865899983793497,0.003986199968494475,5.010003224015236e-05,0.14435110008344054
42,0.04176299995742738,0.0009114001877605915,0.0005090000340715051,0.0041389999678358436,0.00025880010798573494,0.03477109991945326,6.65000407025218e-05,3.300025127828121e-06,3.609992563724518e-05,0.00012670003343373537,2.4999957531690598e-05,0.02245809999294579,1.1800089851021767e-05,9.299954399466515e-06,1.6200006939470768e-05,0.10510530020110309
43,0.07153209997341037,0.0001265999162569642,0.00015730003360658884,0.022610299987718463,0.00020139990374445915,0.03940200014039874,2.2300053387880325e-05,2.400018274784088e-06,1.8900027498602867e-05,0.00011190003715455532,2.6799971237778664e-05,0.03770650003571063,1.2199976481497288e-05,2.0699924789369106e-05,1.7600017599761486e-05,0.17196900001727045
44,0.08379369997419417,0.00014290004037320614,0.00015009997878223658,0.03703540004789829,0.00011840008664876223,0.04660840006545186,1.8499908037483692e-05,2.500019036233425e-06,3.3199903555214405e-05,5.3200055845081806e-05,1.3699987903237343e-05,0.03717909997794777,9.899958968162537e-06,8.399947546422482e-06,1.309998333454132e-05,0.20518049993552268
