execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,1.5199882909655571e-05,1.6099889762699604e-05,1.4500110410153866e-05,1.0899966582655907e-05,0.00046410004142671824,1.3999990187585354e-05,1.0199961252510548e-05,1.4299876056611538e-05,1.9000144675374031e-06,0.012239499832503498,9.280000813305378e-05,8.889997843652964e-05,0.00035509990993887186,5.040003452450037e-05,1.550000160932541e-05,0.013403399498201907
12,1.5700003132224083e-05,1.659989356994629e-05,1.4599878340959549e-05,1.179997343569994e-05,0.000421099946834147,1.4500110410153866e-05,7.5999414548277855e-06,1.4299876056611538e-05,2.200016751885414e-06,0.01021430001128465,9.23000043258071e-05,8.739996701478958e-05,0.0003157999599352479,5.089992191642523e-05,1.619989052414894e-05,0.011295299394987524
13,1.4999881386756897e-05,1.6300007700920105e-05,1.4399993233382702e-05,1.1299969628453255e-05,0.00034989998675882816,1.4699995517730713e-05,7.400056347250938e-06,1.4299992471933365e-05,1.9000144675374031e-06,0.007564599975012243,9.840005077421665e-05,8.859997615218163e-05,0.0002540999557822943,4.970002919435501e-05,1.600012183189392e-05,0.008516600006259978
14,8.60999571159482e-05,1.5600002370774746e-05,1.4599994756281376e-05,1.0999967344105244e-05,0.0005491999909281731,1.4099990949034691e-05,7.1999384090304375e-06,1.3699871487915516e-05,2.00001522898674e-06,1.6200006939470768e-05,9.390001650899649e-05,8.639995940029621e-05,0.000421399949118495,4.959991201758385e-05,1.8299906514585018e-05,0.0013992994790896773
15,8.599995635449886e-05,1.6600009985268116e-05,1.5099998563528061e-05,1.1500087566673756e-05,0.0005502999993041158,1.479999627918005e-05,7.400056347250938e-06,1.4499993994832039e-05,1.800013706088066e-06,1.650000922381878e-05,9.580003097653389e-05,8.759996853768826e-05,0.0004232999635860324,5.2299932576715946e-05,1.610000617802143e-05,0.0014096000231802464
16,1.550000160932541e-05,1.6400008462369442e-05,1.5099998563528061e-05,1.1800089851021767e-05,0.0010108000133186579,1.4899997040629387e-05,7.300055585801601e-06,1.4499993994832039e-05,1.9000144675374031e-06,0.012680299929343164,0.0011694999411702156,0.004651400027796626,0.0007916000904515386,5.0200033001601696e-05,1.7400016076862812e-05,0.02046860021073371
17,1.8000020645558834e-05,1.6099889762699604e-05,1.4199991710484028e-05,1.1299969628453255e-05,0.0009768999880179763,1.4499993994832039e-05,7.2999391704797745e-06,1.4300108887255192e-05,1.9000144675374031e-06,0.012250400031916797,0.001084399875253439,0.004524399992078543,0.0007656000088900328,4.9400026910007e-05,1.6300007700920105e-05,0.019764999859035015
18,1.4699995517730713e-05,1.5300000086426735e-05,1.400010660290718e-05,1.109996810555458e-05,0.0003493999829515815,1.4299992471933365e-05,7.2999391704797745e-06,1.3999873772263527e-05,2.00001522898674e-06,0.007417600019834936,9.14999982342124e-05,8.810008876025677e-05,0.00024839991237968206,4.909990821033716e-05,1.54001172631979e-05,0.008352199918590486
19,1.5600002370774746e-05,1.6700010746717453e-05,1.5099998563528061e-05,1.1699972674250603e-05,0.0003648001002147794,1.4699995517730713e-05,7.70005863159895e-06,1.4499993994832039e-05,1.800013706088066e-06,0.007586099905893207,9.860005229711533e-05,9.079999290406704e-05,0.00026020000223070383,5.039991810917854e-05,1.6000005416572094e-05,0.008564700023271143
20,1.5499885194003582e-05,1.5900121070444584e-05,1.4899997040629387e-05,1.179997343569994e-05,0.0003606000682339072,1.4899997040629387e-05,8.00006091594696e-06,1.389987301081419e-05,2.00001522898674e-06,0.007810899987816811,9.23000043258071e-05,8.68999632075429e-05,0.00025749998167157173,5.2600051276385784e-05,1.619989052414894e-05,0.008773899869993329
21,1.850002445280552e-05,1.6300007700920105e-05,1.4400109648704529e-05,1.1299969628453255e-05,0.0003451000666245818,1.4499993994832039e-05,7.400056347250938e-06,1.4299876056611538e-05,1.7997808754444122e-06,0.007419999921694398,9.06999921426177e-05,8.869997691363096e-05,0.0002460000105202198,4.9200025387108326e-05,1.5799887478351593e-05,0.00835399969946593
22,9.079999290406704e-05,1.5900004655122757e-05,1.4600111171603203e-05,1.1300086043775082e-05,0.0005009999731555581,1.5099998563528061e-05,7.200054824352264e-06,1.3899989426136017e-05,1.7998972907662392e-06,1.9999919459223747e-05,9.360001422464848e-05,9.14999982342124e-05,0.0003696000203490257,4.8900023102760315e-05,1.6000005416572094e-05,0.0013112000888213515
23,9.26000066101551e-05,1.670012716203928e-05,1.7700018361210823e-05,1.1299969628453255e-05,0.0004891999997198582,1.4499993994832039e-05,7.4999406933784485e-06,1.4199875295162201e-05,2.00001522898674e-06,1.6699894331395626e-05,9.590003173798323e-05,8.809997234493494e-05,0.00037290004547685385,4.9600028432905674e-05,1.619989052414894e-05,0.0013050998095422983
24,8.709996473044157e-05,1.6300007700920105e-05,1.470011193305254e-05,1.1199968867003918e-05,0.0005091999191790819,1.4599994756281376e-05,7.1999384090304375e-06,1.4299876056611538e-05,1.8998980522155762e-06,1.6700010746717453e-05,9.66999214142561e-05,8.809997234493494e-05,0.00037210003938525915,5.280005279928446e-05,1.6499892808496952e-05,0.001319399569183588
25,8.739996701478958e-05,2.1200045011937618e-05,1.4600111171603203e-05,1.1499971151351929e-05,0.0004896000027656555,1.4699995517730713e-05,7.3999399319291115e-06,1.4399993233382702e-05,1.7998972907662392e-06,1.6699894331395626e-05,9.249988943338394e-05,9.410001803189516e-05,0.000367900007404387,4.8100133426487446e-05,1.5699886716902256e-05,0.001297599752433598
26,9.139999747276306e-05,1.5600002370774746e-05,1.4200108125805855e-05,1.1199968867003918e-05,0.0005009999731555581,1.4299992471933365e-05,7.100054062902927e-06,1.3799872249364853e-05,1.8998980522155762e-06,1.650000922381878e-05,9.280000813305378e-05,8.719996549189091e-05,0.00037370005156844854,4.870013799518347e-05,1.7399899661540985e-05,0.0013067999389022589
27,1.3999873772263527e-05,1.5600118786096573e-05,1.4699995517730713e-05,1.109996810555458e-05,8.300063200294971e-06,1.3899989426136017e-05,0.004695500014349818,9.240012150257826e-05,1.9000144675374031e-06,9.240000508725643e-05,1.3900105841457844e-05,1.4299992471933365e-05,7.5999414548277855e-06,4.880002234131098e-05,1.5500118024647236e-05,0.005059900344349444
28,9.139988105744123e-05,1.5800120308995247e-05,1.4399993233382702e-05,1.0999967344105244e-05,0.00030479999259114265,1.4899997040629387e-05,7.1999384090304375e-06,1.3899989426136017e-05,1.9000144675374031e-06,1.650000922381878e-05,9.370001498609781e-05,8.859997615218163e-05,0.00020249991212040186,4.800001624971628e-05,1.580000389367342e-05,0.0009403998265042901
29,1.5300000086426735e-05,1.5999889001250267e-05,1.71000137925148e-05,1.1499971151351929e-05,0.0004148998996242881,1.4399993233382702e-05,7.3999399319291115e-06,1.4100107364356518e-05,1.800013706088066e-06,0.010123400017619133,9.290000889450312e-05,9.029998909682035e-05,0.0003120000474154949,5.110003985464573e-05,1.580000389367342e-05,0.011197999934665859
30,1.5600118786096573e-05,1.6099889762699604e-05,1.4999881386756897e-05,1.1699972674250603e-05,0.00036010006442666054,1.479999627918005e-05,7.500057108700275e-06,1.4299992471933365e-05,1.9000144675374031e-06,0.008006799966096878,9.34000127017498e-05,8.979998528957367e-05,0.0002592999953776598,5.139992572367191e-05,1.6099889762699604e-05,0.008973799762316048
31,8.910009637475014e-05,1.6699894331395626e-05,1.4599994756281376e-05,1.1300086043775082e-05,0.00037260004319250584,1.5300000086426735e-05,7.5999414548277855e-06,1.4200108125805855e-05,1.9000144675374031e-06,1.6999896615743637e-05,9.3999900855124e-05,9.330001194030046e-05,0.0002595999976620078,4.8600020818412304e-05,1.5900121070444584e-05,0.0010717001277953386
32,8.9599983766675e-05,1.6499892808496952e-05,1.4999881386756897e-05,1.179997343569994e-05,0.00030890002381056547,1.4699995517730713e-05,7.500057108700275e-06,1.4499993994832039e-05,2.00001522898674e-06,1.6900012269616127e-05,9.630003478378057e-05,8.869997691363096e-05,0.0002041999250650406,4.91999089717865e-05,1.6400008462369442e-05,0.0009521996835246682
33,1.4699995517730713e-05,1.5700003132224083e-05,1.4100107364356518e-05,1.079996582120657e-05,0.00034659996163100004,1.4199991710484028e-05,7.00005330145359e-06,1.3599987141788006e-05,1.700012944638729e-06,0.007341800024732947,8.829997386783361e-05,8.449994493275881e-05,0.0002508999314159155,4.879990592598915e-05,1.819990575313568e-05,0.008270899765193462
34,1.5699886716902256e-05,0.0047330999514088035,1.5300000086426735e-05,1.1999974958598614e-05,8.400063961744308e-06,1.4299992471933365e-05,0.004608300048857927,8.969998452812433e-05,2.00001522898674e-06,0.0032014999305829406,9.409990161657333e-05,9.360001422464848e-05,7.699942216277122e-06,5.090015474706888e-05,0.00011559994891285896,0.013062199810519814
35,1.5500118024647236e-05,1.5699886716902256e-05,1.4399993233382702e-05,1.079996582120657e-05,0.00034879997838288546,1.4199991710484028e-05,7.200054824352264e-06,1.400010660290718e-05,2.00001522898674e-06,0.0074353000381961465,9.829993359744549e-05,8.719996549189091e-05,0.00025200005620718,4.8600020818412304e-05,1.5400000847876072e-05,0.008379400125704706
36,8.509994950145483e-05,1.5799887478351593e-05,1.3899989426136017e-05,1.0999967344105244e-05,0.0002957999240607023,1.3599987141788006e-05,6.9999368861317635e-06,1.3299984857439995e-05,1.700012944638729e-06,1.6300007700920105e-05,9.059999138116837e-05,8.9899986051023e-05,0.00019749999046325684,4.69001242890954e-05,1.5199999324977398e-05,0.0009135997388511896
37,8.539995178580284e-05,1.5300116501748562e-05,1.4299992471933365e-05,1.079996582120657e-05,0.00029639992862939835,1.3599987141788006e-05,6.800051778554916e-06,1.3699987903237343e-05,1.800013706088066e-06,1.5900004655122757e-05,9.300012607127428e-05,8.590007200837135e-05,0.00019859999883919954,4.609988536685705e-05,1.5099998563528061e-05,0.0009127000812441111
38,1.6400008462369442e-05,0.0048282998614013195,1.6000005416572094e-05,1.179997343569994e-05,0.016227300046011806,1.719989813864231e-05,0.004461999982595444,9.350001346319914e-05,2.200016751885414e-06,0.003147799987345934,0.07804759999271482,0.2913070000940934,0.01439250004477799,4.6900007873773575e-05,0.01869589986745268,0.4313123997999355
39,8.87999776750803e-05,1.6100122593343258e-05,1.4800112694501877e-05,1.1100084520876408e-05,0.00030610000248998404,1.479999627918005e-05,7.500057108700275e-06,1.9900035113096237e-05,1.9000144675374031e-06,1.719989813864231e-05,0.00012000009883195162,9.480002336204052e-05,0.0001998000079765916,4.830001853406429e-05,2.859998494386673e-05,0.000989700434729457
40,1.7000013031065464e-05,1.6500125639140606e-05,1.9900035113096237e-05,1.1899974197149277e-05,0.016294099972583354,1.650000922381878e-05,7.999944500625134e-06,1.5500118024647236e-05,2.100015990436077e-06,0.0049242000095546246,0.05150659999344498,0.2016429000068456,0.012275699991732836,4.959991201758385e-05,1.8000020645558834e-05,0.2868185001425445
41,1.5200115740299225e-05,1.5700003132224083e-05,1.5099998563528061e-05,1.1199968867003918e-05,0.0009269000729545951,1.4699995517730713e-05,7.2999391704797745e-06,1.4300108887255192e-05,1.700012944638729e-06,0.00489219999872148,0.0018668000120669603,0.008844700059853494,0.0006642999360337853,5.119992420077324e-05,1.640012487769127e-05,0.01735770027153194
42,8.809997234493494e-05,1.6400008462369442e-05,1.4799879863858223e-05,1.4399993233382702e-05,0.00030780001543462276,1.6600009985268116e-05,7.400056347250938e-06,1.3899989426136017e-05,1.800013706088066e-06,1.6800127923488617e-05,9.370001498609781e-05,8.979998528957367e-05,0.00020300003234297037,4.9600028432905674e-05,1.580000389367342e-05,0.0009499001316726208
43,1.5600002370774746e-05,1.6299891285598278e-05,1.5099998563528061e-05,1.1199968867003918e-05,0.0008635999402031302,1.4999997802078724e-05,7.5999414548277855e-06,1.4500110410153866e-05,1.9000144675374031e-06,0.009815299999900162,0.0010895001469179988,0.004741200129501522,0.000651199952699244,5.059991963207722e-05,1.700012944638729e-05,0.017325600143522024
44,1.5700003132224083e-05,1.650000922381878e-05,1.5199999324977398e-05,1.1699972674250603e-05,0.00134529999922961,1.550000160932541e-05,7.6000578701496124e-06,1.4699879102408886e-05,1.9000144675374031e-06,0.009977000067010522,0.002001499873585999,0.009224100038409233,0.0010287000332027674,5.2200048230588436e-05,1.7299898900091648e-05,0.023744899895973504
45,1.580000389367342e-05,1.589988823980093e-05,1.8400023691356182e-05,1.1399970389902592e-05,0.0012937000719830394,1.4699995517730713e-05,7.400056347250938e-06,1.4300108887255192e-05,2.00001522898674e-06,0.00973270006943494,0.0018961998866871,0.008994700154289603,0.0009868000634014606,4.909990821033716e-05,1.6600009985268116e-05,0.023069700226187706
46,1.5399884432554245e-05,1.7099897377192974e-05,1.5300000086426735e-05,1.1599971912801266e-05,0.0008740000193938613,1.4999997802078724e-05,7.6000578701496124e-06,1.4499993994832039e-05,1.9000144675374031e-06,0.009969599894247949,0.00113469990901649,0.004671400063671172,0.0006651999428868294,5.1699928008019924e-05,1.7300015315413475e-05,0.017482299590483308
47,1.500011421740055e-05,1.5600002370774746e-05,1.4300108887255192e-05,1.1300086043775082e-05,0.0003475999692454934,1.4099990949034691e-05,7.2999391704797745e-06,1.3999990187585354e-05,1.600012183189392e-06,0.0074303001165390015,9.029998909682035e-05,8.640007581561804e-05,0.0002533999504521489,5.2600051276385784e-05,1.5800120308995247e-05,0.008369600516743958
48,1.5299883671104908e-05,1.7000013031065464e-05,1.500011421740055e-05,1.1900090612471104e-05,0.002715099952183664,1.5700003132224083e-05,7.4999406933784485e-06,1.4899997040629387e-05,2.00001522898674e-06,0.010002799914218485,0.004521999973803759,0.02254849998280406,0.002093799994327128,5.1200040616095066e-05,1.7400016076862812e-05,0.042050099931657314
49,1.500011421740055e-05,1.580000389367342e-05,1.3999990187585354e-05,1.1100084520876408e-05,0.00028449995443224907,1.3999990187585354e-05,7.2999391704797745e-06,1.389987301081419e-05,2.00001522898674e-06,0.005050000036135316,8.999998681247234e-05,8.9599983766675e-05,0.0001976999919861555,4.949991125613451e-05,1.559988595545292e-05,0.005869999760761857
50,1.5300000086426735e-05,1.5999889001250267e-05,1.470011193305254e-05,1.0999967344105244e-05,0.00029150000773370266,1.6400008462369442e-05,7.400056347250938e-06,1.4099990949034691e-05,1.800013706088066e-06,0.005080999922938645,9.290000889450312e-05,9.710004087537527e-05,0.000202300027012825,5.3200055845081806e-05,1.5700003132224083e-05,0.005930400104261935
51,1.5099998563528061e-05,1.600012183189392e-05,1.4499993994832039e-05,1.0999967344105244e-05,0.0004100000951439142,1.4399993233382702e-05,7.1999384090304375e-06,1.3699987903237343e-05,1.700012944638729e-06,0.009884400060400367,9.000010322779417e-05,8.519995026290417e-05,0.0003035999834537506,4.9100141040980816e-05,1.5900121070444584e-05,0.010931800468824804
52,1.5099998563528061e-05,1.5799887478351593e-05,1.7900019884109497e-05,1.1499971151351929e-05,0.002813400002196431,1.5199999324977398e-05,7.6000578701496124e-06,1.4499993994832039e-05,2.200016751885414e-06,0.010139500023797154,0.005480500170961022,0.024431199999526143,0.002196699962951243,5.0699920393526554e-05,1.98000343516469e-05,0.04523160005919635
53,1.680001150816679e-05,1.680001150816679e-05,1.5600002370774746e-05,1.1800089851021767e-05,0.010881099966354668,1.580000389367342e-05,7.79994297772646e-06,1.8399907276034355e-05,2.00001522898674e-06,0.007508699898608029,0.029129600035957992,0.11902330000884831,0.008533700020052493,4.949991125613451e-05,1.7499900422990322e-05,0.17524839972611517
54,8.569995407015085e-05,1.550000160932541e-05,1.400010660290718e-05,1.079996582120657e-05,0.00041969993617385626,1.3899989426136017e-05,6.9999368861317635e-06,1.3299984857439995e-05,1.9000144675374031e-06,1.5999889001250267e-05,8.929998148232698e-05,8.649996016174555e-05,0.00030069996137171984,4.759989678859711e-05,1.4999997802078724e-05,0.00113689957652241
55,1.5999889001250267e-05,1.589988823980093e-05,1.5900121070444584e-05,1.1199968867003918e-05,0.0004888999974355102,1.4699995517730713e-05,6.9999368861317635e-06,1.4400109648704529e-05,2.199900336563587e-06,0.012838899972848594,9.58999153226614e-05,9.560002945363522e-05,0.00036860001273453236,5.230004899203777e-05,1.570011954754591e-05,0.014053199905902147
56,1.5200115740299225e-05,1.6600126400589943e-05,1.5299883671104908e-05,1.1600088328123093e-05,0.0003643999807536602,1.4699995517730713e-05,7.3999399319291115e-06,1.4099990949034691e-05,1.9000144675374031e-06,0.007772599929012358,9.200000204145908e-05,0.00011500006075948477,0.00026300002355128527,5.119992420077324e-05,1.5699886716902256e-05,0.008770699962042272
