execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
32,1.3999873772263527e-05,8.129992056638002e-05,3.2400013878941536e-05,1.2599979527294636e-05,7.880001794546843e-05,1.4599994756281376e-05,7.51999905332923e-05,1.700012944638729e-06,1.2699980288743973e-05,4.2199972085654736e-05,1.0100076906383038e-05,6.300047971308231e-06,0.00026780006010085344,0.00016679998952895403,1.2299977242946625e-05,0.0008287999080494046
33,1.4200108125805855e-05,8.060014806687832e-05,1.3799872249364853e-05,1.2200092896819115e-05,7.71998893469572e-05,0.006592300022020936,1.2999866157770157e-05,1.700012944638729e-06,1.2500095181167126e-05,4.4299871660768986e-05,9.800074622035027e-06,6.400048732757568e-06,0.0004146000137552619,0.00022040004841983318,1.2699980288743973e-05,0.007525700144469738
34,0.004334899946115911,8.22999281808734e-05,0.00010330008808523417,7.939990609884262e-05,7.690000347793102e-05,0.002784700016491115,1.3999990187585354e-05,1.9000144675374031e-06,1.3399869203567505e-05,4.69001242890954e-05,1.0199961252510548e-05,0.004148100037127733,7.70005863159895e-06,6.700051017105579e-06,1.2499978765845299e-05,0.011722899973392487
35,1.8699909560382366e-05,8.380005601793528e-05,1.479999627918005e-05,1.279998105019331e-05,8.200004231184721e-05,0.006609099917113781,1.4299876056611538e-05,1.700012944638729e-06,1.3200100511312485e-05,4.5999884605407715e-05,1.0400079190731049e-05,6.600050255656242e-06,0.0003105999203398824,0.00022680009715259075,1.3200100511312485e-05,0.0074640000239014626
36,1.4899997040629387e-05,8.320005144923925e-05,2.4599838070571423e-05,2.180004958063364e-05,0.00013219995889812708,2.620008308440447e-05,0.00014020001981407404,1.9000144675374031e-06,1.7600017599761486e-05,5.150004290044308e-05,1.0399962775409222e-05,6.600050255656242e-06,0.000287500093691051,0.00017849996220320463,1.309998333454132e-05,0.0010102001251652837
37,1.550000160932541e-05,8.909997995942831e-05,1.479999627918005e-05,1.379998866468668e-05,8.059991523623466e-05,1.5199999324977398e-05,0.00010069995187222958,1.700012944638729e-06,1.8400023691356182e-05,5.140015855431557e-05,1.0699965059757233e-05,6.6999346017837524e-06,0.0002796000335365534,0.00019789999350905418,1.3499986380338669e-05,0.0009095999412238598
38,0.004206799902021885,0.07043830002658069,0.017049399903044105,8.569995407015085e-05,0.24896670004818588,0.002813400118611753,1.7700018361210823e-05,2.00001522898674e-06,1.4299876056611538e-05,4.3800100684165955e-05,1.109996810555458e-05,0.003928499994799495,0.014200999983586371,0.0125459999544546,1.4999997802078724e-05,0.37433969986159354
39,1.400010660290718e-05,7.980014197528362e-05,1.389987301081419e-05,1.2300093658268452e-05,7.999991066753864e-05,1.4599994756281376e-05,7.840001489967108e-05,1.800013706088066e-06,1.2699980288743973e-05,4.3100095354020596e-05,1.0199961252510548e-05,6.500049494206905e-06,0.00027799990493804216,0.0001767000649124384,1.2399978004395962e-05,0.0008344001835212111
40,1.5100114978849888e-05,0.04861340008210391,1.8099904991686344e-05,1.4199991710484028e-05,0.19742490001954138,0.004541000002063811,1.5199882909655571e-05,2.100015990436077e-06,1.4999997802078724e-05,4.7500128857791424e-05,1.1199968867003918e-05,7.400056347250938e-06,0.015261999913491309,0.01149259996600449,1.8300022929906845e-05,0.27749800006859004
41,1.5200115740299225e-05,0.0018352000042796135,1.7700018361210823e-05,1.3400102034211159e-05,0.008155699935741723,0.004500500159338117,1.740013249218464e-05,1.700012944638729e-06,1.379998866468668e-05,4.639988765120506e-05,1.0600080713629723e-05,6.800051778554916e-06,0.0008479999378323555,0.0006279000081121922,1.379998866468668e-05,0.016124100424349308
42,1.4299876056611538e-05,8.5200066678226e-05,1.4299876056611538e-05,1.2999982573091984e-05,7.990014273673296e-05,1.5399884432554245e-05,7.840001489967108e-05,1.9000144675374031e-06,1.3100099749863148e-05,4.709989298135042e-05,1.0499963536858559e-05,6.6999346017837524e-06,0.00048230006359517574,0.0002474000211805105,1.3899989426136017e-05,0.001123399822972715
43,1.5100114978849888e-05,0.0010494000744074583,1.650000922381878e-05,1.370010431855917e-05,0.004123399849049747,0.008974900003522635,1.5300116501748562e-05,1.800013706088066e-06,1.4099990949034691e-05,4.759989678859711e-05,1.100008375942707e-05,7.4999406933784485e-06,0.000772800063714385,0.000583200016990304,1.379998866468668e-05,0.015660100267268717
44,2.5600078515708447e-05,0.0027814999921247363,2.7400092221796513e-05,2.320006024092436e-05,0.00936809997074306,0.016386999981477857,3.8299825973808765e-05,2.700020559132099e-06,3.870006185024977e-05,0.00010760012082755566,2.8499984182417393e-05,1.7499900422990322e-05,0.002700299955904484,0.0020279999589547515,3.870006185024977e-05,0.03361310006584972
45,1.9400031305849552e-05,0.0019684998551383615,1.7299898900091648e-05,1.4599994756281376e-05,0.008781800046563148,0.009668600047007203,1.6400008462369442e-05,2.300017513334751e-06,1.5199882909655571e-05,5.489995237439871e-05,1.1399970389902592e-05,7.5999414548277855e-06,0.0012953999685123563,0.0009765999857336283,1.5199999324977398e-05,0.022865199600346386
46,1.570011954754591e-05,0.001150700030848384,1.6399892047047615e-05,1.389987301081419e-05,0.00440909992903471,0.010001099901273847,1.5199999324977398e-05,2.00001522898674e-06,1.4599994756281376e-05,5.249993409961462e-05,1.1100084520876408e-05,7.100054062902927e-06,0.0008335000602528453,0.0006297000218182802,1.4499993994832039e-05,0.017187099903821945
47,1.5900121070444584e-05,9.169999975711107e-05,1.6400008462369442e-05,1.3599870726466179e-05,8.829997386783361e-05,0.0071724000154063106,1.5400000847876072e-05,2.00001522898674e-06,1.4599994756281376e-05,5.040003452450037e-05,1.1500087566673756e-05,7.200054824352264e-06,0.0003304999554529786,0.00023459992371499538,1.3899989426136017e-05,0.008078400045633316
48,2.429995220154524e-05,0.004298000014387071,1.7000013031065464e-05,1.489988062530756e-05,0.020613000029698014,0.00903319998178631,1.5499885194003582e-05,5.00003807246685e-06,1.5300000086426735e-05,4.970002919435501e-05,1.109996810555458e-05,7.200054824352264e-06,0.002394000068306923,0.0018427999457344413,1.5300000086426735e-05,0.038356299861334264
49,1.6299891285598278e-05,9.459990542382002e-05,1.6200123354792595e-05,1.4200108125805855e-05,8.649996016174555e-05,0.0048608999932184815,1.5499885194003582e-05,2.00001522898674e-06,1.4599994756281376e-05,4.9299909733235836e-05,1.1199968867003918e-05,7.500057108700275e-06,0.00027959991712123156,0.000193099956959486,1.4499993994832039e-05,0.005675999680534005
50,1.589988823980093e-05,9.270000737160444e-05,2.41999514400959e-05,1.8900027498602867e-05,9.450002107769251e-05,0.0052662999369204044,1.5300000086426735e-05,2.00001522898674e-06,1.3999990187585354e-05,4.9200025387108326e-05,1.8600025214254856e-05,7.3999399319291115e-06,0.00028789998032152653,0.0006416999967768788,1.9900035113096237e-05,0.006568499840795994
51,1.6100122593343258e-05,8.829997386783361e-05,1.750001683831215e-05,1.4099990949034691e-05,0.00035230000503361225,0.009355299989692867,1.4999997802078724e-05,2.200016751885414e-06,1.4500110410153866e-05,4.850002005696297e-05,1.0999967344105244e-05,7.0999376475811005e-06,0.0003879999276250601,0.0002864999696612358,1.4199991710484028e-05,0.01063060003798455
52,1.5099998563528061e-05,0.005167400115169585,1.5800120308995247e-05,1.3799872249364853e-05,0.021482499898411334,0.008918200037442148,1.4200108125805855e-05,2.00001522898674e-06,1.400010660290718e-05,4.6999892219901085e-05,1.0699965059757233e-05,6.900052540004253e-06,0.0024658000329509377,0.0019251999910920858,1.3899989426136017e-05,0.040112500195391476
53,1.559988595545292e-05,0.02651739993598312,1.6900012269616127e-05,1.4100107364356518e-05,0.1085925999796018,0.006729800021275878,1.6400008462369442e-05,2.100015990436077e-06,1.5100114978849888e-05,4.740001168102026e-05,1.1599971912801266e-05,7.6000578701496124e-06,0.010379299987107515,0.007562199956737459,1.8600025214254856e-05,0.15994670009240508
54,1.4899997040629387e-05,8.829997386783361e-05,1.4400109648704529e-05,1.2499862350523472e-05,8.050003089010715e-05,1.5300116501748562e-05,8.050003089010715e-05,2.00001522898674e-06,1.5300000086426735e-05,8.399994112551212e-05,1.0300078429281712e-05,6.3999323174357414e-06,0.0003894000547006726,0.00026219990104436874,1.2600095942616463e-05,0.0010886001400649548
55,1.4800112694501877e-05,0.00012000009883195162,1.4699995517730713e-05,1.2399978004395962e-05,9.85999358817935e-05,0.011090899934060872,1.4599994756281376e-05,1.9000144675374031e-06,1.8000020645558834e-05,4.870002157986164e-05,1.0399962775409222e-05,6.5999338403344154e-06,0.000407799961976707,0.0003092000260949135,1.2699980288743973e-05,0.012181299971416593
56,1.3999990187585354e-05,8.160003926604986e-05,1.3999990187585354e-05,1.2500095181167126e-05,8.329993579536676e-05,0.006621400010772049,1.379998866468668e-05,1.9000144675374031e-06,1.279998105019331e-05,4.800001624971628e-05,1.0699965059757233e-05,6.5999338403344154e-06,0.00031720008701086044,0.000224500079639256,1.2399978004395962e-05,0.007474700105376542
