execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,8.660042658448219e-05,2.5900080800056458e-05,2.019992098212242e-05,3.860006108880043e-05,0.000372299924492836,2.6499852538108826e-05,1.1200085282325745e-05,2.059992402791977e-05,2.500135451555252e-06,2.6199501007795334e-05,9.329989552497864e-05,8.859997615218163e-05,0.0002446998842060566,0.00019380077719688416,2.640020102262497e-05,0.0012774006463587284
12,9.160023182630539e-05,2.459995448589325e-05,2.020038664340973e-05,4.1099730879068375e-05,1.5799887478351593e-05,2.859998494386673e-05,0.033064600080251694,0.004750100430101156,2.00001522898674e-06,2.7900096029043198e-05,2.440018579363823e-05,2.7799513190984726e-05,1.0799616575241089e-05,0.00020749960094690323,2.3399945348501205e-05,0.03836039965972304
13,0.00010009994730353355,2.8099864721298218e-05,2.7600210160017014e-05,5.21000474691391e-05,0.00028430018573999405,3.329990431666374e-05,1.2299977242946625e-05,2.2800173610448837e-05,2.299901098012924e-06,2.8300099074840546e-05,0.00010949978604912758,9.869970381259918e-05,0.00015649991109967232,0.0002297000028192997,2.5900080800056458e-05,0.0012114997953176498
14,0.006248499732464552,9.120069444179535e-05,3.910018131136894e-05,4.0899962186813354e-05,0.0009530000388622284,4.660012200474739e-05,1.2300442904233932e-05,2.2700056433677673e-05,2.9997900128364563e-06,3.7800054997205734e-05,0.0013498002663254738,0.005123999435454607,0.0005657002329826355,0.0014617997221648693,2.7799513190984726e-05,0.01602420024573803
15,0.01260169968008995,2.8500333428382874e-05,3.239978104829788e-05,7.309997454285622e-05,0.0012619998306035995,3.5600271075963974e-05,1.2500211596488953e-05,3.860006108880043e-05,3.600027412176132e-06,3.4100376069545746e-05,0.002245299518108368,0.00963230011984706,0.000691000372171402,0.0027358001098036766,3.499956801533699e-05,0.029461500234901905
16,0.03269189968705177,3.439979627728462e-05,3.280024975538254e-05,4.930002614855766e-05,0.0020282999612390995,3.7799589335918427e-05,1.2400094419717789e-05,2.8500333428382874e-05,2.4996697902679443e-06,3.990018740296364e-05,0.007024500053375959,0.025535100139677525,0.0013864003121852875,0.0066812001168727875,5.189981311559677e-05,0.0756369000300765
17,9.310059249401093e-05,4.1099730879068375e-05,2.1799933165311813e-05,4.1800085455179214e-05,0.0006741001270711422,3.71001660823822e-05,1.1700205504894257e-05,2.3399945348501205e-05,2.00001522898674e-06,2.7999747544527054e-05,0.00010879989713430405,9.870016947388649e-05,0.0005805999971926212,0.00021240022033452988,2.8499867767095566e-05,0.002003100700676441
18,9.830016642808914e-05,9.770039469003677e-05,2.2099819034337997e-05,4.279986023902893e-05,1.3299752026796341e-05,2.7799978852272034e-05,0.034168099984526634,0.005250000394880772,2.00001522898674e-06,2.7799978852272034e-05,2.930033951997757e-05,2.6800204068422318e-05,1.1600088328123093e-05,0.00021379999816417694,2.6500318199396133e-05,0.04005790129303932
19,0.00011089956387877464,3.0699651688337326e-05,2.259993925690651e-05,9.480025619268417e-05,0.0008529000915586948,3.260001540184021e-05,2.1600164473056793e-05,2.4499837309122086e-05,2.2994354367256165e-06,3.100000321865082e-05,0.00011930009350180626,0.00010750023648142815,0.0005199997685849667,0.00020739948377013206,2.9399991035461426e-05,0.0022074985317885876
20,9.529991075396538e-05,3.1999778002500534e-05,2.1900050342082977e-05,4.280032590031624e-05,0.0007124999538064003,3.460003063082695e-05,1.2099742889404297e-05,2.9499642550945282e-05,2.200249582529068e-06,2.840021625161171e-05,0.00010799989104270935,0.0001054997555911541,0.000694899819791317,0.0002204999327659607,2.6499852538108826e-05,0.0021666991524398327
21,2.310005947947502e-05,2.3900065571069717e-05,2.200016751885414e-05,3.91998328268528e-05,0.0003023003228008747,2.71000899374485e-05,1.1499971151351929e-05,2.1700281649827957e-05,2.00001522898674e-06,0.005878500174731016,0.00010020006448030472,9.96999442577362e-05,0.00019689975306391716,0.00019660033285617828,2.459995448589325e-05,0.006969301030039787
22,9.030010551214218e-05,2.459995448589325e-05,2.169981598854065e-05,3.950018435716629e-05,0.0003612996079027653,3.910018131136894e-05,1.1300202459096909e-05,2.150004729628563e-05,2.1997839212417603e-06,2.7399510145187378e-05,9.589968249201775e-05,9.109964594244957e-05,0.00020249979570508003,0.00019319960847496986,2.459995448589325e-05,0.0012461980804800987
23,0.005962499883025885,2.4300068616867065e-05,2.5600194931030273e-05,4.009995609521866e-05,1.2800097465515137e-05,2.769986167550087e-05,0.03352830000221729,0.00557030038908124,2.1997839212417603e-06,2.8399750590324402e-05,2.2800173610448837e-05,2.400018274784088e-05,1.1300202459096909e-05,0.00020380038768053055,2.5599729269742966e-05,0.045509700663387775
24,9.040022268891335e-05,2.5200191885232925e-05,2.12998129427433e-05,5.779974162578583e-05,1.3000331819057465e-05,2.9799994081258774e-05,0.031423000153154135,0.00460829958319664,2.200249582529068e-06,2.7299858629703522e-05,2.150004729628563e-05,2.8700102120637894e-05,1.1000316590070724e-05,0.0002331002615392208,2.409936860203743e-05,0.03661670023575425
25,9.299954399466515e-05,2.3600179702043533e-05,2.4100765585899353e-05,3.7400051951408386e-05,3.0299648642539978e-05,5.879998207092285e-05,0.031624400056898594,0.0044179996475577354,2.2994354367256165e-06,2.5999732315540314e-05,2.0999927073717117e-05,2.380041405558586e-05,1.659989356994629e-05,0.00019299937412142754,2.3200176656246185e-05,0.036615498829633
26,2.3200176656246185e-05,2.3599714040756226e-05,2.150004729628563e-05,3.6899931728839874e-05,0.012056200299412012,2.9999762773513794e-05,1.0999850928783417e-05,2.2800173610448837e-05,1.8998980522155762e-06,0.01822179974988103,0.015195500571280718,0.054915900342166424,0.010229399893432856,0.00018299976363778114,3.100000321865082e-05,0.11100370017811656
27,3.1800009310245514e-05,3.7200283259153366e-05,2.240017056465149e-05,3.8499943912029266e-05,0.000717999879270792,3.08002345263958e-05,1.0800082236528397e-05,2.3399945348501205e-05,2.100132405757904e-06,0.022564100101590157,0.00010769953951239586,9.880028665065765e-05,0.0005418998189270496,0.00020709959790110588,3.260001540184021e-05,0.02446720004081726
28,3.33995558321476e-05,3.990018740296364e-05,2.4600420147180557e-05,4.900014027953148e-05,0.012102500069886446,3.769993782043457e-05,1.2400094419717789e-05,2.2899359464645386e-05,2.0996667444705963e-06,0.02709890017285943,0.011133900377899408,0.04845259990543127,0.009743500035256147,0.00022189971059560776,4.040030762553215e-05,0.10901569994166493
29,9.169988334178925e-05,2.3700296878814697e-05,2.110004425048828e-05,3.929995000362396e-05,0.001583700068295002,3.7999823689460754e-05,1.109996810555458e-05,2.1799933165311813e-05,2.200249582529068e-06,2.7099624276161194e-05,9.879982098937035e-05,9.659957140684128e-05,0.001084300223737955,0.0001950003206729889,2.459995448589325e-05,0.0033589997328817844
30,0.017521999776363373,5.579972639679909e-05,3.659958019852638e-05,6.730016320943832e-05,0.004995499737560749,5.480041727423668e-05,1.200009137392044e-05,2.6800204068422318e-05,2.1997839212417603e-06,5.210051313042641e-05,0.0030499999411404133,0.013739200308918953,0.004247200209647417,0.0044502997770905495,3.079976886510849e-05,0.048342599999159575
31,9.220000356435776e-05,4.0699727833271027e-05,2.2299587726593018e-05,4.469975829124451e-05,0.0013615996576845646,4.0499959141016006e-05,1.1600088328123093e-05,2.2300053387880325e-05,2.0996667444705963e-06,2.7399510145187378e-05,0.00011970009654760361,9.479979053139687e-05,0.0011660996824502945,0.00020990008488297462,2.5199726223945618e-05,0.0032810973934829235
32,0.00012949993833899498,2.5799963623285294e-05,2.510007470846176e-05,4.5999884605407715e-05,0.001064700074493885,3.060000017285347e-05,1.1699739843606949e-05,2.2300053387880325e-05,2.000480890274048e-06,4.199938848614693e-05,0.00010079983621835709,0.00014650030061602592,0.0008316002786159515,0.0002175997942686081,2.5900546461343765e-05,0.002722100354731083
33,9.950017556548119e-05,6.770016625523567e-05,2.2700056433677673e-05,5.260016769170761e-05,0.0012392997741699219,3.190012648701668e-05,1.1100433766841888e-05,2.7900096029043198e-05,2.500135451555252e-06,2.9799994081258774e-05,0.0001725996844470501,0.00012540025636553764,0.0008716997690498829,0.00021870015189051628,3.5599805414676666e-05,0.0030090007930994034
34,9.300047531723976e-05,2.879975363612175e-05,2.040015533566475e-05,4.54997643828392e-05,0.0013494999147951603,3.9200298488140106e-05,1.090019941329956e-05,2.070050686597824e-05,2.200249582529068e-06,2.7200207114219666e-05,0.00010540010407567024,9.689992293715477e-05,0.0011511999182403088,0.00020750006660819054,2.380041405558586e-05,0.0032222019508481026
35,0.006222900003194809,4.679989069700241e-05,2.8499867767095566e-05,4.1599851101636887e-05,0.002275099977850914,3.9600301533937454e-05,1.5200115740299225e-05,2.3000407963991165e-05,2.500135451555252e-06,3.220001235604286e-05,0.0015758001245558262,0.0049134003929793835,0.0018096999265253544,0.0015002996660768986,2.8999987989664078e-05,0.01855560066178441
36,9.979959577322006e-05,8.120015263557434e-05,2.3399945348501205e-05,4.2499974370002747e-05,0.0003613000735640526,3.100000321865082e-05,1.1500436812639236e-05,3.0300579965114594e-05,2.500135451555252e-06,2.899952232837677e-05,0.0001354999840259552,0.00011150026693940163,0.0002004997804760933,0.00021799979731440544,3.369990736246109e-05,0.0014117001555860043
37,2.6699621230363846e-05,0.00011869985610246658,2.4300534278154373e-05,4.510022699832916e-05,0.000283299945294857,3.189966082572937e-05,1.4199875295162201e-05,2.6099849492311478e-05,3.000255674123764e-06,0.00015120021998882294,0.0013253004290163517,0.0051345000974833965,0.00020579993724822998,0.00024079997092485428,0.0022077998146414757,0.009838700294494629
38,0.07519599981606007,3.3299438655376434e-05,2.5799497961997986e-05,4.590023308992386e-05,0.009697200264781713,2.879975363612175e-05,1.2299977242946625e-05,2.3399945348501205e-05,2.300366759300232e-06,4.20999713242054e-05,0.01333539979532361,0.06009729998186231,0.007866099942475557,0.014089200180023909,2.859998494386673e-05,0.1805236991494894
39,9.059999138116837e-05,2.400018274784088e-05,2.1199695765972137e-05,3.840029239654541e-05,0.0005479003302752972,2.7399975806474686e-05,1.1300202459096909e-05,2.150004729628563e-05,2.1997839212417603e-06,2.7200207114219666e-05,9.620003402233124e-05,9.799981489777565e-05,0.0003949003294110298,0.00019700033590197563,2.4499837309122086e-05,0.001622301060706377
40,0.006908400449901819,2.600019797682762e-05,3.260048106312752e-05,4.220008850097656e-05,1.2800097465515137e-05,2.6100315153598785e-05,0.03260749997571111,0.004978800192475319,1.7600134015083313e-05,2.6099849492311478e-05,1.9799917936325073e-05,2.6700086891651154e-05,1.0599847882986069e-05,0.00023060012608766556,2.279970794916153e-05,0.044988601468503475
41,9.099999442696571e-05,2.5900080800056458e-05,2.12998129427433e-05,7.50003382563591e-05,0.0004603997804224491,3.0100345611572266e-05,1.3399869203567505e-05,2.1599698811769485e-05,2.100132405757904e-06,2.6999972760677338e-05,0.00010089995339512825,9.279977530241013e-05,0.0002953996881842613,0.00019170017912983894,2.479972317814827e-05,0.001473399344831705
42,8.889986202120781e-05,3.42000275850296e-05,2.0500272512435913e-05,5.800044164061546e-05,0.00039579998701810837,3.2300129532814026e-05,1.0400079190731049e-05,2.0099803805351257e-05,2.100132405757904e-06,3.350013867020607e-05,9.669968858361244e-05,8.999975398182869e-05,0.00024429988116025925,0.00019659986719489098,2.3399945348501205e-05,0.00134680001065135
43,9.310012683272362e-05,2.3599714040756226e-05,2.130027860403061e-05,4.220008850097656e-05,0.00040640030056238174,4.610000178217888e-05,1.1000316590070724e-05,2.0699575543403625e-05,2.100132405757904e-06,2.6100315153598785e-05,0.00010159984230995178,9.239977225661278e-05,0.00026639970019459724,0.00019120005890727043,2.41999514400959e-05,0.0013684001751244068
44,9.360024705529213e-05,2.5299377739429474e-05,2.3399945348501205e-05,3.9800070226192474e-05,0.0003888998180627823,2.8199981898069382e-05,1.1399853974580765e-05,2.1600164473056793e-05,2.0996667444705963e-06,3.0300114303827286e-05,0.00010239984840154648,9.609991684556007e-05,0.00025040004402399063,0.00019539985805749893,2.5199726223945618e-05,0.0013340986333787441
45,2.6100315153598785e-05,2.9600225389003754e-05,2.4300068616867065e-05,4.2499974370002747e-05,0.0155434999614954,4.5800115913152695e-05,1.2600328773260117e-05,2.3000407963991165e-05,2.1997839212417603e-06,0.005110600031912327,0.03217800008133054,0.11746279988437891,0.01260450016707182,0.00021689990535378456,3.2499898225069046e-05,0.18335490114986897
46,9.520025923848152e-05,2.490030601620674e-05,2.189958468079567e-05,5.79003244638443e-05,0.0004054000601172447,4.62997704744339e-05,2.150004729628563e-05,2.2300053387880325e-05,2.00001522898674e-06,3.119930624961853e-05,0.00010239984840154648,9.669968858361244e-05,0.0002562999725341797,0.00020010024309158325,2.550007775425911e-05,0.001409599557518959
47,2.2300053387880325e-05,3.5200268030166626e-05,2.219993621110916e-05,4.039984196424484e-05,1.29002146422863e-05,2.8100330382585526e-05,0.017584700137376785,9.730039164423943e-05,1.9995495676994324e-06,9.849946945905685e-05,2.2899825125932693e-05,2.58004292845726e-05,1.1799857020378113e-05,0.00021039973944425583,2.5600194931030273e-05,0.018240100238472223
48,8.950009942054749e-05,4.020007327198982e-05,2.1399930119514465e-05,4.0899962186813354e-05,0.0003776000812649727,2.9599759727716446e-05,1.1600088328123093e-05,2.2099819034337997e-05,2.1997839212417603e-06,2.7399975806474686e-05,9.870016947388649e-05,9.08002257347107e-05,0.00026879971846938133,0.00020759925246238708,2.4500302970409393e-05,0.0013528992421925068
49,2.110004425048828e-05,3.099953755736351e-05,2.169981598854065e-05,5.519995465874672e-05,1.2800097465515137e-05,3.1599774956703186e-05,0.017961599864065647,0.00010009994730353355,2.500135451555252e-06,9.830016642808914e-05,2.219993621110916e-05,2.2099819034337997e-05,1.109996810555458e-05,0.0002184002660214901,2.4099834263324738e-05,0.018633799161762
50,0.022003700491040945,2.4300068616867065e-05,2.25994735956192e-05,3.8699712604284286e-05,0.001313299871981144,2.6700086891651154e-05,1.1200085282325745e-05,2.200016751885414e-05,2.200249582529068e-06,3.0399765819311142e-05,0.004166300408542156,0.017407699953764677,0.0008827000856399536,0.004481600131839514,2.679973840713501e-05,0.050460200291126966
51,8.600018918514252e-05,2.640020102262497e-05,2.0700041204690933e-05,3.860006108880043e-05,0.0004931003786623478,2.8999987989664078e-05,1.0699965059757233e-05,2.079969272017479e-05,1.8998980522155762e-06,2.8899870812892914e-05,9.50000248849392e-05,9.089987725019455e-05,0.0002993997186422348,0.00019800011068582535,2.5599729269742966e-05,0.001464999746531248
52,0.00010460009798407555,3.569992259144783e-05,2.4600420147180557e-05,4.369998350739479e-05,0.00035479990765452385,2.9999762773513794e-05,1.2599863111972809e-05,2.490030601620674e-05,2.100132405757904e-06,3.3599790185689926e-05,0.00011450005695223808,0.00010639987885951996,0.0002176002599298954,0.00021919980645179749,3.319978713989258e-05,0.0013574999757111073
53,0.006231700070202351,2.5700312107801437e-05,2.5000423192977905e-05,4.3600331991910934e-05,0.0006584003567695618,2.9399991035461426e-05,1.1799857020378113e-05,2.2999942302703857e-05,2.200249582529068e-06,3.0299648642539978e-05,0.0012429994530975819,0.005032699555158615,0.000449600163847208,0.0014721001498401165,2.750009298324585e-05,0.015306000597774982
54,0.00015930039808154106,8.67997296154499e-05,3.9600301533937454e-05,0.00010639987885951996,0.000678699929267168,6.829993799328804e-05,2.659996971487999e-05,3.890041261911392e-05,3.400258719921112e-06,4.8199668526649475e-05,0.00017620017752051353,0.000165499746799469,0.000435899943113327,0.0003822995349764824,4.4700223952531815e-05,0.0024608001112937927
55,0.00012269988656044006,3.71001660823822e-05,2.789963036775589e-05,5.719996988773346e-05,0.00045659998431801796,4.5000109821558e-05,1.530023291707039e-05,2.7999747544527054e-05,2.6999041438102722e-06,3.569992259144783e-05,0.000135000329464674,0.0001308000646531582,0.0002669999375939369,0.0002676001749932766,3.240024670958519e-05,0.001661000307649374
56,2.6999972760677338e-05,3.4699682146310806e-05,3.42000275850296e-05,4.5600347220897675e-05,0.0034860000014305115,3.3200252801179886e-05,1.3200100511312485e-05,2.6899855583906174e-05,3.700144588947296e-06,0.005823599640280008,0.007283800281584263,0.03432280011475086,0.0026592998765408993,0.0002866005524992943,3.1600240617990494e-05,0.05411220109090209
57,0.007090900558978319,8.180039003491402e-05,4.8900023102760315e-05,6.589991971850395e-05,0.0013517998158931732,4.699965938925743e-05,1.4500226825475693e-05,4.529999569058418e-05,2.9001384973526e-06,5.91999851167202e-05,0.0019370997324585915,0.005683700554072857,0.0010641999542713165,0.0016718003898859024,5.499972030520439e-05,0.019220001064240932
58,8.989963680505753e-05,3.1999778002500534e-05,2.969987690448761e-05,6.530014798045158e-05,0.0007630996406078339,3.750016912817955e-05,1.2200325727462769e-05,2.0999927073717117e-05,2.00001522898674e-06,2.659996971487999e-05,9.730039164423943e-05,0.00010239984840154648,0.0007589999586343765,0.00021269964054226875,2.3999717086553574e-05,0.002274699043482542
59,9.63001511991024e-05,5.069980397820473e-05,2.149958163499832e-05,4.5200344175100327e-05,0.000581599771976471,3.060000017285347e-05,1.12997367978096e-05,2.110004425048828e-05,2.000480890274048e-06,2.6599504053592682e-05,0.0001071002334356308,9.42000187933445e-05,0.0004083998501300812,0.00020880019292235374,2.4699606001377106e-05,0.0017300993204116821
60,9.639980271458626e-05,3.0499882996082306e-05,2.180039882659912e-05,4.279986023902893e-05,0.0003969999961555004,2.7599744498729706e-05,1.109996810555458e-05,2.0999927073717117e-05,2.299901098012924e-06,2.6999972760677338e-05,0.00010309973731637001,9.529991075396538e-05,0.00025799963623285294,0.0002110004425048828,2.5200191885232925e-05,0.0013700993731617928
61,9.400025010108948e-05,2.5299377739429474e-05,2.219993621110916e-05,4.009995609521866e-05,0.0003913003019988537,2.859998494386673e-05,1.1899974197149277e-05,2.1900050342082977e-05,2.100132405757904e-06,2.7700327336788177e-05,0.00010529998689889908,9.830016642808914e-05,0.0002528997138142586,0.00023539969697594643,2.529984340071678e-05,0.0013822996988892555
62,9.590014815330505e-05,2.659996971487999e-05,2.2199470549821854e-05,3.9400067180395126e-05,0.0003201998770236969,2.820044755935669e-05,1.1499971151351929e-05,2.2700056433677673e-05,2.1997839212417603e-06,3.0500348657369614e-05,9.799981489777565e-05,9.489944204688072e-05,0.00019299983978271484,0.0002026003785431385,3.1099654734134674e-05,0.001218999270349741
63,9.349966421723366e-05,2.8299633413553238e-05,2.189958468079567e-05,3.9400067180395126e-05,1.2599863111972809e-05,2.7299858629703522e-05,0.03270119987428188,0.00455900002270937,1.8998980522155762e-06,2.8099864721298218e-05,2.2300519049167633e-05,2.369983121752739e-05,1.090019941329956e-05,0.00020140036940574646,2.4500302970409393e-05,0.03779599955305457
64,8.739996701478958e-05,2.2699590772390366e-05,2.079969272017479e-05,3.950018435716629e-05,0.00045929988846182823,3.330036997795105e-05,1.109996810555458e-05,2.0700041204690933e-05,1.7997808754444122e-06,2.5900080800056458e-05,9.349966421723366e-05,9.640026837587357e-05,0.0002925996668636799,0.0001917998306453228,2.330029383301735e-05,0.001420099288225174
65,2.1399930119514465e-05,3.769947215914726e-05,2.0099803805351257e-05,3.700004890561104e-05,0.001089099794626236,2.6100315153598785e-05,1.0499730706214905e-05,2.039968967437744e-05,1.8998980522155762e-06,0.004838800057768822,0.0019767004996538162,0.008113399613648653,0.0007770000956952572,0.00019619986414909363,2.350006252527237e-05,0.01718979887664318
66,0.057879699394106865,2.329982817173004e-05,2.1600164473056793e-05,3.7400051951408386e-05,0.003961099777370691,2.5199726223945618e-05,1.0899733752012253e-05,2.110004425048828e-05,2.1997839212417603e-06,2.800021320581436e-05,0.010236399713903666,0.04584160028025508,0.0027614999562501907,0.011470399796962738,2.6099849492311478e-05,0.13234649831429124
67,8.390005677938461e-05,2.1799467504024506e-05,1.980038359761238e-05,3.6699697375297546e-05,0.0003405003808438778,2.9199756681919098e-05,1.0400079190731049e-05,1.980038359761238e-05,1.900363713502884e-06,2.4499837309122086e-05,8.83997417986393e-05,8.559972047805786e-05,0.00023199990391731262,0.0001787003129720688,2.8099864721298218e-05,0.0012012999504804611
68,2.369983121752739e-05,2.3200176656246185e-05,2.059992402791977e-05,3.699958324432373e-05,0.0004031001590192318,4.2199622839689255e-05,1.0499730706214905e-05,2.020038664340973e-05,1.80024653673172e-06,0.0072106001898646355,9.280024096369743e-05,0.00011149980127811432,0.000297000166028738,0.00019189994782209396,2.6399735361337662e-05,0.008512499742209911
69,2.1400395780801773e-05,2.310005947947502e-05,2.059992402791977e-05,3.7400051951408386e-05,0.00034010037779808044,2.6399735361337662e-05,1.0799616575241089e-05,2.0500272512435913e-05,1.7997808754444122e-06,0.0075066001154482365,9.510014206171036e-05,9.08002257347107e-05,0.00023579970002174377,0.0001901998184621334,2.3700296878814697e-05,0.008644300512969494
70,2.7799978852272034e-05,2.349959686398506e-05,2.1799933165311813e-05,3.9099715650081635e-05,0.0005188002251088619,2.9999762773513794e-05,1.0999850928783417e-05,2.090027555823326e-05,2.1997839212417603e-06,0.01085480023175478,9.529991075396538e-05,8.810032159090042e-05,0.00038739992305636406,0.00020790006965398788,2.4999957531690598e-05,0.012353599537163973
71,8.680019527673721e-05,2.2099819034337997e-05,1.9399914890527725e-05,3.5800039768218994e-05,0.00033900002017617226,2.5399960577487946e-05,1.019984483718872e-05,2.1900050342082977e-05,1.7997808754444122e-06,2.4500302970409393e-05,9.039975702762604e-05,8.470006287097931e-05,0.0002296995371580124,0.00018400000408291817,2.259993925690651e-05,0.00119829922914505
72,0.011128600221127272,3.820005804300308e-05,2.329982817173004e-05,5.9800222516059875e-05,0.001119100023061037,2.9799994081258774e-05,1.109996810555458e-05,2.059945836663246e-05,2.1997839212417603e-06,2.9099639505147934e-05,0.0019475002773106098,0.009205600712448359,0.0007822001352906227,0.002331200521439314,2.4500302970409393e-05,0.02675280114635825
73,9.33995470404625e-05,3.9099715650081635e-05,4.739966243505478e-05,4.0899962186813354e-05,0.0003978000022470951,3.609992563724518e-05,1.1399853974580765e-05,2.240017056465149e-05,2.400018274784088e-06,2.7399975806474686e-05,0.00010300008580088615,9.769992902874947e-05,0.00025739986449480057,0.00030219973996281624,2.5900080800056458e-05,0.0015044985339045525
74,0.0058257002383470535,2.3799948394298553e-05,2.2600404918193817e-05,3.930041566491127e-05,1.2299977242946625e-05,2.659996971487999e-05,0.033987300004810095,0.00575589993968606,2.100132405757904e-06,2.7600210160017014e-05,2.1700281649827957e-05,2.290029078722e-05,1.0999850928783417e-05,0.00019730022177100182,2.569984644651413e-05,0.04600180173292756
75,9.190011769533157e-05,4.0300190448760986e-05,2.1200161427259445e-05,3.8499943912029266e-05,1.2600328773260117e-05,2.6399735361337662e-05,0.03208600031211972,0.004745400045067072,1.8998980522155762e-06,3.0399765819311142e-05,2.200016751885414e-05,3.3999793231487274e-05,1.0699965059757233e-05,0.00020410027354955673,2.7600210160017014e-05,0.03739300090819597
76,9.099999442696571e-05,2.6700086891651154e-05,2.1199695765972137e-05,4.0899962186813354e-05,1.219986006617546e-05,2.6499852538108826e-05,0.03183510014787316,0.005302099976688623,2.1997839212417603e-06,2.619996666908264e-05,2.1200161427259445e-05,2.780044451355934e-05,1.0499730706214905e-05,0.0002004997804760933,2.279970794916153e-05,0.037666899152100086
77,0.04654189990833402,2.330029383301735e-05,2.2099819034337997e-05,3.750016912817955e-05,1.2099742889404297e-05,2.5700312107801437e-05,0.031518999952822924,0.004287199582904577,2.100132405757904e-06,2.7200207114219666e-05,2.0999927073717117e-05,2.1900050342082977e-05,1.0800082236528397e-05,0.00019200006499886513,2.389959990978241e-05,0.08276769984513521
78,0.011113099753856659,2.350006252527237e-05,2.71000899374485e-05,3.8199592381715775e-05,0.0008975001983344555,2.6899855583906174e-05,1.109996810555458e-05,2.0700041204690933e-05,2.299901098012924e-06,3.5099685192108154e-05,0.0017369999550282955,0.0087203998118639,0.0005881995894014835,0.0023575997911393642,2.4099834263324738e-05,0.02562279812991619
