execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
11,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,24,6,1,77.41935483870968,19.35483870967742,3.225806451612903,434,420,14,434,380,54,96.7741935483871,3.225806451612903,87.55760368663594,12.442396313364055,-6,6,0,-19.354838709677423,19.35483870967742,0.0,-40,40,-9.21658986175116,9.216589861751153,6
12,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,29,1,1,93.54838709677419,3.225806451612903,3.225806451612903,434,420,14,434,415,19,96.7741935483871,3.225806451612903,95.6221198156682,4.377880184331797,-1,1,0,-3.225806451612911,3.225806451612903,0.0,-5,5,-1.152073732718904,1.1520737327188941,1
13,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,29,1,1,93.54838709677419,3.225806451612903,3.225806451612903,434,420,14,434,415,19,96.7741935483871,3.225806451612903,95.6221198156682,4.377880184331797,-1,1,0,-3.225806451612911,3.225806451612903,0.0,-5,5,-1.152073732718904,1.1520737327188941,1
14,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,29,1,1,93.54838709677419,3.225806451612903,3.225806451612903,434,420,14,434,415,19,96.7741935483871,3.225806451612903,95.6221198156682,4.377880184331797,-1,1,0,-3.225806451612911,3.225806451612903,0.0,-5,5,-1.152073732718904,1.1520737327188941,1
15,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,29,1,1,93.54838709677419,3.225806451612903,3.225806451612903,434,420,14,434,415,19,96.7741935483871,3.225806451612903,95.6221198156682,4.377880184331797,-1,1,0,-3.225806451612911,3.225806451612903,0.0,-5,5,-1.152073732718904,1.1520737327188941,1
16,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,29,1,1,93.54838709677419,3.225806451612903,3.225806451612903,434,420,14,434,415,19,96.7741935483871,3.225806451612903,95.6221198156682,4.377880184331797,-1,1,0,-3.225806451612911,3.225806451612903,0.0,-5,5,-1.152073732718904,1.1520737327188941,1
17,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,29,1,1,93.54838709677419,3.225806451612903,3.225806451612903,434,420,14,434,415,19,96.7741935483871,3.225806451612903,95.6221198156682,4.377880184331797,-1,1,0,-3.225806451612911,3.225806451612903,0.0,-5,5,-1.152073732718904,1.1520737327188941,1
18,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,29,1,1,93.54838709677419,3.225806451612903,3.225806451612903,434,420,14,434,415,19,96.7741935483871,3.225806451612903,95.6221198156682,4.377880184331797,-1,1,0,-3.225806451612911,3.225806451612903,0.0,-5,5,-1.152073732718904,1.1520737327188941,1
19,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,29,1,1,93.54838709677419,3.225806451612903,3.225806451612903,434,420,14,434,415,19,96.7741935483871,3.225806451612903,95.6221198156682,4.377880184331797,-1,1,0,-3.225806451612911,3.225806451612903,0.0,-5,5,-1.152073732718904,1.1520737327188941,1
20,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,29,1,1,93.54838709677419,3.225806451612903,3.225806451612903,434,420,14,434,415,19,96.7741935483871,3.225806451612903,95.6221198156682,4.377880184331797,-1,1,0,-3.225806451612911,3.225806451612903,0.0,-5,5,-1.152073732718904,1.1520737327188941,1
21,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,0,30,1,0.0,96.7741935483871,3.225806451612903,434,420,14,434,210,224,96.7741935483871,3.225806451612903,48.38709677419355,51.61290322580645,-30,30,0,-96.7741935483871,96.7741935483871,0.0,-210,210,-48.38709677419355,48.387096774193544,0
22,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,30,0,1,96.7741935483871,0.0,3.225806451612903,434,420,14,434,420,14,96.7741935483871,3.225806451612903,96.7741935483871,3.225806451612903,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
23,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,30,0,1,96.7741935483871,0.0,3.225806451612903,434,420,14,434,420,14,96.7741935483871,3.225806451612903,96.7741935483871,3.225806451612903,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
24,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,30,0,1,96.7741935483871,0.0,3.225806451612903,434,420,14,434,420,14,96.7741935483871,3.225806451612903,96.7741935483871,3.225806451612903,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
25,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,27,0,4,87.09677419354838,0.0,12.903225806451612,434,420,14,434,378,56,96.7741935483871,3.225806451612903,87.09677419354838,12.903225806451612,-3,0,3,-9.677419354838719,0.0,9.677419354838708,-42,42,-9.677419354838719,9.677419354838708,4
26,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,30,0,1,96.7741935483871,0.0,3.225806451612903,434,420,14,434,420,14,96.7741935483871,3.225806451612903,96.7741935483871,3.225806451612903,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
27,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,25,5,1,80.64516129032258,16.129032258064516,3.225806451612903,434,420,14,434,389,45,96.7741935483871,3.225806451612903,89.63133640552995,10.368663594470046,-5,5,0,-16.129032258064527,16.129032258064516,0.0,-31,31,-7.142857142857153,7.142857142857143,4
28,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,27,3,1,87.09677419354838,9.67741935483871,3.225806451612903,434,420,14,434,405,29,96.7741935483871,3.225806451612903,93.31797235023042,6.682027649769585,-3,3,0,-9.677419354838719,9.67741935483871,0.0,-15,15,-3.4562211981566833,3.4562211981566824,1
29,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,28,2,1,90.32258064516128,6.451612903225806,3.225806451612903,434,420,14,434,410,24,96.7741935483871,3.225806451612903,94.47004608294931,5.529953917050691,-2,2,0,-6.451612903225822,6.451612903225806,0.0,-10,10,-2.3041474654377936,2.3041474654377883,1
30,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,28,2,1,90.32258064516128,6.451612903225806,3.225806451612903,434,420,14,434,410,24,96.7741935483871,3.225806451612903,94.47004608294931,5.529953917050691,-2,2,0,-6.451612903225822,6.451612903225806,0.0,-10,10,-2.3041474654377936,2.3041474654377883,1
31,31,30,0,1,96.7741935483871,0.0,3.225806451612903,31,28,2,1,90.32258064516128,6.451612903225806,3.225806451612903,434,420,14,434,410,24,96.7741935483871,3.225806451612903,94.47004608294931,5.529953917050691,-2,2,0,-6.451612903225822,6.451612903225806,0.0,-10,10,-2.3041474654377936,2.3041474654377883,1
