execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
17,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
18,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286,4354,4340,14,4354,4280,74,99.67845659163987,0.3215434083601286,98.3004134129536,1.6995865870463942,-8,8,0,-2.5723472668810388,2.572347266881029,0.0,-60,60,-1.3780431786862692,1.3780431786862657,2
19,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4311,43,99.67845659163987,0.3215434083601286,99.01240238860818,0.9875976113918236,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-29,29,-0.6660542030316918,0.6660542030316949,3
20,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
21,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
22,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
23,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4325,29,99.67845659163987,0.3215434083601286,99.33394579696831,0.6660542030316949,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-15,15,-0.34451079467156376,0.3445107946715663,1
24,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
25,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4305,49,99.67845659163987,0.3215434083601286,98.87459807073955,1.1254019292604502,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-35,35,-0.8038585209003202,0.8038585209003216,1
26,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
27,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
28,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
29,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
30,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
31,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4295,59,99.67845659163987,0.3215434083601286,98.64492420762517,1.3550757923748278,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-45,45,-1.0335323840147055,1.0335323840146993,5
32,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4313,41,99.67845659163987,0.3215434083601286,99.05833716123105,0.9416628387689481,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-27,27,-0.6201194304088204,0.6201194304088194,3
33,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4295,59,99.67845659163987,0.3215434083601286,98.64492420762517,1.3550757923748278,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-45,45,-1.0335323840147055,1.0335323840146993,6
34,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,309,1,1,99.35691318327974,0.3215434083601286,0.3215434083601286,4354,4340,14,4354,4331,23,99.67845659163987,0.3215434083601286,99.47175011483694,0.5282498851630685,-1,1,0,-0.32154340836012807,0.3215434083601286,0.0,-9,9,-0.2067064768029354,0.20670647680293985,2
35,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,292,18,1,93.89067524115757,5.787781350482315,0.3215434083601286,4354,4340,14,4354,4258,96,99.67845659163987,0.3215434083601286,97.79513091410197,2.2048690858980247,-18,18,0,-5.787781350482305,5.787781350482315,0.0,-82,82,-1.883325677537897,1.8833256775378961,2
36,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286,4354,4340,14,4354,4300,54,99.67845659163987,0.3215434083601286,98.75976113918236,1.240238860817639,-8,8,0,-2.5723472668810388,2.572347266881029,0.0,-40,40,-0.9186954524575128,0.9186954524575103,1
37,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4306,48,99.67845659163987,0.3215434083601286,98.89756545705099,1.1024345429490123,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-34,34,-0.7808911345888845,0.7808911345888837,3
38,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
39,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
40,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286,4354,4340,14,4354,4300,54,99.67845659163987,0.3215434083601286,98.75976113918236,1.240238860817639,-8,8,0,-2.5723472668810388,2.572347266881029,0.0,-40,40,-0.9186954524575128,0.9186954524575103,1
41,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4306,48,99.67845659163987,0.3215434083601286,98.89756545705099,1.1024345429490123,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-34,34,-0.7808911345888845,0.7808911345888837,3
42,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
43,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
44,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,0,5,98.39228295819936,0.0,1.607717041800643,4354,4340,14,4354,4284,70,99.67845659163987,0.3215434083601286,98.39228295819936,1.607717041800643,-4,0,4,-1.2861736334405123,0.0,1.2861736334405145,-56,56,-1.2861736334405123,1.2861736334405145,5
45,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,308,0,3,99.03536977491962,0.0,0.964630225080386,4354,4340,14,4354,4312,42,99.67845659163987,0.3215434083601286,99.03536977491962,0.964630225080386,-2,0,2,-0.6430868167202561,0.0,0.6430868167202574,-28,28,-0.6430868167202561,0.6430868167202574,3
46,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4316,38,99.67845659163987,0.3215434083601286,99.12723932016536,0.8727606798346348,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-24,24,-0.5512172714745134,0.5512172714745062,5
47,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4314,40,99.67845659163987,0.3215434083601286,99.08130454754249,0.9186954524575103,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-26,26,-0.5971520440973848,0.5971520440973817,4
48,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4295,59,99.67845659163987,0.3215434083601286,98.64492420762517,1.3550757923748278,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-45,45,-1.0335323840147055,1.0335323840146993,5
49,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4313,41,99.67845659163987,0.3215434083601286,99.05833716123105,0.9416628387689481,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-27,27,-0.6201194304088204,0.6201194304088194,3
50,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4305,49,99.67845659163987,0.3215434083601286,98.87459807073955,1.1254019292604502,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-35,35,-0.8038585209003202,0.8038585209003216,1
51,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4305,49,99.67845659163987,0.3215434083601286,98.87459807073955,1.1254019292604502,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-35,35,-0.8038585209003202,0.8038585209003216,1
52,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
53,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,308,2,1,99.03536977491962,0.6430868167202572,0.3215434083601286,4354,4340,14,4354,4328,26,99.67845659163987,0.3215434083601286,99.40284795590262,0.5971520440973818,-2,2,0,-0.6430868167202561,0.6430868167202572,0.0,-12,12,-0.2756086357372567,0.27560863573725314,3
54,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4299,55,99.67845659163987,0.3215434083601286,98.73679375287092,1.2632062471290766,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-41,41,-0.9416628387689485,0.941662838768948,3
55,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
56,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
57,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
58,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
59,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4299,55,99.67845659163987,0.3215434083601286,98.73679375287092,1.2632062471290766,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-41,41,-0.9416628387689485,0.941662838768948,4
60,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
61,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
62,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
63,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4313,41,99.67845659163987,0.3215434083601286,99.05833716123105,0.9416628387689481,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-27,27,-0.6201194304088204,0.6201194304088194,3
64,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
65,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4295,59,99.67845659163987,0.3215434083601286,98.64492420762517,1.3550757923748278,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-45,45,-1.0335323840147055,1.0335323840146993,5
66,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,308,2,1,99.03536977491962,0.6430868167202572,0.3215434083601286,4354,4340,14,4354,4322,32,99.67845659163987,0.3215434083601286,99.26504363803399,0.7349563619660082,-2,2,0,-0.6430868167202561,0.6430868167202572,0.0,-18,18,-0.41341295360588504,0.4134129536058796,2
67,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4295,59,99.67845659163987,0.3215434083601286,98.64492420762517,1.3550757923748278,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-45,45,-1.0335323840147055,1.0335323840146993,5
68,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4313,41,99.67845659163987,0.3215434083601286,99.05833716123105,0.9416628387689481,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-27,27,-0.6201194304088204,0.6201194304088194,3
69,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
70,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
71,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
72,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
73,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
74,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4295,59,99.67845659163987,0.3215434083601286,98.64492420762517,1.3550757923748278,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-45,45,-1.0335323840147055,1.0335323840146993,5
75,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4305,49,99.67845659163987,0.3215434083601286,98.87459807073955,1.1254019292604502,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-35,35,-0.8038585209003202,0.8038585209003216,1
76,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,285,25,1,91.63987138263666,8.038585209003216,0.3215434083601286,4354,4340,14,4354,4177,177,99.67845659163987,0.3215434083601286,95.93477262287551,4.065227377124484,-25,25,0,-8.038585209003216,8.038585209003216,0.0,-163,163,-3.7436839687643584,3.7436839687643553,20
77,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,309,1,1,99.35691318327974,0.3215434083601286,0.3215434083601286,4354,4340,14,4354,4331,23,99.67845659163987,0.3215434083601286,99.47175011483694,0.5282498851630685,-1,1,0,-0.32154340836012807,0.3215434083601286,0.0,-9,9,-0.2067064768029354,0.20670647680293985,2
78,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
79,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,309,1,1,99.35691318327974,0.3215434083601286,0.3215434083601286,4354,4340,14,4354,4331,23,99.67845659163987,0.3215434083601286,99.47175011483694,0.5282498851630685,-1,1,0,-0.32154340836012807,0.3215434083601286,0.0,-9,9,-0.2067064768029354,0.20670647680293985,2
80,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,309,1,1,99.35691318327974,0.3215434083601286,0.3215434083601286,4354,4340,14,4354,4331,23,99.67845659163987,0.3215434083601286,99.47175011483694,0.5282498851630685,-1,1,0,-0.32154340836012807,0.3215434083601286,0.0,-9,9,-0.2067064768029354,0.20670647680293985,2
