execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,1.4200108125805855e-05,1.5400000847876072e-05,1.3999873772263527e-05,1.2499978765845299e-05,0.0003803999861702323,1.5700003132224083e-05,7.200054824352264e-06,1.3400102034211159e-05,1.700012944638729e-06,0.008886500145308673,8.600007276982069e-05,7.79998954385519e-05,0.00027469999622553587,6.900005973875523e-05,1.5299883671104908e-05,0.009884000173769891
12,1.550000160932541e-05,1.610000617802143e-05,1.4399993233382702e-05,1.309998333454132e-05,0.000685499981045723,1.6000005416572094e-05,7.3999399319291115e-06,1.4199991710484028e-05,1.700012944638729e-06,0.006682200008071959,0.0010116000194102526,0.004143999889492989,0.0004989000735804439,6.7099928855896e-05,1.7300015315413475e-05,0.013204999850131571
13,1.5300000086426735e-05,1.640012487769127e-05,1.4999997802078724e-05,1.2999982573091984e-05,0.0003719000378623605,1.5700003132224083e-05,7.5999414548277855e-06,1.4299992471933365e-05,1.800013706088066e-06,0.008924100082367659,8.380005601793528e-05,8.029991295188665e-05,0.00027269998099654913,6.54000323265791e-05,1.6299891285598278e-05,0.00991360004991293
14,1.5900004655122757e-05,1.6300007700920105e-05,1.4500110410153866e-05,1.3299984857439995e-05,0.00032679992727935314,1.6200006939470768e-05,7.500057108700275e-06,1.4500110410153866e-05,1.800013706088066e-06,0.006731499917805195,8.640007581561804e-05,8.230004459619522e-05,0.00023170001804828644,6.62999227643013e-05,1.6700010746717453e-05,0.007641700212843716
15,1.550000160932541e-05,1.580000389367342e-05,1.4399993233382702e-05,1.2599979527294636e-05,0.0006746000144630671,1.5600002370774746e-05,7.400056347250938e-06,1.4400109648704529e-05,1.700012944638729e-06,0.006614700076170266,0.0009471001103520393,0.00404009991325438,0.0004896000027656555,6.46000262349844e-05,1.9999919459223747e-05,0.012948100222274661
16,1.5300000086426735e-05,1.570011954754591e-05,1.4100107364356518e-05,1.2899981811642647e-05,0.0003736000508069992,1.610000617802143e-05,6.9999368861317635e-06,1.3699871487915516e-05,1.6998965293169022e-06,0.008823499898426235,8.430017624050379e-05,8.050014730542898e-05,0.00027489999774843454,6.519991438835859e-05,1.8799910321831703e-05,0.009817300015129149
17,1.5400000847876072e-05,1.6499892808496952e-05,1.4299992471933365e-05,1.279998105019331e-05,0.0003165000816807151,1.5700003132224083e-05,7.1999384090304375e-06,1.4099990949034691e-05,1.800013706088066e-06,0.006753799971193075,8.459994569420815e-05,8.379993960261345e-05,0.00023040000814944506,6.459990981966257e-05,1.5700003132224083e-05,0.0076471996726468205
18,1.54001172631979e-05,1.6200123354792595e-05,1.4899997040629387e-05,1.279998105019331e-05,0.00038380001205950975,1.6000005416572094e-05,7.4999406933784485e-06,1.3999990187585354e-05,1.9000144675374031e-06,0.008845899952575564,8.590007200837135e-05,8.460006210952997e-05,0.00028309994377195835,6.860005669295788e-05,1.6600009985268116e-05,0.009867200278677046
19,1.559988595545292e-05,1.910002902150154e-05,1.4299992471933365e-05,1.2899981811642647e-05,0.0003195999888703227,1.550000160932541e-05,7.400056347250938e-06,1.3900105841457844e-05,1.700012944638729e-06,0.006819400005042553,8.450006134808064e-05,8.029991295188665e-05,0.00022980000358074903,6.420002318918705e-05,1.5799887478351593e-05,0.007713999948464334
20,1.479999627918005e-05,1.5999889001250267e-05,1.4299876056611538e-05,1.300009898841381e-05,0.0003209999995306134,1.5700003132224083e-05,7.400056347250938e-06,1.3999873772263527e-05,1.700012944638729e-06,0.006654400145635009,8.379993960261345e-05,7.999991066753864e-05,0.00022759998682886362,6.510003004223108e-05,1.570011954754591e-05,0.007544499938376248
21,1.5999889001250267e-05,0.004116400028578937,1.8400023691356182e-05,1.3399985618889332e-05,0.0033875000663101673,1.6400008462369442e-05,0.0057027000002563,8.479994721710682e-05,1.800013706088066e-06,0.002831899910233915,0.013914500013925135,0.06702800001949072,0.002842400106601417,6.520003080368042e-05,0.019907199894078076,0.1199465999379754
22,7.589987944811583e-05,1.589988823980093e-05,1.3900105841457844e-05,1.2499978765845299e-05,0.00025889999233186245,1.4999997802078724e-05,6.9999368861317635e-06,1.3500102795660496e-05,1.600012183189392e-06,1.670012716203928e-05,8.060003165155649e-05,7.619988173246384e-05,0.00017180002760142088,6.0999998822808266e-05,1.5399884432554245e-05,0.0008358998456969857
23,1.580000389367342e-05,0.012361199944280088,1.4400109648704529e-05,1.300009898841381e-05,0.0009263000683858991,1.6300007700920105e-05,0.01762250007595867,0.0024753999896347523,1.800013706088066e-06,0.008409000001847744,0.0024074000539258122,0.012041199952363968,0.0007862999336794019,6.639992352575064e-05,0.009714499930851161,0.06687150010839105
24,1.4900113455951214e-05,1.570011954754591e-05,1.389987301081419e-05,1.279998105019331e-05,0.00036970002111047506,1.5300000086426735e-05,7.2999391704797745e-06,1.3999990187585354e-05,1.6998965293169022e-06,0.008829099824652076,8.929998148232698e-05,8.140003774315119e-05,0.00027279998175799847,6.760004907846451e-05,1.550000160932541e-05,0.00982099981047213
25,1.5199999324977398e-05,1.5700003132224083e-05,3.299990203231573e-05,1.2899981811642647e-05,0.0003701000241562724,1.5799887478351593e-05,7.1999384090304375e-06,1.3899989426136017e-05,1.6998965293169022e-06,0.008767299936152995,8.25000461190939e-05,7.929990533739328e-05,0.0002739999908953905,6.579991895705462e-05,1.610000617802143e-05,0.009770499425940216
26,1.559988595545292e-05,1.610000617802143e-05,1.4599994756281376e-05,1.3199984095990658e-05,0.00038790004327893257,1.580000389367342e-05,7.3999399319291115e-06,1.4499993994832039e-05,1.800013706088066e-06,0.009000399964861572,9.029998909682035e-05,8.389994036406279e-05,0.0002872999757528305,6.81999372318387e-05,1.600012183189392e-05,0.01003299979493022
27,1.550000160932541e-05,3.870006185024977e-05,1.4799879863858223e-05,1.309998333454132e-05,0.00032029999420046806,1.5900004655122757e-05,7.899943739175797e-06,1.4599994756281376e-05,1.700012944638729e-06,0.006678699981421232,8.309993427246809e-05,7.950002327561378e-05,0.0002305000089108944,6.560003384947777e-05,1.6200006939470768e-05,0.0075960998656228185
28,1.4999881386756897e-05,1.619989052414894e-05,1.4300108887255192e-05,3.1400006264448166e-05,0.00031699996907263994,1.550000160932541e-05,7.2999391704797745e-06,1.4299992471933365e-05,1.700012944638729e-06,0.00669229996856302,8.479994721710682e-05,8.010002784430981e-05,0.00022229994647204876,6.499991286545992e-05,1.6400008462369442e-05,0.007593599613755941
29,1.5100114978849888e-05,1.619989052414894e-05,1.4099874533712864e-05,1.300009898841381e-05,0.0002655999269336462,1.580000389367342e-05,7.300055585801601e-06,1.3699871487915516e-05,1.9000144675374031e-06,0.004672900075092912,8.41999426484108e-05,8.070003241300583e-05,0.0001802000915631652,6.450002547353506e-05,1.5900121070444584e-05,0.005461100139655173
30,1.6200006939470768e-05,1.6900012269616127e-05,1.5100114978849888e-05,1.3299984857439995e-05,0.001141799963079393,1.6400008462369442e-05,7.5999414548277855e-06,1.4900113455951214e-05,1.800013706088066e-06,0.004544400027953088,0.002583499997854233,0.01187809999100864,0.0008131000213325024,6.57000346109271e-05,1.7400016076862812e-05,0.02114620024804026
31,1.5900004655122757e-05,1.580000389367342e-05,1.4500110410153866e-05,1.3299984857439995e-05,0.0003119999310001731,1.5600002370774746e-05,7.500057108700275e-06,1.3999873772263527e-05,1.600012183189392e-06,0.00665519991889596,8.44000605866313e-05,8.510018233209848e-05,0.00022629997693002224,6.520003080368042e-05,1.5900121070444584e-05,0.007542300270870328
32,1.550000160932541e-05,1.6300007700920105e-05,1.4099990949034691e-05,1.2899981811642647e-05,0.0002597999991849065,1.5700003132224083e-05,7.200054824352264e-06,1.659989356994629e-05,1.500011421740055e-06,0.004440300050191581,8.25000461190939e-05,8.010002784430981e-05,0.00017719995230436325,6.420002318918705e-05,1.5500118024647236e-05,0.0052194001618772745
33,1.5800120308995247e-05,1.6100122593343258e-05,1.6400008462369442e-05,1.3299984857439995e-05,0.0003288999432697892,1.6400008462369442e-05,7.699942216277122e-06,1.4399993233382702e-05,1.800013706088066e-06,0.006851900019682944,8.859997615218163e-05,8.279993198812008e-05,0.00023340003099292517,6.610003765672445e-05,1.6800127923488617e-05,0.007770400261506438
34,1.4699995517730713e-05,1.6000005416572094e-05,1.4099990949034691e-05,1.2699980288743973e-05,0.0003176999744027853,1.5600002370774746e-05,7.1999384090304375e-06,1.3999990187585354e-05,1.600012183189392e-06,0.0066154999658465385,8.570007048547268e-05,7.840001489967108e-05,0.00022489996626973152,6.799993570894003e-05,1.5700003132224083e-05,0.007501799846068025
35,9.620003402233124e-05,1.6700010746717453e-05,1.479999627918005e-05,1.309998333454132e-05,8.599949069321156e-06,1.5400000847876072e-05,0.023188500083051622,0.014129700022749603,1.800013706088066e-06,3.629992716014385e-05,1.4199991710484028e-05,1.6299891285598278e-05,7.3999399319291115e-06,7.950002327561378e-05,1.550000160932541e-05,0.037653999868780375
36,1.4499993994832039e-05,1.8900143913924694e-05,1.4500110410153866e-05,1.3399985618889332e-05,8.399947546422482e-06,1.5700003132224083e-05,0.0058929999358952045,8.349993731826544e-05,1.600012183189392e-06,8.300004992634058e-05,1.4400109648704529e-05,1.4900113455951214e-05,7.500057108700275e-06,6.959994789212942e-05,1.589988823980093e-05,0.006268800236284733
37,1.610000617802143e-05,1.6699894331395626e-05,1.5400000847876072e-05,1.3199984095990658e-05,8.400063961744308e-06,1.5700003132224083e-05,0.011791400029323995,0.004256000043824315,2.00001522898674e-06,0.0028863000916317105,1.4799879863858223e-05,1.6299891285598278e-05,7.79994297772646e-06,6.929994560778141e-05,1.610000617802143e-05,0.019145499798469245
38,7.940002251416445e-05,1.5900004655122757e-05,1.479999627918005e-05,1.279998105019331e-05,8.200062438845634e-06,1.479999627918005e-05,0.02340899989940226,0.01434940006583929,2.100015990436077e-06,1.8300022929906845e-05,1.4099990949034691e-05,1.5499885194003582e-05,7.100054062902927e-06,6.750004831701517e-05,1.5900121070444584e-05,0.03804480016697198
39,1.5499885194003582e-05,1.6100122593343258e-05,1.4400109648704529e-05,1.580000389367342e-05,8.100061677396297e-06,1.5400000847876072e-05,0.01173729996662587,0.004444600082933903,2.00001522898674e-06,0.0029230999061837792,1.4199991710484028e-05,1.6600009985268116e-05,7.300055585801601e-06,6.379990372806787e-05,1.559988595545292e-05,0.01930980000179261
40,1.4499993994832039e-05,1.5099998563528061e-05,1.4099990949034691e-05,1.2299977242946625e-05,1.070008147507906e-05,1.4599994756281376e-05,0.011589499888941646,0.004189600003883243,1.600012183189392e-06,0.0028631999157369137,1.3299984857439995e-05,1.479999627918005e-05,7.100054062902927e-06,6.420002318918705e-05,1.4999997802078724e-05,0.018839599913917482
41,8.0699915997684e-05,1.5499885194003582e-05,1.4199991710484028e-05,1.2999982573091984e-05,8.100061677396297e-06,1.479999627918005e-05,0.017277500010095537,0.008698599878698587,1.9000144675374031e-06,1.680001150816679e-05,1.3499986380338669e-05,1.4900113455951214e-05,7.500057108700275e-06,6.350001785904169e-05,1.4999997802078724e-05,0.02625549992080778
42,1.379998866468668e-05,1.5900121070444584e-05,1.4399876818060875e-05,1.2699980288743973e-05,7.70005863159895e-06,1.5300000086426735e-05,0.005867499974556267,8.289993274956942e-05,1.700012944638729e-06,8.199992589652538e-05,1.400010660290718e-05,1.4099990949034691e-05,7.500057108700275e-06,6.560003384947777e-05,1.5399884432554245e-05,0.006230499944649637
43,2.0200037397444248e-05,1.6700010746717453e-05,1.5600118786096573e-05,1.3100099749863148e-05,8.399947546422482e-06,1.5400000847876072e-05,0.0175437000580132,0.009206000017002225,1.800013706088066e-06,0.00563020003028214,1.4699995517730713e-05,1.5800120308995247e-05,7.79994297772646e-06,6.680004298686981e-05,1.9900035113096237e-05,0.03259610047098249
44,1.580000389367342e-05,1.5900121070444584e-05,1.4399876818060875e-05,1.2699980288743973e-05,8.400063961744308e-06,1.4899997040629387e-05,0.017198099987581372,0.008692699950188398,1.6998965293169022e-06,0.005523100029677153,1.370010431855917e-05,1.5500118024647236e-05,7.2999391704797745e-06,6.410002242773771e-05,1.5499885194003582e-05,0.031613799976184964
45,1.5199999324977398e-05,1.8400023691356182e-05,1.4099990949034691e-05,1.2699980288743973e-05,0.0002631000243127346,1.550000160932541e-05,7.2999391704797745e-06,1.3599987141788006e-05,1.700012944638729e-06,0.00459010002668947,8.809997234493494e-05,7.98000255599618e-05,0.00018159998580813408,6.760004907846451e-05,1.5600002370774746e-05,0.005384400021284819
46,1.5400000847876072e-05,0.01209730003029108,1.470011193305254e-05,1.2899981811642647e-05,0.0015297000063583255,1.68998958542943e-05,0.018320400035008788,0.0024497000267729163,1.800013706088066e-06,0.008310499950312078,0.003972100093960762,0.01968899997882545,0.0013821000466123223,6.809993647038937e-05,0.016688600066117942,0.08456920017488301
47,1.4600111171603203e-05,1.5300000086426735e-05,1.4199991710484028e-05,1.2599979527294636e-05,0.00037269992753863335,1.5700003132224083e-05,7.200054824352264e-06,1.400010660290718e-05,1.700012944638729e-06,0.008914300007745624,8.029991295188665e-05,8.129992056638002e-05,0.0002698999596759677,6.470002699643373e-05,1.5800120308995247e-05,0.009894300135783851
48,1.5900004655122757e-05,1.6700010746717453e-05,1.4699995517730713e-05,1.3399985618889332e-05,0.0003782000858336687,1.5900004655122757e-05,7.70005863159895e-06,1.3999990187585354e-05,1.800013706088066e-06,0.008980400045402348,8.739996701478958e-05,8.859997615218163e-05,0.00028550007846206427,6.700004450976849e-05,1.970015000551939e-05,0.010006900411099195
49,1.5600118786096573e-05,1.6400008462369442e-05,1.479999627918005e-05,1.3199984095990658e-05,0.0004024999216198921,1.6000005416572094e-05,7.70005863159895e-06,1.4500110410153866e-05,1.7998972907662392e-06,0.00898470007814467,8.819997310638428e-05,8.440017700195312e-05,0.0002831000601872802,6.660004146397114e-05,1.619989052414894e-05,0.010025700321421027
50,3.670004662126303e-05,1.5600002370774746e-05,1.389987301081419e-05,1.2599979527294636e-05,0.0003701000241562724,1.5600002370774746e-05,6.900052540004253e-06,1.3599870726466179e-05,1.700012944638729e-06,0.008761500008404255,8.579995483160019e-05,8.010002784430981e-05,0.0002769998973235488,6.450002547353506e-05,1.550000160932541e-05,0.009771099779754877
51,1.5400000847876072e-05,1.6600126400589943e-05,1.4599878340959549e-05,1.279998105019331e-05,0.00045819999650120735,1.5600002370774746e-05,7.3999399319291115e-06,1.4099990949034691e-05,2.200016751885414e-06,0.0110352000920102,8.599995635449886e-05,7.910002022981644e-05,0.00047919992357492447,6.660004146397114e-05,1.5400000847876072e-05,0.012318399967625737
52,1.6699894331395626e-05,1.68998958542943e-05,1.7700018361210823e-05,1.3699987903237343e-05,0.0002668000524863601,1.6900012269616127e-05,7.900060154497623e-06,1.5100114978849888e-05,1.800013706088066e-06,0.0046128000831231475,8.579995483160019e-05,8.280016481876373e-05,0.00017880008090287447,6.980006583034992e-05,1.789990346878767e-05,0.005421400303021073
53,1.6300124116241932e-05,1.6700010746717453e-05,1.5099998563528061e-05,1.2999982573091984e-05,0.00026739994063973427,1.6000005416572094e-05,7.500057108700275e-06,1.4499993994832039e-05,1.700012944638729e-06,0.0046628001146018505,8.829997386783361e-05,8.030002936720848e-05,0.00018400000408291817,7.019995246082544e-05,1.6600009985268116e-05,0.005470400210469961
54,1.5400000847876072e-05,1.5700003132224083e-05,1.4199991710484028e-05,1.279998105019331e-05,0.00026210001669824123,1.5700003132224083e-05,7.4999406933784485e-06,1.4199991710484028e-05,1.700012944638729e-06,0.004456300055608153,8.699996396899223e-05,8.220004383474588e-05,0.00017879996448755264,6.850005593150854e-05,1.550000160932541e-05,0.005247600027360022
55,1.4699995517730713e-05,0.012056900071911514,1.4299876056611538e-05,1.279998105019331e-05,0.00030890002381056547,1.5400000847876072e-05,0.01726059999782592,0.0026221999432891607,1.9000144675374031e-06,0.008405399974435568,0.000910900067538023,0.004010700038634241,0.0003068000078201294,6.440002471208572e-05,0.0032903001410886645,0.04929620015900582
56,1.5499885194003582e-05,1.759990118443966e-05,1.4299992471933365e-05,1.2699980288743973e-05,0.000380899989977479,1.5700003132224083e-05,7.300055585801601e-06,1.4099990949034691e-05,2.100015990436077e-06,0.00894709990825504,8.579995483160019e-05,8.36000544950366e-05,0.00028419995214790106,6.560003384947777e-05,1.5600002370774746e-05,0.009962099720723927
57,1.5400000847876072e-05,1.6399892047047615e-05,1.7500133253633976e-05,1.550000160932541e-05,0.00026629993226379156,1.5400000847876072e-05,7.500057108700275e-06,1.3999873772263527e-05,1.700012944638729e-06,0.00448190001770854,9.119999594986439e-05,8.230004459619522e-05,0.00018510001245886087,6.509991362690926e-05,1.6200123354792595e-05,0.0052915000123903155
58,1.6200006939470768e-05,0.01217590004671365,1.4500110410153866e-05,1.3500102795660496e-05,0.0012904999312013388,1.8700025975704193e-05,0.01734080002643168,0.002543100039474666,1.800013706088066e-06,0.008456400013528764,0.003948700032196939,0.016504100058227777,0.0011538000544533134,6.770004983991385e-05,0.006672500050626695,0.07021820056252182
59,1.5299883671104908e-05,1.650000922381878e-05,1.4699995517730713e-05,1.309998333454132e-05,0.0012139000464230776,1.850002445280552e-05,7.500057108700275e-06,1.4699995517730713e-05,1.600012183189392e-06,0.008718699915334582,0.00173179991543293,0.008013900020159781,0.0008946999441832304,6.550003308802843e-05,1.680001150816679e-05,0.020757199847139418
60,1.550000160932541e-05,1.6099889762699604e-05,1.470011193305254e-05,1.2900098226964474e-05,0.00046959996689110994,1.6200006939470768e-05,7.400056347250938e-06,1.3999990187585354e-05,1.600012183189392e-06,0.010954999946989119,8.319993503391743e-05,7.920002099126577e-05,0.00032249989453703165,7.299997378140688e-05,1.610000617802143e-05,0.01209699991159141
61,1.479999627918005e-05,1.6200006939470768e-05,1.3999990187585354e-05,1.2500095181167126e-05,0.0004224000731483102,1.550000160932541e-05,7.400056347250938e-06,1.3999990187585354e-05,1.700012944638729e-06,0.010994500131346285,8.729996625334024e-05,7.749989163130522e-05,0.0003168999683111906,6.800005212426186e-05,1.570011954754591e-05,0.012078400352038443
62,1.5200115740299225e-05,1.5400000847876072e-05,1.719989813864231e-05,1.550000160932541e-05,0.0003711999161168933,1.5600002370774746e-05,7.200054824352264e-06,1.3699987903237343e-05,1.9000144675374031e-06,0.008819099981337786,8.379993960261345e-05,7.930002175271511e-05,0.00027210009284317493,6.580003537237644e-05,1.570011954754591e-05,0.00980870018247515
63,1.5300000086426735e-05,0.012323800008744001,1.4900113455951214e-05,1.2999982573091984e-05,0.0009503000183030963,1.5700003132224083e-05,0.01760299992747605,0.0025242000119760633,1.700012944638729e-06,0.008598399930633605,0.002439900068566203,0.012223100056871772,0.0009251999435946345,6.520003080368042e-05,0.010461100027896464,0.0681748001370579
64,1.5400000847876072e-05,1.5999889001250267e-05,1.4500110410153866e-05,1.2999982573091984e-05,0.00037519994657486677,1.5700003132224083e-05,7.6000578701496124e-06,1.4100107364356518e-05,1.6998965293169022e-06,0.00893730006646365,8.239992894232273e-05,8.019991219043732e-05,0.00027810002211481333,6.520003080368042e-05,1.6200123354792595e-05,0.009932600078172982
65,1.5700003132224083e-05,1.6300007700920105e-05,1.489988062530756e-05,1.3399985618889332e-05,0.0003853000234812498,1.6200006939470768e-05,7.5999414548277855e-06,1.4299992471933365e-05,1.700012944638729e-06,0.008987400098703802,8.71000811457634e-05,8.299993351101875e-05,0.00028010003734380007,6.630003917962313e-05,1.610000617802143e-05,0.01000540005043149
66,1.5100114978849888e-05,1.650000922381878e-05,1.4800112694501877e-05,1.2800097465515137e-05,0.00042669998947530985,1.6000005416572094e-05,7.500057108700275e-06,1.4400109648704529e-05,1.800013706088066e-06,0.010957399965263903,8.33999365568161e-05,7.919990457594395e-05,0.000323499902151525,6.969983223825693e-05,1.6200006939470768e-05,0.012055000057443976
67,1.489988062530756e-05,1.580000389367342e-05,1.4399993233382702e-05,1.27000967040658e-05,0.0002623999025672674,1.5900004655122757e-05,7.300055585801601e-06,1.3999990187585354e-05,1.700012944638729e-06,0.004640799947082996,8.559995330870152e-05,7.890001870691776e-05,0.00017969997134059668,6.780005060136318e-05,1.5699886716902256e-05,0.005427599768154323
68,1.840014010667801e-05,1.6400008462369442e-05,1.4099990949034691e-05,2.9399991035461426e-05,0.0007546000415459275,1.780001912266016e-05,7.79994297772646e-06,1.4599994756281376e-05,1.800013706088066e-06,0.0051795002073049545,0.00101500004529953,0.0047357999719679356,0.0006111999973654747,6.829993799328804e-05,1.7300015315413475e-05,0.012502000317908823
69,1.4900113455951214e-05,1.5600118786096573e-05,1.4099990949034691e-05,1.479999627918005e-05,0.0003247000277042389,1.550000160932541e-05,7.4999406933784485e-06,1.3899989426136017e-05,1.700012944638729e-06,0.006802599993534386,9.060010779649019e-05,8.179992437362671e-05,0.00023579993285238743,6.610003765672445e-05,1.600012183189392e-05,0.007715600309893489
70,1.5300000086426735e-05,0.012115799938328564,1.4699995517730713e-05,1.3400102034211159e-05,0.0014269000384956598,1.880002673715353e-05,0.01775280002038926,0.002462400123476982,1.800013706088066e-06,0.008293000049889088,0.003658299916423857,0.016288300044834614,0.0013139999937266111,6.530003156512976e-05,0.009619200020097196,0.07306000031530857
71,1.5300116501748562e-05,1.580000389367342e-05,1.4400109648704529e-05,1.2999982573091984e-05,0.0003717000363394618,1.5900004655122757e-05,7.2999391704797745e-06,1.3999873772263527e-05,1.700012944638729e-06,0.008796299924142659,8.779997006058693e-05,8.450006134808064e-05,0.0002742999931797385,6.480002775788307e-05,1.610000617802143e-05,0.009792900062166154
72,1.5700003132224083e-05,1.600012183189392e-05,1.4300108887255192e-05,1.2900098226964474e-05,0.00037059991154819727,1.6000005416572094e-05,7.400056347250938e-06,1.3999873772263527e-05,1.700012944638729e-06,0.009075500071048737,8.480006363242865e-05,8.350017014890909e-05,0.0002756000030785799,6.510003004223108e-05,1.589988823980093e-05,0.010069000418297946
73,1.8399907276034355e-05,1.7600134015083313e-05,1.6099889762699604e-05,1.4099990949034691e-05,0.0008254999993368983,2.0999927073717117e-05,7.999944500625134e-06,1.5300116501748562e-05,2.00001522898674e-06,0.009368599974550307,0.0011149999918416142,0.004288499942049384,0.0006209999555721879,7.189996540546417e-05,1.8300022929906845e-05,0.016421299776993692
74,2.7799978852272034e-05,2.1900050342082977e-05,2.0499923266470432e-05,1.880002673715353e-05,0.0007381000323221087,2.719997428357601e-05,1.0299962013959885e-05,1.900014467537403e-05,2.600019797682762e-06,0.017332699964754283,0.00011720007751137018,0.00010800000745803118,0.00046630005817860365,0.00010250008199363947,2.1499930880963802e-05,0.019034400233067572
75,3.1800009310245514e-05,0.020248400047421455,2.0399922505021095e-05,1.8300022929906845e-05,0.0004336999263614416,2.8799986466765404e-05,0.02531769999768585,0.003830700065009296,2.400018274784088e-06,0.012387299910187721,0.0013365999329835176,0.0057842000387609005,0.0003727000439539552,0.00010469998233020306,0.004560300032608211,0.07447799993678927
76,2.350006252527237e-05,2.4099950678646564e-05,2.1300045773386955e-05,4.529999569058418e-05,0.0010927000548690557,3.829994238913059e-05,2.510007470846176e-05,2.2600055672228336e-05,2.500019036233425e-06,0.01375509996432811,0.0001221999991685152,0.00011930009350180626,0.000770700047723949,0.00010359997395426035,2.350006252527237e-05,0.016189800342544913
