execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
24,0.05963560054078698,1.5700235962867737e-05,1.5999656170606613e-05,1.1799857020378113e-05,7.899943739175797e-06,1.1699739843606949e-05,0.032426499761641026,0.052945599891245365,2.299901098012924e-06,1.659942790865898e-05,1.2799631804227829e-05,4.719989374279976e-05,6.5998174250125885e-06,6.360001862049103e-05,1.4100223779678345e-05,0.1452339985407889
25,7.7100470662117e-05,1.3799872249364853e-05,1.2899748980998993e-05,1.0699965059757233e-05,7.299706339836121e-06,1.1599622666835785e-05,0.019970400258898735,0.023366800043731928,1.7997808754444122e-06,1.5599653124809265e-05,1.2200325727462769e-05,1.3799872249364853e-05,9.700190275907516e-06,3.900006413459778e-05,1.309998333454132e-05,0.0435757995583117
26,1.3799406588077545e-05,0.004125399515032768,1.3200100511312485e-05,1.109996810555458e-05,0.007387400139123201,1.2499745935201645e-05,0.004083999898284674,8.369982242584229e-05,1.9995495676994324e-06,0.0028133997693657875,0.0038904999382793903,0.01965129980817437,0.007067199796438217,4.020007327198982e-05,0.10556909954175353,0.15476479707285762
27,1.3000331819057465e-05,1.3699755072593689e-05,1.2400560081005096e-05,1.1000316590070724e-05,0.00025250017642974854,1.1899974197149277e-05,6.299931555986404e-06,1.180032268166542e-05,1.700129359960556e-06,0.004402399528771639,8.150003850460052e-05,7.570022717118263e-05,0.00017170002683997154,3.910018131136894e-05,1.2999866157770157e-05,0.00511770136654377
28,8.320016786456108e-05,1.4100223779678345e-05,1.3399403542280197e-05,1.1300202459096909e-05,7.400289177894592e-06,1.1899974197149277e-05,0.024175799917429686,0.02970820013433695,2.000480890274048e-06,1.5700235962867737e-05,1.2699980288743973e-05,1.5099532902240753e-05,6.4997002482414246e-06,4.239985719323158e-05,1.3499986380338669e-05,0.05413320008665323
29,7.949955761432648e-05,1.4100223779678345e-05,1.3000331819057465e-05,1.1399853974580765e-05,7.0999376475811005e-06,1.1600088328123093e-05,0.023967800196260214,0.030398499686270952,1.7997808754444122e-06,1.5600118786096573e-05,1.2599863111972809e-05,1.400010660290718e-05,6.500165909528732e-06,4.1099730879068375e-05,1.3700220733880997e-05,0.05460829986259341
30,0.053466199431568384,1.4499761164188385e-05,1.4399643987417221e-05,1.109996810555458e-05,7.400289177894592e-06,1.1399853974580765e-05,0.01994489971548319,0.020826900377869606,2.00001522898674e-06,1.5900004655122757e-05,1.29002146422863e-05,1.4500226825475693e-05,6.6999346017837524e-06,4.20999713242054e-05,1.400010660290718e-05,0.09440489951521158
31,1.3899523764848709e-05,0.004079099744558334,1.3499986380338669e-05,1.0999850928783417e-05,0.016559800133109093,1.3199634850025177e-05,0.004153899848461151,8.270004764199257e-05,2.000480890274048e-06,0.002827700227499008,0.008181300014257431,0.03741109976544976,0.01637269975617528,4.0699727833271027e-05,0.20172869972884655,0.29149129847064614
32,0.01019759988412261,1.380033791065216e-05,1.29002146422863e-05,1.0600313544273376e-05,6.899703294038773e-06,1.1499971151351929e-05,0.007774099707603455,0.003999100066721439,1.80024653673172e-06,1.4599878340959549e-05,1.1899974197149277e-05,1.2499745935201645e-05,6.1998143792152405e-06,3.7800054997205734e-05,1.29002146422863e-05,0.022124200128018856
33,0.06298849964514375,1.4699529856443405e-05,1.490022987127304e-05,1.1499971151351929e-05,8.099712431430817e-06,1.1699739843606949e-05,0.03579969983547926,0.06853600032627583,2.100132405757904e-06,1.6500242054462433e-05,1.2899748980998993e-05,1.4699995517730713e-05,6.9998204708099365e-06,4.149973392486572e-05,1.600012183189392e-05,0.16749579878523946
34,7.970025762915611e-05,1.4500226825475693e-05,1.3100448995828629e-05,1.7399899661540985e-05,7.700175046920776e-06,1.2099742889404297e-05,0.04208139982074499,0.1047888002358377,2.0996667444705963e-06,1.569977030158043e-05,1.29002146422863e-05,1.670047640800476e-05,6.600283086299896e-06,4.1800085455179214e-05,1.380033791065216e-05,0.1471243016421795
35,0.036309799645096064,1.4600344002246857e-05,1.4800112694501877e-05,1.1600088328123093e-05,7.6000578701496124e-06,1.1600088328123093e-05,0.03584809973835945,0.0826304997317493,2.200249582529068e-06,1.5900004655122757e-05,1.2699980288743973e-05,1.5999656170606613e-05,6.899703294038773e-06,4.1999854147434235e-05,1.3899989426136017e-05,0.15495819924399257
36,7.950002327561378e-05,1.4499761164188385e-05,1.3799872249364853e-05,1.3799872249364853e-05,8.699949830770493e-06,1.219986006617546e-05,0.04057179996743798,0.11292079975828528,2.100598067045212e-06,1.5700235962867737e-05,1.2699980288743973e-05,1.5099998563528061e-05,6.9998204708099365e-06,4.2500440031290054e-05,1.3500452041625977e-05,0.15374370058998466
37,0.318174300249666,1.4600344002246857e-05,1.6099773347377777e-05,1.1799857020378113e-05,7.799826562404633e-06,1.0600313544273376e-05,0.015750300139188766,0.015711800195276737,2.1997839212417603e-06,1.71000137925148e-05,1.3200100511312485e-05,1.4400109648704529e-05,7.100403308868408e-06,3.8899946957826614e-05,1.4099758118391037e-05,0.349804300814867
38,0.43966219993308187,1.9399449229240417e-05,1.6500242054462433e-05,1.219986006617546e-05,1.0899733752012253e-05,1.109996810555458e-05,0.012141400016844273,0.009244800079613924,2.1997839212417603e-06,2.2700056433677673e-05,1.789955422282219e-05,1.8700025975704193e-05,7.3998235166072845e-06,4.079984501004219e-05,1.4800112694501877e-05,0.4612429984845221
39,7.750047370791435e-05,1.3899523764848709e-05,1.2699514627456665e-05,1.1200085282325745e-05,0.0020190998911857605,1.2699980288743973e-05,6.400048732757568e-06,1.2500211596488953e-05,1.7997808754444122e-06,1.4199409633874893e-05,8.12998041510582e-05,8.090026676654816e-05,0.001864700112491846,3.840029239654541e-05,1.3600103557109833e-05,0.0042608994990587234
40,1.3499986380338669e-05,1.400010660290718e-05,1.2799631804227829e-05,1.12997367978096e-05,0.0031054001301527023,1.2800097465515137e-05,6.5998174250125885e-06,1.3000331819057465e-05,1.8998980522155762e-06,0.004434600472450256,0.0010307002812623978,0.004132300149649382,0.0028748000040650368,4.079984501004219e-05,1.4800112694501877e-05,0.015719300601631403
41,0.1912274993956089,1.550000160932541e-05,2.0300038158893585e-05,1.1700205504894257e-05,7.799826562404633e-06,1.800013706088066e-05,0.021069400012493134,0.02771449973806739,2.9001384973526e-06,1.950003206729889e-05,1.3600103557109833e-05,1.4799647033214569e-05,1.1899974197149277e-05,4.79002483189106e-05,1.4499761164188385e-05,0.24020979925990105
42,8.119968697428703e-05,1.4400109648704529e-05,1.3399869203567505e-05,1.109996810555458e-05,7.6000578701496124e-06,1.1699739843606949e-05,0.028371299616992474,0.04406240023672581,1.7997808754444122e-06,1.499941572546959e-05,1.219986006617546e-05,1.3700220733880997e-05,6.4997002482414246e-06,4.04994934797287e-05,1.3400334864854813e-05,0.07267619809135795
43,8.29002819955349e-05,1.4299992471933365e-05,1.3399403542280197e-05,1.1700205504894257e-05,7.6000578701496124e-06,1.1899974197149277e-05,0.02851680014282465,0.03863450000062585,2.00001522898674e-06,1.58003531396389e-05,1.2699980288743973e-05,1.4299526810646057e-05,6.5998174250125885e-06,4.2499974370002747e-05,1.3699755072593689e-05,0.06740069948136806
44,7.999967783689499e-05,1.3700220733880997e-05,1.2599397450685501e-05,1.0999850928783417e-05,7.0999376475811005e-06,1.1499971151351929e-05,0.023937399964779615,0.029534800443798304,1.8998980522155762e-06,1.5200115740299225e-05,1.2100208550691605e-05,1.3999640941619873e-05,6.400048732757568e-06,4.039984196424484e-05,1.3699755072593689e-05,0.05371179897338152
45,0.07706800010055304,1.530023291707039e-05,1.8199440091848373e-05,1.219986006617546e-05,8.200295269489288e-06,1.2500211596488953e-05,0.021675999742001295,0.023443199694156647,4.500150680541992e-06,1.6700010746717453e-05,1.29002146422863e-05,1.550000160932541e-05,6.9998204708099365e-06,4.25996258854866e-05,1.4499761164188385e-05,0.1223672991618514
46,0.5839563999325037,1.4999881386756897e-05,1.690024510025978e-05,1.219986006617546e-05,8.00006091594696e-06,1.109996810555458e-05,0.008016800042241812,0.004199699964374304,2.000480890274048e-06,1.6400590538978577e-05,1.3499986380338669e-05,1.5200115740299225e-05,6.9998204708099365e-06,4.42001037299633e-05,1.4499761164188385e-05,0.5963489008136094
47,7.640011608600616e-05,1.3399869203567505e-05,1.2600328773260117e-05,1.0600313544273376e-05,7.200054824352264e-06,1.1700205504894257e-05,0.011772300116717815,0.008143700193613768,1.700129359960556e-06,1.4299992471933365e-05,1.1700205504894257e-05,1.3499986380338669e-05,6.299931555986404e-06,3.8199592381715775e-05,1.29002146422863e-05,0.020146501250565052
48,7.7100470662117e-05,1.3400334864854813e-05,1.1900439858436584e-05,1.0800082236528397e-05,0.0024304003454744816,1.2299977242946625e-05,6.100162863731384e-06,1.1699739843606949e-05,1.8998980522155762e-06,1.360056921839714e-05,7.899990305304527e-05,7.589999586343765e-05,0.0022070002742111683,3.8300175219774246e-05,1.309998333454132e-05,0.005002502351999283
49,7.660035043954849e-05,1.3899989426136017e-05,1.2100208550691605e-05,1.090019941329956e-05,0.0020264997147023678,1.2600328773260117e-05,6.200280040502548e-06,1.1699739843606949e-05,1.7997808754444122e-06,1.4299992471933365e-05,8.079968392848969e-05,7.760012522339821e-05,0.0014470000751316547,4.0499959141016006e-05,1.29002146422863e-05,0.003845400642603636
50,7.719965651631355e-05,1.400010660290718e-05,1.2599397450685501e-05,1.0999850928783417e-05,1.1700205504894257e-05,1.910002902150154e-05,0.028066799975931644,0.033856000285595655,1.6996636986732483e-06,1.5200115740299225e-05,1.2299977242946625e-05,1.3899989426136017e-05,1.1200085282325745e-05,3.990018740296364e-05,1.3299752026796341e-05,0.062175899278372526
51,8.320016786456108e-05,1.3700220733880997e-05,1.3199634850025177e-05,1.0799616575241089e-05,7.899943739175797e-06,1.1899974197149277e-05,0.04119849996641278,0.09877819987013936,1.8994323909282684e-06,1.569977030158043e-05,1.2299977242946625e-05,1.5500467270612717e-05,6.5998174250125885e-06,4.1800085455179214e-05,1.3499986380338669e-05,0.14022469893097878
52,7.780035957694054e-05,1.3500452041625977e-05,1.3199634850025177e-05,1.109996810555458e-05,7.700175046920776e-06,1.1700205504894257e-05,0.040077200159430504,0.10886650020256639,2.00001522898674e-06,1.5600118786096573e-05,1.2100208550691605e-05,1.5199650079011917e-05,6.600283086299896e-06,4.409998655319214e-05,1.2899748980998993e-05,0.14918720116838813
53,7.84001313149929e-05,1.400010660290718e-05,1.2699980288743973e-05,1.0699965059757233e-05,7.3998235166072845e-06,1.1899974197149277e-05,0.03931050002574921,0.1077023996040225,1.8998980522155762e-06,1.5100464224815369e-05,1.2399628758430481e-05,1.490022987127304e-05,6.00004568696022e-06,4.0700193494558334e-05,1.3300217688083649e-05,0.1472523002885282
