execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,0.00021670013666152954,3.550015389919281e-05,0.000623900443315506,2.220040187239647e-05,0.0010259998962283134,1.9200146198272705e-05,2.3199710994958878e-05,2.600019797682762e-05,3.9995647966861725e-06,3.4700147807598114e-05,0.0002092001959681511,0.0003880998119711876,0.0008867001160979271,4.1599851101636887e-05,2.3900065571069717e-05,0.003580900840461254
12,1.4800112694501877e-05,1.54995359480381e-05,1.5900004655122757e-05,9.600073099136353e-06,0.00033960025757551193,1.0400079190731049e-05,6.5998174250125885e-06,1.309998333454132e-05,2.500135451555252e-06,0.006008800119161606,0.00010599987581372261,0.00010169995948672295,0.00023040035739541054,2.400018274784088e-05,1.780036836862564e-05,0.00691670086234808
13,1.3799872249364853e-05,1.3899989426136017e-05,1.2800097465515137e-05,8.600298315286636e-06,0.001716699916869402,1.0299962013959885e-05,6.300397217273712e-06,1.2500211596488953e-05,2.300366759300232e-06,0.005335399881005287,0.004511499777436256,0.019653100054711103,0.0012729000300168991,2.150004729628563e-05,1.550000160932541e-05,0.032607100903987885
14,1.2400094419717789e-05,1.2599397450685501e-05,1.2200325727462769e-05,7.699709385633469e-06,0.0031519997864961624,9.200070053339005e-06,5.899928510189056e-06,1.1600088328123093e-05,2.200249582529068e-06,0.0027110003866255283,0.011560299433767796,0.049408700317144394,0.0022614002227783203,2.039968967437744e-05,1.3399403542280197e-05,0.06920099910348654
15,1.0899733752012253e-05,9.359978139400482e-05,1.109996810555458e-05,6.6999346017837524e-06,0.004114700015634298,8.19982960820198e-06,5.6996941566467285e-06,1.1599622666835785e-05,2.1997839212417603e-06,8.450029417872429e-05,0.025516600348055363,0.0951843997463584,0.003593000117689371,1.7700251191854477e-05,0.002016800455749035,0.13067769957706332
16,8.010026067495346e-05,1.1399853974580765e-05,0.00028110062703490257,7.299706339836121e-06,0.00030739977955818176,8.19982960820198e-06,5.09992241859436e-06,9.600073099136353e-06,2.200249582529068e-06,1.109996810555458e-05,8.030049502849579e-05,7.769977673888206e-05,0.00022649997845292091,1.7600134015083313e-05,1.0699965059757233e-05,0.0011363006196916103
17,1.1300202459096909e-05,1.1400319635868073e-05,1.0500196367502213e-05,6.800051778554916e-06,0.0002581002190709114,7.899943739175797e-06,5.2996911108493805e-06,1.0100193321704865e-05,1.8998980522155762e-06,0.004870899952948093,8.170027285814285e-05,8.020037785172462e-05,0.00017670029774308205,4.9600377678871155e-05,1.109996810555458e-05,0.005593501962721348
18,7.630046457052231e-05,1.0999850928783417e-05,0.00026750052347779274,7.200054824352264e-06,0.00030399998649954796,7.899943739175797e-06,5.09992241859436e-06,9.699724614620209e-06,1.8998980522155762e-06,1.1099502444267273e-05,8.350005373358727e-05,7.699988782405853e-05,0.00022460008040070534,1.750001683831215e-05,1.0699965059757233e-05,0.0011149998754262924
19,1.1399853974580765e-05,1.1100433766841888e-05,1.0800082236528397e-05,7.0999376475811005e-06,0.0008327001705765724,8.299946784973145e-06,5.2996911108493805e-06,1.0599847882986069e-05,2.100132405757904e-06,0.004547399934381247,0.0019487002864480019,0.008288999553769827,0.0006121001206338406,1.930026337504387e-05,1.1899974197149277e-05,0.01632780022919178
20,1.1200085282325745e-05,1.0799616575241089e-05,1.0699965059757233e-05,6.800051778554916e-06,0.00030429987236857414,7.899943739175797e-06,5.09992241859436e-06,9.400304406881332e-06,1.80024653673172e-06,0.006708400323987007,7.979990914463997e-05,7.539987564086914e-05,0.0002212999388575554,1.8099788576364517e-05,1.0400079190731049e-05,0.0074813999235630035
