execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,0.005630099680274725,1.270044595003128e-05,1.1600088328123093e-05,8.200295269489288e-06,6.399583071470261e-06,8.699949830770493e-06,0.005351199768483639,0.009026599582284689,0.00025509996339678764,1.3000331819057465e-05,1.090019941329956e-05,1.3899989426136017e-05,5.7998113334178925e-06,2.169981598854065e-05,1.1799857020378113e-05,0.020387699361890554
12,1.2100208550691605e-05,1.2500211596488953e-05,1.0800082236528397e-05,8.099712431430817e-06,0.0002680998295545578,9.300187230110168e-06,5.499925464391708e-06,1.0600313544273376e-05,1.1899974197149277e-05,0.004852100275456905,8.720019832253456e-05,7.84001313149929e-05,0.00018159998580813408,2.1099578589200974e-05,1.2299977242946625e-05,0.005581600591540337
13,1.1600088328123093e-05,1.180032268166542e-05,1.0799616575241089e-05,8.00006091594696e-06,0.0002522999420762062,8.90018418431282e-06,5.8002769947052e-06,1.0299962013959885e-05,1.1400319635868073e-05,0.004529000259935856,7.980037480592728e-05,7.999967783689499e-05,0.00017569959163665771,2.0999927073717117e-05,1.1400319635868073e-05,0.00522780092433095
14,1.2999866157770157e-05,0.00422329967841506,1.1899974197149277e-05,7.900409400463104e-06,0.0003991001285612583,8.899718523025513e-06,0.0017531001940369606,8.379993960261345e-05,0.00020330026745796204,0.0030154003761708736,0.0017031999304890633,0.008283799979835749,0.0003333999775350094,2.2100750356912613e-05,0.0034483997151255608,0.02351060090586543
15,7.570022717118263e-05,1.2200325727462769e-05,0.00030009960755705833,8.299946784973145e-06,0.00030479999259114265,8.799601346254349e-06,5.6996941566467285e-06,1.0500196367502213e-05,1.1199619621038437e-05,1.1999625712633133e-05,8.079968392848969e-05,7.659988477826118e-05,0.0002230997197329998,2.0300038158893585e-05,1.1699739843606949e-05,0.0011617979034781456
16,1.6999896615743637e-05,0.005099600180983543,1.5400350093841553e-05,9.200070053339005e-06,0.00235249986872077,1.529976725578308e-05,0.001963299699127674,8.849985897541046e-05,0.0003228001296520233,0.0032412000000476837,0.010827899910509586,0.04738269979134202,0.0019660000689327717,2.6299618184566498e-05,0.005549699999392033,0.07887739920988679
17,1.2999866157770157e-05,1.2999866157770157e-05,1.2600328773260117e-05,8.699949830770493e-06,6.6999346017837524e-06,1.0400079190731049e-05,0.0037956000305712223,0.00466479966416955,0.00014789961278438568,0.003114900551736355,1.1600088328123093e-05,1.2500211596488953e-05,6.00004568696022e-06,2.350006252527237e-05,1.2699980288743973e-05,0.011853900272399187
18,1.3199634850025177e-05,0.004513099789619446,1.2299511581659317e-05,8.300412446260452e-06,7.000286132097244e-06,8.500181138515472e-06,0.0018437998369336128,8.13002698123455e-05,0.0002163005992770195,0.0030477000400424004,8.639972656965256e-05,8.170027285814285e-05,6.1998143792152405e-06,2.3600179702043533e-05,0.00010399986058473587,0.010053400415927172
19,7.870001718401909e-05,1.219986006617546e-05,0.00039350008592009544,8.100178092718124e-06,0.000309700146317482,9.200070053339005e-06,5.700159817934036e-06,1.0799616575241089e-05,1.1399853974580765e-05,1.490022987127304e-05,8.270051330327988e-05,8.25999304652214e-05,0.00023239990696310997,2.130027860403061e-05,1.1799857020378113e-05,0.001285000704228878
20,1.1600088328123093e-05,1.2299977242946625e-05,1.12997367978096e-05,7.80029222369194e-06,6.1998143792152405e-06,8.299946784973145e-06,0.00347989983856678,0.004268800374120474,0.00019169971346855164,0.0028710998594760895,1.0699965059757233e-05,1.1999625712633133e-05,5.700159817934036e-06,2.1200161427259445e-05,1.1399853974580765e-05,0.01092999940738082
21,1.200009137392044e-05,0.0041839005425572395,1.1600088328123093e-05,7.899943739175797e-06,6.100162863731384e-06,8.099712431430817e-06,0.001753699965775013,7.84001313149929e-05,0.00018800003454089165,0.002858099527657032,8.480018004775047e-05,7.590046152472496e-05,5.600042641162872e-06,2.290029078722e-05,9.599979966878891e-05,0.009393000975251198
22,1.2599863111972809e-05,0.004224500153213739,1.180032268166542e-05,8.400063961744308e-06,0.00021350011229515076,1.2299977242946625e-05,0.0018384000286459923,8.059991523623466e-05,0.00020199967548251152,0.002933899872004986,0.0009323996491730213,0.004174300003796816,0.00017559994012117386,2.1700281649827957e-05,0.0017706998623907566,0.01661269972100854
23,7.859990000724792e-05,1.219986006617546e-05,0.0003277999348938465,8.500181138515472e-06,0.00030559999868273735,8.800067007541656e-06,5.6996941566467285e-06,1.0800082236528397e-05,1.1799857020378113e-05,1.2099742889404297e-05,8.050026372075081e-05,7.729977369308472e-05,0.00022740010172128677,2.079969272017479e-05,1.2299977242946625e-05,0.0012001991271972656
