execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
23,1.2400094419717789e-05,1.2299977242946625e-05,1.1199968867003918e-05,8.599949069321156e-06,0.00031319994013756514,9.70007386058569e-06,5.500041879713535e-06,1.0499963536858559e-05,1.600012183189392e-06,0.006793800042942166,8.28000484034419e-05,7.690000347793102e-05,0.00022329995408654213,2.5499961338937283e-05,1.1699972674250603e-05,0.007599000004120171
24,1.1499971151351929e-05,1.27000967040658e-05,1.1699972674250603e-05,8.900067768990993e-06,0.0014723999192938209,1.0500079952180386e-05,5.500041879713535e-06,1.119985245168209e-05,2.00001522898674e-06,0.006987500004470348,0.0018004000885412097,0.008037999970838428,0.0015264999819919467,2.580008003860712e-05,1.300009898841381e-05,0.019937600241973996
25,1.2800097465515137e-05,1.2800097465515137e-05,1.170008908957243e-05,9.100069291889668e-06,0.0008175999391824007,1.0599964298307896e-05,6.00004568696022e-06,1.1200085282325745e-05,1.800013706088066e-06,0.006893999991007149,0.0011329001281410456,0.004268599906936288,0.0006418999982997775,2.7799978852272034e-05,1.3200100511312485e-05,0.01387200050521642
26,1.1899974197149277e-05,1.2100092135369778e-05,1.1399970389902592e-05,9.00006853044033e-06,0.00030620000325143337,9.399955160915852e-06,5.600042641162872e-06,1.0800082236528397e-05,1.800013706088066e-06,0.006693400093354285,8.039991371333599e-05,7.649988401681185e-05,0.00022529996931552887,2.5699962861835957e-05,1.2199976481497288e-05,0.007491700001992285
27,1.3600103557109833e-05,1.2099859304726124e-05,1.2299977242946625e-05,8.999952115118504e-06,0.00022250006441026926,1.0299962013959885e-05,5.699926987290382e-06,1.0699965059757233e-05,2.300017513334751e-06,0.0025652999756857753,8.209992665797472e-05,7.910013664513826e-05,0.00014030002057552338,2.8399983420968056e-05,1.2500095181167126e-05,0.0032061999663710594
28,1.1699972674250603e-05,1.2299977242946625e-05,1.1299853213131428e-05,8.999952115118504e-06,0.0003664999967440963,1.009996049106121e-05,5.600042641162872e-06,1.0999967344105244e-05,1.700012944638729e-06,0.008922900073230267,8.299993351101875e-05,8.0699915997684e-05,0.0002775000175461173,2.6099965907633305e-05,1.2300093658268452e-05,0.0098416997352615
29,7.740000728517771e-05,1.1899974197149277e-05,1.0899966582655907e-05,1.2599979527294636e-05,0.00033030007034540176,9.699957445263863e-06,5.399924702942371e-06,1.0399962775409222e-05,1.600012183189392e-06,1.2099859304726124e-05,8.130003698170185e-05,7.870013359934092e-05,0.0002237000735476613,2.98001104965806e-05,1.200009137392044e-05,0.0009078001603484154
30,7.709988858550787e-05,1.1900090612471104e-05,1.0600080713629723e-05,8.599949069321156e-06,0.0003692000173032284,9.800074622035027e-06,5.200039595365524e-06,1.0100076906383038e-05,1.600012183189392e-06,1.200009137392044e-05,8.090015035122633e-05,7.739989086985588e-05,0.0002711999695748091,2.3799948394298553e-05,1.1299853213131428e-05,0.000980700133368373
31,1.070008147507906e-05,1.1599971912801266e-05,1.109996810555458e-05,8.699949830770493e-06,6.00004568696022e-06,8.79995059221983e-06,0.0022942000068724155,7.809989620000124e-05,1.500011421740055e-06,7.739989086985588e-05,1.0399846360087395e-05,1.1200085282325745e-05,5.600042641162872e-06,2.3799948394298553e-05,1.1300086043775082e-05,0.002570399781689048
32,1.2899981811642647e-05,0.004507199977524579,1.2299977242946625e-05,9.299954399466515e-06,0.0015844000736251473,1.109996810555458e-05,0.002417600015178323,8.549995254725218e-05,1.800013706088066e-06,0.002996700000949204,0.006568799959495664,0.026684599928557873,0.0013967000413686037,2.7699978090822697e-05,0.004471199936233461,0.05078779975883663
