execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
25,1.4399993233382702e-05,1.489988062530756e-05,1.379998866468668e-05,1.6000005416572094e-05,7.699942216277122e-06,1.2999982573091984e-05,0.00913270004093647,0.004221900017000735,0.000170400133356452,0.0028853999683633447,1.5399884432554245e-05,1.3799872249364853e-05,6.700051017105579e-06,4.7699897550046444e-05,1.3900105841457844e-05,0.01658769976347685
26,1.4499993994832039e-05,2.0600040443241596e-05,1.4499993994832039e-05,1.7200014553964138e-05,8.00006091594696e-06,1.3499986380338669e-05,0.010096900048665702,0.0047559000086039305,0.00018679990898817778,0.003325499943457544,2.0200153812766075e-05,1.9999919459223747e-05,7.0999376475811005e-06,4.7900015488266945e-05,2.1699932403862476e-05,0.01857029995881021
27,8.210004307329655e-05,1.5299883671104908e-05,1.2900098226964474e-05,1.6600009985268116e-05,0.00039469997864216566,1.4099990949034691e-05,6.6999346017837524e-06,1.6299891285598278e-05,1.3799872249364853e-05,1.570011954754591e-05,8.549995254725218e-05,8.449994493275881e-05,0.0002831999445334077,4.589988384395838e-05,1.4999997802078724e-05,0.001102299545891583
28,8.119991980493069e-05,1.5100114978849888e-05,1.309998333454132e-05,1.6900012269616127e-05,0.0004013000288978219,1.4299992471933365e-05,6.8999361246824265e-06,1.3199984095990658e-05,1.4199991710484028e-05,1.6000005416572094e-05,8.759996853768826e-05,8.230004459619522e-05,0.0002836999483406544,5.0999922677874565e-05,1.5099882148206234e-05,0.0011118997354060411
29,0.011028000037185848,1.5499885194003582e-05,1.3400102034211159e-05,1.919991336762905e-05,7.5999414548277855e-06,1.279998105019331e-05,0.004655999946407974,8.330016862601042e-05,1.5400000847876072e-05,1.5600002370774746e-05,1.3899989426136017e-05,1.3099866919219494e-05,6.800051778554916e-06,4.680000711232424e-05,1.4800112694501877e-05,0.015962200006470084
30,1.4499877579510212e-05,1.5099998563528061e-05,1.4200108125805855e-05,1.6000005416572094e-05,7.800059393048286e-06,1.2999982573091984e-05,0.014020700007677078,0.009261900093406439,0.0002853999612852931,0.0056591000175103545,1.3499986380338669e-05,1.550000160932541e-05,7.00005330145359e-06,4.75000124424696e-05,1.4499993994832039e-05,0.02940570015925914
31,1.659989356994629e-05,1.5299883671104908e-05,1.3999873772263527e-05,1.6300007700920105e-05,7.79994297772646e-06,1.3199984095990658e-05,0.013812300050631166,0.008888600044883788,0.00028879998717457056,0.006148400017991662,1.3599987141788006e-05,1.4299992471933365e-05,6.7999353632330894e-06,4.7600013203918934e-05,1.4399993233382702e-05,0.029317999607883394
32,0.021952800103463233,1.5799887478351593e-05,1.4299992471933365e-05,1.7200014553964138e-05,8.399947546422482e-06,1.4599994756281376e-05,0.005020199925638735,8.460006210952997e-05,1.6800127923488617e-05,1.6299891285598278e-05,1.9399914890527725e-05,1.3499986380338669e-05,7.00005330145359e-06,6.029987707734108e-05,1.4999997802078724e-05,0.027276199776679277
33,0.022827399894595146,1.5400000847876072e-05,1.4099990949034691e-05,1.7400016076862812e-05,0.003298100084066391,1.3299984857439995e-05,7.100054062902927e-06,1.3599987141788006e-05,1.650000922381878e-05,1.750001683831215e-05,0.004109799978323281,0.01751949987374246,0.002727300045080483,0.004699500044807792,1.6200006939470768e-05,0.05531269998755306
34,1.3199984095990658e-05,1.580000389367342e-05,1.5199882909655571e-05,1.680001150816679e-05,7.6000578701496124e-06,1.3599987141788006e-05,0.004838100052438676,8.399994112551212e-05,1.370010431855917e-05,8.409994188696146e-05,1.4200108125805855e-05,1.2999982573091984e-05,6.8999361246824265e-06,4.7699897550046444e-05,1.4799879863858223e-05,0.005198699771426618
35,1.5500118024647236e-05,0.008452299982309341,1.4999997802078724e-05,1.659989356994629e-05,0.000813000020571053,1.4199991710484028e-05,0.00937880005221814,0.0009416000684723258,0.0003036998677998781,0.005744700087234378,0.0025747999316081405,0.012275200104340911,0.0006989999674260616,5.21000474691391e-05,0.008712499984540045,0.05000900011509657
36,1.4299876056611538e-05,1.4799879863858223e-05,1.4499877579510212e-05,1.650000922381878e-05,7.400056347250938e-06,1.2899981811642647e-05,0.02288220007903874,0.020156500046141446,0.0033319999929517508,0.012072699959389865,1.3699871487915516e-05,1.4999881386756897e-05,6.7999353632330894e-06,4.730001091957092e-05,1.4899997040629387e-05,0.0586214994546026
37,1.4599994756281376e-05,1.4900113455951214e-05,1.4099990949034691e-05,1.6400008462369442e-05,8.200062438845634e-06,1.309998333454132e-05,0.03235629992559552,0.0407175999134779,0.0007537000346928835,0.019258700078353286,1.3900105841457844e-05,1.4800112694501877e-05,6.800051778554916e-06,4.6800123527646065e-05,1.4699879102408886e-05,0.09326460037846118
38,1.479999627918005e-05,1.5099998563528061e-05,1.4300108887255192e-05,1.6000005416572094e-05,7.800059393048286e-06,1.309998333454132e-05,0.013594500022009015,0.008697299985215068,0.000301100080832839,0.00559299997985363,1.379998866468668e-05,1.5099998563528061e-05,7.0999376475811005e-06,4.770001396536827e-05,1.479999627918005e-05,0.02836550015490502
39,1.500011421740055e-05,1.5300116501748562e-05,1.4099874533712864e-05,1.6200006939470768e-05,7.70005863159895e-06,1.2699980288743973e-05,0.032022599945776165,0.03466990008018911,0.0007508000126108527,0.019304299959912896,1.3899989426136017e-05,1.4899997040629387e-05,6.7999353632330894e-06,5.279993638396263e-05,1.4799879863858223e-05,0.08693179988767952
40,1.6700010746717453e-05,1.5099998563528061e-05,1.4399876818060875e-05,1.6000005416572094e-05,7.5999414548277855e-06,1.2999982573091984e-05,0.01363810000475496,0.008648600080050528,0.0003055998822674155,0.006466499995440245,1.3499986380338669e-05,1.4399993233382702e-05,6.700051017105579e-06,4.7900015488266945e-05,1.3899989426136017e-05,0.029237999813631177
41,1.8100137822329998e-05,1.5600002370774746e-05,1.4999997802078724e-05,1.719989813864231e-05,7.900060154497623e-06,1.3399985618889332e-05,0.01986389991361648,0.01579109998419881,0.0004408999811857939,0.008881399990059435,1.4499993994832039e-05,1.5799887478351593e-05,7.00005330145359e-06,5.350005812942982e-05,1.54001172631979e-05,0.045170700061134994
42,1.4999997802078724e-05,1.550000160932541e-05,1.719989813864231e-05,1.7200014553964138e-05,7.900060154497623e-06,1.3299984857439995e-05,0.009569000103510916,0.004331500036641955,0.00015660002827644348,0.0029290998354554176,1.3899989426136017e-05,1.5300000086426735e-05,7.0999376475811005e-06,4.7200010158121586e-05,1.4599994756281376e-05,0.017170399893075228
43,2.920010592788458e-05,1.54001172631979e-05,1.4599994756281376e-05,1.6700010746717453e-05,7.899943739175797e-06,1.7300015315413475e-05,0.009560300037264824,0.004489100072532892,0.00016430008690804243,0.002963100094348192,1.4199991710484028e-05,1.6300124116241932e-05,7.00005330145359e-06,4.9800146371126175e-05,1.5099882148206234e-05,0.017380300676450133
44,8.199992589652538e-05,1.4699995517730713e-05,1.2999982573091984e-05,1.6600009985268116e-05,0.0004409999819472432,1.5900004655122757e-05,6.7999353632330894e-06,1.2900098226964474e-05,1.3900105841457844e-05,1.5400000847876072e-05,8.629995863884687e-05,7.87999015301466e-05,0.00034909998066723347,4.4599990360438824e-05,1.4699879102408886e-05,0.0012056997511535883
45,0.0001846998929977417,3.520003519952297e-05,3.800005652010441e-05,3.7199934013187885e-05,1.4199991710484028e-05,3.85999446734786e-05,0.024014800088480115,0.00558120000641793,0.00040259992238134146,3.600004129111767e-05,3.509991802275181e-05,3.330002073198557e-05,1.279998105019331e-05,0.00012590002734214067,2.3700064048171043e-05,0.030613299924880266
46,1.6000005416572094e-05,0.024323799996636808,1.5099882148206234e-05,1.6400008462369442e-05,0.004355599987320602,1.4399993233382702e-05,0.028005499974824488,0.006276500062085688,0.006558499997481704,0.01876030000858009,0.011010500020347536,0.03543330018874258,0.0040744999423623085,4.7200010158121586e-05,0.017379499971866608,0.15628710004966706
47,7.750000804662704e-05,1.470011193305254e-05,1.2799864634871483e-05,1.6400008462369442e-05,0.0006006000330671668,1.3599987141788006e-05,6.5999338403344154e-06,1.279998105019331e-05,1.3300101272761822e-05,1.4999997802078724e-05,8.359993807971478e-05,7.930002175271511e-05,0.0004743000026792288,4.4100102968513966e-05,1.4499993994832039e-05,0.0014791000867262483
48,1.5199999324977398e-05,1.5399884432554245e-05,1.4900113455951214e-05,1.680001150816679e-05,7.699942216277122e-06,1.379998866468668e-05,0.009410399943590164,0.00437700015027076,0.00017579994164407253,0.0030187000520527363,1.6399892047047615e-05,1.4699995517730713e-05,7.100054062902927e-06,4.720012657344341e-05,1.5300116501748562e-05,0.01716640021186322
49,1.4200108125805855e-05,1.5499885194003582e-05,1.3899989426136017e-05,1.680001150816679e-05,7.70005863159895e-06,1.3399985618889332e-05,0.009543699910864234,0.004528300021775067,0.00017930008471012115,0.0032185999443754554,1.4699879102408886e-05,1.4699995517730713e-05,7.00005330145359e-06,5.119992420077324e-05,1.5400000847876072e-05,0.01765439985319972
50,2.2099935449659824e-05,1.580000389367342e-05,2.2099935449659824e-05,1.7200014553964138e-05,8.300063200294971e-06,1.4199991710484028e-05,0.01477160002104938,0.009433699888177216,0.003953999956138432,0.006679799873381853,1.5099998563528061e-05,1.6300007700920105e-05,7.300055585801601e-06,5.549995694309473e-05,1.6000005416572094e-05,0.035048999707214534
51,1.4999881386756897e-05,1.5300000086426735e-05,1.470011193305254e-05,1.650000922381878e-05,8.09994526207447e-06,1.379998866468668e-05,0.028243300039321184,0.028394100023433566,0.006318800034932792,0.0193969999672845,1.4499993994832039e-05,1.589988823980093e-05,7.1999384090304375e-06,5.2900053560733795e-05,1.5299883671104908e-05,0.08254239975940436
52,8.119991980493069e-05,1.4699995517730713e-05,1.8499908037483692e-05,1.650000922381878e-05,7.6000578701496124e-06,1.3399985618889332e-05,0.014460500096902251,0.009151199832558632,0.00033329997677356005,1.610000617802143e-05,1.379998866468668e-05,1.4499993994832039e-05,6.9999368861317635e-06,5.0900038331747055e-05,1.470011193305254e-05,0.024213899858295918
53,8.0699915997684e-05,1.4900113455951214e-05,1.279998105019331e-05,2.450007013976574e-05,0.0005985000170767307,1.3899989426136017e-05,7.6000578701496124e-06,1.2899981811642647e-05,1.5900004655122757e-05,1.5400000847876072e-05,8.569995407015085e-05,7.840001489967108e-05,0.00047199998516589403,4.4599990360438824e-05,1.4399993233382702e-05,0.0014922000700607896
54,8.28000484034419e-05,1.5900004655122757e-05,1.479999627918005e-05,1.6300007700920105e-05,7.79994297772646e-06,1.3399985618889332e-05,0.018330099992454052,0.01515530003234744,0.0004697999684140086,1.6400008462369442e-05,1.3999990187585354e-05,1.550000160932541e-05,7.0999376475811005e-06,4.909990821033716e-05,1.5399884432554245e-05,0.034223699709400535
55,8.010002784430981e-05,1.4299876056611538e-05,1.3699987903237343e-05,1.6200006939470768e-05,7.5999414548277855e-06,1.3199984095990658e-05,0.013786499970592558,0.00922760006505996,0.000291600008495152,1.559988595545292e-05,1.3499869965016842e-05,1.4199991710484028e-05,6.500049494206905e-06,4.5599997974932194e-05,1.4200108125805855e-05,0.023560399771668017
56,1.68998958542943e-05,1.780001912266016e-05,1.6400008462369442e-05,1.9399914890527725e-05,8.699949830770493e-06,1.550000160932541e-05,0.01088799990247935,0.005060399998910725,0.00020359992049634457,0.00339160009752959,1.6000005416572094e-05,1.759990118443966e-05,7.899943739175797e-06,5.550007335841656e-05,2.059992402791977e-05,0.019755899556912482
57,1.470011193305254e-05,1.6300007700920105e-05,1.389987301081419e-05,2.0400038920342922e-05,8.199946023523808e-06,1.379998866468668e-05,0.0053588999435305595,0.00013349996879696846,1.4699995517730713e-05,0.00013740011490881443,1.4699995517730713e-05,2.5700079277157784e-05,7.0999376475811005e-06,4.8699905164539814e-05,2.220005262643099e-05,0.005850199959240854
58,1.5499885194003582e-05,1.5700003132224083e-05,1.4899997040629387e-05,1.7400016076862812e-05,8.400063961744308e-06,1.3800105080008507e-05,0.010397600010037422,0.004986500018276274,0.00016229995526373386,0.0031230999156832695,1.4699995517730713e-05,1.580000389367342e-05,7.200054824352264e-06,4.800001624971628e-05,1.5099998563528061e-05,0.018856000038795173
59,0.010933200013823807,1.54001172631979e-05,1.4599994756281376e-05,1.6600009985268116e-05,8.299946784973145e-06,1.3299984857439995e-05,0.009364700061269104,0.004418299882672727,0.00018180010374635458,1.7000013031065464e-05,1.4300108887255192e-05,1.5199999324977398e-05,6.8999361246824265e-06,4.810001701116562e-05,1.5200115740299225e-05,0.0250829003052786
60,0.01042170007713139,1.5400000847876072e-05,1.3699987903237343e-05,1.680001150816679e-05,0.0021216999739408493,1.3499986380338669e-05,6.5999338403344154e-06,1.3499986380338669e-05,1.4599878340959549e-05,1.6499892808496952e-05,0.0017723999917507172,0.008062300039455295,0.0017720999894663692,0.0021168000530451536,1.5600002370774746e-05,0.026393199805170298
61,8.22999281808734e-05,1.4999997802078724e-05,1.309998333454132e-05,1.610000617802143e-05,0.0006259999936446548,1.4199991710484028e-05,6.700051017105579e-06,1.2999866157770157e-05,1.3699987903237343e-05,1.5500118024647236e-05,8.79999715834856e-05,8.049991447478533e-05,0.00048260006587952375,4.589988384395838e-05,1.4800112694501877e-05,0.001527399872429669
