execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
175,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-27,27,-0.502232142857153,0.5022321428571429,2
176,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
177,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5340,36,99.73958333333334,0.26041666666666663,99.33035714285714,0.6696428571428571,-3,3,0,-0.78125,0.78125,0.0,-22,22,-0.409226190476204,0.40922619047619047,2
178,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-3,3,0,-0.78125,0.78125,0.0,-27,27,-0.502232142857153,0.5022321428571429,4
179,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
180,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
181,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
182,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
183,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
184,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,377,6,1,98.17708333333334,1.5625,0.26041666666666663,5376,5362,14,5376,5332,44,99.73958333333334,0.26041666666666663,99.18154761904762,0.818452380952381,-6,6,0,-1.5625,1.5625,0.0,-30,30,-0.5580357142857224,0.5580357142857144,1
185,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,377,6,1,98.17708333333334,1.5625,0.26041666666666663,5376,5362,14,5376,5332,44,99.73958333333334,0.26041666666666663,99.18154761904762,0.818452380952381,-6,6,0,-1.5625,1.5625,0.0,-30,30,-0.5580357142857224,0.5580357142857144,1
186,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
187,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,367,16,1,95.57291666666666,4.166666666666666,0.26041666666666663,5376,5362,14,5376,5242,134,99.73958333333334,0.26041666666666663,97.50744047619048,2.492559523809524,-16,16,0,-4.166666666666686,4.166666666666666,0.0,-120,120,-2.232142857142861,2.2321428571428577,4
188,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,375,8,1,97.65625,2.083333333333333,0.26041666666666663,5376,5362,14,5376,5316,60,99.73958333333334,0.26041666666666663,98.88392857142857,1.1160714285714286,-8,8,0,-2.083333333333343,2.083333333333333,0.0,-46,46,-0.8556547619047734,0.855654761904762,4
189,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,375,8,1,97.65625,2.083333333333333,0.26041666666666663,5376,5362,14,5376,5316,60,99.73958333333334,0.26041666666666663,98.88392857142857,1.1160714285714286,-8,8,0,-2.083333333333343,2.083333333333333,0.0,-46,46,-0.8556547619047734,0.855654761904762,4
190,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
191,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5336,40,99.73958333333334,0.26041666666666663,99.25595238095238,0.744047619047619,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-26,26,-0.4836309523809632,0.48363095238095233,2
192,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5337,39,99.73958333333334,0.26041666666666663,99.27455357142857,0.7254464285714286,-3,3,0,-0.78125,0.78125,0.0,-25,25,-0.4650297619047734,0.465029761904762,2
193,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
194,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5337,39,99.73958333333334,0.26041666666666663,99.27455357142857,0.7254464285714286,-3,3,0,-0.78125,0.78125,0.0,-25,25,-0.4650297619047734,0.465029761904762,2
195,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5336,40,99.73958333333334,0.26041666666666663,99.25595238095238,0.744047619047619,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-26,26,-0.4836309523809632,0.48363095238095233,2
196,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,372,11,1,96.875,2.864583333333333,0.26041666666666663,5376,5362,14,5376,5281,95,99.73958333333334,0.26041666666666663,98.23288690476191,1.7671130952380951,-11,11,0,-2.864583333333343,2.864583333333333,0.0,-81,81,-1.5066964285714306,1.5066964285714284,2
197,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-3,3,0,-0.78125,0.78125,0.0,-27,27,-0.502232142857153,0.5022321428571429,4
198,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,381,0,3,99.21875,0.0,0.78125,5376,5362,14,5376,5334,42,99.73958333333334,0.26041666666666663,99.21875,0.78125,-2,0,2,-0.5208333333333428,0.0,0.5208333333333334,-28,28,-0.5208333333333428,0.5208333333333334,3
199,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,381,0,3,99.21875,0.0,0.78125,5376,5362,14,5376,5334,42,99.73958333333334,0.26041666666666663,99.21875,0.78125,-2,0,2,-0.5208333333333428,0.0,0.5208333333333334,-28,28,-0.5208333333333428,0.5208333333333334,3
200,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
201,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
202,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
203,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
204,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,381,2,1,99.21875,0.5208333333333333,0.26041666666666663,5376,5362,14,5376,5350,26,99.73958333333334,0.26041666666666663,99.51636904761905,0.4836309523809524,-2,2,0,-0.5208333333333428,0.5208333333333333,0.0,-12,12,-0.2232142857142918,0.22321428571428575,3
205,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,381,2,1,99.21875,0.5208333333333333,0.26041666666666663,5376,5362,14,5376,5350,26,99.73958333333334,0.26041666666666663,99.51636904761905,0.4836309523809524,-2,2,0,-0.5208333333333428,0.5208333333333333,0.0,-12,12,-0.2232142857142918,0.22321428571428575,3
206,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-3,3,0,-0.78125,0.78125,0.0,-27,27,-0.502232142857153,0.5022321428571429,4
207,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,370,13,1,96.35416666666666,3.3854166666666665,0.26041666666666663,5376,5362,14,5376,5267,109,99.73958333333334,0.26041666666666663,97.97247023809523,2.027529761904762,-13,13,0,-3.3854166666666856,3.3854166666666665,0.0,-95,95,-1.7671130952381162,1.7671130952380953,2
208,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5329,47,99.73958333333334,0.26041666666666663,99.12574404761905,0.8742559523809524,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-33,33,-0.6138392857142918,0.6138392857142858,2
209,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,377,6,1,98.17708333333334,1.5625,0.26041666666666663,5376,5362,14,5376,5328,48,99.73958333333334,0.26041666666666663,99.10714285714286,0.8928571428571428,-6,6,0,-1.5625,1.5625,0.0,-34,34,-0.6324404761904816,0.6324404761904762,2
210,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,381,2,1,99.21875,0.5208333333333333,0.26041666666666663,5376,5362,14,5376,5350,26,99.73958333333334,0.26041666666666663,99.51636904761905,0.4836309523809524,-2,2,0,-0.5208333333333428,0.5208333333333333,0.0,-12,12,-0.2232142857142918,0.22321428571428575,3
211,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,381,2,1,99.21875,0.5208333333333333,0.26041666666666663,5376,5362,14,5376,5350,26,99.73958333333334,0.26041666666666663,99.51636904761905,0.4836309523809524,-2,2,0,-0.5208333333333428,0.5208333333333333,0.0,-12,12,-0.2232142857142918,0.22321428571428575,3
212,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
213,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
214,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
215,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,369,14,1,96.09375,3.6458333333333335,0.26041666666666663,5376,5362,14,5376,5260,116,99.73958333333334,0.26041666666666663,97.84226190476191,2.1577380952380953,-14,14,0,-3.645833333333343,3.6458333333333335,0.0,-102,102,-1.8973214285714306,1.8973214285714288,2
216,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,1,1,99.47916666666666,0.26041666666666663,0.26041666666666663,5376,5362,14,5376,5353,23,99.73958333333334,0.26041666666666663,99.57217261904762,0.427827380952381,-1,1,0,-0.2604166666666856,0.26041666666666663,0.0,-9,9,-0.1674107142857224,0.16741071428571436,2
217,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
218,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
219,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,0,2,99.47916666666666,0.0,0.5208333333333333,5376,5362,14,5376,5348,28,99.73958333333334,0.26041666666666663,99.47916666666666,0.5208333333333333,-1,0,1,-0.2604166666666856,0.0,0.26041666666666663,-14,14,-0.2604166666666856,0.26041666666666663,2
220,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
221,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
222,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-27,27,-0.502232142857153,0.5022321428571429,2
223,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
224,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,0,2,99.47916666666666,0.0,0.5208333333333333,5376,5362,14,5376,5348,28,99.73958333333334,0.26041666666666663,99.47916666666666,0.5208333333333333,-1,0,1,-0.2604166666666856,0.0,0.26041666666666663,-14,14,-0.2604166666666856,0.26041666666666663,2
225,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5337,39,99.73958333333334,0.26041666666666663,99.27455357142857,0.7254464285714286,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-25,25,-0.4650297619047734,0.465029761904762,1
226,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5337,39,99.73958333333334,0.26041666666666663,99.27455357142857,0.7254464285714286,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-25,25,-0.4650297619047734,0.465029761904762,1
227,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5337,39,99.73958333333334,0.26041666666666663,99.27455357142857,0.7254464285714286,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-25,25,-0.4650297619047734,0.465029761904762,1
228,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5344,32,99.73958333333334,0.26041666666666663,99.40476190476191,0.5952380952380952,-3,3,0,-0.78125,0.78125,0.0,-18,18,-0.3348214285714306,0.3348214285714286,4
229,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-27,27,-0.502232142857153,0.5022321428571429,2
230,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
231,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,374,9,1,97.39583333333334,2.34375,0.26041666666666663,5376,5362,14,5376,5309,67,99.73958333333334,0.26041666666666663,98.75372023809523,1.246279761904762,-9,9,0,-2.34375,2.34375,0.0,-53,53,-0.9858630952381162,0.9858630952380955,5
232,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,381,2,1,99.21875,0.5208333333333333,0.26041666666666663,5376,5362,14,5376,5344,32,99.73958333333334,0.26041666666666663,99.40476190476191,0.5952380952380952,-2,2,0,-0.5208333333333428,0.5208333333333333,0.0,-18,18,-0.3348214285714306,0.3348214285714286,3
233,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
234,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5330,46,99.73958333333334,0.26041666666666663,99.14434523809523,0.855654761904762,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-32,32,-0.5952380952381162,0.5952380952380953,2
235,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5344,32,99.73958333333334,0.26041666666666663,99.40476190476191,0.5952380952380952,-3,3,0,-0.78125,0.78125,0.0,-18,18,-0.3348214285714306,0.3348214285714286,4
236,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,375,8,1,97.65625,2.083333333333333,0.26041666666666663,5376,5362,14,5376,5318,58,99.73958333333334,0.26041666666666663,98.92113095238095,1.0788690476190477,-8,8,0,-2.083333333333343,2.083333333333333,0.0,-44,44,-0.8184523809523938,0.818452380952381,3
237,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5330,46,99.73958333333334,0.26041666666666663,99.14434523809523,0.855654761904762,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-32,32,-0.5952380952381162,0.5952380952380953,2
238,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
239,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,368,15,1,95.83333333333334,3.90625,0.26041666666666663,5376,5362,14,5376,5242,134,99.73958333333334,0.26041666666666663,97.50744047619048,2.492559523809524,-15,15,0,-3.90625,3.90625,0.0,-120,120,-2.232142857142861,2.2321428571428577,1
240,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,370,13,1,96.35416666666666,3.3854166666666665,0.26041666666666663,5376,5362,14,5376,5258,118,99.73958333333334,0.26041666666666663,97.80505952380952,2.194940476190476,-13,13,0,-3.3854166666666856,3.3854166666666665,0.0,-104,104,-1.9345238095238244,1.9345238095238093,1
241,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
242,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,1,1,99.47916666666666,0.26041666666666663,0.26041666666666663,5376,5362,14,5376,5353,23,99.73958333333334,0.26041666666666663,99.57217261904762,0.427827380952381,-1,1,0,-0.2604166666666856,0.26041666666666663,0.0,-9,9,-0.1674107142857224,0.16741071428571436,2
243,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
244,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-3,3,0,-0.78125,0.78125,0.0,-27,27,-0.502232142857153,0.5022321428571429,4
245,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
246,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
247,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
248,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
249,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
250,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
251,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5337,39,99.73958333333334,0.26041666666666663,99.27455357142857,0.7254464285714286,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-25,25,-0.4650297619047734,0.465029761904762,1
252,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,377,6,1,98.17708333333334,1.5625,0.26041666666666663,5376,5362,14,5376,5332,44,99.73958333333334,0.26041666666666663,99.18154761904762,0.818452380952381,-6,6,0,-1.5625,1.5625,0.0,-30,30,-0.5580357142857224,0.5580357142857144,1
253,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5342,34,99.73958333333334,0.26041666666666663,99.36755952380952,0.6324404761904762,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-20,20,-0.3720238095238244,0.37202380952380953,1
254,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,376,7,1,97.91666666666666,1.8229166666666667,0.26041666666666663,5376,5362,14,5376,5313,63,99.73958333333334,0.26041666666666663,98.828125,1.171875,-7,7,0,-1.8229166666666856,1.8229166666666667,0.0,-49,49,-0.9114583333333428,0.9114583333333334,3
255,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
256,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,376,7,1,97.91666666666666,1.8229166666666667,0.26041666666666663,5376,5362,14,5376,5301,75,99.73958333333334,0.26041666666666663,98.60491071428571,1.3950892857142858,-7,7,0,-1.8229166666666856,1.8229166666666667,0.0,-61,61,-1.1346726190476346,1.134672619047619,6
257,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
258,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,377,6,1,98.17708333333334,1.5625,0.26041666666666663,5376,5362,14,5376,5320,56,99.73958333333334,0.26041666666666663,98.95833333333334,1.0416666666666665,-6,6,0,-1.5625,1.5625,0.0,-42,42,-0.78125,0.7812499999999999,3
259,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
260,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5344,32,99.73958333333334,0.26041666666666663,99.40476190476191,0.5952380952380952,-3,3,0,-0.78125,0.78125,0.0,-18,18,-0.3348214285714306,0.3348214285714286,4
261,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-27,27,-0.502232142857153,0.5022321428571429,2
