execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
26,3.77000542357564e-05,4.060007631778717e-05,3.7199934013187885e-05,9.469990618526936e-05,2.0600040443241596e-05,5.849997978657484e-05,0.3301211999496445,0.009546500048600137,0.0003836001269519329,0.005628300015814602,4.239985719323158e-05,4.039995837956667e-05,1.9099912606179714e-05,0.0009887999622151256,4.520011134445667e-05,0.34710479993373156
27,3.990007098764181e-05,0.008288600016385317,3.7400051951408386e-05,9.58999153226614e-05,0.0011824999237433076,5.5699958465993404e-05,0.21422309998888522,0.0010244001168757677,0.00043769984040409327,0.005751300137490034,0.003843999933451414,0.01647999999113381,0.0009533000411465764,0.000989199965260923,0.00795020000077784,0.261353199952282
28,0.00010329997166991234,4.359986633062363e-05,3.779982216656208e-05,9.720004163682461e-05,0.0005245000356808305,5.8399979025125504e-05,2.0700041204690933e-05,4.3800100684165955e-05,3.890006337314844e-05,5.259993486106396e-05,0.00011420005466789007,0.00010710000060498714,0.00034829997457563877,0.0009920001029968262,4.910002462565899e-05,0.002631500014103949
29,0.00011209992226213217,4.5100110583007336e-05,4.1199964471161366e-05,9.820004925131798e-05,0.000600299914367497,6.3000014051795e-05,2.180004958063364e-05,4.499999340623617e-05,4.260009154677391e-05,5.709996912628412e-05,0.00012120010796934366,0.00011429993901401758,0.0004048000555485487,0.000985700055025518,5.0900038331747055e-05,0.0028033002745360136
30,0.00012209999840706587,4.2599975131452084e-05,5.7399854995310307e-05,9.049999061971903e-05,0.0005799999926239252,5.710008554160595e-05,2.2500054910779e-05,5.7699973694980145e-05,3.750005271285772e-05,5.260016769170761e-05,0.00011190003715455532,0.000143699930049479,0.0003882000455632806,0.0009317999938502908,7.439986802637577e-05,0.0027700000209733844
31,0.00011960009578615427,4.269997589290142e-05,3.829994238913059e-05,9.53000271692872e-05,2.3099943064153194e-05,5.779997445642948e-05,0.7852613999275491,0.030840700026601553,0.0012727000284940004,5.2100163884460926e-05,4.349998198449612e-05,9.69000393524766e-05,1.9900035113096237e-05,0.0009664000244811177,4.6200002543628216e-05,0.818976600188762
32,0.00011369993444532156,4.1499966755509377e-05,3.730005118995905e-05,9.310001041740179e-05,0.0006047999486327171,7.589999586343765e-05,2.0299921743571758e-05,3.990007098764181e-05,3.9199949242174625e-05,5.170016083866358e-05,0.0001191999763250351,0.0001094999024644494,0.0005548000335693359,0.000927699962630868,4.5900000259280205e-05,0.002874499885365367
33,0.00010639987885951996,7.970002479851246e-05,3.639992792159319e-05,9.400001727044582e-05,0.0007373999105766416,5.9699988923966885e-05,1.98000343516469e-05,3.920006565749645e-05,3.800005652010441e-05,5.089992191642523e-05,0.00014479993842542171,0.00010890001431107521,0.0004414999857544899,0.0009889000793918967,6.959994789212942e-05,0.003015199792571366
34,0.00010990002192556858,4.449998959898949e-05,3.9599952287971973e-05,9.839993435889482e-05,0.0006588000105693936,6.120000034570694e-05,2.1600048057734966e-05,4.269997589290142e-05,4.379998426884413e-05,5.409994628280401e-05,0.0001202999847009778,0.00011330004781484604,0.0004819000605493784,0.0009815999073907733,4.840001929551363e-05,0.002920099883340299
35,0.00010890013072639704,4.099996294826269e-05,3.8899946957826614e-05,0.00011669995728880167,0.0006168000400066376,5.8699981309473515e-05,2.0000035874545574e-05,3.950006794184446e-05,7.319985888898373e-05,5.40000619366765e-05,0.00011849997099488974,0.00010779988951981068,0.00047019997145980597,0.001055999891832471,4.700000863522291e-05,0.0029671997763216496
36,0.00010059995111078024,4.200008697807789e-05,3.750005271285772e-05,9.360001422464848e-05,0.0006018000422045588,5.6299963034689426e-05,1.98000343516469e-05,3.93999507650733e-05,4.069996066391468e-05,5.0600036047399044e-05,0.00011040014214813709,0.00010489998385310173,0.0004144000122323632,0.0009088999358937144,4.449998959898949e-05,0.0026654001558199525
37,0.0001107001444324851,4.409998655319214e-05,3.890006337314844e-05,0.00010199996177107096,0.0006722999969497323,6.089999806135893e-05,2.089992631226778e-05,4.200008697807789e-05,4.000007174909115e-05,5.330017302185297e-05,0.0001235998934134841,0.00011620006989687681,0.00045950000640004873,0.0010174000635743141,4.790013190358877e-05,0.00294970057439059
38,0.00011200015433132648,4.4599873945117e-05,4.190008621662855e-05,9.480002336204052e-05,0.0006909000221639872,5.8699981309473515e-05,2.089992631226778e-05,4.170008469372988e-05,4.039995837956667e-05,5.340017378330231e-05,0.0001227000029757619,0.00011809996794909239,0.000484999967738986,0.0009550999384373426,4.709989298135042e-05,0.0029273000545799732
39,0.00011300004553049803,4.470010753720999e-05,4.39999857917428e-05,9.919994045048952e-05,2.4099950678646564e-05,5.989999044686556e-05,0.3400119999423623,0.008272900129668415,0.0006943000480532646,6.08998816460371e-05,4.590011667460203e-05,4.370009992271662e-05,2.1600048057734966e-05,0.0009840000420808792,4.8500136472284794e-05,0.3505687004653737
40,0.00010270008351653814,5.7299970649182796e-05,3.650004509836435e-05,9.290000889450312e-05,0.0005052000051364303,5.7299970649182796e-05,1.98000343516469e-05,4.430010449141264e-05,3.750005271285772e-05,5.050003528594971e-05,0.0001140000531449914,0.00014839996583759785,0.0003687000134959817,0.0009328000014647841,4.4299871660768986e-05,0.0026122002163901925
41,0.00011630007065832615,4.370009992271662e-05,3.969995304942131e-05,9.810004848986864e-05,0.0006546999793499708,5.9999991208314896e-05,2.1400046534836292e-05,4.2299856431782246e-05,4.069996066391468e-05,5.380006041377783e-05,0.00013120006769895554,0.00011300004553049803,0.00044849992264062166,0.0009873999515548348,4.819990135729313e-05,0.0028989999555051327
42,0.00011120014823973179,4.449987318366766e-05,3.800005652010441e-05,9.970006067305803e-05,0.0006608000257983804,5.819997750222683e-05,2.0400038920342922e-05,4.070007707923651e-05,3.8899946957826614e-05,5.260016769170761e-05,0.00012429989874362946,0.00011990009807050228,0.0004537999629974365,0.0009880000725388527,4.610000178217888e-05,0.0028971004066988826
43,0.00011289992835372686,4.490010906010866e-05,4.000007174909115e-05,0.00010010006371885538,0.0006617000326514244,6.550003308802843e-05,2.2099935449659824e-05,4.239997360855341e-05,4.139984957873821e-05,5.519995465874672e-05,0.00012720003724098206,0.00011559994891285896,0.0004569999873638153,0.0009958000155165792,5.4699950851500034e-05,0.0029364998918026686
44,0.00010679999832063913,4.0100072510540485e-05,3.609992563724518e-05,9.470002260059118e-05,0.0005947999889031053,5.7399971410632133e-05,1.9400031305849552e-05,3.830005880445242e-05,3.6800047382712364e-05,5.000003147870302e-05,0.0001221001148223877,0.0001330999657511711,0.00042049994226545095,0.00106669997330755,4.409998655319214e-05,0.0028609001310542226
45,0.00010289996862411499,4.1500083170831203e-05,3.7400051951408386e-05,9.69000393524766e-05,0.0005689000245183706,5.7600089348852634e-05,2.0600040443241596e-05,3.999995533376932e-05,3.870006185024977e-05,5.1500159315764904e-05,0.00011769996490329504,0.00010889989789575338,0.0003816999960690737,0.000933400122448802,4.5599997974932194e-05,0.0026433004532009363
46,0.000112100038677454,4.1899969801306725e-05,3.8100057281553745e-05,9.780004620552063e-05,2.3000058718025684e-05,6.009999196976423e-05,0.7758633999619633,0.029536600108258426,0.0012398000108078122,5.589995998889208e-05,4.659988917410374e-05,4.179996903985739e-05,2.0300038158893585e-05,0.0009652000153437257,4.549999721348286e-05,0.8081881001126021
47,0.00020430004224181175,4.370009992271662e-05,4.120008088648319e-05,9.770004544407129e-05,0.0006318999221548438,6.019999273121357e-05,2.0400038920342922e-05,4.029995761811733e-05,6.349990144371986e-05,5.2299932576715946e-05,0.00011600006837397814,0.00011190003715455532,0.0004366999492049217,0.0010336998384445906,4.640000406652689e-05,0.003000199911184609
48,0.00011129991617053747,4.529999569058418e-05,3.7400051951408386e-05,9.280000813305378e-05,0.0006153000285848975,7.700000423938036e-05,2.050003968179226e-05,3.9899954572319984e-05,3.870006185024977e-05,5.149992648512125e-05,0.0001232001231983304,0.00010990002192556858,0.0004325000336393714,0.0009341000113636255,4.630000330507755e-05,0.0027757001807913184
49,0.00011740007903426886,4.650000482797623e-05,3.9899954572319984e-05,0.00010019994806498289,0.0006750999018549919,6.10999995842576e-05,2.1900050342082977e-05,4.229997284710407e-05,4.12999652326107e-05,5.4999953135848045e-05,0.00013440009206533432,0.000116499955765903,0.0004659000551328063,0.001011400017887354,4.8900023102760315e-05,0.002977799973450601
50,0.00011120003182440996,4.379998426884413e-05,3.9100064896047115e-05,0.00010030006524175406,0.0006478999275714159,6.290001329034567e-05,2.1000043489038944e-05,4.199997056275606e-05,4.069996066391468e-05,5.40000619366765e-05,0.00012550002429634333,0.00011690007522702217,0.00045039993710815907,0.0009822999127209187,4.7699897550046444e-05,0.0028856999706476927
51,0.00017279991880059242,5.91999851167202e-05,7.529999129474163e-05,0.00010050006676465273,0.0006764999125152826,5.9699988923966885e-05,2.0400038920342922e-05,4.330009687691927e-05,6.329989992082119e-05,5.359994247555733e-05,0.00013649987522512674,0.00014869996812194586,0.00046090001706033945,0.0010275000240653753,4.700012505054474e-05,0.0031451998511329293
52,0.0001175999641418457,4.7800131142139435e-05,4.730001091957092e-05,0.00010900001507252455,0.0007443999638780951,6.670004222542048e-05,2.3000058718025684e-05,4.499999340623617e-05,4.4599990360438824e-05,5.850009620189667e-05,0.00013120006769895554,0.0001300000585615635,0.0004897000035271049,0.0011504999129101634,5.200004670768976e-05,0.0032573003554716706
53,0.00012450001668184996,8.119991980493069e-05,4.089984577149153e-05,0.00013960001524537802,0.0006756999064236879,6.310001481324434e-05,4.1599967516958714e-05,4.289986100047827e-05,4.220008850097656e-05,5.589995998889208e-05,0.00020889996085315943,0.00012139999307692051,0.0005594000685960054,0.0010592000326141715,4.959991201758385e-05,0.003306099562905729
54,0.00014579994603991508,4.309997893869877e-05,3.860006108880043e-05,9.760004468262196e-05,0.0006050999509170651,5.8299978263676167e-05,2.0400038920342922e-05,4.090007860213518e-05,5.609996151179075e-05,7.970002479851246e-05,0.00011979998089373112,0.00013729999773204327,0.00038949993904680014,0.0009565000655129552,4.930002614855766e-05,0.0028380000730976462
55,0.00011390005238354206,4.449998959898949e-05,3.950006794184446e-05,0.00010000006295740604,0.000610699993558228,6.0399994254112244e-05,2.2700056433677673e-05,4.5000109821558e-05,4.390010144561529e-05,5.500006955116987e-05,0.00012729992158710957,0.00011660007294267416,0.0004141000099480152,0.001012300024740398,4.770001396536827e-05,0.0028536005411297083
56,0.00011339993216097355,4.759989678859711e-05,4.5000109821558e-05,0.00010149995796382427,2.459995448589325e-05,8.729996625334024e-05,0.7855802000267431,0.0315772999310866,0.001272300025448203,5.64999645575881e-05,4.579999949783087e-05,5.449994932860136e-05,2.1000043489038944e-05,0.0010016001760959625,4.889990668743849e-05,0.8200774998404086
57,0.00017140002455562353,4.309997893869877e-05,3.870006185024977e-05,9.550002869218588e-05,0.0007856000447645783,6.350001785904169e-05,2.1300045773386955e-05,4.170008469372988e-05,7.54001084715128e-05,5.309993866831064e-05,0.00012039998546242714,0.00013129995204508305,0.0004699000855907798,0.0010155000491067767,4.75000124424696e-05,0.0031739004189148545
58,0.00010950001887977123,4.369998350739479e-05,3.7499936297535896e-05,9.830005001276731e-05,0.0006356999510899186,6.029999349266291e-05,2.0200037397444248e-05,4.0499959141016006e-05,3.8899946957826614e-05,5.159992724657059e-05,0.00012039998546242714,0.00011439993977546692,0.0004385999636724591,0.0010024000657722354,4.640000406652689e-05,0.0028583997627720237
59,0.00010780012235045433,8.029991295188665e-05,3.830005880445242e-05,9.750004392117262e-05,0.000663899932987988,6.200000643730164e-05,2.0799925550818443e-05,4.10998472943902e-05,3.9299833588302135e-05,5.5699958465993404e-05,0.0001385000068694353,0.00010840001050382853,0.00043759995605796576,0.0010000000474974513,4.670012276619673e-05,0.0029378997860476375
60,0.00011030002497136593,5.240004975348711e-05,3.830005880445242e-05,0.00011659995652735233,0.0006747998995706439,6.689992733299732e-05,2.1400046534836292e-05,4.0400074794888496e-05,4.2199972085654736e-05,5.250005051493645e-05,0.0001210999907925725,0.00011350004933774471,0.00046220002695918083,0.0013873999705538154,4.64998884126544e-05,0.003346499986946583
61,0.00010879989713430405,4.970014560967684e-05,3.990007098764181e-05,0.00010120007209479809,0.000556600047275424,6.459990981966257e-05,2.1900050342082977e-05,4.300009459257126e-05,4.139996599406004e-05,5.8299978263676167e-05,0.00011959997937083244,0.00011089991312474012,0.0003605999518185854,0.0010164000559598207,4.900014027953148e-05,0.002741900272667408
62,4.029995761811733e-05,0.01659730006940663,3.9400067180395126e-05,9.58999153226614e-05,0.011804800014942884,7.419998291879892e-05,0.43341689999215305,0.003693699953146279,0.0007594000780954957,0.011316100019030273,0.028170199948363006,0.11526069999672472,0.010256899986416101,0.0009668000275269151,0.025044000009074807,0.6575366000179201
63,5.880009848624468e-05,4.330009687691927e-05,4.549999721348286e-05,9.510002564638853e-05,0.004341699997894466,6.089999806135893e-05,2.110004425048828e-05,4.199997056275606e-05,4.029995761811733e-05,0.011091100051999092,0.006001800065860152,0.02845720003824681,0.003078899928368628,0.00096030009444803,4.780001472681761e-05,0.05438580038025975
64,0.0001061001094058156,4.100007936358452e-05,3.6800047382712364e-05,9.440002031624317e-05,0.0006197999464347959,5.7300087064504623e-05,1.989991869777441e-05,5.6200078688561916e-05,4.0499959141016006e-05,5.050003528594971e-05,0.00011339993216097355,0.00010659988038241863,0.00044000009074807167,0.0009661000221967697,6.54999166727066e-05,0.0028141001239418983
65,0.00010819989256560802,4.630000330507755e-05,3.700004890561104e-05,9.830005001276731e-05,0.0006113999988883734,5.7699973694980145e-05,2.0300038158893585e-05,4.349986556917429e-05,3.800005652010441e-05,5.1600043661892414e-05,0.00011599995195865631,0.000112100038677454,0.00048289995174854994,0.0009320001117885113,4.529999569058418e-05,0.002800600021146238
66,4.1199964471161366e-05,0.00831319997087121,4.009983967989683e-05,9.350001346319914e-05,0.0003618999617174268,6.280001252889633e-05,0.22485929995309561,0.001050200080499053,0.0005326000973582268,0.005863600061275065,0.0010319000575691462,0.004256199928931892,0.0004251000937074423,0.0009971000254154205,0.0036088000051677227,0.2515375000657514
67,4.1499966755509377e-05,0.013170600053854287,7.569999434053898e-05,9.560002945363522e-05,0.01724269997794181,6.879994180053473e-05,0.341285299975425,0.0010914999293163419,0.0035063999239355326,0.00852390006184578,0.03091980004683137,0.11324189999140799,0.015676100039854646,0.0010439999168738723,0.02889719989616424,0.5748809997458011
68,4.349998198449612e-05,4.3999869376420975e-05,3.9699836634099483e-05,0.00010430009569972754,0.0005591000663116574,5.9999991208314896e-05,2.180004958063364e-05,4.499999340623617e-05,4.1400082409381866e-05,0.013519099913537502,0.0001230000052601099,0.00011120003182440996,0.00040310004260390997,0.0009931001113727689,4.779989831149578e-05,0.016156099969521165
69,3.700004890561104e-05,4.1400082409381866e-05,3.5800039768218994e-05,9.099999442696571e-05,0.0005565999308601022,5.709996912628412e-05,1.9400031305849552e-05,3.850006032735109e-05,3.6499928683042526e-05,0.013113099965266883,0.00014429993461817503,0.00010659999679774046,0.00037519994657486677,0.0009746999712660909,4.77001303806901e-05,0.015674900030717254
70,4.1400082409381866e-05,4.719989374279976e-05,3.939983434975147e-05,9.600003249943256e-05,0.004437900031916797,6.350001785904169e-05,4.190008621662855e-05,4.220008850097656e-05,4.0400074794888496e-05,0.011628199834376574,0.005852299858815968,0.02881440008059144,0.003135599894449115,0.0010067999828606844,4.8900023102760315e-05,0.05533609981648624
71,0.00013139995280653238,6.519991438835859e-05,5.8499863371253014e-05,0.00010289996862411499,0.0006662999512627721,6.7099928855896e-05,2.129992935806513e-05,4.269997589290142e-05,7.310009095817804e-05,5.4600066505372524e-05,0.00013760000001639128,0.0001218999968841672,0.0005802999949082732,0.0011286999797448516,5.150004290044308e-05,0.0033030996564775705
72,4.700000863522291e-05,0.012632999918423593,4.23000892624259e-05,9.809993207454681e-05,0.009814999997615814,0.00029070000164210796,0.42009729996789247,0.0010747999185696244,0.003501500003039837,0.008574999985285103,0.00919469993095845,0.0395804998697713,0.005494300043210387,0.0009903000900521874,0.019712299923412502,0.5311467996798456
73,0.0001650000922381878,0.01402640005107969,5.1999930292367935e-05,0.0001620999537408352,0.0005808999994769692,7.6299998909235e-05,0.3217041000025347,0.0015249999705702066,0.0009328000014647841,0.009174600127153099,0.0019035000586882234,0.005559300072491169,0.00038780004251748323,0.0012890000361949205,0.0046694999327883124,0.36220830027014017
74,0.00012119999155402184,0.00013940001372247934,4.259985871613026e-05,0.0001078000059351325,0.0005845000268891454,6.919994484633207e-05,2.4600070901215076e-05,4.579999949783087e-05,4.439987242221832e-05,5.789997521787882e-05,0.00015099986921995878,0.0001284000463783741,0.0003819999983534217,0.0011367000406607985,5.309993866831064e-05,0.0030885996529832482
75,8.549995254725218e-05,0.013403799966908991,4.379998426884413e-05,0.00010890001431107521,0.0004406999796628952,6.229989230632782e-05,0.33138540002983063,0.003083299961872399,0.0007889000698924065,0.009618000010959804,0.0011877999641001225,0.004379900055937469,0.0003581000491976738,0.001069999998435378,0.005186499911360443,0.3712028998415917
76,4.0499959141016006e-05,7.71998893469572e-05,3.9499951526522636e-05,0.0001284000463783741,2.4000066332519054e-05,5.959998816251755e-05,0.10977450001519173,0.0001233000075444579,4.220008850097656e-05,0.0001276000402867794,5.049991887062788e-05,4.239997360855341e-05,2.080004196614027e-05,0.0010772000532597303,4.8299902118742466e-05,0.11167599994223565
77,0.0001183999702334404,4.4299871660768986e-05,3.9499951526522636e-05,9.769992902874947e-05,0.0006518999580293894,6.0999998822808266e-05,2.1499930880963802e-05,4.290009383112192e-05,4.12999652326107e-05,5.510007031261921e-05,0.00013589987065643072,0.0001178000820800662,0.00045579997822642326,0.000982699915766716,4.890013951808214e-05,0.002914699725806713
78,0.00010959990322589874,3.969995304942131e-05,5.080003757029772e-05,0.00012880004942417145,0.0005539000267162919,7.059995550662279e-05,1.9399914890527725e-05,3.929995000362396e-05,4.0800077840685844e-05,5.040003452450037e-05,0.00011999986600130796,0.00012830004561692476,0.0005296999588608742,0.0009723998373374343,5.050003528594971e-05,0.0029041996458545327
79,0.00011339993216097355,4.7500128857791424e-05,4.020007327198982e-05,9.870005305856466e-05,0.0012052999809384346,8.010002784430981e-05,2.1700048819184303e-05,4.299997817724943e-05,4.409987013787031e-05,5.509995389729738e-05,0.0001230000052601099,0.00011380005162209272,0.0006372000789269805,0.0009895998518913984,4.8600020818412304e-05,0.003661300055682659
80,4.490010906010866e-05,4.67000063508749e-05,4.130008164793253e-05,0.00010539998766034842,0.0004958000499755144,6.830005440860987e-05,2.2500054910779e-05,4.4699874706566334e-05,4.2400090023875237e-05,0.012148900073952973,0.00014389981515705585,0.00013050006236881018,0.00033300009090453386,0.0010839999886229634,5.139992572367191e-05,0.014803700265474617
81,4.1699851863086224e-05,4.4500106014311314e-05,4.290009383112192e-05,9.729992598295212e-05,0.0004626000300049782,6.140000186860561e-05,2.1499930880963802e-05,4.1999854147434235e-05,4.12999652326107e-05,0.009159500012174249,0.00012690003495663404,0.00011429993901401758,0.00030919990967959166,0.000980100012384355,4.7900015488266945e-05,0.011593099683523178
