execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
35,1.9900035113096237e-05,1.7700251191854477e-05,1.550000160932541e-05,1.2899748980998993e-05,1.2400094419717789e-05,1.5799887478351593e-05,0.008273699786514044,0.008933800272643566,2.4996697902679443e-06,0.003657700028270483,1.5099998563528061e-05,2.600019797682762e-05,8.299946784973145e-06,4.720035940408707e-05,1.639965921640396e-05,0.021074899937957525
36,2.0100269466638565e-05,0.01038709981366992,1.6500242054462433e-05,1.3200100511312485e-05,0.0009196000173687935,2.4600420147180557e-05,0.00816059997305274,0.0011200997978448868,2.299901098012924e-06,0.006991900037974119,0.003063499927520752,0.015128600411117077,0.0008892999030649662,4.9800146371126175e-05,0.00916100014001131,0.0559482011012733
37,1.9600149244070053e-05,1.7799902707338333e-05,1.5200115740299225e-05,1.219986006617546e-05,0.00038320012390613556,1.5200115740299225e-05,7.200054824352264e-06,1.4299526810646057e-05,2.70036980509758e-06,0.008367499802261591,0.00010079983621835709,9.489990770816803e-05,0.00027219997718930244,4.679989069700241e-05,1.640012487769127e-05,0.009385999757796526
38,2.8800219297409058e-05,1.7900019884109497e-05,3.3600255846977234e-05,1.3599637895822525e-05,9.700190275907516e-06,1.5400350093841553e-05,0.013231900054961443,0.013237899634987116,3.100372850894928e-06,0.009231800213456154,1.6300473362207413e-05,1.930026337504387e-05,7.899943739175797e-06,7.309997454285622e-05,1.659989356994629e-05,0.035956901498138905
39,2.059992402791977e-05,1.7900019884109497e-05,1.6099773347377777e-05,1.3399869203567505e-05,0.00040919985622167587,1.5900004655122757e-05,8.00006091594696e-06,1.490022987127304e-05,2.500135451555252e-06,0.008850699756294489,0.00010770000517368317,0.00010089995339512825,0.0002899998798966408,5.039991810917854e-05,1.690024510025978e-05,0.009935099631547928
40,1.8299557268619537e-05,0.011304100044071674,1.6800593584775925e-05,1.309998333454132e-05,9.799841791391373e-06,1.4500226825475693e-05,0.008787099737673998,0.0012952000834047794,2.400018274784088e-06,0.0074450005777180195,0.00011789985001087189,0.00011299969628453255,8.099712431430817e-06,4.7099776566028595e-05,0.00014289980754256248,0.029335299506783485
41,1.619989052414894e-05,0.005202699918299913,1.530023291707039e-05,1.2499745935201645e-05,9.09995287656784e-06,1.3799872249364853e-05,0.004319899715483189,9.720027446746826e-05,2.299901098012924e-06,0.003553500398993492,0.00010070018470287323,9.640026837587357e-05,8.099712431430817e-06,4.3999869376420975e-05,0.00012440001592040062,0.013616099953651428
42,2.989964559674263e-05,0.013156500179320574,2.890033647418022e-05,2.1099578589200974e-05,0.001645199954509735,3.220001235604286e-05,0.008860500063747168,0.0012753000482916832,3.400258719921112e-06,0.013554800301790237,0.005640299525111914,0.026139800436794758,0.0016248002648353577,7.539987564086914e-05,0.016633800230920315,0.0887219007126987
43,2.1700747311115265e-05,0.011016599833965302,1.690024510025978e-05,1.309998333454132e-05,0.003140700049698353,2.2600404918193817e-05,0.008464499842375517,0.00018430035561323166,2.300366759300232e-06,0.009449700359255075,0.011146000120788813,0.03860430000349879,0.0025472999550402164,4.719989374279976e-05,0.02999020041897893,0.11466740258038044
44,1.8600374460220337e-05,0.005381499882787466,1.600012183189392e-05,1.3299752026796341e-05,1.0299962013959885e-05,1.4499761164188385e-05,0.004362800158560276,9.959982708096504e-05,2.299901098012924e-06,0.0042305001989007,0.00010520033538341522,0.00010270019993185997,8.100178092718124e-06,4.860013723373413e-05,0.00013579986989498138,0.014549800660461187
45,3.2499898225069046e-05,2.980045974254608e-05,3.260001540184021e-05,1.2999866157770157e-05,0.00043129967525601387,1.620035618543625e-05,7.80029222369194e-06,2.059992402791977e-05,3.000255674123764e-06,0.013751799706369638,0.00016299961134791374,0.00010190019384026527,0.00028060004115104675,7.429951801896095e-05,2.3299362510442734e-05,0.014981699176132679
46,1.7200130969285965e-05,0.01240019965916872,1.5600118786096573e-05,1.2999866157770157e-05,1.4400109648704529e-05,1.4699995517730713e-05,0.008990899659693241,0.0013228002935647964,2.299901098012924e-06,0.007367500104010105,0.00014020036906003952,0.00015640072524547577,8.400063961744308e-06,4.840036854147911e-05,0.00013800011947751045,0.030650001484900713
