execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,7.250020280480385e-05,1.1899974197149277e-05,1.0600313544273376e-05,7.3998235166072845e-06,0.0002500000409781933,8.299946784973145e-06,5.200039595365524e-06,1.019984483718872e-05,1.0899268090724945e-05,1.1600088328123093e-05,7.680011913180351e-05,8.040014654397964e-05,0.00017619971185922623,1.7900019884109497e-05,1.12997367978096e-05,0.000761199276894331
12,0.005597699899226427,1.4400575309991837e-05,1.1200550943613052e-05,7.999595254659653e-06,6.100162863731384e-06,8.00006091594696e-06,0.0016835997812449932,8.020037785172462e-05,1.2800097465515137e-05,1.2200325727462769e-05,1.0400079190731049e-05,1.0299962013959885e-05,5.499925464391708e-06,1.9799917936325073e-05,1.1500436812639236e-05,0.007491701748222113
13,2.4299602955579758e-05,9.250035509467125e-05,2.220040187239647e-05,1.5099998563528061e-05,0.00988100003451109,1.9000377506017685e-05,1.1399853974580765e-05,2.2300053387880325e-05,2.3600179702043533e-05,0.003189400304108858,0.0211880998685956,0.08940889919176698,0.0033566001802682877,3.8700178265571594e-05,0.00881950045004487,0.13611260103061795
14,2.2099819034337997e-05,9.720027446746826e-05,2.0999927073717117e-05,1.5399418771266937e-05,0.009820300154387951,1.6700010746717453e-05,1.0999850928783417e-05,2.130027860403061e-05,2.4600420147180557e-05,0.003164099995046854,0.021628499496728182,0.08971909945830703,0.0034572994336485863,3.7999823689460754e-05,0.008681899402290583,0.13673849776387215
15,7.279962301254272e-05,1.1500436812639236e-05,1.00000761449337e-05,7.6000578701496124e-06,0.0002536000683903694,8.300412446260452e-06,5.3998082876205444e-06,1.0100193321704865e-05,1.0699965059757233e-05,1.12997367978096e-05,7.670000195503235e-05,8.039968088269234e-05,0.0002025999128818512,1.8099788576364517e-05,1.1500436812639236e-05,0.000790600199252367
16,7.250020280480385e-05,1.1300202459096909e-05,1.00000761449337e-05,7.300172001123428e-06,0.000247300136834383,8.19982960820198e-06,5.100388079881668e-06,1.0400079190731049e-05,1.0500196367502213e-05,1.109996810555458e-05,7.569976150989532e-05,7.240055128931999e-05,0.0001668003387749195,1.7799902707338333e-05,1.0999850928783417e-05,0.000737401656806469
17,1.180032268166542e-05,8.410029113292694e-05,1.1200085282325745e-05,8.200295269489288e-06,0.003838100004941225,9.09995287656784e-06,5.899928510189056e-06,1.1399853974580765e-05,1.2099742889404297e-05,8.090026676654816e-05,0.02169589977711439,0.09318939968943596,0.003329100087285042,1.8600374460220337e-05,0.008939700201153755,0.1312455008737743
18,0.010441699996590614,1.2200325727462769e-05,1.109996810555458e-05,8.299946784973145e-06,0.0008169999346137047,8.599832653999329e-06,5.600042641162872e-06,1.070043072104454e-05,1.219986006617546e-05,1.3100448995828629e-05,0.0017459001392126083,0.008084900211542845,0.0005904999561607838,0.0020982003770768642,1.2800563126802444e-05,0.023872802034020424
19,7.650023326277733e-05,1.2300442904233932e-05,1.0500196367502213e-05,8.400063961744308e-06,0.00033399974927306175,8.400063961744308e-06,5.700159817934036e-06,1.019984483718872e-05,1.1400319635868073e-05,1.4400109648704529e-05,7.979990914463997e-05,7.6299998909235e-05,0.00021480023860931396,3.750016912817955e-05,1.1399853974580765e-05,0.0009116013534367085
20,0.036513900849968195,9.470013901591301e-05,2.2299587726593018e-05,1.639965921640396e-05,0.015586300287395716,1.6999896615743637e-05,1.1700205504894257e-05,2.8499867767095566e-05,2.5200657546520233e-05,9.870016947388649e-05,0.02824580017477274,0.10174320032820106,0.004409699700772762,0.006748000159859657,0.009051099885255098,0.20261250156909227
21,7.179984822869301e-05,1.1300202459096909e-05,1.0200310498476028e-05,7.400289177894592e-06,0.0002504996955394745,8.19982960820198e-06,5.400273948907852e-06,9.60053876042366e-06,1.0600313544273376e-05,1.0999850928783417e-05,7.589999586343765e-05,7.229996845126152e-05,0.00017559994012117386,1.8099788576364517e-05,1.090019941329956e-05,0.0007488010451197624
22,0.00014619948342442513,9.090034291148186e-05,2.110004425048828e-05,1.4999881386756897e-05,0.013401600066572428,1.6899779438972473e-05,1.0599382221698761e-05,2.0899809896945953e-05,2.219993621110916e-05,8.9199747890234e-05,0.020702100358903408,0.09050860023126006,0.0033638998866081238,3.749970346689224e-05,0.008657100144773722,0.13710379879921675
23,7.250020280480385e-05,1.12997367978096e-05,1.0299496352672577e-05,7.799826562404633e-06,0.00025009969249367714,8.400063961744308e-06,5.300156772136688e-06,1.0100193321704865e-05,1.0800082236528397e-05,1.1200085282325745e-05,7.589999586343765e-05,7.730070501565933e-05,0.0001717996783554554,1.8099788576364517e-05,1.1100433766841888e-05,0.0007520001381635666
24,7.089972496032715e-05,1.12997367978096e-05,9.799841791391373e-06,7.400289177894592e-06,0.00024899980053305626,7.999595254659653e-06,5.1995739340782166e-06,9.799376130104065e-06,1.0500196367502213e-05,1.0999850928783417e-05,7.559964433312416e-05,7.229996845126152e-05,0.00017199991270899773,1.8099788576364517e-05,1.1100433766841888e-05,0.0007419977337121964
