execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
14,1.2299977242946625e-05,0.00840970000717789,1.0900082997977734e-05,7.4999406933784485e-06,6.5999338403344154e-06,2.589996438473463e-05,0.0036768000572919846,0.000885200104676187,0.00038400001358240843,0.006065199966542423,8.070003241300583e-05,0.00013130006846040487,5.500041879713535e-06,1.8699909560382366e-05,9.390001650899649e-05,0.019814200117252767
15,1.1999974958598614e-05,0.00823579984717071,1.1299853213131428e-05,7.500057108700275e-06,0.0004996000789105892,9.00006853044033e-06,0.003487000009045005,0.0009159999899566174,0.00042479997500777245,0.005609000101685524,0.0017146000172942877,0.008036699844524264,0.00044100009836256504,1.9000028260052204e-05,0.0050438998732715845,0.03446719981729984
16,1.119985245168209e-05,0.00848799990490079,1.1599971912801266e-05,7.400056347250938e-06,6.500049494206905e-06,8.00006091594696e-06,0.0035567000741139054,0.000937800039537251,0.0004085999680683017,0.005621299962513149,8.179992437362671e-05,8.100003469735384e-05,5.699926987290382e-06,2.6099965907633305e-05,9.820004925131798e-05,0.019349899841472507
17,1.1399970389902592e-05,0.008231799933128059,1.119985245168209e-05,7.400056347250938e-06,6.500049494206905e-06,7.899943739175797e-06,0.0035183000145480037,0.0009159999899566174,0.00038139999378472567,0.005594799993559718,7.98999099060893e-05,7.960002403706312e-05,5.500041879713535e-06,1.989991869777441e-05,9.599991608411074e-05,0.018967599608004093
18,1.1599971912801266e-05,0.008469099877402186,1.1200085282325745e-05,7.1999384090304375e-06,7.6000578701496124e-06,9.199953638017178e-06,0.0035690999357029796,0.0009567999513819814,0.00040769996121525764,0.005607299972325563,8.179992437362671e-05,7.899990305304527e-05,5.500041879713535e-06,1.950003206729889e-05,0.00010609999299049377,0.01934869959950447
19,1.0999967344105244e-05,0.008181100012734532,1.1400086805224419e-05,7.4999406933784485e-06,6.100046448409557e-06,7.699942216277122e-06,0.0035079000517725945,0.0009186001261696219,0.00039080006536096334,0.005654800101183355,7.850001566112041e-05,7.98000255599618e-05,5.500041879713535e-06,1.9399914890527725e-05,9.550002869218588e-05,0.01897560036741197
20,1.27000967040658e-05,0.008410500013269484,1.170008908957243e-05,7.300055585801601e-06,6.4999330788850784e-06,8.09994526207447e-06,0.003568400046788156,0.0009350999025627971,0.0004482001531869173,0.0059961999068036675,8.120015263557434e-05,8.139992132782936e-05,5.900044925510883e-06,2.1099927835166454e-05,0.0001249000197276473,0.01971920020878315
21,1.109996810555458e-05,0.007961599971167743,1.0900082997977734e-05,7.300055585801601e-06,5.999929271638393e-06,7.5999414548277855e-06,0.0033915999811142683,0.0009303999831900001,0.00038229988422244787,0.005738399922847748,8.139992132782936e-05,7.71000050008297e-05,5.300040356814861e-06,1.8699909560382366e-05,9.300000965595245e-05,0.018722699605859816
22,1.0999850928783417e-05,0.008687700028531253,1.0999850928783417e-05,8.999952115118504e-06,6.500049494206905e-06,8.09994526207447e-06,0.0036754999309778214,0.0009111000690609217,0.00037780008278787136,0.0054712999844923615,8.00001434981823e-05,8.180015720427036e-05,5.700043402612209e-06,1.8600141629576683e-05,9.389990009367466e-05,0.019449000130407512
23,1.1399853974580765e-05,0.008229499915614724,1.109996810555458e-05,7.00005330145359e-06,6.200047209858894e-06,7.999944500625134e-06,0.003518700017593801,0.0009145000949501991,0.0003872000379487872,0.005772399948909879,7.940002251416445e-05,8.060003165155649e-05,5.400041118264198e-06,1.9000028260052204e-05,9.470002260059118e-05,0.019145100028254092
24,1.109996810555458e-05,0.013452000101096928,1.0999967344105244e-05,7.400056347250938e-06,6.5999338403344154e-06,8.09994526207447e-06,0.005597200011834502,0.0025837001157924533,0.0005000000819563866,0.008353000041097403,8.100015111267567e-05,7.980014197528362e-05,5.500041879713535e-06,1.859990879893303e-05,0.00010740000288933516,0.030822400469332933
25,1.1400086805224419e-05,0.008308299933560193,1.1200085282325745e-05,7.5999414548277855e-06,6.100046448409557e-06,7.900060154497623e-06,0.0035557999508455396,0.0009205000242218375,0.00039679999463260174,0.0056365999625995755,8.099991828203201e-05,8.049991447478533e-05,5.399924702942371e-06,1.8999911844730377e-05,9.940005838871002e-05,0.019147499813698232
