execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,2.359994687139988e-05,9.190011769533157e-05,2.1499930880963802e-05,1.5199882909655571e-05,0.012670400086790323,1.8600025214254856e-05,1.0800082236528397e-05,2.180004958063364e-05,2.2900057956576347e-05,0.003081799950450659,0.037706200033426285,0.1325592000503093,0.005653799860738218,4.640000406652689e-05,0.012190599925816059,0.20413470000494272
12,2.3099943064153194e-05,9.600003249943256e-05,2.1899701096117496e-05,1.4899997040629387e-05,0.011544699897058308,1.8699909560382366e-05,1.100008375942707e-05,2.1100160665810108e-05,2.2500171326100826e-05,0.0034721000120043755,0.03083840012550354,0.12825780001003295,0.0047221999848261476,4.820013418793678e-05,0.01233119994867593,0.19144380011130124
13,2.3600063286721706e-05,9.620015043765306e-05,2.1300045773386955e-05,1.4999997802078724e-05,0.012032500002533197,3.369990736246109e-05,1.0899966582655907e-05,2.1700048819184303e-05,2.339982893317938e-05,0.0033157001016661525,0.031070200027897954,0.12884529994335026,0.004961300059221685,4.5999884605407715e-05,0.012740999925881624,0.1932577999541536
14,2.9399991035461426e-05,0.00010990002192556858,2.3799831978976727e-05,1.6900012269616127e-05,0.01351670001167804,3.20998951792717e-05,1.209997572004795e-05,2.8699752874672413e-05,2.920010592788458e-05,0.003670399892143905,0.03588909993413836,0.15128240012563765,0.005637299967929721,5.779997445642948e-05,0.014514600043185055,0.22485039953608066
15,2.7399975806474686e-05,0.00010660011321306229,2.4799839593470097e-05,2.0700041204690933e-05,0.012927399948239326,2.289994154125452e-05,1.2399978004395962e-05,2.629985101521015e-05,2.6199850253760815e-05,0.0037329000188037753,0.03449660004116595,0.143682699999772,0.005148300086148083,5.479995161294937e-05,0.014393099932931364,0.21470309956930578
16,2.4999957531690598e-05,9.940017480403185e-05,2.309971023350954e-05,1.610000617802143e-05,0.011936699971556664,1.9600032828748226e-05,1.570011954754591e-05,2.2999942302703857e-05,2.420006785541773e-05,0.0033966999035328627,0.031844699988141656,0.131085499888286,0.00477110012434423,4.979991354048252e-05,0.012982000014744699,0.19631259981542826
17,3.1800009310245514e-05,0.00011869985610246658,2.610019873827696e-05,1.8999911844730377e-05,0.012055499944835901,2.4900073185563087e-05,1.1699972674250603e-05,2.229982055723667e-05,3.23000131174922e-05,0.003558899858035147,0.031700799823738635,0.13690710021182895,0.005217700032517314,4.860013723373413e-05,0.013381100143305957,0.2031565000070259
18,2.2399937734007835e-05,9.179988410323858e-05,2.1400046534836292e-05,1.489988062530756e-05,0.012355499900877476,1.9099912606179714e-05,1.1500087566673756e-05,2.180004958063364e-05,2.320006024092436e-05,0.003283600090071559,0.031160900136455894,0.12903699977323413,0.004783599986694753,4.6699889935553074e-05,0.01264969992917031,0.19354309956543148
19,2.280005719512701e-05,9.269977454096079e-05,2.150004729628563e-05,1.4999881386756897e-05,0.011478099972009659,1.880002673715353e-05,1.079996582120657e-05,2.080004196614027e-05,2.2300053387880325e-05,0.0032595000229775906,0.031310200109146535,0.12764810014050454,0.0048865999560803175,4.539988003671169e-05,0.012823699857108295,0.19167629978619516
20,2.4099950678646564e-05,9.570003021508455e-05,2.2099935449659824e-05,1.500011421740055e-05,0.011373700108379126,1.859990879893303e-05,1.0899966582655907e-05,2.1700048819184303e-05,2.3200176656246185e-05,0.0031940999906510115,0.030958799878135324,0.12838320014998317,0.004661999992094934,4.680023994296789e-05,0.012576900073327124,0.19142680056393147
21,1.1400086805224419e-05,8.28000484034419e-05,1.1799857020378113e-05,7.899943739175797e-06,0.0053749000653624535,9.899958968162537e-06,5.900044925510883e-06,1.1599971912801266e-05,1.2100092135369778e-05,8.619995787739754e-05,0.031111899996176362,0.13134520000312477,0.004615399986505508,2.3500178940594196e-05,0.01322189997881651,0.18593240017071366
22,0.00010039994958788157,1.1500087566673756e-05,1.1299969628453255e-05,7.6000578701496124e-06,0.0002636000281199813,1.1699972674250603e-05,5.200039595365524e-06,9.900075383484364e-06,1.0899966582655907e-05,1.1400086805224419e-05,9.720004163682461e-05,7.389986421912909e-05,0.00017309992108494043,4.090007860213518e-05,1.4099874533712864e-05,0.0008427000138908625
23,7.249985355883837e-05,1.109996810555458e-05,1.0199961252510548e-05,7.70005863159895e-06,0.00030159996822476387,9.09995287656784e-06,5.300040356814861e-06,9.89984255284071e-06,1.0300078429281712e-05,1.100008375942707e-05,0.00011849997099488974,7.160007953643799e-05,0.0001925000688061118,2.5900080800056458e-05,1.1100084520876408e-05,0.0008683000924065709
24,8.029991295188665e-05,1.1900090612471104e-05,1.0599847882986069e-05,7.900060154497623e-06,0.0002728999825194478,9.400071576237679e-06,5.599926225841045e-06,1.0100076906383038e-05,1.100008375942707e-05,1.200009137392044e-05,7.890001870691776e-05,7.979990914463997e-05,0.00018069997895509005,2.2800173610448837e-05,1.1099851690232754e-05,0.0008050000760704279
25,0.019258299958892167,9.540002793073654e-05,2.3000058718025684e-05,1.6300124116241932e-05,0.01577920001000166,2.0499923266470432e-05,1.1299969628453255e-05,2.280005719512701e-05,2.8399983420968056e-05,0.00010249996557831764,0.034859900013543665,0.129294199985452,0.0051998000126332045,0.003459600149653852,0.012779799872078001,0.2209510001121089
26,0.00015049974899739027,9.330001194030046e-05,2.150004729628563e-05,1.6099889762699604e-05,0.015514700091443956,1.880002673715353e-05,1.0999967344105244e-05,2.180004958063364e-05,2.4900189600884914e-05,9.710004087537527e-05,0.03306169994175434,0.13146870001219213,0.005023700068704784,5.280005279928446e-05,0.013028000015765429,0.19860460015479475
27,1.5400000847876072e-05,1.2399861589074135e-05,1.5099998563528061e-05,7.800059393048286e-06,0.0013026000233367085,9.800074622035027e-06,5.399924702942371e-06,1.0599964298307896e-05,1.5199999324977398e-05,0.004483099794015288,0.0024506000336259604,0.011870200047269464,0.0008038999512791634,2.41999514400959e-05,1.2499978765845299e-05,0.021038799663074315
28,1.1699972674250603e-05,1.1899974197149277e-05,1.0999967344105244e-05,7.79994297772646e-06,0.0003239000216126442,9.699957445263863e-06,5.699926987290382e-06,1.0400079190731049e-05,1.170008908957243e-05,0.006973499897867441,8.200004231184721e-05,7.950002327561378e-05,0.0002335000317543745,2.5499961338937283e-05,1.1999974958598614e-05,0.007809799863025546
29,1.2599979527294636e-05,1.500011421740055e-05,1.0899966582655907e-05,8.100061677396297e-06,0.0002813000464811921,1.009996049106121e-05,5.699926987290382e-06,1.489988062530756e-05,1.1600088328123093e-05,0.0050039999186992645,0.00010059995111078024,8.09000339359045e-05,0.00022659997921437025,2.519995905458927e-05,1.6300007700920105e-05,0.005823799874633551
30,1.1699972674250603e-05,1.1399853974580765e-05,1.0599964298307896e-05,7.400056347250938e-06,0.00026300002355128527,9.299954399466515e-06,5.500041879713535e-06,1.0399962775409222e-05,1.109996810555458e-05,0.004986200015991926,8.230004459619522e-05,7.680000271648169e-05,0.00017959997057914734,2.4699955247342587e-05,1.1499971151351929e-05,0.005701499758288264
31,1.1299969628453255e-05,1.189985778182745e-05,1.0500079952180386e-05,7.5999414548277855e-06,0.00029580004047602415,9.200070053339005e-06,5.500041879713535e-06,1.009996049106121e-05,1.1299969628453255e-05,0.0044516000198200345,8.269993122667074e-05,8.41999426484108e-05,0.00017629994545131922,2.3300061002373695e-05,1.1300086043775082e-05,0.005202599917538464
