execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
32,0.013232200057245791,0.0026997000677511096,0.01059800002258271,0.0028362999437376857,0.013186299940571189,0.009315199917182326,1.9000028260052204e-05,0.0005723000504076481,1.4699995517730713e-05,3.9100064896047115e-05,1.100008375942707e-05,0.010507899918593466,0.0009677000343799591,0.0008586000185459852,1.2899981811642647e-05,0.06487090012524277
33,0.01782659988384694,8.759996853768826e-05,0.00011259992606937885,0.005278300028294325,8.909997995942831e-05,0.012009900063276291,1.3999990187585354e-05,0.000683500082232058,1.3999990187585354e-05,3.739993553608656e-05,1.0499963536858559e-05,0.013769400073215365,1.1699972674250603e-05,1.1299969628453255e-05,1.7499900422990322e-05,0.04997339972760528
34,0.017571300035342574,9.220000356435776e-05,0.00010309997014701366,0.005360899958759546,8.749996777623892e-05,0.01202180003747344,1.4199991710484028e-05,0.000660700025036931,1.4100107364356518e-05,3.7800054997205734e-05,1.0500079952180386e-05,0.013709000078961253,8.00006091594696e-06,6.700051017105579e-06,1.1199968867003918e-05,0.04970900039188564
35,0.018109500058926642,9.430001955479383e-05,0.00010709988418966532,0.005397800006903708,8.889997843652964e-05,0.012266100035049021,1.4500110410153866e-05,0.0007530999137088656,1.8099904991686344e-05,3.970006946474314e-05,1.0999967344105244e-05,0.014217699994333088,8.200062438845634e-06,7.200054824352264e-06,1.200009137392044e-05,0.05114520015195012
36,0.004534800071269274,8.759996853768826e-05,0.000103199970908463,8.540006820112467e-05,8.180004078894854e-05,0.0029801998753100634,1.4299992471933365e-05,0.0002470000181347132,1.389987301081419e-05,3.9899954572319984e-05,1.0599964298307896e-05,0.0034148000413551927,8.00006091594696e-06,6.900052540004253e-06,1.209997572004795e-05,0.011640499928034842
37,0.004633199889212847,8.969998452812433e-05,0.00011139991693198681,8.999998681247234e-05,8.510006591677666e-05,0.0030966000631451607,1.4600111171603203e-05,0.00025429995730519295,1.4999997802078724e-05,3.950006794184446e-05,1.0999967344105244e-05,0.003549200017005205,7.999944500625134e-06,6.9999368861317635e-06,1.2199976481497288e-05,0.012016799882985651
38,0.018464199965819716,9.169999975711107e-05,0.00011419993825256824,0.005269199959002435,9.089999366551638e-05,0.012977999984286726,1.5199999324977398e-05,0.0006907000206410885,1.379998866468668e-05,3.899994771927595e-05,1.079996582120657e-05,0.01413579995278269,8.09994526207447e-06,6.8999361246824265e-06,1.1599971912801266e-05,0.05194009956903756
39,0.028084099991247058,0.0023636999540030956,0.012633199919946492,0.008038100088015199,0.009777100058272481,0.019681400037370622,1.550000160932541e-05,0.0009596998570486903,1.4699995517730713e-05,3.969995304942131e-05,1.1599971912801266e-05,0.020758399972692132,0.0018072999082505703,0.0017084999708458781,1.309998333454132e-05,0.10590609966311604
40,0.013951799948699772,0.00926139997318387,0.01611099997535348,0.001870199921540916,0.036483699921518564,0.009981300099752843,1.550000160932541e-05,0.0005286000669002533,1.4600111171603203e-05,3.9800070226192474e-05,1.0899966582655907e-05,0.010451100068166852,0.0045285000232979655,0.004184899968095124,1.4999997802078724e-05,0.1074483001139015
41,0.008634199970401824,0.004324299981817603,0.016679299878887832,0.0009757999796420336,0.018661299953237176,0.005907700047828257,1.4399993233382702e-05,0.00038769992534071207,1.4199991710484028e-05,3.8100057281553745e-05,1.0899966582655907e-05,0.007023099926300347,0.0027320999652147293,0.0025768999475985765,1.3299984857439995e-05,0.0679932995699346
42,0.013142100186087191,9.06999921426177e-05,0.00010649999603629112,0.0010707000037655234,8.659996092319489e-05,0.008910999982617795,1.4299992471933365e-05,0.0005244999192655087,1.4499993994832039e-05,3.860006108880043e-05,1.1199968867003918e-05,0.01070310000795871,7.999944500625134e-06,6.9999368861317635e-06,1.179997343569994e-05,0.03474059992004186
43,0.02775230014231056,8.890009485185146e-05,0.00010440009646117687,0.009782599983736873,9.360001422464848e-05,0.018069999990984797,1.5099882148206234e-05,0.0009072000393643975,1.379998866468668e-05,3.769993782043457e-05,1.0600080713629723e-05,0.020463500055484474,7.699942216277122e-06,6.5999338403344154e-06,1.109996810555458e-05,0.0773651001509279
44,0.0510248999344185,0.00013619998935610056,0.00015239999629557133,0.04145370016340166,0.00013019994366914034,0.05377820006106049,2.2000051103532314e-05,0.008005299954675138,2.4799956008791924e-05,5.75000885874033e-05,1.0699965059757233e-05,0.030982399941422045,8.299946784973145e-06,6.9999368861317635e-06,1.0999967344105244e-05,0.18580459989607334
