execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,1.1700205504894257e-05,0.004448200110346079,1.1599622666835785e-05,8.299946784973145e-06,0.0006920001469552517,8.699949830770493e-06,0.0015434999950230122,8.25999304652214e-05,0.00016559986397624016,0.0029395995661616325,0.0025279996916651726,0.012411199510097504,0.0006216000765562057,1.890026032924652e-05,0.006811699829995632,0.03230319870635867
12,1.2500211596488953e-05,0.0047657000832259655,1.1200085282325745e-05,8.200295269489288e-06,0.0005005002021789551,8.600298315286636e-06,0.0015607001259922981,8.540041744709015e-05,0.0001759999431669712,0.0029751001857221127,0.0019115000031888485,0.008485199883580208,0.000444099772721529,1.96993350982666e-05,0.005119999870657921,0.026084400713443756
13,1.1999625712633133e-05,0.012956100050359964,1.1599622666835785e-05,8.299946784973145e-06,6.400048732757568e-06,7.899943739175797e-06,0.004605799913406372,0.0010319999419152737,0.00042610010132193565,0.008752800058573484,8.189957588911057e-05,7.989956066012383e-05,5.700159817934036e-06,2.1199695765972137e-05,0.00010059960186481476,0.02810829784721136
14,1.2799631804227829e-05,0.01351250009611249,1.109996810555458e-05,8.600298315286636e-06,7.6000578701496124e-06,8.400063961744308e-06,0.004650700371712446,0.001276299823075533,0.00044870050624012947,0.008968299720436335,0.00010820012539625168,8.320016786456108e-05,6.299931555986404e-06,1.8999911844730377e-05,0.00014110002666711807,0.029262800700962543
15,1.1899974197149277e-05,0.004503199830651283,1.0799616575241089e-05,8.599832653999329e-06,6.400048732757568e-06,7.400289177894592e-06,0.0016042999923229218,8.320016786456108e-05,0.0001787003129720688,0.003054199740290642,8.449982851743698e-05,7.989956066012383e-05,5.700159817934036e-06,1.8099788576364517e-05,0.00010419962927699089,0.009761098772287369
16,1.3399869203567505e-05,0.004462699871510267,1.2100208550691605e-05,9.899958968162537e-06,6.9998204708099365e-06,8.599832653999329e-06,0.001647300086915493,8.070003241300583e-05,0.00020799972116947174,0.003230900038033724,8.440017700195312e-05,8.260039612650871e-05,5.700159817934036e-06,2.2800173610448837e-05,0.00011070026084780693,0.009986800607293844
17,1.2099742889404297e-05,0.004541000351309776,1.1600088328123093e-05,8.899718523025513e-06,6.899703294038773e-06,7.899943739175797e-06,0.0016077002510428429,8.219992741942406e-05,0.000180000439286232,0.0031542996875941753,8.949963375926018e-05,7.96997919678688e-05,5.8002769947052e-06,1.969980075955391e-05,0.00010200031101703644,0.009909299667924643
18,1.0999850928783417e-05,8.619995787739754e-05,1.0800082236528397e-05,8.800067007541656e-06,0.0008818004280328751,8.799601346254349e-06,5.8002769947052e-06,1.1499971151351929e-05,1.1399853974580765e-05,8.470052853226662e-05,0.0026313001289963722,0.013271800242364407,0.0007674996741116047,1.930026337504387e-05,0.009574400261044502,0.027385101187974215
19,1.1899508535861969e-05,8.809985592961311e-05,1.0799616575241089e-05,8.799601346254349e-06,0.001136100385338068,8.899718523025513e-06,6.100162863731384e-06,1.1499971151351929e-05,1.1899508535861969e-05,8.429959416389465e-05,0.003575500100851059,0.01705830032005906,0.0010028001852333546,1.87004916369915e-05,0.012183600571006536,0.03521729959174991
20,1.29002146422863e-05,8.720019832253456e-05,1.1199619621038437e-05,8.699949830770493e-06,0.0014456999488174915,1.00000761449337e-05,6.00004568696022e-06,1.2800097465515137e-05,1.219986006617546e-05,9.740004315972328e-05,0.006075900048017502,0.02642429992556572,0.001241500023752451,2.059992402791977e-05,0.005736599676311016,0.04120299965143204
