execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,1.400010660290718e-05,0.004036400117911398,1.0899966582655907e-05,7.800059393048286e-06,0.0006770999170839787,8.299946784973145e-06,0.0015101999742910266,8.540006820112467e-05,0.0001615999499335885,0.002835499937646091,0.002414699993096292,0.0123904999345541,0.0005992000224068761,1.8000020645558834e-05,0.00646119995508343,0.03123079997021705
12,1.3999990187585354e-05,0.0042972000082954764,1.089985016733408e-05,8.100061677396297e-06,0.0005627999780699611,8.999952115118504e-06,0.0016765000764280558,0.00012459990102797747,0.00017879996448755264,0.002897600061260164,0.0017081000842154026,0.008598699932917953,0.00046579993795603514,1.8300022929906845e-05,0.004977299948222935,0.025547699769958854
13,1.0800082236528397e-05,0.012075999868102372,1.0599964298307896e-05,7.900060154497623e-06,6.199930794537067e-06,7.0999376475811005e-06,0.004476099973544478,0.0009764998685568571,0.0004189000464975834,0.008191800094209611,8.299993351101875e-05,8.010014425963163e-05,5.200039595365524e-06,1.7400016076862812e-05,9.850005153566599e-05,0.0264661000110209
14,1.109996810555458e-05,0.013344599981792271,1.0699965059757233e-05,7.900060154497623e-06,6.500049494206905e-06,7.0999376475811005e-06,0.004958600038662553,0.0009749000892043114,0.0004120999947190285,0.00851329998113215,7.950002327561378e-05,7.569999434053898e-05,5.400041118264198e-06,1.7399899661540985e-05,0.00011150003410875797,0.028536300058476627
15,1.1499971151351929e-05,0.004160400130786002,1.0299962013959885e-05,7.899943739175797e-06,6.00004568696022e-06,7.4999406933784485e-06,0.0015221999492496252,9.700015652924776e-05,0.00016789999790489674,0.002836100058630109,7.910002022981644e-05,7.469987031072378e-05,5.200039595365524e-06,1.8000020645558834e-05,0.00010109995491802692,0.009104900062084198
16,1.0400079190731049e-05,0.004520000074990094,1.2100092135369778e-05,7.1999384090304375e-06,5.800044164061546e-06,7.00005330145359e-06,0.0015097999712452292,7.579987868666649e-05,0.00015769992023706436,0.0027735999319702387,8.110003545880318e-05,7.310009095817804e-05,5.500041879713535e-06,1.6799895092844963e-05,0.00010169995948672295,0.009357600007206202
17,1.0500079952180386e-05,0.004119499935768545,1.0299962013959885e-05,7.400056347250938e-06,6.100046448409557e-06,6.900052540004253e-06,0.0014805999817326665,9.879993740469217e-05,0.0001612999476492405,0.002828199998475611,0.00010600010864436626,0.0001159000676125288,4.999921657145023e-06,1.6900012269616127e-05,9.370001498609781e-05,0.009067100123502314
18,9.899958968162537e-06,8.470006287097931e-05,1.009996049106121e-05,8.199946023523808e-06,0.0009586000815033913,9.199953638017178e-06,2.0799925550818443e-05,1.0600080713629723e-05,1.0499963536858559e-05,7.740000728517771e-05,0.0025228001177310944,0.012233899906277657,0.0008494999492540956,1.71000137925148e-05,0.00977849995251745,0.02660179988015443
19,1.0399962775409222e-05,8.279993198812008e-05,1.0299962013959885e-05,7.999944500625134e-06,0.0010847999947145581,8.200062438845634e-06,4.999921657145023e-06,1.0800082236528397e-05,1.0900082997977734e-05,7.860001642256975e-05,0.003309899941086769,0.016023300006054342,0.0009615999879315495,1.680001150816679e-05,0.01184270007070154,0.033464099979028106
20,1.0199961252510548e-05,8.530006743967533e-05,1.0400079190731049e-05,7.699942216277122e-06,0.0013744999887421727,8.299946784973145e-06,5.399924702942371e-06,1.1199968867003918e-05,1.0500079952180386e-05,8.450006134808064e-05,0.00593209988437593,0.025136400014162064,0.0012005000608041883,1.780001912266016e-05,0.0054314000299200416,0.03932620002888143
