execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
16,0.004200700001092628,8.120000711642206e-05,0.000102700010756962,7.79999973019585e-05,7.82000133767724e-05,0.0034285000147065148,1.6299993149004877e-05,0.00024890001805033535,1.270000939257443e-05,3.429999924264848e-05,9.800001862458885e-06,0.003424700000323355,7.700000423938036e-06,5.900001269765198e-06,1.0599993402138352e-05,0.011740200061467476
17,0.003943599993363023,7.809998351149261e-05,9.06999921426177e-05,7.43999844416976e-05,7.349999214056879e-05,0.0026543999993009493,1.3300013961270452e-05,0.00022110001009423286,1.2800010154023767e-05,3.3200005418621004e-05,9.300012607127428e-06,0.0031279999966500327,6.89999433234334e-06,5.89998671784997e-06,1.030000566970557e-05,0.010355499980505556
18,0.004102400009287521,8.109999180305749e-05,0.00010039999324362725,0.00011429998266976327,9.57999873207882e-05,0.002838900007191114,3.169999399688095e-05,0.00030450000485870987,1.7300000763498247e-05,4.3499996536411345e-05,9.60000033956021e-06,0.0032380000047851354,7.399998139590025e-06,6.200003554113209e-06,1.0800009476952255e-05,0.011001899983966723
19,0.004015699989395216,0.016648500008159317,0.0034577000042190775,7.860000187065452e-05,0.05320509999000933,0.0027564999909373,1.6099991626106203e-05,0.00021830000332556665,1.270000939257443e-05,3.15000070258975e-05,9.60000033956021e-06,0.003177000005962327,0.0041745000053197145,0.004139700002269819,2.5500004994682968e-05,0.09196700001484714
20,0.04576130000350531,0.0009919000003719702,0.012809399995603599,0.014148499991279095,0.003986099996836856,0.029266100013046525,1.3299999409355223e-05,0.0037892999971518293,1.2899996363557875e-05,3.509999078232795e-05,9.499999578110874e-06,0.025136500000371598,0.0008391000010306016,0.0008602000016253442,1.0800009476952255e-05,0.13766999999643303
21,0.02383879999979399,7.939999341033399e-05,8.939999679569155e-05,0.008776300004683435,7.499998901039362e-05,0.016728200003854,1.2599994079209864e-05,0.0008630000083940104,1.2400007108226418e-05,3.460000152699649e-05,9.200011845678091e-06,0.018182900006650016,6.89999433234334e-06,5.800000508315861e-06,1.030000566970557e-05,0.06872480001766235
22,0.012271799976588227,8.100000559352338e-05,0.0001035000168485567,0.0025827999925240874,7.930000720079988e-05,0.009408800018718466,1.309998333454132e-05,0.0005983000010019168,1.2500007869675756e-05,3.540000761859119e-05,9.099996532313526e-06,0.00924220000160858,6.999995093792677e-06,5.900001269765198e-06,1.0099989594891667e-05,0.03446080000139773
23,0.023906000002170913,7.900000491645187e-05,8.959999831859022e-05,0.008956600009696558,7.440001354552805e-05,0.016434999997727573,1.2600008631125093e-05,0.0008001999813131988,1.2200005585327744e-05,3.2100011594593525e-05,9.199997293762863e-06,0.01853879999544006,6.699992809444666e-06,5.699999746866524e-06,9.900002623908222e-06,0.0689680000214139
24,0.011936499999137595,7.720000576227903e-05,9.059999138116837e-05,0.002479300004779361,7.840001489967108e-05,0.008040999993681908,1.2500007869675756e-05,0.0004665000014938414,1.1999989510513842e-05,3.190001007169485e-05,9.2999980552122e-06,0.009190299999318086,6.700007361359894e-06,5.699999746866524e-06,9.900002623908222e-06,0.03244780002569314
25,0.012266399993677624,7.769999501761049e-05,9.120001050177962e-05,0.0023567999887745827,8.069998875726014e-05,0.00800219998927787,1.5300000086426735e-05,0.00046830000064801425,1.2600008631125093e-05,3.169999399688095e-05,9.499999578110874e-06,0.009169099997961894,6.999995093792677e-06,5.49999822396785e-06,9.800001862458885e-06,0.0326037999620894
26,0.004563699985737912,0.012948100018547848,0.006415100011508912,7.850001566112041e-05,0.05008050000469666,0.002722600009292364,1.2499978765845299e-05,0.00021859999105799943,1.2400007108226418e-05,3.290000313427299e-05,9.400013368576765e-06,0.0031347000040113926,0.00465220000478439,0.004426100000273436,1.1500000255182385e-05,0.08931880004820414
27,0.00397740000335034,7.790001109242439e-05,9.150001278612763e-05,7.409998215734959e-05,7.99000117694959e-05,0.0027226999955018982,1.2299991794861853e-05,0.0002178000140702352,1.1999989510513842e-05,3.160000778734684e-05,2.5899993488565087e-05,0.00307210000755731,6.800008122809231e-06,5.800000508315861e-06,9.900002623908222e-06,0.010417700032121502
28,0.00882820000697393,0.012075099992216565,0.026906499988399446,0.0008738999895285815,0.044074599994928576,0.005448500000056811,1.2500007869675756e-05,0.0004040000058012083,1.3999990187585354e-05,3.3200005418621004e-05,9.800001862458885e-06,0.0061526000063167885,0.0038945999986026436,0.0036804999981541187,1.1600001016631722e-05,0.11241959998733364
29,0.007851400005165488,7.699998968746513e-05,9.42000187933445e-05,0.0008957999962149188,7.429998368024826e-05,0.005263700004434213,1.2200005585327744e-05,0.00033710000570863485,1.239999255631119e-05,3.169999399688095e-05,9.199997293762863e-06,0.006210999999893829,6.800008122809231e-06,5.800000508315861e-06,9.900002623908222e-06,0.020892500004265457
30,8.220001473091543e-05,0.005008899999666028,0.007265100008226,1.2300006346777081e-05,0.02111299999523908,8.119999256450683e-05,1.200000406242907e-05,1.1500000255182385e-05,1.1199997970834374e-05,3.160000778734684e-05,9.000010322779417e-06,5.900001269765198e-06,0.0018619999900693074,0.0017447999998694286,1.1399999493733048e-05,0.03726210002787411
31,0.02023380000900943,0.002315200006705709,0.01524049999716226,0.004651900002500042,0.011569499998586252,0.014119200001005083,1.3199998647905886e-05,0.000739200011594221,1.2499978765845299e-05,3.260001540184021e-05,9.499999578110874e-06,0.015467599994735792,0.001250200002687052,0.0011884999985340983,1.069999416358769e-05,0.08685410000907723
32,0.011622900012298487,0.0023720000026514754,0.009237199992639944,0.002402399986749515,0.011444400006439537,0.007872200003475882,1.2899996363557875e-05,0.0004896000173175707,1.2300006346777081e-05,3.2100011594593525e-05,8.999995770864189e-06,0.009302599995862693,0.0008314000006066635,0.0007331000088015571,1.060000795405358e-05,0.05638470004487317
33,0.015563900000415742,7.609999738633633e-05,9.119999594986439e-05,0.004664199994294904,7.54000066081062e-05,0.010509699990507215,1.2300006346777081e-05,0.0006242999952519313,1.2100004823878407e-05,3.199999628122896e-05,9.199997293762863e-06,0.012288700003409758,6.900008884258568e-06,5.699999746866524e-06,9.700001101009548e-06,0.04398139999830164
34,0.015923099999781698,7.989999721758068e-05,9.289999434258789e-05,0.004557799999020062,7.759999425616115e-05,0.010608299999148585,1.2899996363557875e-05,0.0005899999960092828,1.200000406242907e-05,3.160000778734684e-05,8.999995770864189e-06,0.012491700006648898,6.999995093792677e-06,5.800000508315861e-06,1.0199990356341004e-05,0.0445097999763675
35,0.015463799994904548,7.890000415500253e-05,9.310001041740179e-05,0.0046289000019896775,7.779999577905983e-05,0.010647700008121319,1.2100004823878407e-05,0.0005880000098841265,1.1900003300979733e-05,3.189999551977962e-05,9.099996532313526e-06,0.012319300003582612,6.800008122809231e-06,5.800000508315861e-06,9.700001101009548e-06,0.04398480003874283
36,0.003930799983208999,7.680000271648169e-05,9.029998909682035e-05,7.480000203941017e-05,7.329999061767012e-05,0.0026416000036988407,1.4699995517730713e-05,0.00026190001517534256,1.1800002539530396e-05,3.050001396331936e-05,8.799994247965515e-06,0.0030358999938471243,6.699992809444666e-06,5.800000508315861e-06,1.2100004823878407e-05,0.010275799984810874
37,0.003949100006138906,7.88000033935532e-05,9.020000288728625e-05,7.389999518636614e-05,7.600001117680222e-05,0.002736100010224618,2.6299996534362435e-05,0.00021899999410379678,1.2300006346777081e-05,3.170000854879618e-05,9.099996532313526e-06,0.0030085000034887344,6.700007361359894e-06,5.699999746866524e-06,1.0100004146806896e-05,0.010333500045817345
38,0.020397000000230037,9.119999594986439e-05,0.00010110001312568784,0.004994300004909746,7.870000263210386e-05,0.012142599982325919,1.2999982573091984e-05,0.0006584999937331304,1.5600002370774746e-05,3.850000211969018e-05,9.700001101009548e-06,0.012519700001575984,6.800008122809231e-06,5.800000508315861e-06,9.900002623908222e-06,0.05108239999390207
39,0.02535860000352841,0.0021696999901905656,0.011277699988568202,0.007975300002726726,0.00835469999583438,0.0170600999990711,1.2500007869675756e-05,0.00087340000027325,1.3199998647905886e-05,3.229999856557697e-05,9.2999980552122e-06,0.018801099999109283,0.0016128999995999038,0.0015273000026354566,1.0899995686486363e-05,0.09508899998036213
40,0.01265959999000188,0.008159100005286746,0.015086900006281212,0.0017623000167077407,0.032544800007599406,0.008778199990047142,1.2899996363557875e-05,0.0004616999940481037,1.2699994840659201e-05,3.3499993151053786e-05,9.399998816661537e-06,0.009493200006545521,0.0042138999997405335,0.003859999997075647,1.170000177808106e-05,0.09709989999828395
41,0.007693100007600151,0.004034999990835786,0.01491749998240266,0.0009844000014709309,0.016087499985587783,0.005241999984718859,1.2900010915473104e-05,0.0003449000068940222,1.1999989510513842e-05,3.160000778734684e-05,1.200000406242907e-05,0.006081100000301376,0.0024000000121304765,0.0022661000111838803,1.5400000847876072e-05,0.060135499996249564
42,0.011719800007995218,8.120000711642206e-05,9.210000280290842e-05,0.0009180000051856041,7.509998977184296e-05,0.007857000004150905,1.239999255631119e-05,0.0005108000041218475,1.479999627918005e-05,3.470000228844583e-05,9.399998816661537e-06,0.009223300003213808,7.100010407157242e-06,5.49999822396785e-06,1.0100004146806896e-05,0.030571300027077086
43,0.024253399998997338,0.0001348999940091744,9.070000669453293e-05,0.008865600000717677,7.609999738633633e-05,0.01652589999139309,1.2299991794861853e-05,0.000802999988081865,1.2300006346777081e-05,3.239999932702631e-05,8.999995770864189e-06,0.01872690000163857,7.000009645707905e-06,5.699999746866524e-06,9.800001862458885e-06,0.06956499998341314
44,0.04499710000527557,0.00011670000094454736,0.0001362000039080158,0.03668150000157766,0.00011949999316129833,0.04775359999621287,2.1500003640539944e-05,0.007223499997053295,1.8999999156221747e-05,5.2499992307275534e-05,9.100011084228754e-06,0.02885289999539964,7.100010407157242e-06,5.800000508315861e-06,9.499999578110874e-06,0.16600550001021475
