execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,1.0900082997977734e-05,1.0999967344105244e-05,1.019984483718872e-05,7.00005330145359e-06,0.00030429998878389597,8.100061677396297e-06,5.299923941493034e-06,9.7999582067132e-06,1.9000144675374031e-06,0.00657270010560751,8.14999220892787e-05,7.610011380165815e-05,0.0002226999495178461,1.800013706088066e-05,1.1100084520876408e-05,0.007350600208155811
12,1.1100084520876408e-05,1.119985245168209e-05,1.0399962775409222e-05,8.500064723193645e-06,0.0018291999585926533,8.600065484642982e-06,5.00003807246685e-06,1.0400079190731049e-05,1.700012944638729e-06,0.004372399998828769,0.004947100067511201,0.021758899907581508,0.0013697999529540539,1.8200022168457508e-05,1.1899974197149277e-05,0.03437440004199743
13,1.1599971912801266e-05,1.1200085282325745e-05,1.0399846360087395e-05,6.900052540004253e-06,0.00025299994740635157,8.500064723193645e-06,5.500041879713535e-06,9.699957445263863e-06,1.700012944638729e-06,0.004477099981158972,7.79998954385519e-05,7.6299998909235e-05,0.000175400055013597,1.7800135537981987e-05,1.0900082997977734e-05,0.005154000129550695
14,1.1100084520876408e-05,0.0041539998492226005,1.0400079190731049e-05,6.8999361246824265e-06,0.000390700064599514,8.300063200294971e-06,0.0015064000617712736,8.050003089010715e-05,1.7998972907662392e-06,0.002808599965646863,0.0016587000573053956,0.007926799939014018,0.0003367000026628375,1.7699901945888996e-05,0.00341520004440099,0.02233379997778684
15,1.1399970389902592e-05,0.004224300035275519,1.100008375942707e-05,7.200054824352264e-06,0.0014956999802961946,8.79995059221983e-06,0.0015191000420600176,8.110003545880318e-05,1.9000144675374031e-06,0.0028881998732686043,0.006488199927844107,0.02927050006110221,0.0013238999526947737,1.8400023691356182e-05,0.006704900064505637,0.05405460007023066
16,1.070008147507906e-05,1.0400079190731049e-05,9.900075383484364e-06,6.600050255656242e-06,0.0002965000458061695,7.70005863159895e-06,4.800036549568176e-06,9.09995287656784e-06,1.700012944638729e-06,0.006608099909499288,7.729989010840654e-05,7.589999586343765e-05,0.00021930004004389048,1.7799902707338333e-05,1.00000761449337e-05,0.007365800207480788
17,9.300070814788342e-06,1.0699848644435406e-05,9.499955922365189e-06,6.4999330788850784e-06,5.700043402612209e-06,7.100054062902927e-06,0.0015109999803826213,7.569999434053898e-05,1.600012183189392e-06,7.419998291879892e-05,9.300070814788342e-06,9.299954399466515e-06,4.899920895695686e-06,1.6900012269616127e-05,1.009996049106121e-05,0.0017617997946217656
18,1.2100092135369778e-05,1.1399970389902592e-05,1.0499963536858559e-05,6.6999346017837524e-06,0.0003421999281272292,7.699942216277122e-06,5.200039595365524e-06,9.399838745594025e-06,2.299901098012924e-06,0.0047299000434577465,9.480002336204052e-05,0.00010350008960813284,0.00020410004071891308,1.9600032828748226e-05,1.0600080713629723e-05,0.005569999921135604
19,1.0699848644435406e-05,1.100008375942707e-05,1.0600080713629723e-05,6.7999353632330894e-06,0.0012718000216409564,8.300063200294971e-06,5.100038833916187e-06,9.999959729611874e-06,1.600012183189392e-06,0.00649679999332875,0.0023498000809922814,0.011786299990490079,0.0009769999887794256,1.7700018361210823e-05,1.1599971912801266e-05,0.022975100087933242
20,1.0900082997977734e-05,1.0899966582655907e-05,1.0499963536858559e-05,7.100054062902927e-06,0.00039579998701810837,8.199946023523808e-06,5.300040356814861e-06,9.599956683814526e-06,1.800013706088066e-06,0.006511199870146811,7.670000195503235e-05,7.289997301995754e-05,0.00030700000934302807,1.7900019884109497e-05,1.0499963536858559e-05,0.007456299848854542
21,1.1199968867003918e-05,0.004082700004801154,1.0500079952180386e-05,6.800051778554916e-06,0.0019067999674007297,8.299946784973145e-06,0.0014566000318154693,7.780001033097506e-05,1.8998980522155762e-06,0.0027817999944090843,0.00877549999859184,0.03488070017192513,0.001701400033198297,1.750001683831215e-05,0.00485209992621094,0.06057160010095686
