execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,1.1400319635868073e-05,1.0699965059757233e-05,1.0400079190731049e-05,6.6999346017837524e-06,0.00020139990374445915,7.799826562404633e-06,5.09992241859436e-06,1.0100193321704865e-05,1.8998980522155762e-06,0.0023807003162801266,8.450029417872429e-05,8.119968697428703e-05,0.00013020029291510582,1.749955117702484e-05,1.1099502444267273e-05,0.0029706996865570545
12,1.0800082236528397e-05,1.0999850928783417e-05,1.0199379175901413e-05,6.4997002482414246e-06,0.00019589997828006744,8.00006091594696e-06,4.90015372633934e-06,9.600073099136353e-06,1.900363713502884e-06,0.0022823004983365536,8.00001434981823e-05,7.610023021697998e-05,0.00012490013614296913,1.6800127923488617e-05,1.0500196367502213e-05,0.0028494009748101234
13,1.1599622666835785e-05,1.090019941329956e-05,1.050066202878952e-05,6.70040026307106e-06,0.0002055000513792038,8.100178092718124e-06,5.09992241859436e-06,9.80030745267868e-06,2.300366759300232e-06,0.0024246000684797764,8.319970220327377e-05,8.25999304652214e-05,0.00012579979375004768,1.8099788576364517e-05,1.0899733752012253e-05,0.003015700727701187
14,1.0699965059757233e-05,1.090019941329956e-05,1.0299962013959885e-05,6.400048732757568e-06,0.00019819987937808037,8.00006091594696e-06,5.09992241859436e-06,9.700190275907516e-06,1.6996636986732483e-06,0.002280900254845619,7.780035957694054e-05,7.92001374065876e-05,0.00012850016355514526,1.6999896615743637e-05,1.109996810555458e-05,0.0028555006720125675
15,1.0599847882986069e-05,1.070043072104454e-05,9.80030745267868e-06,6.399583071470261e-06,0.0001872996799647808,7.6000578701496124e-06,4.800036549568176e-06,9.400304406881332e-06,1.8998980522155762e-06,0.002198799978941679,7.520010694861412e-05,7.299985736608505e-05,0.00012780027464032173,1.640012487769127e-05,1.0200310498476028e-05,0.0027499007992446423
16,1.109996810555458e-05,1.1700205504894257e-05,1.0699965059757233e-05,7.200054824352264e-06,0.0011137002147734165,8.299946784973145e-06,5.300156772136688e-06,9.80030745267868e-06,1.6996636986732483e-06,0.0022387001663446426,0.003252800088375807,0.015813300386071205,0.0007858998142182827,1.730024814605713e-05,1.1499971151351929e-05,0.023299001157283783
17,1.090019941329956e-05,1.1899974197149277e-05,1.0200310498476028e-05,6.6999346017837524e-06,0.0002513001672923565,7.799826562404633e-06,5.09992241859436e-06,9.799841791391373e-06,1.7997808754444122e-06,0.0044514997862279415,7.92001374065876e-05,7.859990000724792e-05,0.00017669983208179474,1.730024814605713e-05,1.0400079190731049e-05,0.00512919994071126
18,1.0799616575241089e-05,1.0999850928783417e-05,1.0200310498476028e-05,6.6999346017837524e-06,0.00018789991736412048,7.699709385633469e-06,5.000270903110504e-06,9.500421583652496e-06,1.7997808754444122e-06,0.0022017001174390316,8.059991523623466e-05,7.54999928176403e-05,0.00012650014832615852,1.659942790865898e-05,1.019984483718872e-05,0.0027616992592811584
19,1.1799857020378113e-05,1.1500436812639236e-05,1.0800547897815704e-05,7.200054824352264e-06,0.00021209986880421638,8.099712431430817e-06,8.399598300457e-06,9.899493306875229e-06,1.8998980522155762e-06,0.0024927998892962933,8.279969915747643e-05,8.450029417872429e-05,0.00013490021228790283,1.83996744453907e-05,1.1499971151351929e-05,0.0031065992079675198
20,3.1599774956703186e-05,1.1300202459096909e-05,1.0299962013959885e-05,6.800051778554916e-06,0.00025380030274391174,7.999595254659653e-06,5.400273948907852e-06,1.0100193321704865e-05,2.00001522898674e-06,0.00455839978531003,7.979990914463997e-05,7.660035043954849e-05,0.00018039997667074203,1.750001683831215e-05,1.0699965059757233e-05,0.005262700375169516
