execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,0.017100400058552623,1.6399892047047615e-05,1.580000389367342e-05,1.2199976481497288e-05,8.199946023523808e-06,1.3399985618889332e-05,0.02352960000280291,0.02205390005838126,2.100015990436077e-06,1.7600134015083313e-05,1.4099874533712864e-05,1.5900004655122757e-05,7.2999391704797745e-06,5.1100156269967556e-05,1.5399884432554245e-05,0.06287339993286878
12,8.190004155039787e-05,1.489988062530756e-05,1.3500102795660496e-05,1.1200085282325745e-05,0.00042740011122077703,1.3999990187585354e-05,6.900052540004253e-06,1.3199984095990658e-05,1.7998972907662392e-06,1.5999889001250267e-05,8.239992894232273e-05,7.90000194683671e-05,0.00032870005816221237,4.64998884126544e-05,1.4300108887255192e-05,0.0011517000384628773
13,1.4699995517730713e-05,1.5100114978849888e-05,1.3399985618889332e-05,1.1599971912801266e-05,0.00048180005978792906,1.4399993233382702e-05,6.8999361246824265e-06,1.3599870726466179e-05,1.700012944638729e-06,0.013318500015884638,8.68999632075429e-05,8.219992741942406e-05,0.000376800075173378,4.980002995580435e-05,1.4999997802078724e-05,0.014502399950288236
14,1.3999990187585354e-05,1.4999881386756897e-05,1.3399985618889332e-05,1.0899966582655907e-05,0.00041280000004917383,1.8400023691356182e-05,6.4999330788850784e-06,1.27000967040658e-05,1.9000144675374031e-06,0.011210700031369925,8.9899986051023e-05,0.00012619991321116686,0.0003189999843016267,4.870002157986164e-05,1.4399993233382702e-05,0.012314499821513891
15,1.3699987903237343e-05,1.4199875295162201e-05,1.3199867680668831e-05,1.079996582120657e-05,0.00041800003964453936,1.3299984857439995e-05,6.7999353632330894e-06,1.2499978765845299e-05,1.800013706088066e-06,0.01084240002091974,8.479994721710682e-05,7.90000194683671e-05,0.0003208999987691641,4.820013418793678e-05,1.4500110410153866e-05,0.01189409988000989
16,1.5399884432554245e-05,0.016427499940618873,1.7499900422990322e-05,1.179997343569994e-05,0.0035656000254675746,1.4599994756281376e-05,0.018563700024969876,0.0052217000629752874,1.800013706088066e-06,0.011198499938473105,0.008914099889807403,0.03825909993611276,0.0032769000390544534,4.840001929551363e-05,0.015936500043608248,0.12147309968713671
17,1.3999873772263527e-05,0.01636310003232211,1.6300007700920105e-05,1.1299969628453255e-05,0.0006906000198796391,1.3699987903237343e-05,0.018388999975286424,0.0048729999689385295,1.9000144675374031e-06,0.011209199903532863,0.001654100022278726,0.007908299914561212,0.0006298999069258571,4.8500136472284794e-05,0.008024300099350512,0.06984719983302057
18,1.4600111171603203e-05,1.5400000847876072e-05,1.780001912266016e-05,1.200009137392044e-05,0.0004941000370308757,1.4199991710484028e-05,7.200054824352264e-06,1.309998333454132e-05,1.800013706088066e-06,0.013246700051240623,8.390005677938461e-05,8.029991295188665e-05,0.0003797999816015363,7.069995626807213e-05,1.4900113455951214e-05,0.014466500375419855
19,1.379998866468668e-05,1.4299992471933365e-05,1.279998105019331e-05,1.1399970389902592e-05,0.00042749999556690454,1.379998866468668e-05,6.700051017105579e-06,1.2999982573091984e-05,1.9000144675374031e-06,0.011186600080691278,8.359993807971478e-05,8.059991523623466e-05,0.0003301000688225031,5.139992572367191e-05,1.4200108125805855e-05,0.01226170000154525
20,1.770013477653265e-05,1.5199999324977398e-05,1.4199991710484028e-05,1.1699972674250603e-05,0.0013938999036327004,1.479999627918005e-05,1.00000761449337e-05,1.3899989426136017e-05,1.800013706088066e-06,0.011139100068248808,0.001815600087866187,0.008094499935396016,0.0010559000074863434,4.9699912779033184e-05,1.9300030544400215e-05,0.02366730011999607
21,1.4599994756281376e-05,0.016069300123490393,1.379998866468668e-05,1.179997343569994e-05,8.09994526207447e-06,1.2899981811642647e-05,0.018148600007407367,0.004862400004640222,1.700012944638729e-06,0.011124299955554307,8.510006591677666e-05,8.340005297213793e-05,6.900052540004253e-06,4.9100141040980816e-05,0.00010079995263367891,0.05059280025307089
22,1.4199875295162201e-05,1.470011193305254e-05,1.3399869203567505e-05,1.0699965059757233e-05,0.00046609994024038315,1.3599987141788006e-05,6.400048732757568e-06,1.2800097465515137e-05,1.700012944638729e-06,0.012970900046639144,8.71000811457634e-05,7.750000804662704e-05,0.0003703000256791711,4.760012961924076e-05,1.4299876056611538e-05,0.01412130007520318
23,7.890001870691776e-05,1.4100107364356518e-05,1.6300007700920105e-05,1.1199968867003918e-05,7.400056347250938e-06,1.2699980288743973e-05,0.009230099967680871,0.004328800016082823,1.700012944638729e-06,1.5299883671104908e-05,1.2499978765845299e-05,1.3100099749863148e-05,6.700051017105579e-06,4.679989069700241e-05,1.3899989426136017e-05,0.013809500029310584
24,1.8099904991686344e-05,1.9300030544400215e-05,1.3699987903237343e-05,1.109996810555458e-05,0.0016117000486701727,1.750001683831215e-05,6.800051778554916e-06,2.320006024092436e-05,1.9000144675374031e-06,0.011577699915505946,0.0018136000726372004,0.008376699988730252,0.0012623999500647187,4.840001929551363e-05,4.810001701116562e-05,0.024850200046785176
25,1.4400109648704529e-05,1.4799879863858223e-05,1.379998866468668e-05,1.1199968867003918e-05,7.699942216277122e-06,1.279998105019331e-05,0.022526699933223426,0.01832140004262328,1.600012183189392e-06,0.010925899958238006,1.2900098226964474e-05,1.4399993233382702e-05,6.600050255656242e-06,5.239993333816528e-05,1.3999990187585354e-05,0.05195059988182038
26,7.57001107558608e-05,1.4399993233382702e-05,1.289986539632082e-05,1.1200085282325745e-05,0.00041969993617385626,1.379998866468668e-05,6.500049494206905e-06,1.279998105019331e-05,1.700012944638729e-06,1.5100114978849888e-05,8.159992285072803e-05,8.089991752058268e-05,0.0004056000616401434,4.670012276619673e-05,1.3999990187585354e-05,0.001212600152939558
27,1.3999873772263527e-05,1.4500110410153866e-05,1.3400102034211159e-05,1.1199968867003918e-05,0.0006739000091329217,1.3899989426136017e-05,6.500049494206905e-06,1.279998105019331e-05,1.800013706088066e-06,0.017511299927718937,8.620007429271936e-05,7.890001870691776e-05,0.0005848999135196209,4.8299902118742466e-05,1.4399876818060875e-05,0.019085999811068177
28,1.479999627918005e-05,0.02045029995497316,1.4199875295162201e-05,1.1699972674250603e-05,0.0008072999771684408,1.4199991710484028e-05,0.023046499933116138,0.008115999982692301,1.800013706088066e-06,0.014039999921806157,0.001711399876512587,0.008159499964676797,0.00073490000795573,4.96001448482275e-05,0.009685999946668744,0.08685819956008345
29,1.4200108125805855e-05,1.7200014553964138e-05,3.350002225488424e-05,1.0999967344105244e-05,0.0008652000688016415,1.3999990187585354e-05,6.700051017105579e-06,1.3299868442118168e-05,1.700012944638729e-06,0.01076980005018413,0.0009877000702545047,0.004047500086016953,0.0006932000396773219,4.8100133426487446e-05,1.5400000847876072e-05,0.017538500484079123
30,1.3999990187585354e-05,1.7700018361210823e-05,1.3699987903237343e-05,1.1499971151351929e-05,0.00038109999150037766,1.3699987903237343e-05,6.7999353632330894e-06,1.309998333454132e-05,1.800013706088066e-06,0.009050499997101724,8.44000605866313e-05,8.100003469735384e-05,0.00028639996889978647,4.9299909733235836e-05,1.7300131730735302e-05,0.01004229998216033
31,0.0053543997928500175,1.5400000847876072e-05,1.470011193305254e-05,1.1600088328123093e-05,8.00006091594696e-06,1.3299984857439995e-05,0.02800110005773604,0.028391399886459112,1.700012944638729e-06,1.7500133253633976e-05,1.3399985618889332e-05,1.4999881386756897e-05,7.0999376475811005e-06,4.8900023102760315e-05,1.4999997802078724e-05,0.06192849995568395
32,8.319993503391743e-05,1.5299883671104908e-05,1.4200108125805855e-05,1.1500087566673756e-05,7.70005863159895e-06,1.309998333454132e-05,0.03228519996628165,0.030714399996213615,1.800013706088066e-06,1.659989356994629e-05,1.309998333454132e-05,1.4999997802078724e-05,7.0999376475811005e-06,4.749989602714777e-05,1.4599994756281376e-05,0.06326029973570257
33,7.920002099126577e-05,1.4699879102408886e-05,1.3399985618889332e-05,1.1300086043775082e-05,7.800059393048286e-06,1.309998333454132e-05,0.022874000016599894,0.021307399845682085,2.100015990436077e-06,1.640012487769127e-05,1.2399978004395962e-05,1.4299992471933365e-05,6.8999361246824265e-06,4.800001624971628e-05,1.4100107364356518e-05,0.04443510004784912
34,7.779989391565323e-05,1.6400008462369442e-05,0.00030649988912045956,1.1199968867003918e-05,0.00035580003168433905,1.3399985618889332e-05,6.6999346017837524e-06,1.2699863873422146e-05,1.5997793525457382e-06,1.5499885194003582e-05,8.019991219043732e-05,7.810001261532307e-05,0.00026519992388784885,5.039991810917854e-05,1.4600111171603203e-05,0.0013060991186648607
35,8.109991904348135e-05,1.5099882148206234e-05,1.3900105841457844e-05,1.0899966582655907e-05,0.00043120002374053,1.4099990949034691e-05,6.6999346017837524e-06,1.2999982573091984e-05,1.700012944638729e-06,1.550000160932541e-05,8.52999510243535e-05,7.79998954385519e-05,0.0003386999014765024,4.67000063508749e-05,1.479999627918005e-05,0.0011666995706036687
36,0.028290400048717856,1.6400008462369442e-05,1.6200006939470768e-05,1.7700018361210823e-05,0.002605399931780994,1.3399985618889332e-05,7.5999414548277855e-06,1.4299992471933365e-05,2.199900336563587e-06,1.8300022929906845e-05,0.0042242000345140696,0.020059599890373647,0.0018093000398948789,0.005756799946539104,1.7900019884109497e-05,0.06286969978827983
37,1.3800105080008507e-05,0.012173900031484663,1.3299984857439995e-05,1.1200085282325745e-05,0.0006226999685168266,1.3600103557109833e-05,0.01376110001001507,0.002476699883118272,1.5998957678675652e-06,0.00833260000217706,0.0016711000353097916,0.00802439998369664,0.0005240000318735838,4.710000939667225e-05,0.0064465999603271484,0.05413370009046048
38,8.060003165155649e-05,1.7499900422990322e-05,1.3199867680668831e-05,1.1299969628453255e-05,0.00043050001841038465,1.3199984095990658e-05,6.4999330788850784e-06,1.3299984857439995e-05,1.800013706088066e-06,1.580000389367342e-05,8.33999365568161e-05,7.919990457594395e-05,0.00031809997744858265,4.600011743605137e-05,1.4500110410153866e-05,0.0011448997538536787
39,7.890001870691776e-05,1.4699995517730713e-05,1.3899989426136017e-05,1.3999990187585354e-05,7.70005863159895e-06,1.2500095181167126e-05,0.027346600079908967,0.0263959999429062,1.700012944638729e-06,1.6399892047047615e-05,1.2599863111972809e-05,1.4699995517730713e-05,6.6999346017837524e-06,4.740001168102026e-05,1.4100107364356518e-05,0.053997899987734854
40,1.4399993233382702e-05,0.016460899962112308,1.4200108125805855e-05,1.1599971912801266e-05,1.1100084520876408e-05,1.309998333454132e-05,0.018568600062280893,0.004961400059983134,1.800013706088066e-06,0.011298599885776639,8.619995787739754e-05,8.770008571445942e-05,7.300055585801601e-06,4.8699905164539814e-05,0.00010130007285624743,0.051686900202184916
41,1.5900004655122757e-05,0.012123099993914366,1.479999627918005e-05,1.170008908957243e-05,0.004550299956463277,1.5400000847876072e-05,0.013773499988019466,0.0024506000336259604,2.100015990436077e-06,0.008625999907962978,0.013210499892011285,0.05945379997137934,0.004162500030361116,5.030003376305103e-05,0.023152499925345182,0.1416129998397082
42,1.4099990949034691e-05,1.4699995517730713e-05,1.3199984095990658e-05,1.109996810555458e-05,0.0003554000286385417,1.379998866468668e-05,6.700051017105579e-06,1.2899981811642647e-05,1.800013706088066e-06,0.008806400001049042,8.240004535764456e-05,0.00010080006904900074,0.00026949995663017035,4.6800123527646065e-05,1.4599994756281376e-05,0.00976420019287616
43,1.4300108887255192e-05,0.01617419987451285,1.3499869965016842e-05,1.1600088328123093e-05,7.800059393048286e-06,1.279998105019331e-05,0.0182175999507308,0.004829799989238381,1.500011421740055e-06,0.011026800028048456,8.41999426484108e-05,8.650007657706738e-05,7.100054062902927e-06,4.6900007873773575e-05,9.69000393524766e-05,0.0506315000820905
44,1.4499993994832039e-05,0.016171400086022913,1.3200100511312485e-05,1.1499971151351929e-05,7.79994297772646e-06,1.309998333454132e-05,0.01870370004326105,0.004851900041103363,1.800013706088066e-06,0.011231599957682192,8.179992437362671e-05,8.239992894232273e-05,6.8999361246824265e-06,4.900002386420965e-05,9.760004468262196e-05,0.051338199991732836
45,0.010443300008773804,1.4999997802078724e-05,1.4400109648704529e-05,1.1499971151351929e-05,0.0011653000256046653,1.4199991710484028e-05,6.800051778554916e-06,1.3599870726466179e-05,1.6998965293169022e-06,1.7299898900091648e-05,0.0017362000653520226,0.008029600023292005,0.0008868000004440546,0.0021178999450057745,1.6600009985268116e-05,0.024490199866704643
46,1.3800105080008507e-05,1.4299992471933365e-05,1.3100099749863148e-05,1.1199968867003918e-05,0.00047560001257807016,1.3299984857439995e-05,6.6999346017837524e-06,1.5399884432554245e-05,2.200016751885414e-06,0.013244799920357764,8.049991447478533e-05,7.71998893469572e-05,0.0003687000134959817,5.049991887062788e-05,1.3800105080008507e-05,0.014401099761016667
47,0.005392199964262545,1.5300116501748562e-05,1.4899997040629387e-05,1.179997343569994e-05,7.999944500625134e-06,1.3200100511312485e-05,0.018332300009205937,0.013496500090695918,2.100015990436077e-06,1.659989356994629e-05,1.309998333454132e-05,1.5900004655122757e-05,7.00005330145359e-06,4.900014027953148e-05,1.4799879863858223e-05,0.037402700167149305
48,1.3800105080008507e-05,1.7399899661540985e-05,1.3200100511312485e-05,1.100008375942707e-05,0.00048010004684329033,1.3599987141788006e-05,6.700051017105579e-06,1.279998105019331e-05,1.6998965293169022e-06,0.013174599967896938,8.099991828203201e-05,8.140003774315119e-05,0.0003693000180646777,4.830001853406429e-05,1.4299992471933365e-05,0.01433920010458678
49,1.4699995517730713e-05,1.4999881386756897e-05,1.379998866468668e-05,1.1499971151351929e-05,7.5999414548277855e-06,1.3599987141788006e-05,0.009340899996459484,0.004257299937307835,1.9000144675374031e-06,0.002873999997973442,1.3399985618889332e-05,1.4599994756281376e-05,7.100054062902927e-06,4.9200025387108326e-05,1.5100114978849888e-05,0.016649699886329472
50,1.2799864634871483e-05,1.4400109648704529e-05,1.3200100511312485e-05,1.1499971151351929e-05,7.3999399319291115e-06,1.2899981811642647e-05,0.004721499979496002,8.22999281808734e-05,1.700012944638729e-06,8.539995178580284e-05,1.2800097465515137e-05,1.3300101272761822e-05,6.7999353632330894e-06,5.04001509398222e-05,1.4399876818060875e-05,0.0050608000019565225
51,1.4299992471933365e-05,1.5199882909655571e-05,1.4399993233382702e-05,1.1599971912801266e-05,1.2399978004395962e-05,2.1399930119514465e-05,0.009313000016845763,0.004248899989761412,1.9000144675374031e-06,0.0028635000344365835,1.2999982573091984e-05,1.4599878340959549e-05,1.2199976481497288e-05,5.339994095265865e-05,1.470011193305254e-05,0.01662449969444424
52,1.71000137925148e-05,1.4799879863858223e-05,1.3299984857439995e-05,1.1200085282325745e-05,7.6000578701496124e-06,1.2899981811642647e-05,0.018134400015696883,0.013668700004927814,1.7998972907662392e-06,0.008294299943372607,1.27000967040658e-05,1.4099990949034691e-05,6.6999346017837524e-06,4.740001168102026e-05,1.4099990949034691e-05,0.04027109988965094
53,1.3899989426136017e-05,1.4599878340959549e-05,1.3500102795660496e-05,1.1300086043775082e-05,7.2999391704797745e-06,1.2999982573091984e-05,0.01366210007108748,0.009141199989244342,1.700012944638729e-06,0.005543599952943623,1.2900098226964474e-05,1.4399876818060875e-05,6.600050255656242e-06,4.870002157986164e-05,1.4299992471933365e-05,0.028519100043922663
54,1.5099998563528061e-05,1.4999997802078724e-05,1.3699987903237343e-05,1.1599971912801266e-05,7.79994297772646e-06,1.3299984857439995e-05,0.01841200003400445,0.014752099988982081,1.9000144675374031e-06,0.00844070001039654,1.3199984095990658e-05,1.4799879863858223e-05,6.900052540004253e-06,5.009991582483053e-05,1.4699995517730713e-05,0.041782899759709835
55,1.4500110410153866e-05,1.4999997802078724e-05,1.3899989426136017e-05,1.1299969628453255e-05,7.70005863159895e-06,1.3299984857439995e-05,0.013899400015361607,0.009099300019443035,1.700012944638729e-06,0.0056266001192852855,1.2999982573091984e-05,1.4499993994832039e-05,9.899958968162537e-06,5.219993181526661e-05,1.4699995517730713e-05,0.02880700014065951
56,1.4399993233382702e-05,1.4399993233382702e-05,1.3499986380338669e-05,1.109996810555458e-05,7.699942216277122e-06,1.2800097465515137e-05,0.013568500056862831,0.008487800019793212,1.8998980522155762e-06,0.0054715999867767096,1.2899981811642647e-05,1.4699879102408886e-05,6.7999353632330894e-06,4.680000711232424e-05,2.0499923266470432e-05,0.0277053996687755
57,1.4199991710484028e-05,0.016104000038467348,1.3199867680668831e-05,1.1100084520876408e-05,8.00006091594696e-06,1.2399978004395962e-05,0.01823839999269694,0.004766099969856441,1.600012183189392e-06,0.011032699956558645,8.169992361217737e-05,8.28000484034419e-05,6.6999346017837524e-06,4.740012809634209e-05,9.830005001276731e-05,0.05051860003732145
58,1.370010431855917e-05,1.470011193305254e-05,1.3299984857439995e-05,1.1199968867003918e-05,7.5999414548277855e-06,1.2699980288743973e-05,0.027301099966280162,0.02900860004592687,2.100015990436077e-06,0.015992000116966665,1.2599863111972809e-05,1.4100107364356518e-05,7.00005330145359e-06,4.770001396536827e-05,1.4499877579510212e-05,0.07247290015220642
59,1.610000617802143e-05,1.500011421740055e-05,1.3299984857439995e-05,1.1399970389902592e-05,7.3999399319291115e-06,1.2800097465515137e-05,0.01830960006918758,0.014607799937948585,1.800013706088066e-06,0.008202600060030818,1.289986539632082e-05,1.8000020645558834e-05,6.400048732757568e-06,5.40000619366765e-05,1.4100107364356518e-05,0.04130320029798895
60,1.4199875295162201e-05,1.479999627918005e-05,1.400010660290718e-05,1.1200085282325745e-05,1.0500079952180386e-05,1.279998105019331e-05,0.018562000012025237,0.014063300099223852,1.700012944638729e-06,0.00842010008636862,1.2900098226964474e-05,1.6800127923488617e-05,6.700051017105579e-06,5.060015246272087e-05,1.3999990187585354e-05,0.04122560075484216
61,1.4299992471933365e-05,1.4799879863858223e-05,1.4099990949034691e-05,1.1300086043775082e-05,7.70005863159895e-06,1.2899981811642647e-05,0.022607100079767406,0.020758999977260828,1.800013706088066e-06,0.010964500019326806,1.3100099749863148e-05,1.4199991710484028e-05,7.00005330145359e-06,4.770001396536827e-05,1.4400109648704529e-05,0.054503900348208845
62,7.700000423938036e-05,1.4599878340959549e-05,1.3299984857439995e-05,1.1199968867003918e-05,0.0004197000525891781,1.580000389367342e-05,6.6999346017837524e-06,1.27000967040658e-05,1.700012944638729e-06,1.5100114978849888e-05,8.020002860575914e-05,7.699988782405853e-05,0.0003182999789714813,4.600000102072954e-05,1.4499993994832039e-05,0.001123799942433834
