execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
13,3.300001844763756e-05,1.4800112694501877e-05,1.3599637895822525e-05,1.1700205504894257e-05,0.00046510016545653343,1.3499986380338669e-05,7.0999376475811005e-06,1.3600103557109833e-05,1.3900455087423325e-05,0.013006699737161398,8.360017091035843e-05,7.800012826919556e-05,0.0003627999685704708,4.8700254410505295e-05,1.5200115740299225e-05,0.01418130099773407
14,1.4399643987417221e-05,1.4500226825475693e-05,1.3199634850025177e-05,1.1200085282325745e-05,0.00040709972381591797,1.380033791065216e-05,6.90016895532608e-06,1.309998333454132e-05,1.400010660290718e-05,0.010872500017285347,8.110050112009048e-05,7.809977978467941e-05,0.00032560015097260475,5.100015550851822e-05,1.4800112694501877e-05,0.01193130062893033
15,1.4799647033214569e-05,1.4800112694501877e-05,1.3200100511312485e-05,1.1700205504894257e-05,0.0004183999262750149,1.400010660290718e-05,7.0999376475811005e-06,1.3400334864854813e-05,1.4699995517730713e-05,0.01098279980942607,8.680019527673721e-05,8.370028808712959e-05,0.00032319966703653336,4.860013723373413e-05,1.4899764209985733e-05,0.012062100227922201
16,1.4999881386756897e-05,0.016318900510668755,1.4899764209985733e-05,1.4499761164188385e-05,0.0034358003176748753,1.3899989426136017e-05,0.017898499965667725,0.004835700150579214,0.000570900272578001,0.011228099931031466,0.008884300012141466,0.039234000258147717,0.0031499997712671757,4.759989678859711e-05,0.015793099999427795,0.12145520048215985
17,1.4800112694501877e-05,0.016172499861568213,1.3899989426136017e-05,1.1599622666835785e-05,0.000681800302118063,1.3899989426136017e-05,0.01891660038381815,0.00477949995547533,0.000551100354641676,0.011049900203943253,0.0016401000320911407,0.007893099915236235,0.0006051999516785145,4.970002919435501e-05,0.007712699938565493,0.07010640064254403
18,1.400010660290718e-05,1.4699995517730713e-05,1.2699980288743973e-05,1.109996810555458e-05,0.00046510016545653343,1.3399869203567505e-05,6.600283086299896e-06,1.309998333454132e-05,1.3500452041625977e-05,0.012998700607568026,8.059991523623466e-05,7.739942520856857e-05,0.0003992002457380295,4.779966548085213e-05,1.4799647033214569e-05,0.01418270030990243
19,1.5199650079011917e-05,2.000061795115471e-05,1.3899989426136017e-05,1.2100208550691605e-05,0.00043160002678632736,1.4599878340959549e-05,7.0999376475811005e-06,1.4200340956449509e-05,1.4800112694501877e-05,0.012090099975466728,9.889993816614151e-05,8.559972047805786e-05,0.00036239996552467346,4.9400608986616135e-05,1.5599653124809265e-05,0.01324550062417984
20,1.4899764209985733e-05,1.470046117901802e-05,1.3499986380338669e-05,1.109996810555458e-05,0.0013012001290917397,1.3899989426136017e-05,6.899703294038773e-06,1.3399869203567505e-05,1.4699995517730713e-05,0.010826199781149626,0.0016871001571416855,0.007997300010174513,0.001016399823129177,4.830025136470795e-05,1.5900004655122757e-05,0.02299549989402294
21,1.4899764209985733e-05,0.01616679970175028,1.4299526810646057e-05,1.1700205504894257e-05,8.100178092718124e-06,1.3000331819057465e-05,0.01806169981136918,0.0047158002853393555,0.000588100403547287,0.010968899819999933,8.390005677938461e-05,8.249981328845024e-05,7.000286132097244e-06,4.7600362449884415e-05,0.0001008003018796444,0.0508851008489728
22,1.3999640941619873e-05,1.530023291707039e-05,1.2899748980998993e-05,1.1699739843606949e-05,0.0004592002369463444,1.3599637895822525e-05,7.000286132097244e-06,1.3499986380338669e-05,1.4099758118391037e-05,0.012984999921172857,7.979944348335266e-05,7.939944043755531e-05,0.0003584004007279873,5.060015246272087e-05,1.4699995517730713e-05,0.014129198621958494
23,8.019991219043732e-05,1.569977030158043e-05,1.4299992471933365e-05,1.1499971151351929e-05,8.00006091594696e-06,1.3899989426136017e-05,0.00918380031362176,0.004249100107699633,0.00016169995069503784,1.6500242054462433e-05,1.4100223779678345e-05,1.490022987127304e-05,7.200054824352264e-06,4.910025745630264e-05,1.5200115740299225e-05,0.013855201192200184
24,1.5700235962867737e-05,1.569977030158043e-05,1.3499986380338669e-05,1.1400319635868073e-05,0.0014769998379051685,1.4199875295162201e-05,7.0999376475811005e-06,1.3299752026796341e-05,1.4500226825475693e-05,0.011020500212907791,0.0017171003855764866,0.008007300551980734,0.0011879997327923775,5.13000413775444e-05,1.58003531396389e-05,0.02358240121975541
25,1.4499761164188385e-05,1.519918441772461e-05,1.4299526810646057e-05,1.1200085282325745e-05,7.6000578701496124e-06,1.2699980288743973e-05,0.02264399966225028,0.018668599892407656,0.0005291001871228218,0.010837700217962265,1.3200100511312485e-05,1.4299992471933365e-05,6.70040026307106e-06,7.269950583577156e-05,1.729978248476982e-05,0.05287909833714366
26,7.949955761432648e-05,1.749955117702484e-05,1.2899748980998993e-05,1.109996810555458e-05,0.00041800038889050484,1.3600103557109833e-05,6.800051778554916e-06,1.2899748980998993e-05,1.6300007700920105e-05,1.560058444738388e-05,8.319970220327377e-05,7.719965651631355e-05,0.0003102002665400505,4.530046135187149e-05,1.4699995517730713e-05,0.0011347997933626175
27,1.4699995517730713e-05,1.5099998563528061e-05,1.3300217688083649e-05,1.1400319635868073e-05,0.0006732000038027763,1.3699755072593689e-05,7.0999376475811005e-06,1.3100448995828629e-05,1.4000572264194489e-05,0.01776640024036169,8.650030940771103e-05,7.999967783689499e-05,0.000560699962079525,4.8900023102760315e-05,1.490022987127304e-05,0.01933300169184804
28,1.4400109648704529e-05,0.01975560002028942,1.4500226825475693e-05,1.1699739843606949e-05,0.0007845000363886356,1.3699755072593689e-05,0.022891500033438206,0.007726900279521942,0.0006432002410292625,0.013588800095021725,0.0016361000016331673,0.007857200223952532,0.000698399730026722,4.840036854147911e-05,0.009375100024044514,0.08506000088527799
29,1.4300458133220673e-05,1.4599878340959549e-05,1.3100448995828629e-05,1.1200085282325745e-05,0.0009070998057723045,1.4099758118391037e-05,6.799586117267609e-06,1.3700220733880997e-05,1.3899989426136017e-05,0.01079240022227168,0.0009496002458035946,0.004153300076723099,0.0006619999185204506,4.800036549568176e-05,1.5900004655122757e-05,0.017630001064389944
30,1.400010660290718e-05,1.4800112694501877e-05,1.620035618543625e-05,1.1200085282325745e-05,0.00040110014379024506,1.380033791065216e-05,6.90016895532608e-06,1.309998333454132e-05,1.3699755072593689e-05,0.008850600104779005,8.140038698911667e-05,7.779942825436592e-05,0.00026610027998685837,4.730001091957092e-05,1.4800112694501877e-05,0.009842801373451948
31,0.005427200347185135,1.5900470316410065e-05,1.5400350093841553e-05,1.2499745935201645e-05,8.400063961744308e-06,1.3600103557109833e-05,0.027070200070738792,0.028355400077998638,0.0006860997527837753,1.750001683831215e-05,1.679966226220131e-05,1.5500467270612717e-05,7.200054824352264e-06,4.989979788661003e-05,1.54995359480381e-05,0.061727100517600775
32,8.009979501366615e-05,1.5199650079011917e-05,1.4999881386756897e-05,1.200009137392044e-05,8.200295269489288e-06,1.3399869203567505e-05,0.031940000131726265,0.03572909999638796,0.0008067996241152287,1.690024510025978e-05,1.3699755072593689e-05,1.8499791622161865e-05,6.899703294038773e-06,4.759989678859711e-05,1.4999881386756897e-05,0.06873839860782027
33,7.910048589110374e-05,1.5000347048044205e-05,1.4300458133220673e-05,1.1400319635868073e-05,7.599592208862305e-06,1.309998333454132e-05,0.02222689986228943,0.02057940000668168,0.0005095000378787518,1.640012487769127e-05,1.3299752026796341e-05,1.4800112694501877e-05,6.6999346017837524e-06,4.7800131142139435e-05,1.490022987127304e-05,0.04357020137831569
34,7.899990305304527e-05,1.6099773347377777e-05,0.00031900033354759216,1.1499971151351929e-05,0.0003589000552892685,1.4100223779678345e-05,7.0999376475811005e-06,1.3499986380338669e-05,1.4199875295162201e-05,1.619989052414894e-05,8.609937503933907e-05,8.650030940771103e-05,0.0002748998813331127,4.990026354789734e-05,1.560058444738388e-05,0.001362600363790989
35,0.00010359985753893852,1.550000160932541e-05,1.4400575309991837e-05,1.1600088328123093e-05,0.0004344000481069088,1.4100223779678345e-05,7.300172001123428e-06,1.3400334864854813e-05,1.8500257283449173e-05,2.2499822080135345e-05,8.189957588911057e-05,0.00010779965668916702,0.0003194003365933895,4.7999899834394455e-05,1.5000347048044205e-05,0.0012274011969566345
36,0.02561470028012991,1.490022987127304e-05,1.400010660290718e-05,1.1700205504894257e-05,0.0023313001729547977,1.2899748980998993e-05,6.90016895532608e-06,1.5200115740299225e-05,1.54995359480381e-05,1.7000362277030945e-05,0.00408759992569685,0.019661299884319305,0.0017958995886147022,0.005054899957031012,1.619989052414894e-05,0.05867000017315149
37,1.4500226825475693e-05,0.0122465998865664,1.4099758118391037e-05,1.1899974197149277e-05,0.0005801999941468239,1.3699755072593689e-05,0.013501800131052732,0.0024319998919963837,0.0003975997678935528,0.008241500239819288,0.0016123000532388687,0.007941599935293198,0.0005164998583495617,4.719989374279976e-05,0.0062766000628471375,0.053848099429160357
38,7.610023021697998e-05,1.5100464224815369e-05,1.2699980288743973e-05,1.2999866157770157e-05,0.0004184003919363022,1.3600103557109833e-05,6.90016895532608e-06,1.2599863111972809e-05,1.3300217688083649e-05,1.550000160932541e-05,8.240016177296638e-05,7.6299998909235e-05,0.00031170016154646873,4.660012200474739e-05,1.4399643987417221e-05,0.0011286013759672642
39,8.33999365568161e-05,1.5099998563528061e-05,1.4099758118391037e-05,1.1300202459096909e-05,8.099712431430817e-06,1.3399869203567505e-05,0.027549399994313717,0.02792209992185235,0.0006518000736832619,1.6600359231233597e-05,1.3299752026796341e-05,1.4699995517730713e-05,6.800051778554916e-06,4.699965938925743e-05,1.4499761164188385e-05,0.05638159904628992
40,1.5099998563528061e-05,0.016386200208216906,1.4800578355789185e-05,1.200009137392044e-05,8.599832653999329e-06,1.3000331819057465e-05,0.01825009984895587,0.004915500525385141,0.0005649998784065247,0.0111909001134336,8.569983765482903e-05,8.5500068962574e-05,7.299706339836121e-06,4.840036854147911e-05,9.929994121193886e-05,0.05169740132987499
41,1.6300473362207413e-05,0.012179000303149223,1.569977030158043e-05,1.1699739843606949e-05,0.004356099758297205,1.4899764209985733e-05,0.013641400262713432,0.002465799916535616,0.0032548001036047935,0.010366899892687798,0.012994400225579739,0.0602529002353549,0.0039900001138448715,5.1099807024002075e-05,0.02284869970753789,0.14645970007404685
42,2.130027860403061e-05,1.529976725578308e-05,1.5900004655122757e-05,1.1300202459096909e-05,0.0004397002048790455,1.380033791065216e-05,1.00000761449337e-05,1.6299542039632797e-05,1.4500226825475693e-05,0.00935089960694313,8.359970524907112e-05,7.930025458335876e-05,0.0002687000669538975,4.8199668526649475e-05,1.499941572546959e-05,0.01040379935875535
43,1.4999881386756897e-05,0.01633589994162321,1.499941572546959e-05,1.1899974197149277e-05,8.499715477228165e-06,1.3700220733880997e-05,0.018477799836546183,0.00489619979634881,0.0005295001901686192,0.011140699964016676,8.510006591677666e-05,8.680019527673721e-05,7.200054824352264e-06,4.9600377678871155e-05,0.00010329997166991234,0.05177619960159063
44,1.4400109648704529e-05,0.016031000297516584,1.4400109648704529e-05,1.1600088328123093e-05,8.00006091594696e-06,1.2799631804227829e-05,0.01813009986653924,0.0048340000212192535,0.0005056001245975494,0.0109206004999578,9.959982708096504e-05,0.00012039998546242714,7.000286132097244e-06,5.050003528594971e-05,9.580003097653389e-05,0.05085580097511411
45,0.010234700050204992,1.5399884432554245e-05,1.3699755072593689e-05,1.1799857020378113e-05,0.0011384999379515648,2.7600210160017014e-05,6.90016895532608e-06,1.3499986380338669e-05,1.4599878340959549e-05,1.7199665307998657e-05,0.0017546000890433788,0.008047800045460463,0.0008592000231146812,0.002064500004053116,1.600058749318123e-05,0.024236000142991543
46,1.4100223779678345e-05,1.5199650079011917e-05,1.29002146422863e-05,1.1200085282325745e-05,0.00046159978955984116,1.3299752026796341e-05,6.800051778554916e-06,1.3100448995828629e-05,1.3600103557109833e-05,0.012908000499010086,8.490029722452164e-05,8.030049502849579e-05,0.0003637997433543205,4.79002483189106e-05,1.4599878340959549e-05,0.014061301480978727
47,0.005334199406206608,1.5000347048044205e-05,1.4800112694501877e-05,1.12997367978096e-05,7.899943739175797e-06,1.2999866157770157e-05,0.017837299965322018,0.014076400082558393,0.0004569999873638153,1.6300007700920105e-05,1.3299752026796341e-05,1.4400109648704529e-05,6.90016895532608e-06,4.840036854147911e-05,1.499941572546959e-05,0.03788119927048683
48,1.4500226825475693e-05,1.5099532902240753e-05,1.3200100511312485e-05,1.109996810555458e-05,0.0006149997934699059,1.3600103557109833e-05,6.800051778554916e-06,1.2800097465515137e-05,1.3899989426136017e-05,0.012944200076162815,8.070049807429314e-05,8.040061220526695e-05,0.00036010006442666054,5.239993333816528e-05,1.4399643987417221e-05,0.014248200692236423
49,1.7000362277030945e-05,1.4499761164188385e-05,1.3899989426136017e-05,1.1499971151351929e-05,7.6000578701496124e-06,1.3399869203567505e-05,0.009052800014615059,0.004142399877309799,0.0001550004817545414,0.0028955000452697277,1.29002146422863e-05,1.4499761164188385e-05,6.9998204708099365e-06,4.789978265762329e-05,1.4500226825475693e-05,0.016420400235801935
50,1.3300217688083649e-05,1.4899764209985733e-05,1.3100448995828629e-05,1.1300202459096909e-05,7.400289177894592e-06,1.29002146422863e-05,0.004644100088626146,7.96997919678688e-05,1.3899989426136017e-05,8.089980110526085e-05,1.3200100511312485e-05,1.3299752026796341e-05,6.800051778554916e-06,4.689954221248627e-05,1.4300458133220673e-05,0.0049860007129609585
51,1.5200115740299225e-05,1.550000160932541e-05,1.750001683831215e-05,1.1799857020378113e-05,7.699709385633469e-06,1.3899989426136017e-05,0.00918749999254942,0.004471499938517809,0.00016239983960986137,0.002983599901199341,1.3699755072593689e-05,1.5400350093841553e-05,7.200054824352264e-06,4.939967766404152e-05,1.529976725578308e-05,0.016987598966807127
52,1.5200115740299225e-05,1.9799917936325073e-05,1.5200115740299225e-05,1.1899974197149277e-05,7.899943739175797e-06,1.3699755072593689e-05,0.01817839965224266,0.014752800110727549,0.00041870027780532837,0.00835670018568635,1.3899989426136017e-05,1.530023291707039e-05,7.000286132097244e-06,5.220016464591026e-05,1.4899764209985733e-05,0.04189360048621893
53,1.5799887478351593e-05,1.5400350093841553e-05,1.4899298548698425e-05,1.1899974197149277e-05,8.300412446260452e-06,1.4299992471933365e-05,0.013625700026750565,0.008669800125062466,0.00029479991644620895,0.005639700219035149,1.4200806617736816e-05,1.5600118786096573e-05,7.199589163064957e-06,4.900014027953148e-05,1.5799887478351593e-05,0.028412400744855404
54,1.890026032924652e-05,1.529976725578308e-05,1.4400109648704529e-05,1.1600088328123093e-05,3.0899886041879654e-05,2.0800158381462097e-05,0.019171600230038166,0.015937500167638063,0.0004675998352468014,0.008866900112479925,1.3900455087423325e-05,1.4899764209985733e-05,1.1799857020378113e-05,4.959944635629654e-05,1.5099998563528061e-05,0.04466080013662577
55,1.5200115740299225e-05,1.5900004655122757e-05,1.4800112694501877e-05,1.2299977242946625e-05,7.899943739175797e-06,1.3400334864854813e-05,0.013636100105941296,0.009112999774515629,0.000282499473541975,0.0055945999920368195,1.3999640941619873e-05,1.4999881386756897e-05,7.000286132097244e-06,4.850002005696297e-05,1.550000160932541e-05,0.028805699665099382
56,1.4400109648704529e-05,1.7300713807344437e-05,1.4499761164188385e-05,1.1200085282325745e-05,7.700175046920776e-06,1.2800097465515137e-05,0.01360369985923171,0.008867399767041206,0.0030873999930918217,0.00590910017490387,1.2899748980998993e-05,1.4799647033214569e-05,6.800051778554916e-06,5.089957267045975e-05,1.4699995517730713e-05,0.031645599752664566
57,1.3900455087423325e-05,0.016254400368779898,1.4199875295162201e-05,1.12997367978096e-05,7.799826562404633e-06,1.3000331819057465e-05,0.017763500101864338,0.004701199941337109,0.0005327002145349979,0.011027100030332804,8.240016177296638e-05,7.899990305304527e-05,6.9998204708099365e-06,4.719989374279976e-05,0.00010219961404800415,0.05065690027549863
58,1.4699995517730713e-05,1.550000160932541e-05,1.400010660290718e-05,1.3799872249364853e-05,7.400289177894592e-06,1.2599863111972809e-05,0.026927900034934282,0.02554569998756051,0.0006696004420518875,0.015948300249874592,1.3200100511312485e-05,1.4699995517730713e-05,6.4997002482414246e-06,4.749977961182594e-05,1.4799647033214569e-05,0.06926620006561279
59,1.4500226825475693e-05,1.4799647033214569e-05,1.3799872249364853e-05,1.1700205504894257e-05,7.6000578701496124e-06,1.2999866157770157e-05,0.018078300170600414,0.013367199804633856,0.0004131002351641655,0.008353499695658684,1.29002146422863e-05,1.4500226825475693e-05,9.29972156882286e-06,4.789978265762329e-05,1.4400109648704529e-05,0.0403864998370409
60,1.490022987127304e-05,1.9799917936325073e-05,1.4500226825475693e-05,1.1399853974580765e-05,1.2100208550691605e-05,1.3200100511312485e-05,0.01894540013745427,0.014235700014978647,0.00038929982110857964,0.008967300411313772,1.9900500774383545e-05,1.5200115740299225e-05,7.899943739175797e-06,4.7600362449884415e-05,1.5399884432554245e-05,0.042729601729661226
61,1.4200340956449509e-05,1.5200115740299225e-05,1.4599878340959549e-05,1.1700205504894257e-05,1.0800082236528397e-05,1.3499986380338669e-05,0.022188300266861916,0.020705599803477526,0.0005401000380516052,0.010934000369161367,1.2999866157770157e-05,1.530023291707039e-05,6.800051778554916e-06,4.879990592598915e-05,1.690024510025978e-05,0.05454880138859153
62,7.620034739375114e-05,1.5200115740299225e-05,1.3299752026796341e-05,1.1699739843606949e-05,0.0004146997816860676,1.3700220733880997e-05,6.9998204708099365e-06,1.3200100511312485e-05,1.3700220733880997e-05,1.819990575313568e-05,7.929978892207146e-05,7.989956066012383e-05,0.0003154999576508999,4.6700239181518555e-05,1.4800112694501877e-05,0.001133099664002657
