execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
33,1.1999625712633133e-05,1.2899748980998993e-05,1.12997367978096e-05,9.499955922365189e-06,6.400048732757568e-06,1.0499730706214905e-05,0.009714599698781967,0.008074499666690826,1.7997808754444122e-06,0.005184500478208065,1.090019941329956e-05,1.2100208550691605e-05,5.899928510189056e-06,3.529991954565048e-05,1.2099742889404297e-05,0.023114298470318317
34,7.120007649064064e-05,1.2600328773260117e-05,1.1500436812639236e-05,9.699724614620209e-06,0.0003665001131594181,1.1200085282325745e-05,5.6996941566467285e-06,1.1200550943613052e-05,1.7997808754444122e-06,1.309998333454132e-05,7.460033521056175e-05,7.139984518289566e-05,0.0002527995966374874,3.390014171600342e-05,1.2299977242946625e-05,0.0009595006704330444
35,1.2299977242946625e-05,1.3000331819057465e-05,1.1499505490064621e-05,9.599607437849045e-06,0.00033849989995360374,1.0899733752012253e-05,5.7998113334178925e-06,1.16005539894104e-05,1.600012183189392e-06,0.008426100015640259,8.010026067495346e-05,7.360009476542473e-05,0.00025219982489943504,3.5999808460474014e-05,1.2899283319711685e-05,0.00929569872096181
36,0.01511300029233098,1.5700235962867737e-05,1.4100223779678345e-05,1.309998333454132e-05,0.00199740007519722,1.1000316590070724e-05,6.299931555986404e-06,1.3500452041625977e-05,1.900363713502884e-06,1.5999656170606613e-05,0.0030060000717639923,0.01191409956663847,0.0015648999251425266,0.0029136999510228634,3.7099700421094894e-05,0.03663780074566603
37,1.3699755072593689e-05,0.011312799993902445,1.2599863111972809e-05,1.019984483718872e-05,0.002233599778264761,1.1699739843606949e-05,0.00983120035380125,0.002513499930500984,1.900363713502884e-06,0.007809099741280079,0.007662399671971798,0.027277600020170212,0.002065800130367279,3.880029544234276e-05,0.008937600068747997,0.07973249955102801
38,1.2400094419717789e-05,1.3300217688083649e-05,1.1699739843606949e-05,9.799841791391373e-06,6.5998174250125885e-06,1.0400079190731049e-05,0.009698700159788132,0.008355900179594755,1.5995465219020844e-06,0.005148700438439846,1.1600088328123093e-05,1.2400094419717789e-05,5.7998113334178925e-06,3.529991954565048e-05,1.2100208550691605e-05,0.02334630023688078
39,0.0100595997646451,1.2799631804227829e-05,1.2800097465515137e-05,1.2499745935201645e-05,0.0015544998459517956,1.109996810555458e-05,6.100162863731384e-06,1.1499971151351929e-05,2.1997839212417603e-06,1.4499761164188385e-05,0.00198010029271245,0.007778099738061428,0.0012873001396656036,0.0020258002914488316,1.3399869203567505e-05,0.02478229906409979
40,0.0051009999588131905,1.3299752026796341e-05,1.6100239008665085e-05,1.0499730706214905e-05,0.0012569003738462925,1.1400319635868073e-05,6.00004568696022e-06,1.490022987127304e-05,2.0996667444705963e-06,1.4100223779678345e-05,0.000998600386083126,0.0039992001838982105,0.0010615000501275063,0.0010593002662062645,1.3400334864854813e-05,0.013578301761299372
41,7.080007344484329e-05,1.2699514627456665e-05,1.1399853974580765e-05,9.700190275907516e-06,0.0006714002229273319,1.1600088328123093e-05,5.899928510189056e-06,1.0899733752012253e-05,1.7997808754444122e-06,1.2899748980998993e-05,7.729977369308472e-05,7.509998977184296e-05,0.0005693999119102955,3.4199561923742294e-05,1.2200325727462769e-05,0.0015872986987233162
42,1.550000160932541e-05,1.29002146422863e-05,1.5300698578357697e-05,1.1000316590070724e-05,0.00019960012286901474,1.1699739843606949e-05,6.299931555986404e-06,1.2299977242946625e-05,1.900363713502884e-06,0.002886200323700905,8.149957284331322e-05,7.84001313149929e-05,0.00011859973892569542,3.899959847331047e-05,1.2400094419717789e-05,0.0035026008263230324
43,1.1799857020378113e-05,1.2499745935201645e-05,1.180032268166542e-05,9.700190275907516e-06,0.0002874997444450855,1.1000316590070724e-05,5.899928510189056e-06,1.0800082236528397e-05,1.700129359960556e-06,0.006197200156748295,7.489975541830063e-05,7.239961996674538e-05,0.00020779995247721672,3.569945693016052e-05,1.2299977242946625e-05,0.006962999235838652
44,1.29002146422863e-05,1.2600328773260117e-05,1.1600088328123093e-05,9.300187230110168e-06,0.0002862997353076935,1.1200085282325745e-05,5.8002769947052e-06,1.1099502444267273e-05,1.7005950212478638e-06,0.006685200147330761,7.970025762915611e-05,7.270043715834618e-05,0.00020750006660819054,4.060007631778717e-05,1.2200325727462769e-05,0.007460402324795723
45,1.2500211596488953e-05,1.3000331819057465e-05,1.1999625712633133e-05,1.2299977242946625e-05,0.0002891998738050461,1.1200085282325745e-05,5.899928510189056e-06,1.1200085282325745e-05,1.9995495676994324e-06,0.00617310032248497,7.940037176012993e-05,7.409974932670593e-05,0.00021089985966682434,3.569992259144783e-05,1.2600328773260117e-05,0.0069551002234220505
46,1.3000331819057465e-05,0.007613700348883867,1.2200325727462769e-05,1.00000761449337e-05,0.0013369000516831875,1.1300202459096909e-05,0.006441900040954351,0.0008367998525500298,1.80024653673172e-06,0.005214599892497063,0.004387600347399712,0.022691499907523394,0.0011855997145175934,3.6300159990787506e-05,0.014085199683904648,0.06387840118259192
47,1.1599622666835785e-05,8.329981938004494e-05,1.1999625712633133e-05,9.200070053339005e-06,0.0014260001480579376,1.1600088328123093e-05,5.899928510189056e-06,1.219986006617546e-05,1.6004778444766998e-06,7.529975846409798e-05,0.005751000717282295,0.029273899737745523,0.001218500081449747,3.4700147807598114e-05,0.012451500166207552,0.05037830024957657
48,1.530023291707039e-05,0.0076381005346775055,1.2299977242946625e-05,1.00000761449337e-05,0.0014671999961137772,1.1499971151351929e-05,0.0064396001398563385,0.0008425996638834476,1.8998980522155762e-06,0.005263400264084339,0.005256399977952242,0.024040000047534704,0.0013055000454187393,3.539957106113434e-05,0.006764999590814114,0.05910419998690486
49,1.219986006617546e-05,1.2100208550691605e-05,1.1399853974580765e-05,9.09995287656784e-06,0.00033179996535182,1.0699965059757233e-05,6.0996972024440765e-06,2.5600194931030273e-05,1.7997808754444122e-06,0.00823670020326972,7.400009781122208e-05,7.239961996674538e-05,0.0002497001551091671,3.5400036722421646e-05,1.1899508535861969e-05,0.00910089910030365
