execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
35,1.3399403542280197e-05,1.4500226825475693e-05,1.2800097465515137e-05,1.380033791065216e-05,7.200054824352264e-06,1.090019941329956e-05,0.006521100178360939,0.004175299778580666,0.00016489997506141663,0.0028337999247014523,1.5400350093841553e-05,1.4299526810646057e-05,6.1998143792152405e-06,3.5599805414676666e-05,1.3799872249364853e-05,0.013852999545633793
36,1.2999866157770157e-05,0.008383499924093485,1.3000331819057465e-05,1.0599847882986069e-05,0.0007142000831663609,1.200009137392044e-05,0.006437399890273809,0.0008926005102694035,0.0003091003745794296,0.005580100230872631,0.002387299668043852,0.011808699928224087,0.0006222999654710293,3.589969128370285e-05,0.00718910014256835,0.044408800546079874
37,1.3600103557109833e-05,1.400010660290718e-05,1.2499745935201645e-05,1.00000761449337e-05,0.00030450010672211647,1.1699739843606949e-05,6.399583071470261e-06,1.2500211596488953e-05,1.3599637895822525e-05,0.00666119996458292,8.270004764199257e-05,7.699988782405853e-05,0.00022009992972016335,3.5099685192108154e-05,1.3499986380338669e-05,0.007488398812711239
38,1.380033791065216e-05,1.4300458133220673e-05,1.3300217688083649e-05,1.3899989426136017e-05,7.0999376475811005e-06,1.1300202459096909e-05,0.010017899796366692,0.009342200122773647,0.00030669989064335823,0.0055864001624286175,1.2400094419717789e-05,1.4200340956449509e-05,6.500165909528732e-06,3.5999342799186707e-05,1.400010660290718e-05,0.025410001166164875
39,1.3499986380338669e-05,1.3700220733880997e-05,1.2500211596488953e-05,1.0100193321704865e-05,0.0003037001006305218,1.200009137392044e-05,6.300397217273712e-06,1.1899974197149277e-05,1.3200100511312485e-05,0.0066129001788794994,7.950002327561378e-05,7.649976760149002e-05,0.0002238997258245945,3.5400036722421646e-05,1.3200100511312485e-05,0.007438301108777523
40,1.3400334864854813e-05,0.008535200264304876,1.3699755072593689e-05,1.1000316590070724e-05,7.899943739175797e-06,1.1400319635868073e-05,0.006639299914240837,0.000924800056964159,0.0003141998313367367,0.00562229985371232,8.319970220327377e-05,8.169980719685555e-05,6.90016895532608e-06,3.6300159990787506e-05,0.00010009994730353355,0.02240140037611127
41,1.309998333454132e-05,0.004156999755650759,1.2999866157770157e-05,1.00000761449337e-05,7.200054824352264e-06,1.0899733752012253e-05,0.0032978998497128487,8.209981024265289e-05,0.00015960028395056725,0.0027866996824741364,8.460041135549545e-05,7.910002022981644e-05,6.100162863731384e-06,3.699958324432373e-05,9.580003097653389e-05,0.010840099304914474
42,1.7399899661540985e-05,0.008647400420159101,1.4200340956449509e-05,1.0699965059757233e-05,0.0012697000056505203,1.3899989426136017e-05,0.006822200026363134,0.0010525002144277096,0.00032659992575645447,0.005761099513620138,0.004175500012934208,0.02060589985921979,0.0011117998510599136,3.91998328268528e-05,0.013427000492811203,0.06329510034993291
43,1.4299992471933365e-05,0.00827029999345541,1.3900455087423325e-05,1.1000316590070724e-05,0.0021844999864697456,1.2600328773260117e-05,0.006495899986475706,0.0001468001864850521,0.0003024996258318424,0.005554300267249346,0.008707699831575155,0.029848200269043446,0.001996399834752083,3.609945997595787e-05,0.022605400066822767,0.0861999006010592
44,1.3899989426136017e-05,0.0041565001010894775,1.29002146422863e-05,1.0400079190731049e-05,1.0500196367502213e-05,1.0999850928783417e-05,0.003255399875342846,7.929978892207146e-05,0.00016300007700920105,0.002816399559378624,8.390005677938461e-05,8.280016481876373e-05,6.500165909528732e-06,3.5800039768218994e-05,9.96999442577362e-05,0.010838000103831291
45,1.6700010746717453e-05,1.4699995517730713e-05,1.2599397450685501e-05,1.0299962013959885e-05,0.00031109992414712906,1.200009137392044e-05,6.5998174250125885e-06,1.5099998563528061e-05,1.3300683349370956e-05,0.006721599958837032,8.230051025748253e-05,7.770024240016937e-05,0.00022719986736774445,3.5800039768218994e-05,1.3799872249364853e-05,0.007570800371468067
46,1.3299752026796341e-05,0.008643599692732096,1.3799872249364853e-05,1.0699965059757233e-05,8.00006091594696e-06,1.12997367978096e-05,0.00659230025485158,0.0009159999899566174,0.0003086002543568611,0.005585300270467997,8.299946784973145e-05,8.169980719685555e-05,6.9998204708099365e-06,3.680028021335602e-05,0.00010379962623119354,0.022415198851376772
