execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
45,1.3899989426136017e-05,0.01218370022252202,1.3499520719051361e-05,1.400010660290718e-05,7.799826562404633e-06,1.2500211596488953e-05,0.012282199691981077,0.002513499464839697,1.7997808754444122e-06,0.008264800067991018,8.560018613934517e-05,8.050026372075081e-05,6.600283086299896e-06,4.539964720606804e-05,0.0001012999564409256,0.035627099219709635
46,1.400010660290718e-05,0.00809209980070591,1.2999866157770157e-05,1.3200100511312485e-05,7.700175046920776e-06,1.2500211596488953e-05,0.008008399978280067,0.0008948002941906452,1.6996636986732483e-06,0.005418600048869848,8.410029113292694e-05,8.590007200837135e-05,6.800051778554916e-06,4.439987242221832e-05,9.460002183914185e-05,0.022791800554841757
47,1.3799406588077545e-05,0.01196569949388504,1.6100239008665085e-05,1.3399869203567505e-05,7.699709385633469e-06,1.2299977242946625e-05,0.0126587999984622,0.002463100478053093,1.7997808754444122e-06,0.008326700422912836,8.399970829486847e-05,7.849978283047676e-05,6.6999346017837524e-06,4.480034112930298e-05,9.62996855378151e-05,0.03578969882801175
48,1.4299992471933365e-05,0.012107799760997295,1.3700220733880997e-05,1.3700220733880997e-05,7.6000578701496124e-06,1.2600328773260117e-05,0.01232529990375042,0.0025070998817682266,1.8998980522155762e-06,0.008299999870359898,8.409982547163963e-05,8.190004155039787e-05,7.3998235166072845e-06,4.600035026669502e-05,9.749969467520714e-05,0.03562089987099171
49,1.400010660290718e-05,0.01227980013936758,1.309998333454132e-05,1.600012183189392e-05,8.099712431430817e-06,1.2499745935201645e-05,0.01228470029309392,0.0025482000783085823,1.700129359960556e-06,0.008296200539916754,8.520018309354782e-05,8.200015872716904e-05,6.800051778554916e-06,4.630023613572121e-05,0.00010020006448030472,0.03579480154439807
50,1.3700220733880997e-05,0.00806520041078329,1.3099517673254013e-05,1.3200100511312485e-05,7.4999406933784485e-06,1.2500211596488953e-05,0.00810210034251213,0.0009074998088181019,1.80024653673172e-06,0.005418699700385332,8.209981024265289e-05,7.940037176012993e-05,6.6999346017837524e-06,4.4300220906734467e-05,9.590014815330505e-05,0.02286370098590851
51,3.130035474896431e-05,0.013746300246566534,2.569984644651413e-05,1.5600118786096573e-05,0.0006667999550700188,1.550000160932541e-05,0.009688700083643198,0.0011291997507214546,2.800021320581436e-06,0.008317900355905294,0.002144200261682272,0.013796500395983458,0.0004890002310276031,8.320016786456108e-05,0.00724169984459877,0.057394401635974646
52,1.4800112694501877e-05,0.008744600228965282,1.6800127923488617e-05,1.4299992471933365e-05,8.100178092718124e-06,1.3200100511312485e-05,0.008699599653482437,0.0009621996432542801,2.000480890274048e-06,0.005851200316101313,8.809985592961311e-05,8.899997919797897e-05,1.0299962013959885e-05,4.820013418793678e-05,0.0001042000949382782,0.024666600860655308
53,1.4800112694501877e-05,0.012602299451828003,1.4400109648704529e-05,1.4299992471933365e-05,8.00006091594696e-06,1.3600103557109833e-05,0.012715899851173162,0.0025875000283122063,1.8998980522155762e-06,0.008569200057536364,9.040022268891335e-05,8.379993960261345e-05,7.300172001123428e-06,5.250005051493645e-05,0.00010499963536858559,0.03688089968636632
54,1.4299992471933365e-05,0.008408899884670973,1.3899989426136017e-05,1.4299992471933365e-05,8.19982960820198e-06,1.2800097465515137e-05,0.008479000069200993,0.0009497003629803658,1.8998980522155762e-06,0.005789000075310469,8.559972047805786e-05,8.449982851743698e-05,6.899703294038773e-06,4.789978265762329e-05,0.00010100007057189941,0.02401789929717779
55,1.4699995517730713e-05,0.012287099845707417,1.3399869203567505e-05,1.4399643987417221e-05,7.900409400463104e-06,1.2699980288743973e-05,0.012469999957829714,0.0025392002426087856,1.80024653673172e-06,0.008344899863004684,8.379947394132614e-05,8.090026676654816e-05,6.9998204708099365e-06,4.7600362449884415e-05,9.950017556548119e-05,0.036024900153279305
56,1.5000347048044205e-05,0.012266899924725294,1.4099758118391037e-05,1.3799872249364853e-05,8.00006091594696e-06,1.679966226220131e-05,0.012311399914324284,0.0024941000156104565,1.8998980522155762e-06,0.008247199933975935,8.320016786456108e-05,8.170027285814285e-05,6.90016895532608e-06,4.660012200474739e-05,0.00010249996557831764,0.03571010008454323
57,2.1600164473056793e-05,0.01687789987772703,1.8300022929906845e-05,1.400010660290718e-05,8.19982960820198e-06,1.3100448995828629e-05,0.01728239981457591,0.0051657999865710735,2.00001522898674e-06,0.012014699634164572,8.479971438646317e-05,0.0001083998940885067,6.6999346017837524e-06,4.700012505054474e-05,0.00010169995948672295,0.0517665995284915
58,1.4200340956449509e-05,0.009040200617164373,1.3499986380338669e-05,1.3799872249364853e-05,7.700175046920776e-06,1.2599863111972809e-05,0.008384599816054106,0.000961600337177515,1.6996636986732483e-06,0.006026499904692173,0.00010950025171041489,9.780051186680794e-05,6.800051778554916e-06,4.910025745630264e-05,0.0001117992214858532,0.02485140087082982
