execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
31,1.3400102034211159e-05,1.2200092896819115e-05,1.0800082236528397e-05,9.7999582067132e-06,0.0002405999694019556,1.0999967344105244e-05,5.800044164061546e-06,1.109996810555458e-05,1.1599855497479439e-05,0.004305600072257221,7.929990533739328e-05,7.24999699741602e-05,0.00016160006634891033,3.650004509836435e-05,1.2500095181167126e-05,0.004994300194084644
32,1.4699995517730713e-05,1.2399978004395962e-05,1.0900082997977734e-05,9.399955160915852e-06,0.0005366000114008784,3.190001007169485e-05,5.800044164061546e-06,1.1099851690232754e-05,1.1899974197149277e-05,0.004318600054830313,7.770000956952572e-05,7.220008410513401e-05,0.00039709999691694975,3.579992335289717e-05,1.2200092896819115e-05,0.005558300064876676
33,1.2699980288743973e-05,1.2699863873422146e-05,1.2100092135369778e-05,9.400071576237679e-06,6.300047971308231e-06,1.0600080713629723e-05,0.011059200041927397,0.009839200065471232,0.00029069988522678614,0.005525800050236285,1.4100107364356518e-05,1.2299860827624798e-05,5.499925464391708e-06,3.6499928683042526e-05,1.5199999324977398e-05,0.026862300001084805
34,7.509998977184296e-05,1.2500095181167126e-05,1.0900082997977734e-05,9.900075383484364e-06,0.00037589995190501213,1.1100084520876408e-05,5.700043402612209e-06,1.0899966582655907e-05,1.1400086805224419e-05,1.2499978765845299e-05,9.85999358817935e-05,7.280008867383003e-05,0.00025829998776316643,3.6599813029170036e-05,1.2899981811642647e-05,0.0010151001624763012
35,1.5200115740299225e-05,1.5800120308995247e-05,1.9999919459223747e-05,3.200001083314419e-05,0.0007905999664217234,2.0600040443241596e-05,2.2999942302703857e-05,1.4799879863858223e-05,2.459995448589325e-05,0.00907179992645979,7.950002327561378e-05,7.57001107558608e-05,0.0005750000709667802,6.220000796020031e-05,1.309998333454132e-05,0.010833900072611868
36,0.02402420004364103,1.3899989426136017e-05,1.200009137392044e-05,1.009996049106121e-05,0.001968099968507886,1.6400008462369442e-05,5.900044925510883e-06,1.2200092896819115e-05,1.4399876818060875e-05,1.6400008462369442e-05,0.002934899996034801,0.022917900001630187,0.0022592999739572406,0.003104600007645786,1.5700003132224083e-05,0.0573260000674054
37,1.5199999324977398e-05,0.013949999818578362,3.220001235604286e-05,9.999959729611874e-06,0.0027022999711334705,2.8199981898069382e-05,0.01105890003964305,0.0024570999667048454,0.003333500004373491,0.009674199973233044,0.009746899944730103,0.02844049991108477,0.0025632999604567885,4.0899962186813354e-05,0.009702700073830783,0.09375589957926422
38,2.1099927835166454e-05,1.309998333454132e-05,2.1699932403862476e-05,2.589996438473463e-05,7.100054062902927e-06,1.209997572004795e-05,0.014971699914894998,0.008317199884913862,0.0004536999622359872,0.006021699984557927,1.1500087566673756e-05,1.98000343516469e-05,6.300047971308231e-06,7.589999586343765e-05,1.2299977242946625e-05,0.029991099727340043
39,0.010962000000290573,1.7200014553964138e-05,1.4599994756281376e-05,1.009996049106121e-05,0.0016101000364869833,1.1699972674250603e-05,5.699926987290382e-06,1.6200006939470768e-05,1.6200123354792595e-05,2.280005719512701e-05,0.0021684999810531735,0.01078149990644306,0.0013041000347584486,0.0021341999527066946,1.859990879893303e-05,0.029093499877490103
40,0.005156399914994836,1.3299984857439995e-05,1.1500087566673756e-05,1.0400079190731049e-05,0.0012879000278189778,1.1400086805224419e-05,5.800044164061546e-06,1.1800089851021767e-05,1.3299868442118168e-05,1.470011193305254e-05,0.0009870001813396811,0.003995899925939739,0.0011226999340578914,0.0010983999818563461,1.4099874533712864e-05,0.013754600193351507
41,9.809993207454681e-05,1.2899981811642647e-05,1.5400000847876072e-05,9.900075383484364e-06,0.0007287999615073204,1.1499971151351929e-05,6.00004568696022e-06,1.1199968867003918e-05,1.5900004655122757e-05,1.3200100511312485e-05,7.770000956952572e-05,7.589987944811583e-05,0.0005759999621659517,4.630000330507755e-05,1.2899981811642647e-05,0.001711699878796935
42,2.5699962861835957e-05,0.00010799977462738752,2.3300061002373695e-05,1.9200029782950878e-05,0.007831799914129078,2.5699962861835957e-05,1.2599979527294636e-05,2.459995448589325e-05,2.3900181986391544e-05,0.0031680999090895057,0.006092300172895193,0.031026999931782484,0.0013713000807911158,7.359986193478107e-05,0.014136499958112836,0.06396359973587096
43,1.3199984095990658e-05,1.3100099749863148e-05,1.0999967344105244e-05,9.800074622035027e-06,0.0002901999978348613,1.1400086805224419e-05,5.699926987290382e-06,1.0999967344105244e-05,1.1499971151351929e-05,0.006731299916282296,7.739989086985588e-05,7.35999783501029e-05,0.00021520000882446766,4.049984272569418e-05,1.2200092896819115e-05,0.007527099805884063
44,1.6000005416572094e-05,1.27000967040658e-05,1.1399970389902592e-05,9.699957445263863e-06,0.0004273999948054552,1.1699972674250603e-05,5.899928510189056e-06,1.1299969628453255e-05,1.1900090612471104e-05,0.006753000081516802,7.720000576227903e-05,7.360009476542473e-05,0.0002199000446125865,3.66999302059412e-05,1.2600095942616463e-05,0.007691000238992274
45,1.209997572004795e-05,1.2299977242946625e-05,1.109996810555458e-05,1.0899966582655907e-05,0.0002933000214397907,1.0999967344105244e-05,5.700043402612209e-06,1.0900082997977734e-05,1.1899974197149277e-05,0.006637600134126842,8.039991371333599e-05,7.389986421912909e-05,0.00021600001491606236,3.700004890561104e-05,1.2399861589074135e-05,0.007436499814502895
46,1.2999982573091984e-05,0.007813100004568696,1.2499978765845299e-05,9.499955922365189e-06,0.0014322999631986022,1.1399970389902592e-05,0.006697000004351139,0.0008382999803870916,0.0002715000882744789,0.0054039000533521175,0.004517200170084834,0.022628300008364022,0.001193600008264184,3.870006185024977e-05,0.0141965999500826,0.06507690018042922
47,2.1400046534836292e-05,8.519995026290417e-05,2.159993164241314e-05,2.2999942302703857e-05,0.002610399969853461,1.550000160932541e-05,1.3699987903237343e-05,1.2999866157770157e-05,2.22999369725585e-05,0.00014849996659904718,0.0060773000586777925,0.03349810012150556,0.0019971999572589993,7.580011151731014e-05,0.015314799966290593,0.05993779981508851
48,1.3400102034211159e-05,0.008116200100630522,1.2999982573091984e-05,9.7999582067132e-06,0.0015110999811440706,1.1699972674250603e-05,0.007460199994966388,0.000904899905435741,0.00027219997718930244,0.005802999949082732,0.006303300033323467,0.0247766999527812,0.0013741999864578247,4.0499959141016006e-05,0.008092199917882681,0.06470239977352321
49,1.2599979527294636e-05,1.300009898841381e-05,1.1699972674250603e-05,9.400071576237679e-06,0.00034609995782375336,1.0699965059757233e-05,5.700043402612209e-06,1.170008908957243e-05,1.2200092896819115e-05,0.009775099926628172,8.620007429271936e-05,7.629988249391317e-05,0.0002612000098451972,4.3899985030293465e-05,1.2799864634871483e-05,0.010688600013963878
