execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
11,1.1600088328123093e-05,7.720000576227903e-05,1.1599971912801266e-05,1.0400079190731049e-05,7.019995246082544e-05,0.008121299906633794,1.1400086805224419e-05,1.0699965059757233e-05,1.0199961252510548e-05,2.7799978852272034e-05,7.899943739175797e-06,5.300040356814861e-06,0.0005276000592857599,0.0002527999458834529,1.0699965059757233e-05,0.00916669995058328
12,1.1399853974580765e-05,0.00011850008741021156,1.5199999324977398e-05,1.1400086805224419e-05,8.430005982518196e-05,0.009016299969516695,1.1899974197149277e-05,1.179997343569994e-05,1.0699965059757233e-05,3.229989670217037e-05,9.200070053339005e-06,5.700043402612209e-06,0.00035360001493245363,0.0002466000150889158,1.0299962013959885e-05,0.009949199971742928
13,1.2200092896819115e-05,1.0599964298307896e-05,1.1399970389902592e-05,0.013031100039370358,1.2300093658268452e-05,0.007576800067909062,1.1799857020378113e-05,0.0004229999613016844,1.2199976481497288e-05,2.7799978852272034e-05,8.299946784973145e-06,0.009808899951167405,6.200047209858894e-06,5.500041879713535e-06,9.200070053339005e-06,0.03096730005927384
14,0.011414799955673516,7.800001185387373e-05,8.9899986051023e-05,0.002321000094525516,7.51999905332923e-05,0.008075400022789836,1.1999974958598614e-05,0.0003885000478476286,1.109996810555458e-05,2.829998265951872e-05,7.900060154497623e-06,0.007536599994637072,6.3999323174357414e-06,5.700043402612209e-06,8.899951353669167e-06,0.030059700016863644
15,1.1699972674250603e-05,7.38000962883234e-05,1.1399970389902592e-05,1.009996049106121e-05,6.980006583034992e-05,0.012338900123722851,3.359990660101175e-05,1.4500110410153866e-05,1.0399962775409222e-05,2.8499984182417393e-05,7.900060154497623e-06,5.499925464391708e-06,0.0004243999719619751,0.000382099999114871,9.699957445263863e-06,0.01343230006750673
16,1.5300000086426735e-05,1.100008375942707e-05,1.1499971151351929e-05,0.01541200012434274,1.2399861589074135e-05,0.007596300099976361,4.879990592598915e-05,0.0004607000155374408,1.1200085282325745e-05,2.7799978852272034e-05,8.500064723193645e-06,0.010132400086149573,9.499955922365189e-06,5.700043402612209e-06,9.09995287656784e-06,0.03377220022957772
17,1.179997343569994e-05,0.0015937000280246139,1.2199976481497288e-05,1.079996582120657e-05,0.007402799907140434,0.010003300034441054,4.079996142536402e-05,1.209997572004795e-05,1.100008375942707e-05,2.8799986466765404e-05,7.999944500625134e-06,5.400041118264198e-06,0.0011921999976038933,0.0009344000136479735,9.899958968162537e-06,0.02127719984855503
18,1.279998105019331e-05,7.849989924579859e-05,1.1899974197149277e-05,1.0300078429281712e-05,7.130007725208998e-05,0.012999400030821562,1.3399869203567505e-05,1.1299969628453255e-05,1.0600080713629723e-05,3.190001007169485e-05,7.999944500625134e-06,5.300040356814861e-06,0.00042349996510893106,0.0003330999752506614,1.00000761449337e-05,0.014031299971975386
19,1.1600088328123093e-05,1.0499847121536732e-05,1.1300086043775082e-05,0.01332120003644377,1.1699972674250603e-05,0.00784219999331981,1.1600088328123093e-05,0.0004051000578328967,1.1400086805224419e-05,2.789997961372137e-05,8.399947546422482e-06,0.009949599974788725,6.09993003308773e-06,5.500041879713535e-06,9.00006853044033e-06,0.03164310019928962
20,1.1599855497479439e-05,1.0500079952180386e-05,1.1599971912801266e-05,0.003944099880754948,1.170008908957243e-05,0.002547199954278767,1.1599971912801266e-05,0.00017470004968345165,1.0999967344105244e-05,3.0399998649954796e-05,7.800059393048286e-06,0.004909000010229647,6.00004568696022e-06,5.400041118264198e-06,9.200070053339005e-06,0.01170180004555732
21,1.1600088328123093e-05,1.0199961252510548e-05,1.1299969628453255e-05,0.0037472000112757087,1.1300086043775082e-05,0.002556700026616454,1.1499971151351929e-05,0.00014220003504306078,1.0800082236528397e-05,2.8099981136620045e-05,7.699942216277122e-06,0.0049576000310480595,5.899928510189056e-06,5.300040356814861e-06,9.100069291889668e-06,0.011526500224135816
22,1.189985778182745e-05,1.0500079952180386e-05,1.2099859304726124e-05,0.013916100142523646,1.4199991710484028e-05,0.008534099906682968,1.5400000847876072e-05,0.0004021000349894166,1.2400094419717789e-05,3.120000474154949e-05,7.999944500625134e-06,0.010244100005365908,7.500057108700275e-06,6.300047971308231e-06,1.0299962013959885e-05,0.033236199989914894
23,1.1199968867003918e-05,7.51999905332923e-05,1.1600088328123093e-05,1.0399962775409222e-05,7.449998520314693e-05,0.010193500085733831,1.1399970389902592e-05,1.070008147507906e-05,1.0299962013959885e-05,2.829998265951872e-05,7.899943739175797e-06,5.300040356814861e-06,0.0003779999678954482,0.0002885999856516719,9.70007386058569e-06,0.011126600089482963
24,0.01233119994867593,0.012065000017173588,0.020725199952721596,0.002366499975323677,0.05015570006798953,0.007723699905909598,1.2800097465515137e-05,0.0003797999816015363,1.2299977242946625e-05,2.7799978852272034e-05,8.300063200294971e-06,0.008001499925740063,0.0037552000721916556,0.003419899963773787,1.0299962013959885e-05,0.12099519988987595
25,1.1599855497479439e-05,1.0200077667832375e-05,1.1299969628453255e-05,0.013676100061275065,1.1399853974580765e-05,0.007683799951337278,1.3600103557109833e-05,0.00040419993456453085,1.1499971151351929e-05,2.789997961372137e-05,7.70005863159895e-06,0.009782199980691075,6.100046448409557e-06,5.299923941493034e-06,9.00006853044033e-06,0.03167189983651042
26,1.2599979527294636e-05,1.0599964298307896e-05,1.1600088328123093e-05,0.008276399923488498,1.209997572004795e-05,0.005238299956545234,1.1899974197149277e-05,0.0002657999284565449,1.1100084520876408e-05,2.8099981136620045e-05,8.09994526207447e-06,0.00769100000616163,6.600050255656242e-06,5.399924702942371e-06,9.600073099136353e-06,0.021599199855700135
27,1.1599971912801266e-05,7.389998063445091e-05,1.1400086805224419e-05,1.0299962013959885e-05,6.969994865357876e-05,0.008114400086924434,1.1599971912801266e-05,1.0800082236528397e-05,1.0399962775409222e-05,2.7699978090822697e-05,7.5999414548277855e-06,5.300040356814861e-06,0.0003551000263541937,0.0002666999353095889,9.800074622035027e-06,0.00899630005005747
28,1.1800089851021767e-05,0.005168499890714884,1.3200100511312485e-05,1.0699848644435406e-05,0.0247531000059098,0.008239899994805455,1.2100092135369778e-05,1.1599971912801266e-05,1.3299984857439995e-05,2.8499984182417393e-05,7.800059393048286e-06,5.300040356814861e-06,0.002817399916239083,0.0019850999815389514,1.1200085282325745e-05,0.04308950004633516
29,1.170008908957243e-05,1.0399962775409222e-05,1.1499971151351929e-05,0.013456200016662478,1.1599971912801266e-05,0.007695200038142502,1.1299969628453255e-05,0.0003880000440403819,1.1599855497479439e-05,2.759997732937336e-05,8.00006091594696e-06,0.00992680003400892,6.400048732757568e-06,5.500041879713535e-06,1.2199976481497288e-05,0.03159400005824864
30,1.0999967344105244e-05,7.290008943527937e-05,1.1799857020378113e-05,1.0299962013959885e-05,8.569995407015085e-05,0.00834300008136779,1.2099859304726124e-05,1.370010431855917e-05,1.0299962013959885e-05,2.9499991796910763e-05,7.70005863159895e-06,5.299923941493034e-06,0.0003293000627309084,0.00024640001356601715,9.999959729611874e-06,0.00919899984728545
31,1.1900090612471104e-05,1.3099866919219494e-05,1.1500087566673756e-05,0.008129999972879887,1.2200092896819115e-05,0.005108500015921891,1.1599971912801266e-05,0.0002655001590028405,1.0899966582655907e-05,2.829998265951872e-05,8.09994526207447e-06,0.007434300030581653,5.999929271638393e-06,5.500041879713535e-06,9.699957445263863e-06,0.02106710011139512
32,1.1399970389902592e-05,1.0200077667832375e-05,1.109996810555458e-05,9.820004925131798e-05,1.079996582120657e-05,7.210008334368467e-05,1.009996049106121e-05,1.0599964298307896e-05,1.009996049106121e-05,2.6900088414549828e-05,8.299946784973145e-06,0.0024689999409019947,5.999929271638393e-06,5.300040356814861e-06,9.09995287656784e-06,0.002769199898466468
33,0.011132200015708804,9.50999092310667e-05,8.679996244609356e-05,0.0022804001346230507,7.310009095817804e-05,0.007659199996851385,1.179997343569994e-05,0.0003757999511435628,1.1300086043775082e-05,2.7499976567924023e-05,7.800059393048286e-06,0.007283499930053949,6.300047971308231e-06,5.699926987290382e-06,9.300070814788342e-06,0.029065800132229924
34,1.209997572004795e-05,7.520010694861412e-05,2.8700102120637894e-05,2.729997504502535e-05,7.059995550662279e-05,0.01015039999037981,1.109996810555458e-05,1.079996582120657e-05,1.0600080713629723e-05,3.029999788850546e-05,7.6000578701496124e-06,5.399924702942371e-06,0.0003829000052064657,0.00029230001382529736,9.800074622035027e-06,0.011125100194476545
35,1.189985778182745e-05,1.070008147507906e-05,1.1699856258928776e-05,0.013441300136037171,1.1999858543276787e-05,0.007754600141197443,1.1899974197149277e-05,0.0004330999217927456,1.1100084520876408e-05,3.0399998649954796e-05,1.0599964298307896e-05,0.00984529999550432,6.100046448409557e-06,5.199923180043697e-06,9.100069291889668e-06,0.03160499990917742
36,1.1599855497479439e-05,7.720012217760086e-05,1.1899974197149277e-05,1.0499963536858559e-05,7.040007039904594e-05,0.008249500067904592,1.1499971151351929e-05,1.0899966582655907e-05,1.0600080713629723e-05,2.98001104965806e-05,8.09994526207447e-06,5.300040356814861e-06,0.00033029995393007994,0.00025020004250109196,9.899958968162537e-06,0.009097700123675168
37,1.1800089851021767e-05,1.0499963536858559e-05,1.1800089851021767e-05,0.01396130002103746,1.550000160932541e-05,0.007852200069464743,1.1899974197149277e-05,0.0003974999999627471,1.1599971912801266e-05,2.8699985705316067e-05,8.00006091594696e-06,0.009714299929328263,5.900044925510883e-06,5.599926225841045e-06,9.300070814788342e-06,0.032055900199338794
38,1.1699972674250603e-05,1.0199961252510548e-05,1.1399970389902592e-05,0.013840100029483438,1.1699972674250603e-05,0.007657899986952543,1.1599971912801266e-05,0.00044400012120604515,1.109996810555458e-05,2.7799978852272034e-05,8.00006091594696e-06,0.009945699945092201,5.900044925510883e-06,5.300040356814861e-06,1.1599971912801266e-05,0.03201399999670684
39,1.209997572004795e-05,0.00011269992683082819,1.2399978004395962e-05,2.71000899374485e-05,7.299997378140688e-05,0.008576099877245724,1.1500087566673756e-05,1.079996582120657e-05,1.0399962775409222e-05,2.8600101359188557e-05,7.899943739175797e-06,5.500041879713535e-06,0.0003301999531686306,0.0002470000181347132,9.899958968162537e-06,0.009475199854932725
