execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,6.160000339150429e-05,1.71000137925148e-05,2.019992098212242e-05,9.7999582067132e-06,6.6999346017837524e-06,1.0300078429281712e-05,0.006513900007121265,0.00532220012973994,0.00024839991237968206,0.0027750999433919787,1.6700010746717453e-05,1.2599979527294636e-05,5.900044925510883e-06,4.930002614855766e-05,1.4399876818060875e-05,0.015084199840202928
21,1.1999974958598614e-05,1.2200092896819115e-05,1.500011421740055e-05,1.3299984857439995e-05,6.300047971308231e-06,9.70007386058569e-06,0.006234500091522932,0.004207699908874929,0.0001514999894425273,0.002991099958308041,1.0699848644435406e-05,1.1500087566673756e-05,5.499925464391708e-06,2.7400092221796513e-05,1.1300086043775082e-05,0.013719700276851654
22,1.2399861589074135e-05,2.1700048819184303e-05,1.1499971151351929e-05,7.899943739175797e-06,6.200047209858894e-06,9.70007386058569e-06,0.011319200042635202,0.015351900015957654,0.0004590001190081239,0.009268499910831451,1.8800143152475357e-05,1.2100092135369778e-05,5.499925464391708e-06,2.8199981898069382e-05,1.6600126400589943e-05,0.03654920030385256
23,1.1399853974580765e-05,1.179997343569994e-05,1.0599964298307896e-05,7.699942216277122e-06,0.00039389997255057096,9.70007386058569e-06,5.300040356814861e-06,1.6399892047047615e-05,1.070008147507906e-05,0.011229700059629977,0.00012999994214624166,0.0001295000547543168,0.00030069996137171984,2.780009526759386e-05,1.780001912266016e-05,0.012312999926507473
24,1.3499986380338669e-05,0.012615899904631078,1.5500118024647236e-05,8.599949069321156e-06,0.004970100009813905,1.4599994756281376e-05,0.007830800022929907,0.0024693001760169864,0.0003978000022470951,0.00938439997844398,0.014263800112530589,0.05928060004953295,0.0035088000586256385,2.8799986466765404e-05,0.022500699968077242,0.13730320031754673
25,1.4699879102408886e-05,1.279998105019331e-05,1.3599987141788006e-05,8.100061677396297e-06,6.700051017105579e-06,9.100069291889668e-06,0.010464899940416217,0.014234800008125603,0.000589099945500493,0.009134099935181439,1.1899974197149277e-05,1.2699980288743973e-05,6.3999323174357414e-06,3.23000131174922e-05,1.2699863873422146e-05,0.03456389962229878
26,1.759990118443966e-05,1.1899974197149277e-05,1.1799857020378113e-05,8.299946784973145e-06,6.300047971308231e-06,9.399955160915852e-06,0.007833199924789369,0.008520199917256832,0.0003948000958189368,0.006278399960137904,1.0599964298307896e-05,1.2200092896819115e-05,5.300040356814861e-06,5.010003224015236e-05,1.170008908957243e-05,0.023181799799203873
27,1.1599971912801266e-05,1.2299977242946625e-05,1.0599964298307896e-05,7.999944500625134e-06,0.0005141999572515488,9.900075383484364e-06,5.300040356814861e-06,1.0699965059757233e-05,1.1199968867003918e-05,0.00876830006018281,8.050003089010715e-05,0.00011179991997778416,0.0002606000052765012,2.8099981136620045e-05,1.2100092135369778e-05,0.009855199954472482
28,1.3199984095990658e-05,1.1900090612471104e-05,1.170008908957243e-05,8.200062438845634e-06,0.002803900046274066,1.0800082236528397e-05,5.599926225841045e-06,1.170008908957243e-05,1.2900098226964474e-05,0.0096421999623999,0.007309599895961583,0.025804699980653822,0.002310900017619133,3.390002530068159e-05,1.279998105019331e-05,0.048004000331275165
29,1.2099859304726124e-05,1.1900090612471104e-05,1.1900090612471104e-05,8.100061677396297e-06,6.200047209858894e-06,9.800074622035027e-06,0.011166300042532384,0.014335599960759282,0.00041259999852627516,0.008711000089533627,1.089985016733408e-05,1.189985778182745e-05,5.599926225841045e-06,2.8199981898069382e-05,1.1800089851021767e-05,0.03475390002131462
30,1.3500102795660496e-05,1.3300101272761822e-05,1.0699965059757233e-05,7.999944500625134e-06,0.0003496999852359295,1.0100076906383038e-05,5.600042641162872e-06,3.170000854879618e-05,1.4299992471933365e-05,0.009384599979966879,8.139992132782936e-05,8.989986963570118e-05,0.00026130001060664654,3.6400044336915016e-05,1.2500095181167126e-05,0.010323000140488148
31,1.2299860827624798e-05,1.4699995517730713e-05,1.1299853213131428e-05,1.079996582120657e-05,1.4999997802078724e-05,2.0099920220673084e-05,0.008382400032132864,0.009225400048308074,0.0002763001248240471,0.006076000048778951,1.0999967344105244e-05,1.2999866157770157e-05,1.379998866468668e-05,3.120000474154949e-05,1.1699972674250603e-05,0.024124999647028744
32,1.0499963536858559e-05,1.700012944638729e-05,1.0300078429281712e-05,8.00006091594696e-06,5.900044925510883e-06,9.200070053339005e-06,0.0026854999596253037,7.479998748749495e-05,1.0999967344105244e-05,8.920009713619947e-05,1.2100092135369778e-05,1.0800082236528397e-05,5.299923941493034e-06,2.8099981136620045e-05,2.410006709396839e-05,0.0030018005054444075
33,1.4199991710484028e-05,0.014496500021778047,1.1200085282325745e-05,7.999944500625134e-06,6.3999323174357414e-06,9.399955160915852e-06,0.007706300006248057,0.002374500036239624,0.00041199999395757914,0.0088986000046134,8.059991523623466e-05,7.950002327561378e-05,5.800044164061546e-06,2.889998722821474e-05,9.460002183914185e-05,0.03422649996355176
34,1.4299992471933365e-05,1.1600088328123093e-05,1.109996810555458e-05,8.499948307871819e-06,0.0004344000481069088,1.0299962013959885e-05,5.400041118264198e-06,9.999959729611874e-06,1.1599971912801266e-05,0.011481699999421835,7.740000728517771e-05,7.120007649064064e-05,0.00031670008320361376,4.309997893869877e-05,1.1299969628453255e-05,0.012518600095063448
35,1.1899974197149277e-05,1.2599979527294636e-05,1.1699856258928776e-05,8.79995059221983e-06,6.4999330788850784e-06,9.599956683814526e-06,0.01122930005658418,0.01429910003207624,0.0004430999979376793,0.008556299959309399,1.1199968867003918e-05,1.4999881386756897e-05,5.300040356814861e-06,2.8699985705316067e-05,1.2399978004395962e-05,0.03466149955056608
36,1.4699995517730713e-05,1.1900090612471104e-05,1.0899966582655907e-05,7.900060154497623e-06,0.0003450000658631325,9.699957445263863e-06,5.399924702942371e-06,1.0399962775409222e-05,1.1199968867003918e-05,0.008803599863313138,9.23998886719346e-05,7.309997454285622e-05,0.0002597999991849065,2.8000096790492535e-05,1.170008908957243e-05,0.009695699904114008
37,1.4699879102408886e-05,1.2100092135369778e-05,1.1599855497479439e-05,8.09994526207447e-06,7.00005330145359e-06,1.1200085282325745e-05,0.010799999930895865,0.013765100040473044,0.00043340004049241543,0.008567000040784478,1.0699848644435406e-05,1.1899974197149277e-05,6.300047971308231e-06,2.8699985705316067e-05,1.170008908957243e-05,0.033699499908834696
38,1.2099859304726124e-05,1.1799857020378113e-05,1.179997343569994e-05,7.900060154497623e-06,6.500049494206905e-06,1.2199976481497288e-05,0.01119789993390441,0.014511500019580126,0.00041520013473927975,0.008270099991932511,1.0699965059757233e-05,1.4499993994832039e-05,5.299923941493034e-06,2.7799978852272034e-05,1.1399970389902592e-05,0.03452669968828559
39,1.1699972674250603e-05,1.1699972674250603e-05,1.0400079190731049e-05,8.00006091594696e-06,0.00035009998828172684,9.800074622035027e-06,5.699926987290382e-06,1.0399962775409222e-05,1.1199968867003918e-05,0.009418799891136587,7.700000423938036e-05,7.210008334368467e-05,0.00026290002278983593,3.239989746361971e-05,1.179997343569994e-05,0.010303999879397452
