execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
11,0.0002347999979974702,0.017125700003816746,0.033391500008292496,6.769999163225293e-05,0.07124970000586472,0.007798300008289516,6.310000026132911e-05,6.050000956747681e-05,6.58999924780801e-05,0.00022360000002663583,4.779998562298715e-05,2.9699993319809437e-05,0.020214399992255494,0.0042347999988123775,6.630001007579267e-05,0.1548737999983132
12,3.480000304989517e-05,0.0002812000166159123,3.950000973418355e-05,3.470000228844583e-05,0.00020670001686085016,0.03275650000432506,5.089999467600137e-05,5.230000533629209e-05,5.190001684240997e-05,0.00010109999857377261,2.6299996534362435e-05,1.579998934175819e-05,0.0011547000030986965,0.0008240000024670735,3.779999678954482e-05,0.03566820005653426
13,3.500000457279384e-05,0.00020589999621734023,4.359999729786068e-05,3.6600002204068005e-05,0.0001632999919820577,2.9999995604157448e-05,0.00015640001220162958,2.609999501146376e-05,2.500001573935151e-05,7.720000576227903e-05,2.1800005924887955e-05,1.309999788645655e-05,0.0007845000072848052,0.00048550000065006316,2.400000812485814e-05,0.0021280000364640728
14,3.090000245720148e-05,0.00020419999782461673,3.29999893438071e-05,5.0399990868754685e-05,0.0002582000015536323,0.01665450001019053,3.399999695830047e-05,3.190001007169485e-05,3.060000017285347e-05,9.650000720284879e-05,2.5999994250014424e-05,1.6200006939470768e-05,0.0008824999968055636,0.0006647999980486929,3.0099996365606785e-05,0.01904379999905359
15,2.7999994927085936e-05,0.0001731999946059659,3.369999467395246e-05,2.750000567175448e-05,0.00018309999722987413,0.022838799995952286,3.3199990866705775e-05,3.170000854879618e-05,3.029999788850546e-05,9.57000011112541e-05,2.510000194888562e-05,1.5199999324977398e-05,0.0009476999985054135,0.0007363000040641055,2.889998722821474e-05,0.025228399972547777
16,3.169999399688095e-05,0.0001911000144900754,3.0399998649954796e-05,2.7799993404187262e-05,0.0002669000095920637,6.199999188538641e-05,0.0001843999925768003,2.8499984182417393e-05,3.499999002087861e-05,8.529999468009919e-05,2.510000194888562e-05,1.5400000847876072e-05,0.0009889999928418547,0.0005781000072602183,2.9300004825927317e-05,0.002579999971203506
17,3.670000296551734e-05,0.00026440000510774553,3.120000474154949e-05,2.6900001103058457e-05,0.0001790999958757311,0.02229369999258779,3.359999391250312e-05,2.9800008633174002e-05,2.7700007194653153e-05,8.850000449456275e-05,2.1800005924887955e-05,1.3500000932253897e-05,0.0008276000007754192,0.0007774000114295632,3.060000017285347e-05,0.024682500035851263
18,0.010127300003659911,0.02899779999279417,0.012856500005000271,0.0001951999875018373,0.10780119999253657,0.00691390001156833,3.270000161137432e-05,0.00046320000546984375,6.010000652167946e-05,0.00013469999248627573,2.510000194888562e-05,0.009423600000445731,0.006113499999628402,0.005961500006378628,2.8999987989664078e-05,0.18913529999554157
19,3.370000922586769e-05,0.00434480000694748,3.6600002204068005e-05,3.1100003980100155e-05,0.019570000004023314,3.199998172931373e-05,0.026495299985981546,3.0399998649954796e-05,3.0399998649954796e-05,0.0050362000038148835,2.78999941656366e-05,1.5700003132224083e-05,0.002210999999078922,0.0015660000062780455,2.9999995604157448e-05,0.05949109999346547
20,0.00023310001415666193,0.01594630000181496,0.03348459998960607,6.269999721553177e-05,0.07201539998641238,0.00806510001712013,6.059998122509569e-05,5.7500015827827156e-05,5.539998528547585e-05,0.00017549996846355498,4.630000330507755e-05,2.8699985705316067e-05,0.01956239998980891,0.0037429999938467517,6.049998046364635e-05,0.15359709991025738
21,0.00022909999825060368,0.015471599996089935,0.032732200023019686,6.61999947624281e-05,0.07266449998132885,0.008334199999808334,6.739998934790492e-05,8.520000847056508e-05,5.689998215530068e-05,0.00021019998530391604,4.769999941345304e-05,2.8799986466765404e-05,0.020406399999046698,0.0036148000071989372,6.27999979769811e-05,0.15407799994864035
22,3.37999954354018e-05,0.006507800004328601,5.509999755304307e-05,4.859999171458185e-05,0.032877700010431,0.01615160000801552,3.020001167897135e-05,2.880001557059586e-05,2.78999941656366e-05,9.940000018104911e-05,2.5399989681318402e-05,1.5199999324977398e-05,0.003674100007629022,0.0022419000015361235,2.540000423323363e-05,0.061842900031479076
23,3.1100003980100155e-05,0.00020309998944867402,3.339999238960445e-05,3.0499999411404133e-05,0.00021379999816417694,0.01707610000448767,3.060000017285347e-05,2.9699993319809437e-05,2.8800001018680632e-05,8.949999755714089e-05,2.609999501146376e-05,1.610000617802143e-05,0.0008037000079639256,0.0004714999959105626,3.650000144261867e-05,0.019120499986456707
24,3.609998384490609e-05,0.00022670000907965004,3.600001218728721e-05,3.090000245720148e-05,0.000199399990378879,0.016676200000802055,3.37999954354018e-05,3.329999162815511e-05,3.159999323543161e-05,9.839999256655574e-05,2.2199994418770075e-05,1.3399985618889332e-05,0.0006672999879810959,0.0005172999954083934,3.0399998649954796e-05,0.018652999933692627
25,0.00023329997202381492,0.014504599996143952,0.03299790002347436,5.590001819655299e-05,0.07183339998300653,0.00818059999437537,6.53000024612993e-05,6.229997961781919e-05,6.0000005760230124e-05,0.0001877000177046284,6.410000787582248e-05,3.3200005418621004e-05,0.01945400000840891,0.0036336000048322603,5.810000584460795e-05,0.15142400002514478
26,3.2100011594593525e-05,0.00019379999139346182,3.160000778734684e-05,4.2100000428035855e-05,0.0003149999974993989,0.014484799990896136,3.0799987143836915e-05,3.0199997127056122e-05,2.849999873433262e-05,8.959999831859022e-05,2.2400010493583977e-05,1.3199998647905886e-05,0.0007862000056775287,0.0005799000064143911,2.9699993319809437e-05,0.016709899995476007
27,0.0003364000003784895,0.015709899991634302,0.03569530000095256,5.900001269765198e-05,0.07032410001556855,0.008624900001450442,7.510001887567341e-05,6.179999036248773e-05,8.969999908003956e-05,0.00019759999122470617,8.850001904647797e-05,5.709998367819935e-05,0.019417599993175827,0.003603999997721985,5.730001430492848e-05,0.1543983000301523
28,3.220001235604286e-05,0.01875319999817293,3.339999238960445e-05,2.9199989512562752e-05,0.07857910000893753,0.011509700008900836,3.40000115102157e-05,5.6200005928985775e-05,3.340000694151968e-05,9.729999874252826e-05,2.7299989596940577e-05,1.6300007700920105e-05,0.006872700003441423,0.005370200000470504,4.529999569058418e-05,0.12148950003029313
29,3.54999938281253e-05,0.00020960000983905047,3.430001379456371e-05,3.060000017285347e-05,0.00019869999960064888,0.023875100014265627,3.239998477511108e-05,2.8999987989664078e-05,2.7999980375170708e-05,8.990000060293823e-05,2.610000956337899e-05,1.649999467190355e-05,0.0009598000033292919,0.0005807999987155199,2.5399989681318402e-05,0.026171699981205165
30,3.390001074876636e-05,3.069998638238758e-05,3.3500007702969015e-05,0.00019799999427050352,3.029999788850546e-05,0.00019910000264644623,3.0099996365606785e-05,3.709999145939946e-05,3.060000017285347e-05,9.199998748954386e-05,2.5699991965666413e-05,0.008915099999285303,1.5099998563528061e-05,1.3199998647905886e-05,2.469999890308827e-05,0.009709099962492473
31,4.4500004150904715e-05,0.00019869999960064888,3.169999399688095e-05,2.7599991881288588e-05,0.00018220000492874533,0.01110980000521522,3.279998782090843e-05,3.1099989428184927e-05,2.990000939462334e-05,9.609998960513622e-05,2.5600005756132305e-05,1.6000005416572094e-05,0.0007359000010183081,0.00046749999455641955,3.0099996365606785e-05,0.01305949997913558
32,3.360000846441835e-05,0.00020540000696200877,4.189999890513718e-05,3.080001624766737e-05,0.00021549999655690044,0.010550899998634122,2.950000634882599e-05,2.8399997972883284e-05,2.720000338740647e-05,8.680000610183924e-05,2.4900000425986946e-05,1.5700003132224083e-05,0.0005977999971946701,0.00038300000596791506,2.4599998141638935e-05,0.012296000044443645
33,6.050000956747681e-05,3.2099997042678297e-05,3.290000313427299e-05,0.021918600003118627,3.339999238960445e-05,0.013519400003133342,3.029999788850546e-05,0.0006855999963590875,2.9400005587376654e-05,8.830000297166407e-05,2.099999983329326e-05,0.026006999993114732,1.7800004570744932e-05,1.5300000086426735e-05,2.78999941656366e-05,0.06251950000296347
34,7.68999889260158e-05,0.00021399999968707561,3.9999998989515007e-05,3.169999399688095e-05,0.0002023999986704439,3.5999983083456755e-05,0.0002094999945256859,3.130000550299883e-05,2.9799994081258774e-05,0.00012150000839028507,2.260001201648265e-05,1.3299999409355223e-05,0.001062600000295788,0.0007418000022880733,3.850000211969018e-05,0.002871899981983006
35,5.319999763742089e-05,0.00029090000316500664,3.539999306667596e-05,3.0199997127056122e-05,0.0002606999914860353,0.025985399988712743,3.5299977753311396e-05,3.480000304989517e-05,2.6399982743896544e-05,7.930000720079988e-05,3.4500000765547156e-05,2.2400010493583977e-05,0.0010371999960625544,0.0008280999900307506,3.0100010917522013e-05,0.0287838999502128
36,3.2099997042678297e-05,0.007406800010357983,4.959999932907522e-05,4.3400010326877236e-05,0.03236310000647791,3.300000389572233e-05,0.039881999997305684,3.270001616328955e-05,2.9000002541579306e-05,0.008342400004039519,2.7300004148855805e-05,1.6400008462369442e-05,0.005038700008299202,0.004402899998240173,3.390001074876636e-05,0.09773330007737968
37,0.030362600009539165,0.020358299996587448,0.02416520001133904,0.005610499996691942,0.07179420000466052,0.022576800009119324,3.4199998481199145e-05,0.00803839998843614,3.4199998481199145e-05,9.940000018104911e-05,3.700000524986535e-05,0.02593449999403674,0.006204799996339716,0.005295900002238341,2.5600005756132305e-05,0.22057160001713783
38,3.599999763537198e-05,3.0800001695752144e-05,3.430001379456371e-05,0.0243701000144938,2.340000355616212e-05,0.013305700005730614,3.029999788850546e-05,0.00067710000439547,3.460000152699649e-05,9.00000159163028e-05,2.5500004994682968e-05,0.027486300008604303,1.5700003132224083e-05,1.5900004655122757e-05,2.78999941656366e-05,0.06620360007218551
39,3.429999924264848e-05,0.005629999999655411,3.7699996028095484e-05,5.079999391455203e-05,0.021930900009465404,3.8999991375021636e-05,0.027657600003294647,3.480000304989517e-05,3.1499992473982275e-05,0.00535900000249967,3.0399998649954796e-05,2.750000567175448e-05,0.004104400009964593,0.0035580000112531707,2.9300004825927317e-05,0.06855520002136473
40,3.5900011425837874e-05,0.0024904000019887462,3.6999990697950125e-05,3.070000093430281e-05,0.010259400005452335,4.39999857917428e-05,0.013045599989709444,3.290000313427299e-05,2.9499991796910763e-05,0.002610300012747757,2.6900001103058457e-05,1.6699996194802225e-05,0.003104399991570972,0.0029491999885067344,3.0399998649954796e-05,0.03474329996970482
41,2.7299989596940577e-05,0.0001703000016277656,3.329999162815511e-05,2.4199995095841587e-05,0.0001610000035725534,2.8400012524798512e-05,0.00016700000560376793,4.300000728107989e-05,2.6299996534362435e-05,8.060000254772604e-05,2.130000211764127e-05,1.3999990187585354e-05,0.0015339999954449013,0.0012718000070890412,2.4199995095841587e-05,0.0036266999959480017
42,0.0002645000204211101,0.015352599992183968,0.03378649998921901,6.629999552387744e-05,0.07221220000064932,0.0074201999814249575,6.250002479646355e-05,5.8299992815591395e-05,6.869998469483107e-05,0.00016799999866634607,4.300000728107989e-05,2.6900001103058457e-05,0.01910249999491498,0.0037496000004466623,5.660000897478312e-05,0.15243839999311604
43,3.850000211969018e-05,0.0001964999974006787,3.0499984859488904e-05,3.15000070258975e-05,0.0002947999892057851,0.016676500003086403,3.1400006264448166e-05,2.9699993319809437e-05,2.7699992642737925e-05,8.740001067053527e-05,2.130000211764127e-05,1.309999788645655e-05,0.0006599000043934211,0.00047559999802615494,2.4499997380189598e-05,0.018638899986399338
44,2.8700014809146523e-05,0.00017070000467356294,2.8099981136620045e-05,2.510000194888562e-05,0.00016450000111944973,0.016600400005700067,2.7400004910305142e-05,2.9699993319809437e-05,2.8800001018680632e-05,8.990000060293823e-05,2.750000567175448e-05,3.5500008380040526e-05,0.0007966999983182177,0.0006641999934799969,3.090000245720148e-05,0.018748100017546676
45,3.270000161137432e-05,0.0001916000182973221,3.0399998649954796e-05,2.7299989596940577e-05,0.00021210001432336867,0.016626799988443963,5.250000685919076e-05,3.330000618007034e-05,3.130000550299883e-05,9.950000094249845e-05,2.6399997295811772e-05,1.5700003132224083e-05,0.0008532999927410856,0.00047080000513233244,2.5599991204217076e-05,0.018729300019913353
46,0.020521799990092404,0.01149499999883119,0.03614350000862032,0.0021336999925551936,0.05974560001050122,0.014492299989797175,4.680000711232424e-05,0.0006086000066716224,2.7799978852272034e-05,8.080000407062471e-05,2.160000440198928e-05,0.0176525999995647,0.0038552999903913587,0.003543700004229322,2.9999995604157448e-05,0.17039909998129588
47,0.00023289999808184803,0.0155596999975387,0.03352840000297874,3.259998629800975e-05,0.07834409999486525,0.0002201999886892736,2.81000102404505e-05,2.6399997295811772e-05,2.6500012609176338e-05,7.909999112598598e-05,2.139998832717538e-05,1.3699987903237343e-05,0.0038430999993579462,0.00326620000123512,7.270000060088933e-05,0.1352950999571476
48,0.021088099994813092,0.01408550000633113,0.01845800000592135,0.0023975999938556924,0.062053100002231076,0.013992800013511442,5.7199998991563916e-05,0.0006932000105734915,3.460001607891172e-05,9.689999569673091e-05,2.6799985789693892e-05,0.01736900000832975,0.003532599992468022,0.0038773000123910606,3.170000854879618e-05,0.1577944000455318
49,3.15000070258975e-05,0.00017929999739862978,3.1199990189634264e-05,2.7399990358389914e-05,0.000225499999942258,0.022109499986981973,3.270000161137432e-05,2.9400005587376654e-05,2.8599999495781958e-05,0.00014150000060908496,3.650000144261867e-05,1.5099998563528061e-05,0.0008009000011952594,0.0006979000027058646,3.060000017285347e-05,0.024417599983280525
