execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
21,0.057378700003027916,4.499999340623617e-05,4.079996142536402e-05,9.789993055164814e-05,0.00461219996213913,6.0399994254112244e-05,2.129992935806513e-05,4.149985034018755e-05,1.9000144675374031e-06,5.530007183551788e-05,0.012864899937994778,0.04559670004528016,0.0032130000181496143,0.012122199987061322,4.950002767145634e-05,0.13620129972696304
22,0.010288599994964898,4.279997665435076e-05,3.8899946957826614e-05,9.440002031624317e-05,0.0015697000781074166,5.759997293353081e-05,1.9900035113096237e-05,3.9699836634099483e-05,2.00001522898674e-06,5.75000885874033e-05,0.0018099000444635749,0.007989299949258566,0.0010432000271975994,0.0031037000007927418,4.6299886889755726e-05,0.02620349987410009
23,0.0103117999387905,4.260009154677391e-05,4.0100072510540485e-05,9.400001727044582e-05,0.0014427999267354608,6.059999577701092e-05,2.0200037397444248e-05,3.9999838918447495e-05,1.9000144675374031e-06,5.2999937906861305e-05,0.0017895001219585538,0.007827699999324977,0.0010281000286340714,0.002980799996294081,4.630000330507755e-05,0.025779400020837784
24,0.00010479986667633057,4.0100072510540485e-05,3.630004357546568e-05,9.250000584870577e-05,0.00042310007847845554,5.5699958465993404e-05,1.9300030544400215e-05,3.779993858188391e-05,1.600012183189392e-06,5.030003376305103e-05,0.00011410005390644073,0.00010659999679774046,0.0003279999364167452,0.0009694000473245978,4.440010525286198e-05,0.002424000180326402
25,4.400010220706463e-05,0.01201999990735203,4.0899962186813354e-05,0.0001379000023007393,0.0006571999983862042,5.9300102293491364e-05,0.3136058000382036,0.0010443000355735421,2.200016751885414e-06,0.00827330001629889,0.0018159999744966626,0.008300599991343915,0.0005323000950738788,0.0010283999145030975,0.006715700030326843,0.35427790018729866
26,3.909983206540346e-05,4.190008621662855e-05,3.900006413459778e-05,9.400001727044582e-05,2.22999369725585e-05,5.6699966080486774e-05,0.32192290003877133,0.008618699968792498,1.500011421740055e-06,0.005615200032480061,3.9400067180395126e-05,4.109996370971203e-05,1.9900035113096237e-05,0.0009643000084906816,4.559988155961037e-05,0.33756159991025925
27,4.070007707923651e-05,0.008150100009515882,3.930006641894579e-05,9.53000271692872e-05,0.0011647999053820968,5.9699988923966885e-05,0.2076167999766767,0.000956699950620532,2.100015990436077e-06,0.005617699935100973,0.003733400022611022,0.016716600046493113,0.0009036000119522214,0.0009981999173760414,0.007775099948048592,0.25387009989935905
28,0.00010660011321306229,4.000007174909115e-05,3.579992335289717e-05,9.169999975711107e-05,0.0004999999655410647,5.540007259696722e-05,1.8799910321831703e-05,3.760005347430706e-05,1.5998957678675652e-06,8.240004535764456e-05,0.00011049991007894278,0.00010549998842179775,0.0003341999836266041,0.0009279000805690885,4.429998807609081e-05,0.0024923000019043684
29,0.00011689984239637852,4.239997360855341e-05,3.790005575865507e-05,9.200000204145908e-05,0.0005613999674096704,5.719996988773346e-05,2.010003663599491e-05,3.9599952287971973e-05,1.700012944638729e-06,7.179996464401484e-05,0.00010830012615770102,0.00010390009265393019,0.0003831000067293644,0.0009612999856472015,4.5599997974932194e-05,0.0026431999867781997
30,0.00010869989637285471,4.3400097638368607e-05,3.890006337314844e-05,9.440002031624317e-05,0.0005762999644502997,5.879998207092285e-05,2.089992631226778e-05,4.130008164793253e-05,1.700012944638729e-06,5.319993942975998e-05,0.00011740007903426886,0.00011200003791600466,0.0003909000661224127,0.0009855000535026193,4.6299886889755726e-05,0.0026897001080214977
