execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,7.739942520856857e-05,1.4399643987417221e-05,1.2999866157770157e-05,1.6700010746717453e-05,0.001031199935823679,1.3400334864854813e-05,6.6999346017837524e-06,1.270044595003128e-05,1.900363713502884e-06,1.4599878340959549e-05,8.320016786456108e-05,8.130073547363281e-05,0.00089230015873909,4.3999869376420975e-05,1.3999640941619873e-05,0.0023168004117906094
12,7.96997919678688e-05,1.4999881386756897e-05,1.3499986380338669e-05,1.6600359231233597e-05,0.00021240022033452988,1.3699755072593689e-05,6.799586117267609e-06,1.2699980288743973e-05,1.8998980522155762e-06,1.4999881386756897e-05,8.71000811457634e-05,8.040014654397964e-05,0.0001278999261558056,4.600035026669502e-05,1.4299992471933365e-05,0.0007429998368024826
13,1.3899989426136017e-05,0.008598299697041512,1.3999640941619873e-05,1.5900004655122757e-05,1.200009137392044e-05,1.3299752026796341e-05,0.009315999690443277,0.000940999947488308,1.6996636986732483e-06,0.005754800047725439,8.439971134066582e-05,0.00010360032320022583,1.1799857020378113e-05,4.589976742863655e-05,9.830016642808914e-05,0.0250248983502388
14,1.4200340956449509e-05,1.5099998563528061e-05,1.640012487769127e-05,1.6300007700920105e-05,7.899943739175797e-06,1.2899748980998993e-05,0.013271600008010864,0.008444699924439192,1.80024653673172e-06,0.005497000180184841,1.29002146422863e-05,1.4299992471933365e-05,1.00000761449337e-05,4.5099761337041855e-05,1.3999640941619873e-05,0.027394200209528208
15,1.3899989426136017e-05,1.4600344002246857e-05,1.3500452041625977e-05,5.100015550851822e-05,0.0003057001158595085,1.3899989426136017e-05,6.800051778554916e-06,1.2600328773260117e-05,1.7997808754444122e-06,0.0067276000045239925,8.059991523623466e-05,7.6299998909235e-05,0.00022079981863498688,4.539964720606804e-05,1.4499761164188385e-05,0.0075990003533661366
16,1.2399628758430481e-05,1.4300458133220673e-05,1.2599863111972809e-05,1.58003531396389e-05,7.200054824352264e-06,1.2800097465515137e-05,0.004521199967712164,8.120015263557434e-05,1.700129359960556e-06,8.150050416588783e-05,1.2500211596488953e-05,1.2400094419717789e-05,6.399583071470261e-06,4.240032285451889e-05,1.3399869203567505e-05,0.00484780129045248
17,0.005643000360578299,1.4599412679672241e-05,1.4099758118391037e-05,1.619989052414894e-05,7.3998235166072845e-06,1.29002146422863e-05,0.004564499948173761,8.309958502650261e-05,2.00001522898674e-06,1.619989052414894e-05,1.3200100511312485e-05,1.2799631804227829e-05,6.800051778554916e-06,4.510022699832916e-05,1.4299992471933365e-05,0.010466198902577162
18,0.005452299956232309,1.4699995517730713e-05,1.380033791065216e-05,1.640012487769127e-05,7.3998235166072845e-06,1.2599863111972809e-05,0.004569199867546558,8.190004155039787e-05,1.8998980522155762e-06,1.5200115740299225e-05,1.2899748980998993e-05,1.3099517673254013e-05,6.400048732757568e-06,4.789978265762329e-05,1.3799872249364853e-05,0.010279498994350433
19,1.3899989426136017e-05,1.7199665307998657e-05,1.3200100511312485e-05,1.619989052414894e-05,7.3998235166072845e-06,1.2500211596488953e-05,0.009116699919104576,0.004235700238496065,1.8998980522155762e-06,0.0028190999291837215,1.2500211596488953e-05,1.3899989426136017e-05,6.400048732757568e-06,4.4899992644786835e-05,1.380033791065216e-05,0.016345300246030092
20,7.750000804662704e-05,1.5200115740299225e-05,1.3099517673254013e-05,1.619989052414894e-05,0.0003698999062180519,1.6300007700920105e-05,6.800051778554916e-06,1.3100448995828629e-05,1.80024653673172e-06,1.529976725578308e-05,8.270051330327988e-05,7.820036262273788e-05,0.00022300006821751595,4.390021786093712e-05,1.4399643987417221e-05,0.0009874007664620876
21,7.859990000724792e-05,1.5399418771266937e-05,1.3600103557109833e-05,1.6800127923488617e-05,0.0003343997523188591,1.4799647033214569e-05,6.800051778554916e-06,1.2899748980998993e-05,1.900363713502884e-06,1.550000160932541e-05,8.870009332895279e-05,7.950002327561378e-05,0.00022559985518455505,4.660012200474739e-05,1.4499761164188385e-05,0.0009655989706516266
22,1.4699995517730713e-05,0.012070899829268456,1.380033791065216e-05,1.6499776393175125e-05,8.299946784973145e-06,1.2999866157770157e-05,0.01345379976555705,0.002479500137269497,1.6996636986732483e-06,0.008253099862486124,8.750008419156075e-05,8.189957588911057e-05,7.3998235166072845e-06,4.589976742863655e-05,0.00010160030797123909,0.036649598740041256
23,8.170027285814285e-05,1.4999881386756897e-05,1.3999640941619873e-05,1.6700010746717453e-05,8.400063961744308e-06,1.3499986380338669e-05,0.018203599844127893,0.013279700186103582,2.00001522898674e-06,1.690024510025978e-05,1.3499986380338669e-05,1.5399884432554245e-05,7.299706339836121e-06,4.550023004412651e-05,1.4699995517730713e-05,0.03174789994955063
24,1.2400094419717789e-05,1.470046117901802e-05,1.2599863111972809e-05,1.5400350093841553e-05,7.200054824352264e-06,1.2999866157770157e-05,0.0045276000164449215,7.899990305304527e-05,1.6004778444766998e-06,7.899990305304527e-05,1.2999866157770157e-05,1.2699980288743973e-05,6.600283086299896e-06,4.29004430770874e-05,1.4100223779678345e-05,0.004851801786571741
25,1.4499295502901077e-05,1.6099773347377777e-05,1.380033791065216e-05,1.6099773347377777e-05,7.400289177894592e-06,1.3399869203567505e-05,0.008762000128626823,0.004241100046783686,1.900363713502884e-06,0.00280969962477684,1.2999866157770157e-05,1.4000572264194489e-05,7.000286132097244e-06,4.610000178217888e-05,1.4699995517730713e-05,0.015990800224244595
26,1.6699545085430145e-05,1.4099758118391037e-05,3.4499913454055786e-05,1.600012183189392e-05,7.6000578701496124e-06,1.2800097465515137e-05,0.00883009983226657,0.004042699933052063,1.6996636986732483e-06,0.002778099849820137,1.2599863111972809e-05,1.4100223779678345e-05,6.399583071470261e-06,4.390021786093712e-05,1.3999640941619873e-05,0.015845298301428556
27,7.929978892207146e-05,1.619989052414894e-05,1.4299992471933365e-05,2.019992098212242e-05,0.00038689980283379555,1.4599878340959549e-05,7.400289177894592e-06,1.4199875295162201e-05,1.8998980522155762e-06,1.910049468278885e-05,8.38995911180973e-05,8.390005677938461e-05,0.00027059996500611305,4.479987546801567e-05,1.569977030158043e-05,0.0010729990899562836
28,7.450021803379059e-05,1.4400109648704529e-05,1.2899748980998993e-05,1.619989052414894e-05,0.00036079995334148407,1.3399869203567505e-05,6.600283086299896e-06,1.5400350093841553e-05,1.6996636986732483e-06,1.490022987127304e-05,8.059991523623466e-05,7.599964737892151e-05,0.00026410026475787163,4.260055720806122e-05,1.400010660290718e-05,0.0010081008076667786
29,0.010638799984008074,1.4699995517730713e-05,1.3899989426136017e-05,1.620035618543625e-05,7.4999406933784485e-06,1.2999866157770157e-05,0.004490199964493513,7.949955761432648e-05,2.0996667444705963e-06,1.569977030158043e-05,1.2800097465515137e-05,1.29002146422863e-05,6.899703294038773e-06,4.7800131142139435e-05,1.690024510025978e-05,0.015388899482786655
30,1.4499761164188385e-05,1.490022987127304e-05,1.3799872249364853e-05,1.6600359231233597e-05,7.6000578701496124e-06,1.2699980288743973e-05,0.013490800280123949,0.009379700291901827,2.00001522898674e-06,0.005516099743545055,1.3399869203567505e-05,1.4599412679672241e-05,6.6999346017837524e-06,4.46992926299572e-05,1.470046117901802e-05,0.02856279956176877
31,1.4400109648704529e-05,1.4400109648704529e-05,1.3600103557109833e-05,1.640012487769127e-05,7.3998235166072845e-06,1.6300007700920105e-05,0.013573000207543373,0.00904629984870553,1.7997808754444122e-06,0.0055335997603833675,1.2699980288743973e-05,1.729978248476982e-05,7.0999376475811005e-06,4.8199668526649475e-05,1.4299992471933365e-05,0.02833679923787713
32,0.02065660012885928,1.4599878340959549e-05,1.4200340956449509e-05,1.6099773347377777e-05,7.899943739175797e-06,1.2599863111972809e-05,0.004412800073623657,8.280016481876373e-05,2.00001522898674e-06,1.5399418771266937e-05,1.2899748980998993e-05,1.2900680303573608e-05,6.5998174250125885e-06,4.329998046159744e-05,1.3699755072593689e-05,0.025324399583041668
33,0.022268500179052353,1.5399884432554245e-05,1.4099758118391037e-05,1.6700010746717453e-05,0.003124500159174204,1.3200100511312485e-05,7.000286132097244e-06,1.3499986380338669e-05,2.299901098012924e-06,1.710047945380211e-05,0.004036199767142534,0.017685200087726116,0.002673699986189604,0.004448400344699621,1.569977030158043e-05,0.05435150070115924
34,1.29002146422863e-05,1.4800112694501877e-05,1.3499986380338669e-05,1.6500242054462433e-05,7.899943739175797e-06,1.3300217688083649e-05,0.004589200019836426,8.370028808712959e-05,1.7997808754444122e-06,8.390005677938461e-05,1.3000331819057465e-05,1.3400334864854813e-05,6.800051778554916e-06,4.4700223952531815e-05,1.4299992471933365e-05,0.0049297017976641655
35,1.4299992471933365e-05,0.008282000198960304,1.400010660290718e-05,1.6499776393175125e-05,0.0007870001718401909,1.3799872249364853e-05,0.008939300198107958,0.0009037996642291546,2.0996667444705963e-06,0.0056126001290977,0.0024963999167084694,0.012035200372338295,0.0006903000175952911,4.610000178217888e-05,0.00818940019235015,0.04804280027747154
36,1.5000347048044205e-05,1.5000347048044205e-05,1.3799406588077545e-05,1.5999656170606613e-05,7.700175046920776e-06,1.5000347048044205e-05,0.022111499682068825,0.01813140045851469,1.7997808754444122e-06,0.011604900006204844,1.309998333454132e-05,1.4599878340959549e-05,6.6999346017837524e-06,4.539964720606804e-05,1.4299526810646057e-05,0.05202619917690754
37,1.4999881386756897e-05,2.0500272512435913e-05,1.3700220733880997e-05,1.600012183189392e-05,7.4999406933784485e-06,1.2800097465515137e-05,0.031159100122749805,0.035095800179988146,1.7997808754444122e-06,0.019230599515140057,1.400010660290718e-05,1.4499761164188385e-05,6.500165909528732e-06,4.589976742863655e-05,1.4099758118391037e-05,0.08566779969260097
38,1.3399403542280197e-05,1.4100223779678345e-05,1.3099517673254013e-05,1.600012183189392e-05,7.3998235166072845e-06,1.2500211596488953e-05,0.014345400035381317,0.008757599629461765,1.7997808754444122e-06,0.005408600438386202,1.2399628758430481e-05,1.3799872249364853e-05,6.5998174250125885e-06,4.469975829124451e-05,1.3400334864854813e-05,0.02868079859763384
39,1.4499761164188385e-05,1.529976725578308e-05,1.3700220733880997e-05,1.859990879893303e-05,8.00006091594696e-06,3.1800009310245514e-05,0.03190120030194521,0.03414409980177879,2.100598067045212e-06,0.01963460026308894,1.3400334864854813e-05,1.729978248476982e-05,6.6999346017837524e-06,4.570046439766884e-05,1.4500226825475693e-05,0.08588150143623352
40,1.4100689440965652e-05,1.4599412679672241e-05,1.3200100511312485e-05,1.5799887478351593e-05,7.299706339836121e-06,1.2500211596488953e-05,0.01314259972423315,0.008434300310909748,1.80024653673172e-06,0.005485400091856718,1.270044595003128e-05,1.3999640941619873e-05,6.400048732757568e-06,4.4199638068675995e-05,1.670047640800476e-05,0.027235600631684065
41,1.4299526810646057e-05,1.769978553056717e-05,1.400010660290718e-05,1.619989052414894e-05,7.700175046920776e-06,1.3399869203567505e-05,0.018099799752235413,0.013461099937558174,1.6996636986732483e-06,0.008333399891853333,1.2799631804227829e-05,1.4599878340959549e-05,6.9998204708099365e-06,4.6100467443466187e-05,1.4200340956449509e-05,0.04007399873808026
42,1.4500226825475693e-05,1.4599878340959549e-05,1.3299752026796341e-05,1.5799887478351593e-05,7.3998235166072845e-06,1.2500211596488953e-05,0.008994599804282188,0.0041579995304346085,1.80024653673172e-06,0.002903799992054701,1.2599863111972809e-05,1.3600103557109833e-05,6.400048732757568e-06,4.550069570541382e-05,1.3699755072593689e-05,0.016228099819272757
43,1.400010660290718e-05,1.4800112694501877e-05,1.5999656170606613e-05,1.58003531396389e-05,7.4999406933784485e-06,1.2999866157770157e-05,0.00921750022098422,0.004124300088733435,1.80024653673172e-06,0.00279339961707592,1.2999866157770157e-05,1.3700220733880997e-05,6.800051778554916e-06,4.389975219964981e-05,1.3899523764848709e-05,0.016309399623423815
44,7.650023326277733e-05,1.4499761164188385e-05,1.2799631804227829e-05,1.6300007700920105e-05,0.00040829973295331,1.3699755072593689e-05,6.6999346017837524e-06,1.270044595003128e-05,1.6996636986732483e-06,1.5199650079011917e-05,8.039968088269234e-05,8.039968088269234e-05,0.0003076000139117241,4.280032590031624e-05,1.4500226825475693e-05,0.0011040987446904182
45,8.519971743226051e-05,1.490022987127304e-05,1.3500452041625977e-05,1.6499776393175125e-05,8.099712431430817e-06,1.3300217688083649e-05,0.009005900006741285,0.004275600425899029,1.7997808754444122e-06,1.5799887478351593e-05,1.569977030158043e-05,1.4899764209985733e-05,7.000286132097244e-06,4.569999873638153e-05,1.4199875295162201e-05,0.013548099901527166
46,1.6300473362207413e-05,0.02393830008804798,1.4599878340959549e-05,1.750001683831215e-05,0.004277000203728676,1.4400109648704529e-05,0.02695049997419119,0.005681199952960014,2.00001522898674e-06,0.016740099992603064,0.009833000134676695,0.03491879999637604,0.003951400052756071,5.069980397820473e-05,0.017322600353509188,0.1437284010462463
47,7.589999586343765e-05,1.4099758118391037e-05,1.2600328773260117e-05,1.6300007700920105e-05,0.0005644997581839561,1.3399869203567505e-05,6.5998174250125885e-06,1.2500211596488953e-05,1.8998980522155762e-06,1.490022987127304e-05,7.939990609884262e-05,7.910002022981644e-05,0.0004459000192582607,4.269974306225777e-05,1.3899989426136017e-05,0.0013936995528638363
48,1.490022987127304e-05,1.5900004655122757e-05,1.3499986380338669e-05,1.639965921640396e-05,7.80029222369194e-06,1.29002146422863e-05,0.008991200011223555,0.004322600085288286,2.00001522898674e-06,0.0028296001255512238,1.309998333454132e-05,1.3999640941619873e-05,6.500165909528732e-06,4.580058157444e-05,1.4199875295162201e-05,0.01632040087133646
49,1.4199875295162201e-05,1.4499761164188385e-05,1.3700220733880997e-05,1.6499776393175125e-05,7.700175046920776e-06,1.29002146422863e-05,0.008897200226783752,0.004155999980866909,1.9995495676994324e-06,0.0028016003780066967,1.3200100511312485e-05,1.4199875295162201e-05,6.5998174250125885e-06,4.5999884605407715e-05,1.4100689440965652e-05,0.016030400525778532
50,1.5199650079011917e-05,1.5400350093841553e-05,1.3900455087423325e-05,1.659989356994629e-05,8.00006091594696e-06,1.3399869203567505e-05,0.013770599849522114,0.008659099694341421,1.8998980522155762e-06,0.005591799970716238,1.3400334864854813e-05,1.4800578355789185e-05,6.90016895532608e-06,4.799943417310715e-05,1.4599878340959549e-05,0.028203600086271763
51,1.4200340956449509e-05,1.4999881386756897e-05,1.3699755072593689e-05,1.6300007700920105e-05,7.6000578701496124e-06,1.3499986380338669e-05,0.027199599891901016,0.029248599894344807,1.7997808754444122e-06,0.016536700539290905,1.3499520719051361e-05,1.4400109648704529e-05,6.800051778554916e-06,4.900014027953148e-05,1.4599878340959549e-05,0.07316529983654618
52,8.019991219043732e-05,1.4999881386756897e-05,1.3699755072593689e-05,1.819990575313568e-05,7.700175046920776e-06,1.309998333454132e-05,0.013547599781304598,0.00872440030798316,2.00001522898674e-06,1.6099773347377777e-05,1.380033791065216e-05,1.4299992471933365e-05,6.90016895532608e-06,4.609953612089157e-05,1.4400109648704529e-05,0.022533499635756016
53,7.939990609884262e-05,1.969980075955391e-05,1.3200100511312485e-05,1.640012487769127e-05,0.0005679996684193611,1.3499986380338669e-05,1.1499971151351929e-05,1.2800097465515137e-05,2.00001522898674e-06,1.5200115740299225e-05,8.440017700195312e-05,7.819989696145058e-05,0.0004747002385556698,4.2899977415800095e-05,1.4400109648704529e-05,0.0014463001862168312
54,8.060038089752197e-05,1.490022987127304e-05,1.3599637895822525e-05,1.659989356994629e-05,7.80029222369194e-06,1.2800097465515137e-05,0.017758999951183796,0.014384600333869457,1.80024653673172e-06,1.5799421817064285e-05,1.2800097465515137e-05,1.4400109648704529e-05,6.90016895532608e-06,4.71002422273159e-05,1.380033791065216e-05,0.032402501441538334
55,7.859990000724792e-05,1.4500226825475693e-05,1.3299752026796341e-05,1.600012183189392e-05,7.699709385633469e-06,1.3200100511312485e-05,0.012990899849683046,0.00881880009546876,1.7997808754444122e-06,1.5599653124809265e-05,1.3200100511312485e-05,1.4099758118391037e-05,6.6999346017837524e-06,4.409998655319214e-05,1.4400109648704529e-05,0.022062899079173803
56,1.4599878340959549e-05,1.4799647033214569e-05,1.380033791065216e-05,1.6700010746717453e-05,7.799826562404633e-06,1.309998333454132e-05,0.008976500015705824,0.004253600258380175,1.80024653673172e-06,0.0028157997876405716,1.3499986380338669e-05,1.710047945380211e-05,6.90016895532608e-06,4.590023308992386e-05,1.4299992471933365e-05,0.016226200852543116
57,1.2599863111972809e-05,1.7199665307998657e-05,1.2999866157770157e-05,1.600012183189392e-05,7.3998235166072845e-06,1.2699980288743973e-05,0.004605799913406372,8.12998041510582e-05,1.80024653673172e-06,8.119968697428703e-05,1.2699980288743973e-05,1.29002146422863e-05,6.800051778554916e-06,4.400033503770828e-05,1.4199875295162201e-05,0.0049395994283258915
58,1.4400109648704529e-05,1.4500692486763e-05,1.3199634850025177e-05,1.6300007700920105e-05,7.299706339836121e-06,1.2699980288743973e-05,0.009187899995595217,0.004304499831050634,2.299901098012924e-06,0.0028937002643942833,1.2800097465515137e-05,1.3700220733880997e-05,6.6999346017837524e-06,4.5000109821558e-05,1.4400109648704529e-05,0.016559400595724583
59,0.01054569985717535,1.490022987127304e-05,1.5099998563528061e-05,1.659989356994629e-05,7.799826562404633e-06,1.2899748980998993e-05,0.008879300206899643,0.00416000047698617,2.100132405757904e-06,1.620035618543625e-05,1.29002146422863e-05,1.4799647033214569e-05,6.90016895532608e-06,4.620011895895004e-05,1.3999640941619873e-05,0.023765400517731905
60,0.010331000201404095,1.4600344002246857e-05,1.400010660290718e-05,1.6700010746717453e-05,0.002065500244498253,1.3300217688083649e-05,6.90016895532608e-06,1.3499986380338669e-05,2.299901098012924e-06,1.950003206729889e-05,0.0017673000693321228,0.007967100013047457,0.0017274003475904465,0.0021035000681877136,1.6099773347377777e-05,0.026078701484948397
61,7.770024240016937e-05,1.4799647033214569e-05,1.3000331819057465e-05,1.640012487769127e-05,0.0005866000428795815,1.3399869203567505e-05,9.000301361083984e-06,1.2500211596488953e-05,1.7997808754444122e-06,1.5399884432554245e-05,8.120015263557434e-05,7.790001109242439e-05,0.00047319987788796425,4.319986328482628e-05,1.4199875295162201e-05,0.0014503002166748047
